unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,x10,x11,true_m_main,true_m_secondary,true_m_null,true_g,d_main,d_secondary,d_null,outcome
72,-0.6935061645722808,0.8310318576679744,-1.342175166370907,-0.40694374877255896,-0.5848741349330007,-0.04658727033933937,0.2788642846472388,-1.0078929496235447,0.7242826774562282,0.06300236833469973,-1.8919462533119105,-1.958591440397031,-0.8654912687971583,-0.007066842599430098,-0.07648320489485794,0.023524701686871485,-1.0811027637465545,-0.6186586794038514,0.2421433629103919,-3.244973556402475
73,-0.012319292929311235,-0.2209673177863541,-0.1034201135746335,-0.02798245653021798,0.22555983951018072,0.9476496098482997,-1.1111049009175582,-1.1719715929007948,-1.0933238578873825,0.2889166671687069,1.2449473786464456,-0.4313394382395105,0.12610731925899105,0.22661696207575932,0.05422712482770624,-0.3803586829910367,0.9649010176268196,-0.3485991455750922,0.5184766984992898,-1.0062646549079624
74,-2.5016998441596545,-1.7039928626103755,-0.8330367227960116,-0.5577288874952148,-0.4083886272547264,0.038581122980917065,-0.3117463308224471,1.0493396105434072,-0.6760173056813688,-0.862317959475543,0.4788755385204616,-1.5356420699261193,-0.9011004869025878,0.48129079024551824,-0.0996093969233243,-2.4251253811272195,-2.758413750629611,-0.36473033804684307,-0.5614886640602456,-5.814693678957671
75,0.3896917053200022,0.10255318372626686,-0.1474424899181674,1.5882761071492624,-0.6222074452947179,2.0602981705240784,-0.2254314492280993,-1.2770164449702281,0.0699195809948253,-1.0762452003187681,-0.7517558478135002,0.39703330001549114,0.06835226064255098,1.1923050846096501,-0.2743192461083386,0.5792356729886239,-0.29112742887308785,0.05479556453116241,-0.8519886308534684,0.20438940420041143
76,0.5555820886501248,-0.6221677002542582,0.9874051450464006,1.157507758021134,1.436301756563291,0.5294134071257222,1.3634287120856987,-1.8807984279740577,-0.31790654862846257,-0.8670052563234263,0.11922586112739209,-0.5714492191967373,0.8694766846044364,0.54443260419696,0.16286600087814704,-0.38452751681276376,0.35610791578837964,1.0736175956439298,1.1884243565958474,-0.10091314259485451
77,-0.16615784194973238,1.8821748802040494,-0.1697197964203783,0.4137923171902139,-0.2322693299242352,0.07571328795683367,0.006016680436071459,0.4483240659731595,1.165307535547177,1.6473939976033294,0.30962008190916684,0.5895468860356021,-0.8990185232363063,0.2756718331692351,0.09762062849844477,1.1122677967607442,0.6820301606355682,0.14056103683875648,-1.5782211440913163,2.208694401019562
78,-1.150864509185567,-0.08787674241562057,0.940289464883589,0.8659686384171532,0.21160973279505021,0.8863939595679524,0.49076670899381886,1.2003062582593216,0.2893591569571111,-0.35569831557103465,0.33584125693302364,-2.9305943758527757,-0.6130460619860819,0.9998421618562348,-0.03085815270686537,-0.7808786084197232,-0.18128505413579676,1.0546520216795365,-1.173722625497234,-1.056078297308037
79,0.38288573638504947,-3.6484128252147836,-1.723463407405418,0.45176860094098414,0.47752933726679525,-1.1624287801399305,-0.7121020418789388,1.370540988614132,-0.48403013157267616,2.242920312402985,-0.001919853176346149,0.4080361768812668,1.7846024393703024,-0.17958861548000538,0.4029696804193445,-0.35034663310135683,0.6073853260968798,1.0950525407153915,0.1556611748117899,-0.16467693381798088
80,1.6168743984986076,0.13102711619341956,-1.0023439806908012,-0.10972745169429012,-0.03561073619009093,-1.3647416522015654,-0.25583207134082336,-0.7421920939974367,0.9243577571874341,0.03461187418525562,-0.28279574914757005,-0.10618193062257626,0.9105916453837785,-0.8811114584471187,-0.22911559086860037,1.5414844101642704,0.4392972663533788,0.45096926748075283,1.1219317147657113,2.796361682241401
81,0.22312201840616613,0.6168141996897798,-0.9997122286693814,-1.0415876326212719,1.10467921540253,-0.4123368722047306,-1.416842092596874,0.44381270938310463,0.4633698060326869,-1.5307152572567064,0.2294817154636063,0.7355830924283736,0.10808337424829376,-0.6908146398836684,-0.6821854311772535,0.68526649359697,1.6641876126338253,-2.337048947718472,-1.0567024041467272,2.6671765766354962
82,0.37438645170626306,0.6319814837613953,-1.404269098090749,0.3310401549961956,-0.30261975947044656,-0.4827901587246448,0.8705556094197265,1.47927451067423,1.794370054600359,1.314807871505905,-0.10973418163018368,0.35272016302634307,-0.08868467437488961,-0.06749339769494232,0.0781986852650545,1.6463382166494238,0.6256806423991347,0.580341275400625,0.494350242539251,1.426004835232292
83,0.7668228717842437,0.12117794929946196,0.13076418791154437,0.823753131876182,-0.059282646025932216,-0.7292869363736615,-0.4144730658358585,0.6339103777337424,0.002993291199955732,0.34020997686833787,0.6700792422021898,-0.3748414628976096,0.399766014145575,-0.0004920296905974453,-0.015451276033495276,1.0273451309087984,-0.5184674482598466,0.22515489602059174,0.012277403354596306,0.85391324956603
84,0.7562481636298061,0.37884260345839443,-1.2348130869114786,1.4423047911862443,-0.5007447437569161,-1.6550953431851838,-1.0450437095863023,-1.021045160678322,0.05217331865753347,-0.2738505055462372,-0.33683196764059287,0.6197019654824789,0.2020629080431426,0.08050411070788438,-0.27421350675801465,1.4657752145839265,-0.06500763033994639,-0.3810868884380521,1.0220449061787937,-0.6757261737069613
85,0.3398753611927038,0.31604787064428624,0.40982845732869266,0.6161346680022383,-2.107953341777443,-0.3644382522644612,-2.180210064489474,0.03605992679779541,-0.00463297222434532,1.0455322747896802,1.1876343927211208,0.20277504825236733,-0.3440845998975809,0.11499516257719271,-0.22600896349508964,0.4598482234449494,-0.5791937483057288,0.4426788496051351,-1.810731981708011,-1.394678173265628
86,-0.5003610773968998,0.48516111254573785,-0.5279176373243135,-0.001392651443348899,0.9861363169607678,-0.5577713459894236,0.8056786392425009,0.6774013686923024,-0.9547918171308215,0.973894128217401,0.6985663453715051,0.10192588737265744,-0.2970538280642815,0.009969161000039611,0.5468729169181448,0.2223912960251454,-0.835035755220087,-1.716414074220746,1.2828361206409218,-1.9737966205714501
87,-0.7623234580276522,-0.85920601857557,-0.5376625769030224,0.54259446329196,-0.9556251674013979,0.4375122486198699,-1.2417555288783926,-0.20406858443884895,0.10964775457400863,2.4451301450589167,-1.3773156555203674,1.4720145664901334,-0.3048367008666429,0.6093723312092432,0.2187453723213031,-0.712635552070822,-2.0150488571883325,2.0720146739856427,0.019846442578705853,-0.6603673735884217
88,0.14984241398728004,0.41117191801596314,0.11834791338820451,0.444726818195233,-0.15368510436201774,1.4540501814574582,-0.4564711442247224,1.1322345721792477,-0.6443671202130229,-0.06025184640128695,-1.0719625522902192,0.4550237203475199,-0.10530033968642077,0.540923230265797,0.0255288259174027,0.6945974133459056,-0.7829220550763891,1.0558673273377046,0.9504130198368106,-0.391890374133991
89,1.4451259569265338,-0.07735617982085408,-0.19688569870390954,-1.1146169630679268,-0.2292926535523081,-1.5927942597215277,-0.9128779867188273,0.22678604610913541,1.3190131977413961,2.809210861229503,-0.5865850850709007,1.43530015664544,0.8521595153738003,-1.3890448335423053,0.1154639353538559,0.9184883777192695,2.241358821239175,-2.2542425783749644,-0.7038181707464595,1.3293375639241611
90,0.2437524804016479,-0.15124764674637586,0.4325944517261522,0.06191648367995918,0.11039572561221853,-0.4083331628266692,-1.3981096597988507,-1.5436252025220816,0.653244883281227,-0.2767000900857134,-0.5960888996561666,0.008505626723153567,0.2288296920619828,-0.14425079298718207,-0.46561092663315823,-0.42099097526886314,-0.1523147949991924,-0.729661014806706,-0.44121785677031977,-0.8655659450366235
91,0.7949322529156275,0.1803639430263982,-0.6560549366409674,1.2262929556489497,1.579185502981632,0.4945566553228533,0.9736635113440901,1.241959996813811,1.1300993164045137,0.6140991771126236,0.5983470470748828,0.5196605733465026,0.7206508751351436,0.49830596578049996,0.09153267441044002,1.666927634400226,0.6173972446742245,-1.2048405097669403,-0.010974036502243947,1.779230260829178
92,-1.0973376745470436,0.7007231568595857,-1.355813971126554,-0.7945994551250549,1.3035650678080875,0.8402201626941975,1.4873982896858626,-0.27167438368729224,-1.1522488412767675,-0.24043719707034283,0.1020312972405742,0.07898871634000969,-0.6779788539104428,0.14195661547513497,0.47984198677845746,-0.29148140521655996,-0.5374532070568687,-0.17200063436111915,-0.5225934845419552,-1.6914663704906021
93,1.1336804787567016,-0.36127042500344553,0.35203447180292424,-0.9886271494346061,0.450317278043813,0.003108550185636745,-0.7498133382845175,-0.2358293621748528,-0.18417574651522164,-0.2701551293370962,1.7713412422676835,-0.09844600230787963,0.9147799128641617,-0.8336405807979044,-0.1671585442212784,0.22994989640837393,3.1329213075762876,-1.3163725580384873,-1.4475715571682422,4.7567251201305805
94,-0.24389611017733773,-2.0974509576101417,-0.8942073519794773,-0.26307342445635284,-0.6858526761766428,1.381707593377797,-0.16493777539621862,1.2884442493182524,0.061704634050368024,0.037227836421576635,-0.08879644771250095,0.0037962516214591325,0.5554721817023256,0.28705901916947413,-0.037882914605002004,-0.6429703911624928,0.564346953119287,-1.0380513679542849,-0.6182942764681445,-0.8111099267380071
95,1.7187950030498593,-2.3196107267512183,-2.001545744438679,-0.5431708310561139,0.014527881937568883,0.6901044247640123,0.4730871980274752,-0.3842459128805702,1.0190436932417624,1.030195403152731,0.18405783127156553,0.9626575724868413,1.9620268689179168,-0.6146978102520116,0.09684778158768878,0.7568362093027732,3.055972222501428,0.16200442345776644,0.22677891058268826,3.999295404778276
96,0.2726452634321288,-0.5614830267828836,0.6978168390000047,0.11061312257867771,0.001339846754486929,1.4729535721895743,-2.4508721285400865,-1.4176841701595697,-1.18707042637437,-0.3632606475688056,-0.2546081697660301,-1.5073256477730475,0.3884483381233282,0.3417513753070938,-0.3254124699469044,-0.6629891440120297,-0.20973183392786837,1.6185485650015692,-1.082324694251397,-0.546153661399634
97,-0.9851580323108263,-0.8608416785235702,2.457424092075892,1.8017419477471466,-0.4117494176846493,-0.3635832903067989,-1.1492039971882941,-1.9081304132252668,-0.11688018640852403,-0.9978519832440257,-0.08485053166200977,-1.6002058490434774,-0.32910803151399753,1.1055225609901214,-0.40603515880475916,-2.1380269209229756,-0.5885072920164889,1.0781620709456436,-0.736108721832577,-1.8013897188627457
98,-0.7619744583102578,0.14862709530283086,0.3662095977839374,0.41747195874201454,-1.3204889841570373,0.8546857301355617,-0.8002116966018503,0.6328579146073064,-0.010638676618193147,-1.3763874990779479,-0.31619770458118795,0.3653637420637676,-0.7807333099386946,0.650999749397975,-0.433192103812321,-0.39829379183593494,-0.7681805868284095,0.345352866551607,-2.318989458295892,0.22389197098799563
99,0.612965380474599,-0.14098789744441861,1.5317788906010528,1.007510770986559,-0.25665411639975283,0.7501218121369445,1.9337934851881868,1.960484600783027,-1.2279998808224974,-0.9265331111571506,1.484918786733851,-1.0582810508376372,0.3728435639825763,0.5073962243851359,0.44705205097070677,0.5995411809087732,-0.40128937786680824,0.9423808265169297,0.0764021304869767,2.285986871929156
100,-1.322541133291679,-0.4861941306990469,0.42022670947458574,-0.10239670661109637,-0.6505636204055921,-0.674212461724509,-0.7123370644127087,-0.8795096286589426,2.2816328772760617,0.2975110711855549,0.8867590544047386,-0.4890774681189237,-0.729159751776507,0.1770108712508283,-0.5392917741006431,-1.7198170749207655,-0.9328775323794647,0.15737190875578522,0.48429487252436365,-3.344142923624007
101,-0.18595667718604886,-0.713553981370355,-2.651708334919202,-1.3780092768478662,-1.8106186799803947,-2.2497837779516074,-1.1953589742981028,1.3249556793816308,-0.04443616770435442,1.290563762321174,0.4109825769008753,0.7825588257151592,-0.18827614975956627,-1.1956635797560202,0.027928191145485115,0.47297713832471217,0.6997747860537034,-2.2778427959872065,0.7331085171155682,1.2485178424853847
102,-0.9008969953045751,0.5239509541926708,0.7287142340743459,-0.5766472922336929,0.5595403706161663,0.5661877585748329,-0.5495526211300829,-1.122768432270995,-1.1841283318982723,0.08650554192146179,0.3270098687893148,-0.7925258304579145,-0.6382105047365803,0.12349239211823432,0.14421625053793025,-1.2039141085149199,-1.4385750658284637,-0.5291855944690269,0.05729431351078669,-2.3309418723034274
103,0.02658534132609864,0.5705370361384854,0.6181907146653008,1.5518801201224885,1.2769808321980434,-1.001291432756544,1.6835862095380225,-0.5309765045557148,1.0448728124544275,0.06798662605108885,-0.4121493784569676,-1.8076968597749328,0.04313255677987368,0.5176415994742787,0.1413400046269368,0.39208041516181913,0.043221587743512,0.22120559272624785,0.38499272964110004,1.5093811290922203
104,-0.1715645102163482,-1.559383235305609,0.9672992358427723,1.516792657139248,-0.7969109892966902,0.30197074251927114,-0.7253915220079754,-0.6284847301367896,0.7744947038653713,-0.03853826184341251,1.7396480419310116,-0.482232478702921,0.3614323901330967,0.8853583672643462,-0.3076848975433519,-1.0059463055554152,1.0701659417890292,1.1335449617410422,-1.1359452931375091,0.48243559632428556
105,0.9993363324744892,0.09741341295778198,0.7957780097442332,-0.4471576573299467,-0.04955883755158271,-0.11549887929893475,-0.8360571148457872,0.6620815345817527,0.6502490055783642,0.5935546949055667,1.5369656539176446,1.4493448012363035,0.5507246667912642,-0.5522544482320537,-0.17855028510371695,0.5612376550072432,-0.27374138202148024,-0.5429177303555855,1.4458883981876833,-0.1438574789564311
106,-0.37494468984913537,0.37305231843417824,-0.6236006892582127,0.023355316114555456,-0.5997494491188647,1.620070309136051,0.3636981503429628,-0.21802912810442213,1.193618571856377,-2.1706154097954116,-2.0141025948652898,0.7958386552197739,-0.4941376311069255,0.5291786422960312,-0.6001071662617652,0.08850999584932703,0.6012761615080306,0.7395480222831471,1.46765534025214,1.9582974130987674
107,0.06046844811736806,0.25044630026076065,-1.3263961033185487,-0.023233710850366202,2.003509410401342,0.8241996197958629,0.1697065451428121,-0.43905391010493766,-0.39457285186939384,-2.1291978892000176,0.2576404209211606,0.8454831084818539,0.336804430846385,0.1762925150885722,-0.31298369843756235,0.58742275917035,0.4096879105577077,-1.3485354681953496,-0.14816006773158857,1.3449622150964373
108,-1.5756193271706151,-0.661416892306816,-1.157464632233422,-0.9653511948087635,0.05348162682190022,-2.0844021549884744,0.614270438357064,0.7538550699336822,-0.2511025880369125,-2.4807085099845416,-0.9964186260023896,1.2329019341026966,-0.6701085140152626,-0.5310903380003158,-0.323067096718113,-1.2293596459557399,-0.8352310773545523,0.13412740608461327,2.2676187393433795,-0.43851282671032976
109,-2.7779942807285725,-0.34752341219351923,-1.180000778467259,0.8045703015848366,-0.6751139521434614,0.40395402073561154,0.5654604191690931,1.83622583973002,-0.20294194367537022,0.37604436962261134,-1.485055479127436,1.190413563293744,-1.662809993988428,1.3366719401948928,0.22888934649341494,-1.223729268884758,-3.670957799788643,1.340087824203405,-0.45129302504192725,-4.093099992331379
110,-0.7605088480713647,-0.5607541640877456,-0.022247794849210738,-1.5628843453398495,0.228770028928938,0.9674662729250108,0.2929338234972916,-1.588897564178725,-0.12380929432965958,0.7420289029794906,-1.8779887659659078,-1.074766013817714,-0.18624963742193296,-0.31142295001726267,0.23175440416128834,-1.7459747372079164,-0.5598620794354066,2.2412861041328913,-1.0193248359076645,-1.4041726974182789
111,0.87654360408152,0.27009543419728654,0.41197158212675383,1.8594948076233115,0.4685527785062026,0.6578880104331793,2.710745527218326,-0.2138045580904907,-0.7978827636184951,0.4277963982471327,0.4389910293888949,-0.5267153919462082,0.5115985444712379,0.8312563251954946,0.7872849378167909,1.1758912702775284,0.8831909606165409,0.44362195501908164,0.07766118372267283,-0.20114146934154808
112,-1.0323970195548475,2.309844422090078,0.3268434703880229,-0.7322853814020757,0.9159303022795986,-0.1091451515613345,-0.25288144631783127,0.5622728719144933,-1.29188226823169,0.3526272039171724,1.9129548077317522,0.46617766219731077,-1.36018992011302,-0.08370987272491723,0.2783256051662062,0.11914981080395234,0.38515509868944764,0.23974862238445513,0.05883534009121544,-0.9990687484289296
113,-0.3762121037834645,-0.507105280428242,-0.41033997334510935,-0.25396267804778105,-0.377806532758272,0.9163114410745667,-1.7332091032089831,0.862000050412134,-0.3796865251425611,0.37694778569537224,-1.1269879102008638,1.328631066849436,-0.09844645665043626,0.2149601523797905,-0.19531495847421,-0.2510751247141497,0.4694426974611766,3.0441793145882925,2.1167515927287535,1.1939966591283653
