engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,encouragement,feature_exposure,weekly_value,compliance_type,true_instrument_propensity,true_p_complier,true_p_always,true_p_never,true_r0,true_r1,true_g0,true_g1,true_mu0,true_mu1,true_tau,latent_compliance_factor,potential_d0,potential_d1
-0.4156013498924418,0.02176174637997512,-0.07087819200575916,0.24266802192757134,-0.44831326309615965,-1.3509739674468209,-1.0099544539866498,0.9162399244243266,0,1,1.231187159957719,always_taker,0.498468047077693,0.4103303503781475,0.15247471559842293,0.43719493402342957,0.15247471559842293,0.5628050659765704,0.31256881328339126,0.7114426879967746,0.1643512111720291,1.136431083757115,0.9720798725850859,0.840418692615516,1,1
1.7244937327895602,0.23257176663167994,0.8422973762805964,0.9768538513299708,-1.3658236817650753,-1.8726513273882912,-0.05125640412410287,-1.892311464677606,0,0,2.3079735753134063,never_taker,0.7566851914767684,0.5493678925152431,0.24568813024931885,0.20494397723543806,0.24568813024931885,0.795056022764562,1.4416002338797695,2.1421504248420016,1.1283004052798695,2.403493587310969,1.2751931820310993,-0.7757909294076064,0,0
-0.2724853434833264,-1.4782237426784206,-0.624036628265165,-0.7511868669856704,0.5199974507603043,-0.6472435013594432,-1.1477532333253937,0.04880504838793347,1,0,1.59131468839775,never_taker,0.3616559691917204,0.19491311656562998,0.16138448465959584,0.6437023987747742,0.16138448465959584,0.3562976012252258,1.0716301612201853,1.1613912980153263,0.9973095867027406,1.4578282956369188,0.4605187089341782,0.763398165763624,0,0
2.967183970895836,0.4927751397850029,-1.9449262398674567,0.0913139328950341,2.571097255023504,0.1691417956474309,1.2806658976485965,1.1101142656999716,1,0,0.20394152370152518,never_taker,0.6505331404888489,0.5250584019861686,0.24963041292776378,0.22531118508606762,0.24963041292776378,0.7746888149139324,-0.6717114543157788,-0.15962380864017978,-0.9151751337115304,0.06012141185082176,0.9752965455623521,-0.5760907303761588,0,0
1.1883747919810879,1.0507947479496411,0.2826496346329715,-0.18431639917405046,-0.27854918924790806,0.12027139240787155,0.4270341164560763,-1.2756724948172788,1,1,3.282151814351615,complier,0.61436292584488,0.6293261853681293,0.23810519033944674,0.13256862429242391,0.23810519033944674,0.8674313757075761,1.4983801685145224,2.439911067613275,1.1421525092296303,2.638246142371554,1.4960936331419237,-0.25321825466109277,0,1
-0.2804578783456461,-0.04056195748309596,0.10785915467065905,-0.3096858815122197,0.8064023906622744,-0.10399042087832878,-0.37543900078833764,-1.236860939676181,0,0,-0.23067367010370798,complier,0.31930831558456196,0.3546369760160264,0.16086698368903024,0.48449604029494336,0.16086698368903024,0.5155039597050566,0.0500553801596324,0.32542550693513594,-0.07485534457663778,0.7016291886183986,0.7764845331950364,1.1678648576094446,0,1
-0.777399144903471,0.22961241649295433,0.11917571938989226,-2.0387060674462267,0.924303431064754,-0.7026085336342535,-0.9019239528071528,1.1147107360183526,1,1,1.320197157054848,complier,0.35470751516926363,0.35389159013597704,0.13441520565879278,0.5116932042052302,0.13441520565879278,0.4883067957947698,-0.779768711148334,-0.4975480369489817,-0.8869618488804099,-0.08948408431721777,0.7974777645631921,-0.1012565102584395,0,1
1.1633510564893799,-0.7114094007268258,-0.35561787274685946,-1.2240524594342654,0.814226893166034,0.9046776166490703,-0.43881277459317203,1.3916844772304504,0,0,0.548983962972009,complier,0.6097254130133258,0.263246798359399,0.23754902778575646,0.4992041738548445,0.23754902778575646,0.5007958261451555,0.9845081182095452,1.166279739568722,0.8204807788382156,1.5109796661637598,0.6904988873255442,0.36055611429383144,0,1
0.9185830478120429,-0.12371021988890538,0.7215848042377154,-1.6546722542514165,-0.2627950293704883,0.25165658400738294,-0.010423194036304637,2.0499488966662796,0,0,0.5065999232691358,never_taker,0.7450402478699919,0.45104791018396473,0.23076584823656449,0.3181862415794708,0.23076584823656449,0.6818137584205293,0.27411312144936795,0.7193786088936278,0.046305685519483164,1.0334857109466122,0.9871800254271291,-0.8868073338026949,0,0
0.31053290719942717,0.3664609805301145,-1.3279925130566592,-0.1874875348856187,-0.7835219531539016,2.3487660478199905,-0.41562890715134826,0.11905765245629782,1,0,0.35655837949533736,never_taker,0.5315008207289167,0.5156875658903731,0.2010645277629273,0.2832479063466996,0.2010645277629273,0.7167520936533004,0.44879932086749963,1.0435920037291366,0.21689202310294015,1.370289394309056,1.1533973712061159,-1.1254702363759586,0,0
1.2158081091462396,0.6566656001910643,-1.4113105550284764,0.6385207841051324,0.7103125798052551,-0.18164743306424636,0.46429536845872144,0.10473104088984195,1,0,-0.011156556975766285,never_taker,0.5235335976041745,0.5309090490489736,0.2386889301411091,0.23040202080991729,0.2386889301411091,0.7695979791900827,0.7190211712913873,1.3828967985658323,0.42055241566413515,1.6710031820687699,1.2504507664046347,0.12585663001557512,0,0
-1.3853783336939696,-0.5634987063480137,0.020716177960651755,-0.5864411233906635,0.539045548497042,1.0019691850721346,0.2734199269708766,-0.3726781418044167,0,0,-1.0278354791301594,complier,0.24601481161836733,0.3607139021360945,0.11824950561017011,0.5210365922537353,0.11824950561017011,0.4789634077462646,-0.7949890925963046,-0.4962079125560907,-0.8929357661682273,-0.06463062386327079,0.8283051423049566,-0.4460570928087337,0,1
1.362841656564512,0.1375267325673482,0.3535240462577889,-0.7634451003337144,-0.21764807421684332,0.9981031185840258,0.7437283412035894,-0.18706902546178322,0,0,1.163917053933471,complier,0.6845750380312675,0.5507811960656052,0.24139353559958052,0.20782526833481432,0.24139353559958052,0.7921747316651857,1.0307968189504755,1.7281321793516713,0.7251722817507673,1.9912564643308386,1.2660841825800713,0.06582776710593012,0,1
0.008244154368297701,0.198974746318206,-0.9411870755037531,-0.18532379855657116,-0.511563733387148,-1.3857659288928423,0.1521727470893174,-0.14379735061788712,0,0,1.4378714981587146,complier,0.46325578844316906,0.5322523790772976,0.18057707773193607,0.2871705431907663,0.18057707773193607,0.7128294568092337,0.610650363010349,1.27702688374031,0.3845690348419395,1.6365625381592535,1.251993503317314,0.39522533463044063,0,1
-1.4638060610653376,-0.795007354918746,-0.0870895118644255,-2.8910531172795144,0.1840033795223196,0.2667234800192818,0.6488983790368213,-0.5952780777072878,0,0,0.37794879531290965,never_taker,0.2478158959125465,0.39335097715793965,0.11711274968924798,0.48953627315281234,0.11711274968924798,0.5104637268471877,-0.3023528715681778,0.02043846367426544,-0.3984578339080263,0.42216129248818185,0.8206191263962082,0.041654670389438486,0,0
-1.4227454158256407,0.6282876139517186,-1.3749780708953703,0.5409468925568439,-0.6757044290005995,-1.012173115771161,0.294337132762646,1.1222444797252245,0,0,-1.2143030880337329,complier,0.3392167186161177,0.6092405554784182,0.11768808186174967,0.2730713626598322,0.11768808186174967,0.7269286373401678,-0.46791446229340883,0.32835408248287634,-0.6217310735463795,0.6852543817324466,1.306985455278826,-0.45020904042379356,0,1
-0.15694003658212458,-0.24573932215856534,-1.6885155165865058,0.8312080775049956,0.07286035948578659,-0.27168429931368987,1.3083786867983478,-1.5674285456064463,0,0,-0.27042291760349585,complier,0.31570656611779957,0.49443151337155633,0.1691035116922311,0.3364649749362126,0.1691035116922311,0.6635350250637875,-0.21444807859621928,0.3011685625403274,-0.3907972439408224,0.6520502024537808,1.0428474463946031,0.1937540277839046,0,1
-0.5046134922660388,0.004850193970214159,-0.29554794632594844,-2.436567829799006,0.3493359315372888,-0.03049999539474243,1.0107652117340444,2.0398666486429455,0,0,-1.0487915531740417,never_taker,0.45893081441491884,0.5004724378659219,0.14739836217320543,0.35212919996087266,0.14739836217320543,0.6478708000391273,-0.08757782464381764,0.43437810956185674,-0.24130347266664243,0.8016229598685053,1.0429264325351477,0.11243217885367895,0,0
-0.18789360779173045,0.3844726617823806,0.253059921578063,0.16978710443323317,-0.13830846351337633,0.38657673700049183,1.1281637354570375,-0.8490647220501795,0,0,-0.45755321773382623,complier,0.43483414152465794,0.5970214572365967,0.16700007178883625,0.23597847097456703,0.16700007178883625,0.764021529025433,0.21279709453275356,0.9472263308707396,0.007361035735191207,1.2375165476281837,1.2301555118929925,0.03555953500287466,0,1
1.9009285993789524,0.5062973817627888,0.30297852479414034,-2.2491291926832373,-0.010626304477535323,-0.9758967174208256,0.5743777793354622,0.9555698241758496,1,1,1.6080954008951271,always_taker,0.7711709749739953,0.5727650730659373,0.24694218194292641,0.18029274499113632,0.24694218194292641,0.8197072550088637,1.0167231948069402,1.7874745034144144,0.6844211414291419,2.0300885797066583,1.3456674382775164,0.21002884959444829,1,1
1.1498805161182781,-0.1664031559107753,-0.07459602306869756,0.4371219827378645,-2.098066738858078,-0.4337622326099862,-0.5427803411799823,0.5208156884507088,0,0,2.3416800024751208,complier,0.794503610383707,0.45338555204014375,0.23724001441824233,0.3093744335416139,0.23724001441824233,0.690625566458386,1.5544618373282322,2.1270793995938035,1.254832089276634,2.5178135841410114,1.2629814948643774,-0.3505727766753946,0,1
-0.4573753771900325,0.7438940356701637,-0.19283469168964498,0.8552834422404088,2.218335650064081,1.5580166069345391,0.9471116813700508,1.1447263445904832,0,0,-0.7149430879231419,complier,0.27950080629675994,0.5404425712763649,0.15004401387264135,0.3095134148509938,0.15004401387264135,0.6904865851490062,-0.7420913312623086,-0.22860315929240405,-0.8846519482331928,0.06547337360664318,0.950125321839836,-0.019732273731074057,0,1
-0.36593857867951285,-0.7706276144525595,-0.845936453682139,0.19575280465071715,1.4734012164388248,-0.7293802963330938,0.4686668777030016,-1.2472068573278274,0,0,-0.9142679286436046,complier,0.2220868956182995,0.3246000742891688,0.1554696106762944,0.5199303150345368,0.1554696106762944,0.4800696849654632,-0.16357389879362422,0.059982588809143866,-0.27064793495296197,0.41806567083510565,0.6887136057880676,0.7705117288878361,0,1
-1.2163479339277135,0.8576227710968178,-0.6867251782740501,-0.7154258534608295,1.9754519404040212,0.06893927563551734,-0.04447952470913964,-0.22960573239930604,0,0,-2.015373282035614,complier,0.15911566739230962,0.4728294785878347,0.12129984959438989,0.4058706718177755,0.12129984959438989,0.5941293281822246,-0.8654172982367441,-0.4988643549661274,-0.9594529260912099,-0.18422007816181774,0.7752328479293922,-0.18675970250486915,0,1
0.4153403408572299,-0.7078271632355606,0.05731671801949117,1.0867023391771764,-0.3206394476509915,-2.378838353497473,-0.6549099551873528,0.7680775597614498,0,0,1.792955948185961,never_taker,0.6007516198593774,0.32591332180099625,0.2075098372014892,0.4665768409975146,0.2075098372014892,0.5334231590024854,0.7248305835584798,0.9926436800019186,0.5543133069516085,1.3760443579055994,0.8217310509539909,-0.2325476726287059,0,0
1.1208966433265681,0.3635742534832395,1.4274158986756658,-1.039619098628936,1.2788642957648397,0.2097697572153775,0.6759668578029521,-2.8604137173557698,0,0,-0.7595563671698866,never_taker,0.43640690861447107,0.4926483210766486,0.23655164007256532,0.2708000388507861,0.23655164007256532,0.7291999611492139,-0.16952302112011008,0.36628260735776763,-0.4267972160256356,0.6608054521554146,1.0876026681810502,-0.8515137841930349,0,0
0.8924836121266736,0.23295831418070276,1.9083210732152092,0.1881973925154646,-0.9733060415746994,-0.8032460022912944,0.4056108231929618,0.30779728812521984,1,1,1.0043675863528492,complier,0.7367174925275606,0.5828112811957918,0.22988327882101592,0.18730543998319224,0.22988327882101592,0.8126945600168077,1.2368684753372303,2.042072436866898,0.919264934073713,2.3008510280792684,1.3815860940055553,-0.2304044214583605,0,1
-0.6341375680919105,-1.06801321149255,1.5160211842199978,-0.23867457101631356,-0.06851669764201021,-0.5333465801992939,1.398373813408129,1.1154592762442732,0,0,0.48845970133449046,never_taker,0.5119782305278134,0.4256660099603086,0.14073737286296623,0.4335966171767251,0.14073737286296623,0.5664033828232748,0.09844141335008165,0.45170905829000263,-0.01835898673581572,0.8115584524622578,0.8299174391980735,-0.14410377543042785,0,0
-1.0216437397664466,-0.07658060396661255,-0.9221110255192708,1.8543480656678488,0.4432768946099571,-0.28021632506910404,-0.33749793955049445,0.5441686979870537,0,0,-1.4056370415681825,complier,0.2875246094268402,0.37270257191342987,0.12606253646043244,0.5012348916261378,0.12606253646043244,0.49876510837386234,-0.7977649039099828,-0.5068555822521956,-0.8961617751198833,-0.11562162439251322,0.78054015072737,0.8025765017191846,0,1
-0.24603020599532802,1.5426600628465803,-0.9262005169008077,-1.234654644820746,1.4104830474006034,-0.4256927724283938,1.419869844138324,0.8798701074440789,0,0,1.2800635164706373,complier,0.32020119790873913,0.6048343846767148,0.16311716305060392,0.23204845227268128,0.16311716305060392,0.7679515477273187,0.959165963820787,1.7356479731719134,0.7497573294342235,2.03355009820374,1.2837927687695168,0.16320248063211193,0,1
-1.3580920288226,-0.6095042024115644,0.04931658966041895,-0.22044175750654305,0.30287780108953066,-0.6124948903477903,-0.08492884991494587,1.001485060657655,0,0,-0.13272203870704236,complier,0.32293052468247635,0.3364452572229185,0.11868351391945874,0.5448712288576227,0.11868351391945874,0.45512877114237726,-0.7185284288902031,-0.4987186751038033,-0.7960679198269291,-0.14273799744743076,0.6533299223794984,-0.4865463635665087,0,1
1.3329177364417273,-0.7900442438460281,-0.23197272643142008,-0.12678716199855664,-1.349853573564747,0.9379916393325541,0.5647037264108458,0.5213868695257937,0,1,3.058692856811468,always_taker,0.7599410626542761,0.47230228890329284,0.24089724467442747,0.2868004664222797,0.24089724467442747,0.7131995335777204,1.8113695776814294,2.3794536789705116,1.5216189286603121,2.724416616997159,1.2027976883368467,0.23043683242416152,1,1
-0.1102802596889178,0.8703330993429881,0.9634146676942199,1.1600283241195102,-0.1700828303773144,0.349374564674646,-0.38878543317591246,-0.3229373590147265,1,1,2.918115003545295,complier,0.50989212609927,0.531677152923071,0.17231152498053606,0.2960113220963929,0.17231152498053606,0.7039886779036071,0.8352997127065326,1.4526886245685977,0.6352098191985094,1.796419979288642,1.1612101600901326,0.09273625684577945,0,1
0.9814730376228509,0.05373803051943737,-0.15369193219670918,0.603208931600843,0.6655021469742209,-0.7542898175660396,-0.647699064087604,0.7122996742102422,1,1,2.1716520552021,complier,0.5771470145309515,0.3544799856718284,0.2327592004560583,0.41276081387211333,0.2327592004560583,0.5872391861278867,0.725364357936919,1.042786752784691,0.5169379705018489,1.4123972564363618,0.8954592859345131,0.5423412008362617,0,1
0.5260640789798678,-0.20958742468890293,1.1958557584804173,-0.09911780100864995,-1.9313643622252084,-0.7958933274185833,-1.474751991468161,1.1456082754900438,1,1,3.110453905488394,complier,0.7903550306329528,0.40567374092671327,0.21376566962641919,0.38056058944686755,0.21376566962641919,0.6194394105531325,1.2702530837496646,1.7548096623713467,1.0149209016263385,2.2093698632839764,1.1944489616576377,-0.007670063931432585,0,1
0.5052123157355908,0.11870758448221372,-2.3175886814462214,-1.477248526391871,-0.15074206519719055,-1.7802076247736232,0.9417946814475222,-0.10295261320370766,0,0,1.354545265814778,never_taker,0.5066416305170222,0.5532963865112112,0.2126344538909693,0.23406915959781954,0.2126344538909693,0.7659308404021805,1.5253000063790048,2.1937977195438307,1.2683931303690992,2.476602201424148,1.2082090710550488,0.04166671642998282,0,0
-0.14311214493607377,-0.06341013648442359,-0.9501493546308207,-1.0431549250083614,-1.8986527880993846,0.023475250803674515,0.40625862159256027,-0.23760239509842612,1,1,-0.05124315958641423,complier,0.5584615644513279,0.5555200959542076,0.1700499863131049,0.27442991773268754,0.1700499863131049,0.7255700822673125,1.1036854319050065,1.8730897141960436,0.8681634613665721,2.253179571304853,1.385016109938281,0.15392643178119078,0,1
-0.28253046156544825,-0.9400888644327094,0.2506857073851182,-2.45140927594481,-1.1044465871316536,-0.6584149213554794,-0.5084874892739071,0.21791100088633442,1,0,1.4079408265660078,never_taker,0.5589159912838243,0.357001194806218,0.1607328178507338,0.48226598734304826,0.1607328178507338,0.5177340126569518,0.4620413204873891,0.7612451461431408,0.32733063965767045,1.1654337889150865,0.8381031492574161,-0.30896245448954324,0,0
