user_id,cluster_id,time_period,y_outcome,d_continuous,d_binary,d_secondary,z_encouragement,x_prior_activity,x_account_age,x_region_score,x_risk_score,x_binary_segment,post_treatment_engagement,running_score,d_rdd,selected
559,25,2,-0.27870632704632436,0.07918485498133587,1,-1.060799424633192,1,0.9211507463947922,0.46222793014366814,-0.5483455378650185,0.029833787126638218,0,-0.5323689182069482,-1.3752815465686778,0,0
560,16,3,3.129535877176485,2.9150327938471206,1,0.7762317503594213,1,0.6546595284477861,0.32689835187698935,0.041206066781619685,0.5587710347377585,1,5.030208594244729,0.06253341283377067,1,0
561,1,1,2.82421674746731,2.785705386442166,0,1.8982404575969585,1,0.7454989065249826,0.3054806123711701,-0.061515679604637406,0.5585151816075627,1,1.8159757536638375,-0.2949501950727061,0,0
562,14,0,4.155985209955082,1.8826559260336393,1,2.427756024225879,1,-0.2709281301578081,0.25085289165512215,0.7041481416397848,-0.6427835696407243,1,2.893677432117251,-0.461023951662115,0,1
563,5,0,-0.8758317743243303,-0.483146450912919,0,-1.35003910769257,1,-0.9289891671305796,0.3650472468847584,-1.0251791944441757,0.5471223054393403,0,-1.412670232353649,-2.1568948868074505,0,0
564,26,3,-0.8078512411561454,0.11837696137781495,1,-0.03536555364577959,1,-0.8681934306407798,0.14994147793406065,1.016977048237856,-0.8086304698725554,0,-1.2097802958064356,0.682767512307893,1,0
565,7,0,0.9390995608937189,1.482341257674721,0,2.886726742932855,1,-1.635463248457858,0.8721043020035738,0.4663287721704166,-0.6087569236453261,1,1.0006050508551518,-1.2330510401091301,0,0
566,6,2,-1.610306897747281,-0.5942435401868504,1,-0.6384940187496038,0,0.23694861154594976,0.6021193918334273,-1.3169250736329463,1.1269431432122987,0,0.6807621947979312,0.06327025484124159,1,0
567,7,1,-2.577051824870711,-1.0279279371896544,0,1.9468923248761998,0,-0.08344878322659362,0.13378642559385545,1.2082628254805003,0.9746576907002027,0,-1.6583965127610216,-0.8082684434326929,0,0
568,19,3,4.512180093232529,2.7834740934326696,0,2.0747104822963194,1,-0.43998770452970876,0.6938593342090014,2.2340930807977313,-0.7063755021157926,1,3.100769568570085,-0.3887265175479852,0,0
569,17,0,-3.2703560000833662,-1.4620781972128034,0,0.13518650112071723,0,-2.95561882434507,0.8476664679979732,1.0018339695494078,-0.7335763435010406,1,-4.2333294582803545,1.152292491749911,1,0
570,28,3,3.9181840492887625,1.883627784072821,0,0.9245727436561777,1,-1.247317469694169,0.2375356720522589,1.4269847672264693,-0.6455966024576721,0,1.2586319114224347,0.5316182008033739,1,0
571,12,2,1.639028592726758,-0.22626933554086537,1,0.8975094267119611,1,1.1208406514031668,0.15060059433726392,0.0853713816025881,0.7326395664654908,0,-0.05055370868368109,1.1300399462894701,1,1
572,8,1,1.8464361941089589,0.43617265602710564,0,0.8458360120180827,0,-0.664626000063131,0.008617257133752054,-1.66150491973851,-0.9999847808103971,0,0.43201598552525267,0.3303854946215733,1,1
573,1,0,4.86465038307132,3.1306177660309786,0,-0.6769341924970346,1,0.3605916776568414,0.04725033885648511,-1.8441204511675249,0.3567126390359526,1,4.069772771517277,0.3961435843407805,1,0
574,0,3,-2.3283271153244307,-0.8855911685470579,0,-0.5603746436648036,0,-1.3906854299752562,0.7622513483035116,0.25508204386775846,0.7468468106342946,1,-3.867708022975917,-1.7811390002261778,0,1
575,11,1,3.976456371348366,1.4020399788682891,0,1.1690009938861294,1,1.4387054823592311,0.9871863320416938,-0.59197880772998,-0.08824545029310012,0,2.5504309376440304,-0.31752499386655414,0,1
576,27,1,-2.747105982120766,-1.614892190536684,0,-1.0605914158031078,0,-0.1440276600546764,0.0448803224762766,-0.9145762783273513,1.0100636968649277,0,-1.2822817606037114,-0.22490893184860827,0,0
577,15,1,4.921535036907757,2.0773778714709725,0,0.20859811289416008,1,0.2900403964835352,0.7480709590798926,-0.06274668396867535,-0.30431016948979245,0,5.149488665730527,1.2236648203519753,1,0
578,26,0,4.358425641217681,1.5164782424302778,1,1.7865436538645143,1,2.325779791881685,0.07186216584096006,0.6155852878612882,-0.2138556009939144,0,0.9862827903926417,-0.5062293279069283,0,1
579,3,1,4.325608991493556,1.4829136868892736,0,1.0413699764188977,0,1.5164401005894037,0.5921328249036668,-1.4527575467621472,-0.9772462311318565,1,2.041036102525222,0.26485950905612243,1,0
580,2,0,-1.5839282100868513,-1.089782005296271,0,-1.0106168406379874,1,-0.3065656212870578,0.7560752824282378,-0.4488776202803848,1.0171773476202053,0,-2.3051416489814787,0.22575734308475232,1,1
581,25,0,4.507403190201238,2.1395836363743035,0,1.5651690739670778,1,-0.5932201848703592,0.3592043972677377,1.5098706831203152,-0.7665204469788703,0,3.5533704308868725,1.1576751602807274,1,0
582,3,1,-0.863601285585572,0.8208609170377164,1,-1.3512888270295822,0,-0.3255450115195318,0.010934721110663737,-1.0752883802213746,0.3497718177150592,0,-0.9495672943323951,-0.1337440823061335,0,0
583,1,0,3.7846437652113005,1.0248097357906945,0,-0.1888930280859734,1,0.5098982484765356,0.5951893521254259,0.8697611871649563,-0.07131606712593476,0,3.964728056654222,0.8277869486931466,1,1
584,12,1,0.3393028039681557,-0.6040705507609124,0,-0.28115176525253693,0,-0.10522413425087113,0.9912446281400278,-0.4847307615489939,-1.0527830631116626,1,-0.2738093197976822,-1.7048651341375245,0,1
585,27,3,1.2284116391785933,1.7421844553285377,0,0.8594888508848127,0,-0.39524414500347166,0.25761742283849576,0.5457937598499527,-0.6091031438233208,1,1.674856707868629,-1.6140194329439417,0,0
586,20,0,1.4832954626994952,1.0537308022494734,1,-0.1591393080621719,1,1.4671812507090423,0.1894912771872158,1.0973275072028672,1.382872239040734,1,2.9763300205496805,-2.2833443446245267,0,0
587,2,0,-2.436918160612021,-0.5500214103951807,0,-0.61196871156988,1,-0.11420989177783689,0.12392589275351495,0.7412817669850216,0.20165754263448052,0,-1.4033309461245422,0.7859849751333333,1,1
588,25,0,4.080059585457658,0.33581751748010813,0,-0.583844397951971,0,2.2995890930373193,0.5552556199000561,0.9091596022138765,-1.009150341366842,1,2.284190378791833,0.6736669377887359,1,1
589,25,2,-1.5532692427117032,-0.6938473660269046,0,-0.2484241345593884,0,0.09074256375217302,0.5964450993602733,-1.1515935334079561,0.30532828734869183,0,-1.892491494896909,0.8968275738992822,1,1
590,24,1,3.298989698871987,0.7069587447742243,1,-1.274739753324402,1,1.7853183942247275,0.7922708371704024,1.1136597067412988,-0.1461140315945451,1,0.47931287307507975,-0.677361835706193,0,1
591,27,1,-1.1477878303003757,-1.3494794525463805,1,-1.8249722838053573,0,0.3573194227106268,0.7530732736205097,-0.8526931146348199,3.4540464022441815,1,-2.0815863530341665,-0.5635476575346662,0,0
592,7,0,2.7582878927798715,1.9705397618400609,0,-1.0694359249596843,1,0.9629605732494478,0.8925414947950872,0.2595417655715384,0.2851238413422724,0,4.768195817436818,-0.12104764266231073,0,0
593,29,1,-0.4006967776375858,-0.46317865098852656,0,0.3602065508108871,0,-0.7246110515177244,0.8057726983423014,0.2582461869972269,-0.3806248470663645,1,0.1253582489905266,1.4436993029476561,1,1
594,9,1,-3.374077895908128,-0.6962598837935932,0,-1.8523754858346266,0,-0.8537592225874118,0.24726708307944445,0.48512255886958094,1.4200279177871042,0,-1.597291234097396,1.693828127622051,1,1
595,24,1,2.1380127456717974,0.46983686978000594,0,0.3309547733826186,0,0.4597059550149875,0.5558774048757611,0.33695667606019053,-1.8410361672928455,1,0.2312093604185239,0.7938084898413628,1,1
596,17,2,5.189132500209908,1.374716619233302,1,1.7831508410691896,1,0.9885532424653152,0.29741195909358,-0.8438099785247232,0.09432015638109745,0,4.0179412654927855,0.33101972480350106,1,1
597,23,3,1.5791141467073668,1.2490175752479464,1,1.5706431676893966,0,0.040256502000462865,0.32978537955150244,-1.3498674122957162,1.9944284946810726,0,0.2107155658051152,1.3353826977001257,1,1
598,18,1,-2.096033425917788,-1.1439719963053858,0,-1.8573582959009987,0,-1.2863933350836971,0.9319443692299963,0.8723486799617686,-0.11619928435975406,0,-3.263448817278536,-0.2558424571495584,0,1
599,19,3,-0.2998149493498804,0.10691686515842369,0,0.41016433544397024,0,-1.360258366289327,0.6818959050670735,0.18583457751891555,-1.7333010446480788,0,-0.5986254537527803,-0.3909415304822949,0,1
600,18,2,-3.280227922576211,-2.354594601345786,0,-1.3533286704683527,0,-1.4271364021862412,0.9745904132511058,1.1493768409578178,-0.39591796441059773,0,-1.1235462080783762,-0.12902212061381108,0,0
601,23,1,-1.870245278267837,-0.13792956532938971,1,-1.2593045572506916,0,-1.767622112939381,0.4169125367187445,-0.04473293418786798,1.4545180409590368,0,1.0463489470884344,-0.9787143694195778,0,1
602,22,0,0.6309251888892577,0.41233449598347177,1,-0.5312186250666431,1,0.10948535944708751,0.5374375733539766,-1.4051643606769604,0.37606959632077114,1,0.1103840192927632,-0.17500936437161274,0,0
603,4,1,4.57990818684393,2.0754118373460986,0,2.3411371724059027,0,1.1250439217080253,0.4871154199164217,0.9661296810041061,-0.8388561095125178,0,2.714323134549162,-1.1174080437839402,0,1
604,24,2,0.5203797012125687,0.8079344252526273,0,0.7342876791943349,1,-0.013415786924808768,0.10728705752372691,-0.370370609661107,-0.685242807179024,0,-0.8262593411352819,1.0250078188995784,1,1
605,16,0,-2.491748985868653,-0.4117951323463631,0,-0.7224678418356993,0,-2.2604147573378524,0.23670199452660334,0.3420034574210212,-0.5597002711498134,1,-1.2275152180871491,0.5436873910330179,1,0
606,9,3,1.4256948754550898,0.6705988685746453,0,0.6807598300193207,0,-0.19076046033454871,0.5276363606044822,-0.6474594284795192,0.36119788405399617,1,1.2352398536011393,1.4295623975478253,1,1
607,15,1,-3.0920283737563334,-1.0266283338524402,0,-1.9453075646365572,0,-0.1627989966326071,0.06737430513300624,1.6443017102336905,1.3381961329386531,0,-1.2172263456949513,-1.6292828029141895,0,0
608,29,3,5.791911697546721,2.785957568928678,1,-0.12848657898148186,1,2.0959987502254394,0.9314619293088893,-0.8765648241831969,1.052423012799171,0,5.316940369040362,1.9016969469220728,1,1
609,25,2,-2.861831557439847,-1.6157287711290063,0,-1.5243685162388727,0,-1.4571379129195563,0.12384368194337081,-0.33742975410617465,0.45601218210912847,1,-2.5539511189873267,-1.5724754137934402,0,0
610,25,1,1.3718560931771873,1.9400694443581847,0,0.8003244783432224,1,-0.3906776025991957,0.1979807464169071,0.10744870269731638,-1.3316447600574832,1,2.559822395299098,-1.1983080750832058,0,1
611,13,0,4.809833850778219,1.88337532808514,1,0.019480470335015987,1,1.7058526805445642,0.7653212239386366,-1.0921823270869582,-1.3279325139934413,0,2.6358261685286064,-0.6208215468630901,0,0
612,23,2,-0.2827171053730684,0.7054056630824992,0,0.23762869989402788,0,0.44997834134654807,0.09693454178931371,0.33051952858759515,0.5332520212137634,1,0.9530099385233327,1.3077206919698647,1,1
613,11,1,3.568860169635834,1.0750753797079282,1,0.8463210437786324,1,0.5633130735164247,0.9002780996154094,1.6119104774674902,-1.3454710979328943,0,1.726618524450721,0.2255734972285734,1,0
614,20,0,1.4698356229653722,0.9034043161461278,0,0.14241388736274752,1,0.11458443702387822,0.7257009707225356,-0.49046216069371046,-0.22556702106860427,0,1.7249460022626826,-0.2438292505215718,0,1
615,19,3,2.3720994028318465,-0.016683057729707018,0,0.6923490243655165,1,0.32994353865726456,0.0686208571088589,0.3951428190317255,0.304150446186177,1,1.3148287931208236,-0.7926274346451605,0,1
616,7,1,5.431128833703188,2.1011610777467835,0,-0.21503675110166529,1,0.777609530278536,0.6918470612856529,-2.7494353860385554,-1.1375939953626888,1,3.8171259674864273,-1.3759351506606998,0,0
617,7,0,-0.4238943999919209,0.12651354470489007,0,-0.25564375615178314,0,-0.8094863188927663,0.6316285421713178,-0.03892920048484066,-1.0242623343588635,1,0.7198671166912536,1.1326273236930104,1,0
618,1,1,-0.009020536124968892,0.7635268948165937,1,0.5437657786201078,1,0.8780585789081998,0.7573494327399186,-0.31304228592620537,-0.09412106456781866,0,-1.0013621146982277,0.7986392610486397,1,1
619,4,1,-2.2204591588683957,-0.42375752799931554,0,0.3504093678888494,1,-1.3730030168855392,0.8281978524893359,-0.8184976024103849,0.5036502875240538,0,-2.270918027767785,1.3524503770923502,1,0
620,13,3,-0.28772997039744075,0.6759120888635948,0,0.11312352823104166,1,0.3283679728315381,0.718350563173155,1.081450469628532,1.0615187704137568,0,0.12178240493568543,0.39681812698112423,1,0
621,14,2,1.1462243109378345,-0.7126441292986927,1,-0.4393256485767495,0,0.17874096328632716,0.5861762952709719,-0.32624368162382816,0.6070534347705518,0,-1.5192567602722087,-2.642102458555535,0,1
622,4,0,-1.0405339483578901,-0.5551288913018074,1,0.8966204562535187,0,-0.6162930881921079,0.3224633185817777,-0.17747748709358746,0.07365659499219453,0,-1.239424762374217,-1.2445829326814521,0,1
623,12,0,0.7532550267079345,-0.759129206111624,0,-1.5193330493220536,0,-0.022685275325646737,0.6972736618299291,-0.37719287478907115,-0.7461947535570493,0,-0.6426751889780944,0.4648713058467087,1,1
624,18,2,3.895210390527719,3.0158993882739793,0,2.093540633445806,1,-0.6225401526655531,0.9569715846307795,-1.9168158717650765,-1.0709069958445192,0,5.129692484083266,-0.36971702523602007,0,1
625,6,0,0.7634130127870501,0.7913197786632528,0,-1.5149876282382215,0,-1.0717013268617444,0.5875217805288743,-1.131986440076961,-0.5108770883291476,1,1.041388741403722,-0.5588419669281268,0,0
626,10,1,-0.29008679695627815,-0.10023293116051624,1,0.003991257337169263,0,-0.35361474161364437,0.6643448684342539,0.9610934861202163,0.40993558498056715,0,0.8382201589109797,-1.1032267648895286,0,1
627,11,0,0.7126831482941479,0.33670201716554504,0,-1.67632454962006,0,-1.1039886353716615,0.4371280421998007,-2.109950646879972,0.33662370662734287,0,0.8392744910015362,0.9475895674145403,1,1
628,15,0,1.3962921750694453,-0.7844684300193736,1,1.606836906516314,0,0.3227974640932481,0.7561208097430744,-0.7663153496157056,-2.0999019857251224,1,-0.5655017237188175,0.4561926374143078,1,0
629,10,3,-4.720187279148683,-3.0302483491394163,0,-1.723824973561853,0,-1.1500854941523635,0.9976673923386359,-0.3997200562897638,-0.785677028267503,0,-4.027044365767524,0.5011912229081226,1,1
630,22,0,1.9461099121134848,-0.10808363986787728,1,0.15877831643433638,0,0.7119770229910514,0.1603893240677361,1.7436218672915653,1.2045075516061559,1,1.426807568876659,-0.6336022487850572,0,0
631,9,0,-3.749073142701564,-2.174250804487291,1,-0.8242950153119233,0,-1.18147906792882,0.2024052795037623,0.768603765496369,0.07921504780413943,0,-1.9369160340035132,0.17628775889980952,1,0
632,13,3,-0.020556149068566454,-0.10874409998993831,0,-0.16532583792376798,0,-0.5662949155810063,0.5394377586643895,-0.5571705270530996,-1.417008913102986,0,-0.22209059755431365,-1.337764926196481,0,0
633,11,0,-4.863430725093554,-0.7748729883043205,0,-0.07784184596480276,0,-0.624603408215179,0.48137539726165823,1.304513697115551,2.3558211815981513,1,-4.174037675118607,-0.12982798084619354,0,0
634,5,3,4.74232368651544,2.0418894784194244,0,0.2855681846239513,0,1.3251467288748389,0.5715697845067188,-0.7405158205011196,-0.028941732314764643,1,1.7105443259988422,-2.527929578593109,0,0
635,20,0,-0.3711016726245014,-0.8080924053841216,1,-3.408402373414578,0,0.33028994561659186,0.04907404772427304,1.0090998037340055,0.38433395931340797,1,-1.0809225832047786,-1.568116139134555,0,0
636,7,0,0.6955115983127477,0.37217004989041835,0,-0.3561315449057325,0,-0.21173380254439425,0.40427645633044895,-1.3588772459230156,0.3995247560451345,1,-1.78056932440506,-0.32231184425201137,0,0
637,8,0,1.044327034703725,0.46721574300361784,1,0.610635264253574,0,0.4987194410697233,0.5829782620655608,1.0732578317891572,-0.36759546616018607,0,2.563247086871034,2.375118146274932,1,0
638,23,2,-1.8359011643896934,-0.5175149271937247,1,0.6949851147061957,0,-2.107192347329688,0.5851913513049627,-0.4061336454709856,-0.7275736818213943,1,-0.5255634297514377,-1.8007430734248644,0,0
639,28,2,-1.1327709566253839,-0.3403950287932688,0,0.77852099182525,1,-0.043133589640907445,0.6573339617683736,-1.0285042409412697,2.1216749850659404,1,-1.34407166374235,-1.2435805925398629,0,1
640,20,1,6.223591528758288,3.2803973010690033,0,0.873573548751828,1,1.9975141778047627,0.7202160290026638,-0.21714361307631405,1.0032058696177506,1,3.8400869932962722,0.21677479669281008,1,1
641,27,0,1.236184063931098,0.39483856034397413,1,1.0653602496824321,1,0.13234650640267256,0.6415472033408566,0.27734417972021486,0.8219372011086765,0,1.8187216418065297,1.769422906014603,1,1
642,25,0,1.9600235954895526,1.616624566362463,1,-0.7336495544282293,0,0.0679131691693355,0.790243155389435,-0.49474843052571216,0.5762891917182107,0,0.8828407073166629,0.20217249698807344,1,0
643,14,2,3.5831220275770246,0.8670558797117932,0,1.2923933029933616,1,0.5481283796421961,0.6247606346845916,0.5539535059953238,-1.0033173903616845,1,1.0653139572136023,0.7021418523041564,1,1
644,23,0,2.252991100347922,1.5778351810007822,1,-0.25343103924993016,1,0.8956052433143455,0.5375076625372045,-0.5829938836640675,1.2775301917402737,0,1.3186268858630634,-0.33760375067647724,0,1
645,9,2,-2.636803807054013,-1.0629254006348252,0,-1.3085724007797004,0,-1.9974666928898597,0.6061964288878109,0.6203723939313579,-0.8431326580117493,0,-1.7378281587233988,-0.5106215889393767,0,0
646,13,2,-3.0007966262718235,-1.5204050091836572,1,-0.5408416066036905,0,-1.6823264817910268,0.10119336675333235,0.44222206203659953,0.2832867981506457,0,-1.7198249682490743,0.08218435206775646,1,0
647,16,3,1.4455700070268498,1.3427911465861408,0,1.8460801266197544,0,0.21029129108614655,0.27315654072552,-0.06092305470793503,-1.6393899054645689,0,2.7779935961660085,-0.6582893906261043,0,1
648,28,1,1.8439527963524491,0.6504573533036608,1,0.23211268544074803,1,-0.7148765618975097,0.5273997806581312,-0.4413823123659498,-2.0408588506475196,0,2.2703954324654267,0.7242693387177451,1,0
649,25,0,-1.594213910490212,-1.2205508376429741,1,1.1299116728094456,1,1.3120252622199142,0.8729872154017071,0.15154079576526616,0.3182912026531147,0,-1.5523249831935737,-1.606271898945584,0,0
650,14,1,-3.2387859245592265,-2.284546733081485,0,-1.3282225731808441,1,-0.3151743898852239,0.6790515562879931,0.5502537430336992,-0.8090992671949081,0,-1.9884024458784708,0.8899870325668338,1,1
651,19,3,-0.7393497138276814,1.411185832024568,0,2.366485806849232,1,-1.9345307357131178,0.09040807847189758,2.0617991527316084,-1.9891675712972732,0,0.09164987451099305,0.03931301230275213,1,0
652,6,2,-0.30207132408208803,0.4668360858996212,0,-0.11299923845280557,0,-1.268013916843997,0.5922749504444044,0.939420421798181,0.5406095029470755,1,-1.5915674796700856,-0.21472086860086348,0,1
653,24,2,-2.1965995570956283,-0.6419767363717035,0,0.3910327936854435,0,-2.7496760196305754,0.22173798763709895,0.9759899498158413,2.120080771050789,0,-2.031253446827537,-1.6429845601864217,0,0
654,16,1,-0.5333582732261263,0.04394406198090777,0,1.4674681282968463,1,-0.23412553728291255,0.7340165597887229,3.0885121948602836,1.3895602585800617,0,-0.9866457770810572,-0.9797886719978697,0,1
655,15,0,-0.5185562590721611,-1.325023224876755,0,0.40411699592444605,0,-0.18838412726438336,0.8274408525087472,0.5159584767678441,-0.2573178852656725,0,-1.8331769940856075,1.1986514731331785,1,1
656,22,3,1.5508729486283626,-0.698580461353166,0,0.2000948629624003,0,-0.42446270978189776,0.5934562725899734,0.4846435113117023,0.00884530669694572,0,-0.8629608958054186,-0.2085989980333654,0,0
657,18,3,3.1049210146435895,1.3519987008562735,1,0.015621037206539956,1,1.0788790390297387,0.5913626097517097,0.7040150743216541,0.8877062567839132,1,1.794857853919929,0.27839846587282113,1,1
658,2,3,-0.34964337325081857,-0.37074513749147575,1,0.3469597629352461,0,1.1985198365166936,0.338591443210814,-1.0089659775882531,1.1221280198349068,1,0.20210101167464378,-0.8795320133153465,0,1
659,8,3,1.6397520371172067,1.6580597493813891,0,2.1344168520413778,0,-0.1703884233561112,0.4462500211613094,-0.4439016364187562,-0.3435357188256987,0,3.6147027295454963,-0.029054636225450865,0,1
660,5,1,0.538512998897872,1.5399897952801793,0,-0.24727470058498924,1,-2.134693667476856,0.8641083538153455,-0.506169266692334,0.034177715724574294,0,-0.35494892823974,-1.3721520481199794,0,0
661,22,1,1.9190687229531802,1.474298545682558,1,-1.0601819945683124,1,0.6172815804922585,0.7233203309671565,0.6476139772195617,0.30061480676453645,0,0.5856167715424463,0.09988225428788719,1,0
662,1,0,0.8758410111919899,0.856263689734787,1,0.7293420348724846,1,0.5553602285085755,0.5197536596958431,-0.17417456222119868,0.5538763202788318,0,0.20108791304971863,0.37064089727020477,1,1
663,6,3,0.23930159915889737,-1.0472857031684746,0,-0.642441019971394,0,0.309391570156945,0.36823238624837096,0.1382234254743028,-0.13307644201126692,0,0.07599823972379571,0.3206147271850177,1,1
664,17,2,5.493695302242149,2.9264255689803873,1,1.3281279412472249,1,0.9814797493081158,0.050379738288554354,1.0874546201484645,-0.12008524506874427,0,4.1873498546591,-0.9035848304901618,0,1
665,20,1,-4.497396838353346,-1.1637727672646652,0,0.4941175826700348,0,-1.16482809646104,0.14300740132638512,0.8631507387041388,1.3798323297543882,0,-3.3958975338934607,-0.3420509841005016,0,0
666,15,3,2.5003552101213775,1.5431943567547175,1,0.01903719382205371,1,2.008755386185139,0.19302518953937065,-0.16172100304124704,1.2095207024428862,1,2.8742708593200104,0.5371941459816314,1,1
667,25,2,-0.7043761187353104,0.39045234842969245,0,-0.400191688144568,1,-0.959427753141868,0.37338354325867473,-0.6699950968782225,0.4774105734360883,0,0.9674790801701141,-0.21143759527809844,0,0
668,27,3,0.9029468055326021,-0.0004048008166549488,1,0.35384869543885983,1,0.7492229272008546,0.9441436470762746,1.1352747316531886,1.7191090700229286,0,0.3421151621769195,-0.28730538234011005,0,0
669,3,3,-0.7483171906072066,-0.8146448114676142,0,1.4941847263352976,0,-1.6873476944133516,0.5051533948587487,0.7738911809098658,-0.386445762226417,0,-1.7265297114641371,1.9034676086255564,1,0
670,28,0,-1.7414404056930675,-2.615179604591476,1,-1.527745984811588,0,-0.9302646872700508,0.23484016325923107,-1.6062568182953822,1.6229734486293805,0,-2.387681298485441,-0.9509891188661246,0,0
671,18,1,3.716270594727127,2.58284640438646,1,-0.4569389148430115,1,1.5163686467253361,0.10575013746151407,-0.3131539389082808,0.5425154435355505,0,3.1903748327281285,1.0804184680889826,1,1
672,19,2,-3.712074368343302,-1.4188550688613317,1,-1.6262715704358763,0,-0.2608998230008499,0.33830552460296404,0.1655154620167624,3.2710261222145895,0,-2.78998429276878,-1.1546806635049305,0,1
673,2,3,5.62071575073241,2.8221192283441976,1,1.4385035384284828,1,0.8399226051327979,0.8157306355510568,0.7788297171210313,-1.1924819267824778,0,3.8524755029492757,0.6547810857714145,1,1
674,18,0,1.1906147191621512,0.89415566310196,1,-0.45243292062938445,1,0.2369553887192461,0.3833427934105079,0.9101014949397712,-0.6893452522173416,0,2.0718458823134194,0.7081525581239733,1,1
675,21,1,0.20071890190919062,-0.1010017500542823,1,-1.4840916989729702,0,-0.10495815600017268,0.7725058060224135,0.2839060011754735,0.4187978282005477,1,0.2544164745497584,-0.5103651550570457,0,0
676,17,2,0.9687574356589366,-0.21484663562835637,0,0.7944386810076283,0,1.3638503249326897,0.8027049761268789,0.585247531358856,0.3972340529789919,1,1.2620688794319377,-1.2174768528621063,0,1
677,2,3,-2.977780188722803,0.6233800925331515,1,0.9283361562065091,1,-0.23665882465190033,0.11082076969870414,0.06413680237815363,1.9501389841750185,0,0.6127491393888682,-1.9704332038034176,0,0
678,15,0,-2.774953120412272,-1.7993885847845106,1,-1.267463213840656,0,-1.7807381075634705,0.6086597526267837,-0.6738516881805606,-0.6683746832995339,0,-2.0005419178866513,-0.6151135089253357,0,0
679,28,2,-1.6912913749000356,-1.0752499145106964,1,-0.1871839353435364,0,-0.8032400919517051,0.9590960633711108,-0.261264391041254,0.9049185186938843,1,-1.9894311007281886,0.5262186479523238,1,0
680,21,1,1.9634874639589563,0.20245975809993957,1,0.26657903418652273,0,0.5511917287016942,0.4021380749035539,0.018991186640108272,1.1624630046819957,1,1.977566036378322,-1.0776281570995785,0,0
681,4,0,0.17120230559712374,0.13167836154776025,1,0.6346351125033657,0,0.39550910636250813,0.050944089003022275,-0.034679250018589874,0.7046478322206475,0,0.632904395678024,0.09694858092372802,1,1
682,28,2,-4.333585410554159,-2.3883360831972817,0,-0.9853968869566374,0,-1.5670582502354382,0.9233026902578786,-1.8855729044434706,-0.96099634192432,0,-0.9213184498119862,-1.4764297979108454,0,0
683,28,1,-2.432187780149449,-1.1943440849423166,1,-3.1828023512288093,0,-0.724342519408201,0.883666281572483,-0.3974833349294312,1.407758805254198,0,-1.5585302872718307,-0.233888192103964,0,0
684,5,2,-2.3260795291043346,0.2368476157018583,0,-0.13512003175108317,0,-0.5817213492022466,0.5221414472090018,0.05620565308915186,1.2293249313154138,1,-0.0551080608512563,-1.1470439041987308,0,1
685,24,1,-2.421331358346661,-0.825747852624781,0,0.11634444299717939,0,-0.365469594114225,0.5522531203440096,-0.281369991905701,0.5995845197903774,0,-1.2974195415112184,-0.0779805018944271,0,1
686,12,3,-1.83876301735918,-1.190597277327464,0,-0.9258951563082611,0,-1.3759135886015514,0.2117411027761249,-0.24682379551158573,0.20434768720895413,0,-1.7275517568073884,-0.501079469607532,0,0
687,17,0,-0.7966150245341437,-0.3251729729504645,1,0.11758864704899907,0,-0.6283711081194786,0.8194507555446373,0.4879913708045874,0.22610801004437128,0,-0.8213172891140723,-1.1903661362376,0,0
688,13,3,0.8241994791786426,0.12800027931809024,0,0.3639172046199555,1,-0.7286104852595274,0.4986000383921264,-1.0789571870486339,-0.07873579223937772,0,0.7199238458185915,-0.6588734778889406,0,0
689,23,0,-2.439800101776241,-0.7532936805307815,0,-0.8339444405140958,0,0.7715332597619193,0.03387779514255651,-1.6280422139512112,0.6407851342526418,0,-1.0197145492947275,-0.9341568622419931,0,1
690,29,2,2.021047591333216,0.7286855299460118,1,1.6236914363813009,0,0.8091213109902438,0.6830149564489978,-0.3481697908366748,0.031134852944977556,1,2.50932108363722,-1.3139247002374128,0,1
691,23,1,2.654326597815988,1.89628011362159,1,2.0963300542493934,1,-0.145810458088816,0.9504962698027061,0.7641144055017897,-0.8485249753526413,0,2.792791282646352,1.0827458252894175,1,1
692,27,1,0.5524917747277069,-0.9389947388934088,0,0.22780890421052843,0,-0.3920397958707315,0.8291504903457503,1.6875530394866385,-1.048591644827592,0,-0.9461385197042027,-0.3601748644509248,0,1
693,28,0,1.4059050164671885,-0.020318397882092054,0,0.1076936856543852,0,0.1399243120391134,0.2771981402105398,0.78212823909474,-0.7520362536522921,0,0.22026921157632295,-2.2022254490736652,0,1
694,2,2,-1.0359146557528889,-1.0401514286735092,1,-3.8016826091846316,1,-0.8165751074555749,0.05332508493334065,-1.4682637598688473,0.22213224254945177,1,-2.5174163767094684,-0.6232808075946856,0,0
695,7,0,2.183238090562255,0.905375639833831,0,-0.10256761869939357,1,-1.146832082167441,0.9403514125381806,-0.23236723937677117,-0.026955836435207322,0,3.213540809672585,0.9147117138182644,1,0
696,21,2,-0.792283841569265,-0.07887232029065715,0,-1.2782204523796448,1,-0.9402212089257169,0.9370627248797014,0.2566343810815294,0.21534379328874922,0,-0.9172413903665476,-0.7613586332573764,0,0
697,17,2,-0.8213936786100906,-1.438112786928449,0,-0.21107348665489747,0,-0.6348131639714567,0.5324153197128694,0.1775911169235922,0.500813133546111,0,-0.4397016015024663,1.497743878133629,1,0
