need_z,engagement_z,risk_z,margin_z,tenure_z,friction_z,propensity_true,treatment,high_need_flag,high_risk_flag,high_margin_flag,direct_tau_component,y0_oracle,y1_oracle,true_effect,outcome,segment
-1.195705598172608,1.6534761450132383,-1.5140391539306957,0.3776578354166895,-0.35615174424701546,-0.07054668920057151,0.6155677491745328,0,0,0,0,-0.0990640135325584,2.454802710990072,2.020287063945664,-0.43451564704440804,2.454802710990072,general
-0.40996668112722323,-1.04065949915831,-0.6572863160733816,0.4283015368530506,-0.1215232342989528,-2.0045400044700683,0.5446044982626105,0,0,0,0,0.482979838763803,1.6507188033734308,2.4755750867582256,0.8248562833847948,1.6507188033734308,general
0.1355181752497631,-1.9843567490982097,0.8031697435092254,-1.2767800380562404,-2.7874139295180402,1.401511444552101,0.21418000744114912,0,0,1,0,-0.8053201724088841,-0.8863546017200032,-1.2878746526272637,-0.4015200509072605,-0.8863546017200032,high_risk
0.8067693123156044,-0.9432974602073405,-1.7589858496015738,-2.4411432986276087,0.29532082158049977,0.8195922166875689,0.3947564928209753,0,1,0,0,0.1609855635161493,1.1913776875228455,1.5474032869904457,0.35602559946760026,1.1913776875228455,high_need
-1.5047485989809202,1.6507011531732847,0.18365552464617138,-0.1774357878778402,2.5889955163155367,1.4793168702830681,0.37999557178072596,0,0,0,0,-0.37954898967032435,0.9399872108078793,1.2360745357981213,0.29608732499024204,0.9399872108078793,general
-0.8503863190584722,-0.7788997375227007,0.09483004712504005,-1.5194229174370004,-0.13579094016576185,-0.011733181958471959,0.3190930598786214,0,0,0,0,0.16559799371409348,0.08397914364134677,0.5544875582448225,0.47050841460347576,0.08397914364134677,general
0.075658270902286,0.38447330728365514,-0.3162541590941272,1.5689690302626798,0.4566691465367637,-1.7570134221763893,0.7068326833583456,0,0,0,1,0.7258730383405996,2.217410859116145,3.9976799941355567,1.7802691350194118,2.217410859116145,high_margin
0.5634137361538617,0.3776154975129958,1.157104187576022,-0.418682448705307,1.2904302707897601,-1.2665689845924406,0.5225120459732503,1,1,1,0,-0.012797096111836992,-3.773760069862636,-0.861284319163661,2.9124757506989747,-0.861284319163661,high_risk
0.34560900209166434,0.32019304684364436,0.06920939995611511,1.0670290719353528,-0.4055388477030467,-0.5781052605691571,0.6337727141631494,1,0,0,1,0.5808787077151554,1.7748891790856862,2.7947776833595968,1.0198885042739105,2.7947776833595968,high_margin
0.9747762139363793,0.930947612628893,0.1286660909952398,-1.2882354170665415,-0.48394174663165607,0.4706559852601803,0.5086851579990519,0,1,0,0,0.5550700623824993,1.4370466026436004,1.8977427821430548,0.4606961794994544,1.4370466026436004,high_need
-0.6070244232023129,-0.18050787789651013,-0.19441728240213355,0.6772705202294101,-1.1391423331163897,0.3449530875310189,0.4381088429086189,1,0,0,1,0.4572179633394273,0.734458573537717,1.4652585729337684,0.7307999993960513,1.4652585729337684,general
0.22481793093909555,0.6277071120081522,-0.01082468741344454,1.4094662130346296,-0.884447788551293,-0.41810011047846285,0.655804126440868,1,0,0,1,0.5971464783558051,1.1424825076650225,2.803846894907558,1.6613643872425354,2.803846894907558,high_margin
0.7718293794650737,2.004282648698064,-1.4231464834951102,0.45938437919768005,-0.876825870165725,-1.6885691498976498,0.8272998775309924,0,1,0,0,1.013121942608338,2.912017335406892,4.166632344162494,1.2546150087556018,2.912017335406892,high_need
-0.2819077570934165,0.059216364007897565,-1.9808646666261756,1.244112072224214,-0.5237250597026056,0.5550300361903366,0.6331805757038771,1,0,0,1,0.46135499378119244,2.445254179840106,2.7869319155622923,0.34167773572218607,2.7869319155622923,high_margin
0.7673098842357405,1.1118319977107949,-0.9723244107892042,0.18283845473558738,1.20698414975287,0.29264263106072164,0.6971048085240323,0,1,0,0,0.6818619623052649,1.9101307833858305,2.9926443250943175,1.082513541708487,1.9101307833858305,high_need
0.21302340512368248,-0.3980167000202382,-0.8631648177985982,1.236311591188529,0.045897872966369754,0.6949457649229754,0.5795639507743456,1,0,0,1,0.4358444511652804,1.709159365609711,1.9639060249817935,0.2547466593720824,1.9639060249817935,high_margin
0.8007081287042579,0.5102153372857736,0.5376279996497745,-1.365179410551719,-0.9199182927903198,1.3795917694854436,0.3874362019439574,0,1,0,0,0.37819184108000675,0.19495004708721225,0.5284766561840484,0.3335266090968361,0.19495004708721225,high_need
0.03794631527107282,0.4645002881424697,0.12884052878395216,-0.4257823410054601,-0.8429499192578827,-0.6460256891965684,0.5287656481734379,0,0,0,0,0.21336015353959736,1.2040503751384264,1.0891532908542532,-0.11489708428417322,1.2040503751384264,general
-0.0368263543990698,-1.6799871778817426,0.8568445034782728,0.6583604595690441,-0.7792559920375565,-0.8557665664343728,0.38158689331421947,1,0,1,1,-0.13185565807926858,-0.29624208012245923,-0.6588923093570203,-0.36265022923456103,-0.6588923093570203,high_risk
-1.0591595433174292,0.6148959494208999,-0.5603884105377592,1.1818191101130084,0.14551205949783366,-0.9487584175770717,0.5480077562561843,0,0,0,1,0.5052177044905274,1.960228743970828,2.046342942369077,0.08611419839824919,1.960228743970828,high_margin
-1.2127335278496247,0.00958333883897132,1.6029198252844827,1.088899992749004,-0.5052807757120069,-0.2562510260209219,0.3034106094583975,1,0,1,1,-0.1691224237889897,0.5488361704927616,-0.15524731757827676,-0.7040834880710383,-0.15524731757827676,high_risk
1.5269942991202774,-1.0198003287384427,0.4684325977262202,1.4700212306026141,0.08713938933262128,3.1781303451000302,0.5054482992424859,0,1,0,1,0.35063197782227223,0.8884897652986707,1.5949806583109831,0.7064908930123124,0.8884897652986707,high_need
-0.8555259411727909,0.8881617020032588,-1.049011617679883,-0.6496608806762815,-1.1255483714805519,-0.562586768775805,0.5634812540168849,0,0,0,0,0.06271054626028344,1.8918277726730794,1.8014643637836645,-0.09036340888941496,1.8918277726730794,general
-0.06814177862779865,0.8378273308200479,0.4508614133872528,0.12930929976304512,-0.5094319151013218,-0.89199928969108,0.5643333950525028,0,0,0,0,0.2704101058293421,1.7775729707724452,1.5780085751455402,-0.1995643956269051,1.7775729707724452,general
0.43178420584041105,-0.5156502324397708,-0.933247111102101,0.7231126585194863,-1.615054230041058,-1.836293699224349,0.6902951858324149,1,0,0,1,0.6258544424271251,2.100497113533747,3.4764075861567165,1.3759104726229694,3.4764075861567165,high_margin
-1.8970762774371654,0.50188085756684,1.5835299685767332,-0.2681888346882367,0.29945559147249834,-0.44132762904435957,0.28007470614103663,0,0,1,0,-0.6496593469090026,-0.3242998183843232,-1.2905793640826517,-0.9662795456983285,-0.3242998183843232,high_risk
0.28989196849967797,0.34112724962633856,-0.5705024429902807,-0.7241380647280268,-0.05570262752798505,-1.5875908107893,0.6192493750265923,1,0,0,0,0.2966504438851775,3.111724610698716,2.4702582022082886,-0.6414664084904276,2.4702582022082886,general
0.33791578144106754,0.5026454777388555,0.3131898160226315,-0.8611264888395366,-1.004020702927385,-0.7028570869479867,0.5178719609879239,1,0,0,0,0.20857188389130676,1.3762134922651879,0.8849758325610515,-0.49123765970413635,0.8849758325610515,general
0.8425578666403292,0.4535238338158877,2.136149824593642,-0.8288551030655417,0.001181851906053871,-1.1751369402582517,0.4420031239356554,1,1,1,0,-0.027655502396944864,1.1705444067195558,1.088062229261064,-0.08248217745849185,1.088062229261064,high_need
0.5216866125349392,0.4058716234477716,-1.1348593118483763,0.1870663064238293,-0.7299178416278149,0.06050206531249957,0.6542110359311231,1,1,0,0,0.6027931447603403,2.0471053772484833,3.3625500794896093,1.315444702241126,3.3625500794896093,general
-0.24582338519065997,-0.5741636609594323,0.07957131117161839,-0.3862204919364805,0.2717601488053275,-0.3938806791725912,0.4225106469097618,0,0,0,0,0.2110732853288223,1.1574062756666286,1.2328214286683188,0.07541515300169022,1.1574062756666286,general
1.364641377996423,-0.027327490626890143,-2.258817001632288,0.23883576619865118,0.5218896202925932,-1.013574367037973,0.7910263377685735,1,1,0,0,0.6744975420850874,4.857918000429188,3.9863115984676765,-0.8716064019615115,3.9863115984676765,high_need
0.3855261527776719,-1.0050950346280656,0.35704766057775233,-0.24730327893975323,1.1257358445177772,0.6081695736144455,0.3812265225137744,0,0,0,0,0.03740031282319933,0.7166436675995969,1.1844469239772555,0.4678032563776586,0.7166436675995969,general
0.9076506965343941,-1.2717420507736756,-1.7713372520124886,-1.1615958778916935,-0.7860649865225848,-1.2476938023341129,0.582226794483419,1,1,0,0,0.407154100690587,1.4984969620222723,2.217748146316581,0.7192511842943086,2.217748146316581,high_need
-1.1566431374767734,-0.1280382037889432,0.34241659421254333,0.26803254529121945,-0.593573694000818,2.346083390706569,0.25973411314385053,0,0,0,0,-0.009470613887785972,1.103365734884079,-0.07044508159583006,-1.173810816479909,1.103365734884079,general
-0.9652411286922933,-0.891643917716527,1.2391289194593034,0.4000467114500287,0.5168685865523351,-0.4221928516771955,0.2925494269645107,0,0,1,0,-0.3080727568717472,-0.596542393121825,-0.5601442553444115,0.03639813777741352,-0.596542393121825,high_risk
0.664410254188475,0.9395514534440756,-1.5400916383159797,0.37034301078398996,-0.5052195622974942,-0.48907182760096213,0.7496122865119477,1,1,0,0,0.7384142428237641,1.283193764931334,2.9150713786004228,1.6318776136690887,2.9150713786004228,general
0.04159097021528914,0.9463039128813217,0.6878411033858224,0.16695559024801865,0.6289047484539747,1.0338459175242531,0.4672012703355038,1,0,0,0,0.09626908712425755,0.9156542422446787,0.9512209902469819,0.035566748002303195,0.9512209902469819,general
-0.36573781335397737,1.6396028260687707,0.24378683846677443,-0.26006441570577526,-1.349108247851439,0.22049773982827856,0.5352140097839286,1,0,0,0,0.041198712380647096,0.8084918680039479,1.2329336063433745,0.42444173833942656,1.2329336063433745,general
-0.29923412220163986,-0.10171485604099077,-0.13559945274114849,-2.6588382199138305,0.1654339215724371,-0.19830881675510711,0.3646033985228626,1,0,0,0,-0.008006327011629025,0.1262167204880858,0.3934528060861092,0.2672360855980234,0.3934528060861092,general
-0.07901733531936592,1.1986384392739502,-0.8017602454318209,0.9744283723893232,0.6089056222989297,0.36861321951908543,0.6513305302110219,1,0,0,1,0.44593883336199075,1.9578439755504455,3.215803970169234,1.2579599946187885,3.215803970169234,high_margin
0.2989818180859989,0.5796046756852328,-0.388220691904672,-1.2300164033950884,0.8631389594294826,-0.8493459141529984,0.5569663046018345,0,0,0,0,0.19425988069689543,1.5826545229809177,0.8231042980124891,-0.7595502249684286,1.5826545229809177,general
-0.2812103738015424,-1.2578694622682418,1.4191169940710213,1.1529806628513466,-0.44218358246718836,-0.49858223213778985,0.34963016506208755,0,0,1,1,-0.08130717308963369,0.3091627418071896,0.08827354422838354,-0.22088919757880607,0.3091627418071896,high_risk
-0.7723588300914725,1.7157903869774227,-0.7667719416640658,0.26517114456343066,-0.5843841754733053,0.20664715860659935,0.5939839142366382,1,0,0,0,-0.031483961250477824,1.6289380997706824,2.0860778030422185,0.4571397032715361,2.0860778030422185,general
-0.9547563261062091,0.3718236709245666,0.4142614957993652,1.2264417602968352,0.7056747878746643,1.334200141222421,0.3592670760380593,0,0,0,1,0.3278951663797025,1.398005183318225,1.0362839423226227,-0.3617212409956023,1.398005183318225,high_margin
0.13303453144717278,0.5852182397928417,-0.6239082436530798,-0.4816365036076358,-0.33266381411626333,-1.2496663662995409,0.6253149064372645,0,0,0,0,0.278892393833372,2.2794821390380116,2.5116027259957634,0.23212058695775184,2.2794821390380116,general
0.40861153146823126,0.04763498739313415,0.7455309082633731,0.3977544802097909,0.5456119704790677,-0.952370571329312,0.5525428959729791,1,0,0,0,0.310171688373743,1.1297126062109242,1.5884271256038862,0.45871451939296204,1.5884271256038862,general
-0.38582567981524124,0.058694600310916195,0.13582042109881734,0.39495754577672637,-0.09486938001679901,0.5204676742920372,0.4364725517759185,0,0,0,0,0.15592649478230347,0.3930560122444754,0.6885804204625544,0.295524408218079,0.3930560122444754,general
-0.851212224941492,-0.9888734487187942,-0.6333251858172911,0.32750883746792586,-0.1325546905088291,-0.735265436549775,0.4305843583816139,0,0,0,0,0.4144058376075302,0.7970724619992456,1.409261175286371,0.6121887132871254,0.7970724619992456,general
-0.5964777961890315,-1.4802161600508108,1.1662514585448553,1.1140140037308035,0.28640105196575016,0.5726982655362642,0.27309421534488515,0,0,1,1,-0.10688213457028237,0.46931448460002156,0.07482631812792212,-0.39448816647209944,0.46931448460002156,high_risk
0.14071626887139232,0.8232181653717779,-0.9506578611676052,0.3600812181573099,-0.5759818650388945,0.001954024297841801,0.6470780555034021,1,0,0,0,0.2271455252145237,2.4062855333383926,2.2797816435170697,-0.12650388982132288,2.2797816435170697,general
-1.412541122990891,0.34589940798816293,-0.005810194002582104,-0.7990324393422573,-0.1921109254413195,0.27790016743648116,0.3657538041421914,0,0,0,0,0.010111845996733829,-0.16771578357546713,-0.3845617015429716,-0.21684591796750446,-0.16771578357546713,general
-0.5235735425348584,-0.3568515574428632,-0.2602588274608034,1.2065167881193823,-1.1614811594967343,-0.5371454884961931,0.5045662657030243,0,0,0,1,0.6001299773534805,0.8273414898968434,1.4569768833092949,0.6296353934124514,0.8273414898968434,high_margin
0.4616555888437306,1.4713035432363692,0.7905005855631336,1.220108549023582,0.21116036569182958,-0.40207690464622176,0.6747847020862475,1,0,0,1,0.6664940549658133,1.3470103261960864,2.3354348678855685,0.9884245416894821,2.3354348678855685,high_margin
-0.1805562220683107,0.9076387722999827,1.5236841515772035,1.3455929794942696,0.069122402264597,-0.3480755639293266,0.5084214829580931,1,0,1,1,-0.16376577768419848,-1.2457940467055706,0.3432861647912653,1.5890802114968359,0.3432861647912653,high_risk
-1.64551720711694,-0.8007212726570813,-0.3644234863397525,2.0224425341769443,-1.0411659623395837,-0.7191174775493042,0.34821182047562116,0,0,0,1,0.8645232516509744,1.0003509665804753,2.390905943393961,1.3905549768134855,1.0003509665804753,high_margin
-0.362129162672815,1.2921189899835306,3.4578521257389974,0.4355246234924212,-0.4003351398666912,0.7676049483968226,0.2933200685549598,1,0,1,0,-0.6367847598269093,-0.10056916543635505,-0.8693698611283923,-0.7688006956920372,-0.8693698611283923,high_risk
-2.6778520753809154,-0.8398533860582666,-0.4922283219957678,-1.7736255797259624,-0.34344997345535144,-1.1393027721988884,0.33633235292211533,1,0,0,0,0.5118807321013028,0.14449472302632105,0.4966982331792144,0.35220351015289336,0.4966982331792144,general
0.1635600441851465,0.24185940969320166,0.0011593622324553303,0.7189142039938251,-0.8202470865176926,0.6430753308395469,0.530280735712741,1,0,0,1,0.41953496895331344,1.3678662038763232,2.2978143407506453,0.9299481368743221,2.2978143407506453,high_margin
0.07777082124933495,0.6678609203997531,-0.26032526969194314,0.3623402814522799,0.20054642342546805,-1.3608728597000959,0.649574371678662,1,0,0,0,0.35338492324776405,1.7612027600546398,2.1013952770172524,0.34019251696261255,2.1013952770172524,general
0.803089484349138,0.37534144535148917,1.2357062608206515,0.019938406782343966,0.6698991380271865,0.013765506030451806,0.5029835576677414,0,1,1,0,-0.09155223521210756,-0.425210872992956,0.22322164732829686,0.6484325203212529,-0.425210872992956,high_need
0.911696704828018,-0.6783470165766337,0.03962739071592431,0.18105104043977283,0.3869714346386744,1.473331335975165,0.4603573667489447,1,1,0,0,0.3281994712788119,1.1627400102519077,2.288525247884296,1.1257852376323885,2.288525247884296,high_need
-1.2555310799396628,-1.4953745374659189,-1.8165871262998015,-0.8415275374088933,-0.8838209020758472,0.23026965690013837,0.37534100153495925,0,0,0,0,0.39004910458749215,-1.4688382735196455,-0.0645493559389616,1.4042889175806839,-1.4688382735196455,general
-0.37758905743982424,-0.7909343595636653,-1.4324318121590238,-0.6042639729123568,0.7949336411549648,-2.7824869157301775,0.6191514027092709,0,0,0,0,0.45769127923193564,1.6180505065585533,1.966437550237994,0.34838704367944073,1.6180505065585533,general
0.06828482395527227,2.0118110452264224,0.6569130521943128,0.5529578301497124,-0.2643025351768034,-1.1437886766154275,0.6745641296325882,1,0,0,1,0.6005956801622492,2.307017303473046,1.9501846020494136,-0.3568327014236323,1.9501846020494136,general
1.5262814381368723,0.7074719252470465,-0.007532657717847796,0.354468675648746,-1.5650942722223882,-0.1591048959819414,0.7096867658540419,1,1,0,0,0.7770361864512978,1.555769346750731,3.045253807674147,1.489484460923416,3.045253807674147,high_need
