unit_id,x00,x01,x02,x03,x04,x05,x06,x07,x08,x09,user_id,user_effect,user_effect_proxy,true_m,true_g,treatment,outcome
90,1.7187950030498593,-2.3196107267512183,-2.001545744438679,-0.5431708310561139,0.014527881937568883,0.6901044247640123,0.4730871980274752,-0.3842459128805702,1.0190436932417624,1.030195403152731,22,1.2225413386740303,0.7611913031408872,3.3427271453368324,0.2922466026539095,2.961582658275657,4.453186066211282
91,0.18405783127156553,0.9626575724868413,0.2726452634321288,-0.5614830267828836,0.6978168390000047,0.11061312257867771,0.001339846754486929,1.4729535721895743,-2.4508721285400865,-1.4176841701595697,22,1.2225413386740303,1.4159708295459268,0.7180694111799059,1.7160474055350132,0.6148157807189868,1.6513393564257297
92,-1.18707042637437,-0.3632606475688056,-0.2546081697660301,-1.5073256477730475,-0.9851580323108263,-0.8608416785235702,2.457424092075892,1.8017419477471466,-0.4117494176846493,-0.3635832903067989,23,-0.15452948206880215,-0.23265299614052543,-0.03852988261904866,0.12692008150817924,0.10199576423452542,-0.6717551343092676
93,-1.1492039971882941,-1.9081304132252668,-0.11688018640852403,-0.9978519832440257,-0.08485053166200977,-1.6002058490434774,-0.7619744583102578,0.14862709530283086,0.3662095977839374,0.41747195874201454,23,-0.15452948206880215,-0.015095823438644629,0.8749089337351377,0.7532661584873825,3.0930503284472635,4.07994283817896
94,-1.3204889841570373,0.8546857301355617,-0.8002116966018503,0.6328579146073064,-0.010638676618193147,-1.3763874990779479,-0.31619770458118795,0.3653637420637676,0.612965380474599,-0.14098789744441861,23,-0.15452948206880215,-0.08399537212741669,0.020245045862985204,0.3477848398279542,0.029119817279946558,-0.3091422000515225
95,1.5317788906010528,1.007510770986559,-0.25665411639975283,0.7501218121369445,1.9337934851881868,1.960484600783027,-1.2279998808224974,-0.9265331111571506,1.484918786733851,-1.0582810508376372,23,-0.15452948206880215,-0.1002485090696709,1.2722838728951011,-0.6748044268558695,2.3662292264786124,1.6999747929915463
96,-1.322541133291679,-0.4861941306990469,0.42022670947458574,-0.10239670661109637,-0.6505636204055921,-0.674212461724509,-0.7123370644127087,-0.8795096286589426,2.2816328772760617,0.2975110711855549,24,-0.4283278221631072,-0.4420418939031125,-0.6870767710220446,0.36465647360170217,-1.2852569430732412,0.06538886058698223
97,0.8867590544047386,-0.4890774681189237,-0.18595667718604886,-0.713553981370355,-2.651708334919202,-1.3780092768478662,-1.8106186799803947,-2.2497837779516074,-1.1953589742981028,1.3249556793816308,24,-0.4283278221631072,-0.19234790176497105,0.942030090734115,2.3237926432064553,0.6826308302316236,3.123652805106803
98,-0.04443616770435442,1.290563762321174,0.4109825769008753,0.7825588257151592,-0.9008969953045751,0.5239509541926708,0.7287142340743459,-0.5766472922336929,0.5595403706161663,0.5661877585748329,24,-0.4283278221631072,-0.4879955832286271,0.06983983618389342,0.8285499479509968,0.08239255929417846,1.0319069679478994
99,-0.5495526211300829,-1.122768432270995,-1.1841283318982723,0.08650554192146179,0.3270098687893148,-0.7925258304579145,0.02658534132609864,0.5705370361384854,0.6181907146653008,1.5518801201224885,24,-0.4283278221631072,-0.8648870479990022,0.2988667366301779,0.43722430648854466,-0.47526620521920665,0.1671048101777561
100,1.2769808321980434,-1.001291432756544,1.6835862095380225,-0.5309765045557148,1.0448728124544275,0.06798662605108885,-0.4121493784569676,-1.8076968597749328,-0.1715645102163482,-1.559383235305609,25,-0.3521335504882296,-0.1814468685760494,0.038015207874496,0.8119250046775137,-0.16570257272846164,-1.0468765583363413
101,0.9672992358427723,1.516792657139248,-0.7969109892966902,0.30197074251927114,-0.7253915220079754,-0.6284847301367896,0.7744947038653713,-0.03853826184341251,1.7396480419310116,-0.482232478702921,25,-0.3521335504882296,-0.5948352079617212,1.2328737400377312,0.07575961433635595,2.120924675851001,2.5885220401178475
102,0.9993363324744892,0.09741341295778198,0.7957780097442332,-0.4471576573299467,-0.04955883755158271,-0.11549887929893475,-0.8360571148457872,0.6620815345817527,0.6502490055783642,0.5935546949055667,25,-0.3521335504882296,-0.7494121032928716,-0.11139899636717387,0.29186195150571587,-0.9117635574590572,-0.45997002922744523
103,1.5369656539176446,1.4493448012363035,-0.37494468984913537,0.37305231843417824,-0.6236006892582127,0.023355316114555456,-0.5997494491188647,1.620070309136051,0.3636981503429628,-0.21802912810442213,25,-0.3521335504882296,-0.658806550731009,1.0774134501518442,0.31650007623365667,1.0775024811154825,2.28689988433256
104,1.193618571856377,-2.1706154097954116,-2.0141025948652898,0.7958386552197739,0.06046844811736806,0.25044630026076065,-1.3263961033185487,-0.023233710850366202,2.003509410401342,0.8241996197958629,26,0.5323091855533487,0.617308899360425,3.046928627228786,0.3945376881821807,3.7556621788847186,4.756010668204018
105,0.1697065451428121,-0.43905391010493766,-0.39457285186939384,-2.1291978892000176,0.2576404209211606,0.8454831084818539,-1.5756193271706151,-0.661416892306816,-1.157464632233422,-0.9653511948087635,26,0.5323091855533487,0.5033535446248937,0.3290478548407152,0.5859198649053657,-0.49541819397202924,-0.11144696067217763
106,0.05348162682190022,-2.0844021549884744,0.614270438357064,0.7538550699336822,-0.2511025880369125,-2.4807085099845416,-0.9964186260023896,1.2329019341026966,-2.7779942807285725,-0.34752341219351923,26,0.5323091855533487,-0.10749572334850543,1.247442491450976,1.9303805493303452,2.342856284065932,5.305629724906967
107,-1.180000778467259,0.8045703015848366,-0.6751139521434614,0.40395402073561154,0.5654604191690931,1.83622583973002,-0.20294194367537022,0.37604436962261134,-1.485055479127436,1.190413563293744,26,0.5323091855533487,0.41721240263754783,0.2036827517405912,0.34861896385150953,0.2765662314519139,0.3325544976907028
108,-0.7605088480713647,-0.5607541640877456,-0.022247794849210738,-1.5628843453398495,0.228770028928938,0.9674662729250108,0.2929338234972916,-1.588897564178725,-0.12380929432965958,0.7420289029794906,27,0.36544406436407834,0.7162134318565077,-0.06551310714278116,1.4343733415460393,-0.23063567048207084,1.4508947751416734
109,-1.8779887659659078,-1.074766013817714,0.87654360408152,0.27009543419728654,0.41197158212675383,1.8594948076233115,0.4685527785062026,0.6578880104331793,2.710745527218326,-0.2138045580904907,27,0.36544406436407834,0.2300553630840647,-0.2707534220036791,0.23012075190270453,-2.278901227803894,-2.3599299063805455
110,-0.7978827636184951,0.4277963982471327,0.4389910293888949,-0.5267153919462082,-1.0323970195548475,2.309844422090078,0.3268434703880229,-0.7322853814020757,0.9159303022795986,-0.1091451515613345,27,0.36544406436407834,0.3158010983358006,-0.20105790592895834,1.0405930760745694,-0.574670347942432,0.927680533055349
111,-0.25288144631783127,0.5622728719144933,-1.29188226823169,0.3526272039171724,1.9129548077317522,0.46617766219731077,-0.3762121037834645,-0.507105280428242,-0.41033997334510935,-0.25396267804778105,27,0.36544406436407834,0.6783414955622241,0.8437736687386885,1.0020235042027674,1.2153660848839916,1.8408998064489968
112,-0.377806532758272,0.9163114410745667,-1.7332091032089831,0.862000050412134,-0.3796865251425611,0.37694778569537224,-1.1269879102008638,1.328631066849436,1.245634960171873,0.9595905257500736,28,0.4127326115959884,0.6513793890573492,0.8622115596624809,1.1759302317161082,2.6075565784649486,5.431038419122624
113,-1.5147547757935393,0.8291210710660528,0.4048550876357089,-1.6052712471325676,-0.02429738377081549,0.3645344890332625,0.5560752738231508,0.17726136694885572,0.2912314168473797,1.4736113922530956,28,0.4127326115959884,0.7192579378915017,-0.13881845846643645,0.37378238909611594,0.4290706956451764,2.8202158219669315
114,1.2260339099106798,-2.8670549537827434,-0.317438554837682,-0.16465102754395128,-1.7520985727269711,0.09418305823231217,1.2487577724105066,-1.0865678595905903,0.3364009386898723,-0.9158234772964378,28,0.4127326115959884,-0.4190334714201225,3.3841423125222696,0.401006834054397,4.510358544300619,5.78530363254102
115,-0.6719120236796768,1.477393634170035,-0.542557820111825,0.46221248901062467,-1.871218116060987,1.8623175613948801,0.602652446306499,-0.18249984265026167,0.5755465099998948,-1.4098194289478103,28,0.4127326115959884,0.9327895231286216,0.7528468887084553,1.3520594687147445,-0.4562576849134835,2.437098433215289
116,1.1825307417526572,-0.3239847754964302,-0.2040695150484347,-0.49165561496548443,-0.5806514027455847,0.6946706116284086,0.25590685010422287,0.6517481414030399,-0.008794689485571452,0.513199811077181,29,0.43082100300788273,0.6217411336362615,0.8599255412514707,0.667651297949071,0.7331030455985162,-0.13846013731145979
117,-0.41884874392503835,2.2297318414095484,-1.5679304164304986,1.2609373235629844,1.3679074507209708,-0.8521588059655938,2.2292736105559734,0.9954902829453182,0.9711390068229115,0.028022187025876687,29,0.43082100300788273,1.1692639272151277,2.9259713478922422,0.6733954743094412,4.146717790221106,3.3987355212555532
118,-0.21722615821867644,-0.20940882703960811,0.3905305963195172,1.4011862750338961,0.1813142178614196,-0.9114436231372903,0.8244270623849798,0.9211507463947922,0.6546595284477861,0.7454989065249826,29,0.43082100300788273,0.1961231937755976,-0.09694152355291508,0.7565495041779575,-0.9846750739528382,-0.5496861364060937
119,-0.2709281301578081,-0.9289891671305796,-0.8681934306407798,-1.635463248457858,0.23694861154594976,-0.08344878322659362,-0.43998770452970876,-2.95561882434507,-1.247317469694169,1.1208406514031668,29,0.43082100300788273,-0.09821417868679039,0.34085694386590204,2.4964306537684573,1.3060795728390047,3.8437411918663393
120,-0.664626000063131,0.3605916776568414,-1.3906854299752562,1.4387054823592311,-0.1440276600546764,0.2900403964835352,2.325779791881685,1.5164401005894037,-0.3065656212870578,-0.5932201848703592,30,2.1416476008704612,2.143813137888014,0.9223979866419564,2.0760702546671834,1.6557158512422894,3.533578687809807
121,-0.3255450115195318,0.5098982484765356,-0.10522413425087113,-0.39524414500347166,1.4671812507090423,-0.11420989177783689,2.2995890930373193,0.09074256375217302,1.7853183942247275,0.3573194227106268,30,2.1416476008704612,2.059035901943313,0.5436033817621276,1.3883681177185143,0.8183270302119479,0.5645598982975089
122,0.9629605732494478,-0.7246110515177244,-0.8537592225874118,0.4597059550149875,0.9885532424653152,0.040256502000462865,-1.2863933350836971,-1.360258366289327,-1.4271364021862412,-1.767622112939381,30,2.1416476008704612,2.3377467959549074,1.8248524330097584,1.6270207092621827,1.4961498078737836,4.2747622234596125
123,0.10948535944708751,1.1250439217080253,-0.013415786924808768,-2.2604147573378524,-0.19076046033454871,-0.1627989966326071,2.0959987502254394,-1.4571379129195563,-0.3906776025991957,1.7058526805445642,30,2.1416476008704612,2.464126104246368,1.4725758189475022,1.9628750133758361,0.4862806643750671,4.60335391110784
124,0.44997834134654807,0.5633130735164247,0.11458443702387822,0.32994353865726456,0.777609530278536,-0.8094863188927663,0.8780585789081998,-1.3730030168855392,0.3283679728315381,0.17874096328632716,31,-0.4064150163846156,-0.4326032598484647,0.20116169846992543,0.6972097918713771,1.9765409925732391,3.9547384636172387
125,-0.6162930881921079,-0.022685275325646737,-0.6225401526655531,-1.0717013268617444,-0.35361474161364437,-1.1039886353716615,0.3227974640932481,-1.1500854941523635,0.7119770229910514,-1.18147906792882,31,-0.4064150163846156,-0.47862743012843334,-0.14371518243058912,0.6251134368687765,0.48814733529344134,2.1987840409486896
126,-0.5662949155810063,-0.624603408215179,1.3251467288748389,0.33028994561659186,-0.21173380254439425,0.4987194410697233,-2.107192347329688,-0.043133589640907445,1.9975141778047627,0.13234650640267256,31,-0.4064150163846156,-0.24959907052977742,-0.7003536390543579,0.2203138596184873,-0.359737514378909,0.08669595038518135
127,0.0679131691693355,0.5481283796421961,0.8956052433143455,-1.9974666928898597,-1.6823264817910268,0.21029129108614655,-0.7148765618975097,1.3120252622199142,-0.3151743898852239,-1.9345307357131178,31,-0.4064150163846156,-0.4833136160923649,0.4965623180780415,0.920661811350818,0.0837125698757904,0.1613770104994714
128,-1.268013916843997,-2.7496760196305754,-0.23412553728291255,-0.18838412726438336,-0.42446270978189776,1.0788790390297387,1.1985198365166936,-0.1703884233561112,-2.134693667476856,0.6172815804922585,32,-0.5122427290715373,-0.6142373593405736,2.0559474791850696,0.48193540015620334,2.0938191087750475,2.6482825615672185
129,0.5553602285085755,0.309391570156945,0.9814797493081158,-1.16482809646104,2.008755386185139,-0.959427753141868,0.7492229272008546,-1.6873476944133516,-0.9302646872700508,1.5163686467253361,32,-0.5122427290715373,-0.20110224746895156,-0.7017395645812703,0.9272222694829886,-0.5370222946112374,2.495788011713255
130,-0.2608998230008499,0.8399226051327979,0.2369553887192461,-0.10495815600017268,1.3638503249326897,-0.23665882465190033,-1.7807381075634705,-0.8032400919517051,0.5511917287016942,0.39550910636250813,32,-0.5122427290715373,-0.1343093720004656,-0.04778998994274709,1.0024568424561062,0.3520856947908257,1.0025544247398759
131,-1.5670582502354382,-0.724342519408201,-0.5817213492022466,-0.365469594114225,-1.3759135886015514,-0.6283711081194786,-0.7286104852595274,0.7715332597619193,0.8091213109902438,-0.145810458088816,32,-0.5122427290715373,-0.18705285591260923,-0.05251365896007257,0.21681789120103545,0.6818266295118617,0.4436872728889555
132,-0.3920397958707315,0.1399243120391134,-0.8165751074555749,-1.146832082167441,-0.9402212089257169,-0.6348131639714567,-1.163473799792271,0.16205955906287475,0.7297156737837084,-1.5870983007982418,33,-0.8137727282478777,-0.8642416420655353,0.06870113487470236,0.7005793584058891,-0.7137703909803892,1.0941126265294137
133,0.02512871121603335,-0.21993579526633558,0.3415086855368029,-0.012938768103588062,-1.4535992799316308,-1.2623892988571654,0.029423575584972723,1.0287809197455093,-2.214187371043003,0.34572657980157995,33,-0.8137727282478777,-1.4557094245738327,-0.5948312452736907,0.4889267675720656,-2.061428210760695,-0.39881539244303355
134,1.1896220052876432,-0.1530258762062131,0.5502024960264408,-0.7030690808978022,-0.11936619927687682,-1.6209135183081516,-2.344343308418874,0.9427658012252752,-0.9849949277244419,-0.4555278450034305,33,-0.8137727282478777,-0.8582345541657321,0.0003378327444031083,1.5049802047031988,0.0846186840179006,0.7416970829462959
135,-1.3864422532701932,-1.4099697030838758,-0.17383770009461635,-0.7295771941356465,0.37797099799469847,0.4525384189795919,0.32084964632460716,0.2386007909284437,1.5777682049318862,-1.067593769044886,33,-0.8137727282478777,-1.0411667320509923,-0.16822724971868214,-0.15555413912328564,-1.9154445870434438,-2.3324833394041518
136,-0.05493486620291775,1.1326898205195888,1.2645398093380364,-1.4217636493445729,-0.3123554416558699,1.3581210958672605,0.5080791051990653,0.19526303147977275,-0.21768469343465674,-0.38380092570774543,34,0.6159794225754956,0.5770619168723192,0.2919982013186344,1.2499019018350035,-0.03166279367500341,0.7163336122585656
137,0.2882190630903242,-0.25237412498448336,-0.04257862104444418,0.07859870611503737,-0.6780715284934992,0.5321293738814383,2.9142446484154196,-1.7769866393260751,0.3240125241899799,-0.7601900886189056,34,0.6159794225754956,0.414652154760213,0.31112193028905744,2.0864301652433133,-0.19806789982270534,1.9580516444816984
138,0.57740257751925,0.04655747332786092,0.7618547740424635,1.1755065765087795,0.19242111776818133,1.1320522884141782,-2.3442978937886774,1.5904522979160232,0.3750621518923401,1.0778433557451819,34,0.6159794225754956,0.609757465935815,0.2769973957718238,0.46077570817594116,0.768745587973493,2.333207967100927
139,-1.2198757448415216,-0.8307698816053357,0.14593829414477413,-0.017037889337463016,0.2830685880099896,1.0845151609299661,-1.7652203153028492,0.9738190717173091,0.008281909957927018,-0.20378186112454774,34,0.6159794225754956,0.30419673380602635,-0.17378108493051272,-0.09889934901264016,1.8088159505557961,0.9058890804150649
140,-1.4711152343848903,0.503048668376865,-2.414107851031037,0.6483940112387127,-1.492105835472992,0.053457912617474034,-0.11916883732792043,1.1695381472938837,-0.17865516901389017,-0.6941385611456656,35,1.1289722927208916,0.744757061705378,0.45478690830109325,0.6116120638957477,-1.4898037156024677,0.2114731605302166
