engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,exposure_intensity,weekly_value,true_treatment_nuisance,true_outcome_nuisance,true_structural_g,treatment_noise,outcome_noise
-0.1102802596889178,0.8703330993429881,0.9634146676942199,1.1600283241195102,-0.1700828303773144,0.349374564674646,-0.38878543317591246,-0.3229373590147265,0.15430918046171838,3.1406819333977456,1.0061355712687527,3.2908253036325616,1.5300880539122443,-0.8518263908070344,1.3405528136774942
0.9814730376228509,0.05373803051943737,-0.15369193219670918,0.603208931600843,0.6655021469742209,-0.7542898175660396,-0.647699064087604,0.7122996742102422,0.26224343149453533,0.8083386751349894,0.5082257583754035,1.366708950507364,0.47731387335040787,-0.24598232688086816,-0.12790120333085528
0.5260640789798678,-0.20958742468890293,1.1958557584804173,-0.09911780100864995,-1.9313643622252084,-0.7958933274185833,-1.474751991468161,1.1456082754900438,-1.118609012934079,-0.9383256929162146,0.5240595020969345,2.1392194890495544,1.222115360379919,-1.6426685150310136,-0.20287528066149518
0.5052123157355908,0.11870758448221372,-2.3175886814462214,-1.477248526391871,-0.15074206519719055,-1.7802076247736232,0.9417946814475222,-0.10295261320370766,1.4096325736611608,3.654222823381382,1.9071901951616295,5.854377640244644,2.5167947987117922,-0.4975576215004687,-1.329428979237441
-0.14311214493607377,-0.06341013648442359,-0.9501493546308207,-1.0431549250083614,-1.8986527880993846,0.023475250803674515,0.40625862159256027,-0.23760239509842612,0.3519434845358356,0.9860756953071208,-0.3968313696252988,-1.0376844055199337,-0.34322950867566093,0.7487748541611344,0.7134041060450694
-0.28253046156544825,-0.9400888644327094,0.2506857073851182,-2.45140927594481,-1.1044465871316536,-0.6584149213554794,-0.5084874892739071,0.21791100088633442,-1.9263862709399207,-5.617079660400076,-1.870068592816559,-5.93569618382789,-2.6630761463989114,-0.05631767812336156,0.41717246014369624
-0.19240587446072388,0.15546812688940018,1.2457733043014363,1.3721024908965929,0.6476078774360021,1.2486016031833487,1.7296417840546479,0.37042034901979143,0.8319511648504155,4.157737851109978,0.7888703080027184,3.115568798464615,1.7350457594598576,0.043080856847697184,0.9667775531618933
-1.3983025399548592,1.0052793828357693,-0.9949166203726277,1.861854311380185,1.7250455175235004,-0.5182262596725409,-1.0997824506846166,-0.6886564851002086,-1.622604885150285,-3.7326586012315643,-1.4423359921396948,-3.4130819053616324,-0.8889939191171665,-0.18026889301059018,-0.004106133101398742
-0.06508111482684045,1.2812645994502474,-1.235428121415525,0.8819012157493104,-2.069656841450476,1.2136981128932969,-0.06196326538175875,0.19974366116359193,0.6740777711536687,3.7326252625821463,2.255853536322427,7.067351227756877,3.1196075391926295,-1.5817757651687583,-0.5666183761294038
-0.1061260833173775,0.9357416219144336,0.3713127340022489,1.6879348961254814,-1.7762514248647572,-0.9050717651972533,-1.3460252851356467,0.7177818645688048,2.177610997593158,3.5692973218337096,1.0605935786995755,3.5775943633059155,1.7215556005816584,1.1170174188935826,-1.9630775245359746
-1.687578142226891,2.4310237402665624,0.09181969740981713,1.2219020805456717,-0.96633046193759,0.19632501834577373,0.6242483831223093,-0.7063390441048022,-1.159787440112471,-2.532559796835642,-0.6261040419716387,-1.649953090409141,-0.5542710169587732,-0.5336833981408324,0.05133924031995544
-0.22776088182381646,1.5573786115139585,1.266394550546226,0.5789632304188695,1.9713634474361386,-1.9458009982242521,0.2912334661918878,-0.3813695736548731,-0.2763623103292938,1.8033908724272498,0.0157297738391301,0.08531551776678706,0.05778841354830938,-0.2920920841684239,2.2292365019552047
1.4237354863531166,1.109873081113947,1.1694408117065498,-0.5968783814731936,0.561565772768342,1.0802441062855197,1.2973186871061995,-0.9264017953683134,3.4938753200140145,11.47794025550538,2.9880018156933557,10.785461432232024,5.556458254768652,0.5058735043206587,-0.19279980928779725
-0.6832383355983688,0.24520679228586564,1.3948633430516792,0.6202848512143311,1.3758040096289033,-1.9524656227512907,-0.271635815206322,0.49884179382339655,0.515685601975578,-2.28285130635041,-0.7037305128859819,-2.8017374561280777,-1.5702090585776096,1.2194161148615599,-1.615092051230062
0.26958425504687444,-1.891317018637908,1.100879062559077,0.3453340596986565,-0.46651205752338687,1.197754308544923,-1.729266526532762,-0.5113231653167735,3.548503873976572,8.31131308044894,0.5904821399109066,3.107877909382906,2.07453416453882,2.9580217340656656,0.026897136451118214
0.88403782656442,0.375991983528501,-0.22468760966830967,-0.15377622819119266,-0.23354322022343163,0.8672409122902978,-0.30430518405808304,0.6779244604352218,1.9640969377522706,4.813468661287841,1.4089869768116627,4.096255309526401,1.6305281001059915,0.5551099609406078,-0.2542290798846242
-2.0870739288630373,1.2294195341690313,2.441555112668879,0.4996451254193755,-0.08652417693687779,-0.5350744759603904,0.6997681327726023,-0.6501739453930647,2.384403458620924,7.010110720822287,0.9646558765970104,3.909352806550762,2.221205022505994,1.4197475820239136,0.6161996457296757
-0.8187338866351151,-2.128904288444754,0.24260815202086145,-0.29082580523619617,-0.23596750808856531,-0.0023097147217655705,-0.7081177693810502,0.18735159759892722,0.37792345299373653,0.07811297791037974,-1.3286095628505372,-4.208295498926123,-1.8832287639376832,1.7065330158442737,1.299975699109024
-1.0799221701233737,-0.11538988853860811,-0.2814173483258044,-1.7082958433170228,-1.2119706997892028,-0.5924914539529242,-0.5624202981084024,0.25919884789899744,-1.07988772280181,-3.1412491561630125,-1.8789633927504397,-5.777893153397393,-2.4897072160841236,0.7990756699486297,1.2382615748242787
-0.4049933883498621,-0.051162100853359725,-0.40881216321585817,-2.5901351688821284,-0.12339602272952155,-0.8421700311150536,-0.1598454645272317,-0.7660783957029785,1.5986219284591217,1.5221386072790093,-0.7661926701491928,-2.017004962145946,-0.6761677893848586,2.3648145986083144,-0.5992819781395955
0.6556766573404396,-0.04591364744248045,0.7082712148991408,0.7813918274538416,-0.5666414676793036,0.8152732069524729,0.2287355587215615,-1.0579485844394967,1.2015520698743223,4.553198429944158,1.217579961145633,4.498194127397609,2.3674291953927513,-0.016027891271310837,0.08305311227134253
-0.11597365061390945,0.09406932017264226,1.2699176973686377,-0.34856662392133786,1.5708644989582856,0.7698791459606226,-2.1142577074058213,-1.0355759565569556,0.17339479840208438,5.348679366915169,1.0786684876562755,5.079689239951962,3.1920193865534805,-0.9052736892541912,1.8532190831580408
0.5865478772980256,-1.4553341986087887,0.4761825510507366,1.3826155601759385,-0.26816127279002727,1.4076926838914374,1.3239345560687565,-0.05634217967280286,0.3347270543654496,3.725392160490972,0.5975601210208427,2.568535344146995,1.5228051323605207,-0.2628330666553931,1.616814682990914
-0.03335946399133509,0.18123852035006066,0.44489465428690567,-1.5574582576773173,-0.14491682582006976,-1.6732542295802204,-0.34513322502923377,-0.21940533655214675,-1.6078254290494802,-3.32894741348178,-0.561689717806394,-1.6532458447410254,-0.670288838579836,-1.0461357112430862,0.15503592593464668
-1.817429411176526,-1.263536983215834,-0.3980898574811445,2.160345106755486,-1.3867368131355684,0.1245523542643073,-0.8935495461278214,-0.37504268575003535,-0.9577139113755566,-1.2042346759614646,-1.2909425251353293,-3.3459165878241643,-1.0867671688373381,0.33322861375977264,1.558531837783098
0.9851755697159447,0.3104747436334908,0.42577859925695133,0.48875873293237526,0.575499599845922,-2.1615670038640196,0.3860462253269192,-0.08508497907856256,0.1574781192774154,-0.42132064059603336,0.22401954230959686,0.9880417668868987,0.5960075678451042,-0.06654142303218147,-1.2929149171766146
0.39745115695481015,0.8363769172621162,0.4156628060061221,0.6904016820280002,-1.1714582346566726,0.4478068464830792,-0.1092694258240487,-0.08649315661441682,-0.04628828610742475,1.8051965690873952,1.3681260032633105,4.430003713862032,2.035783208151239,-1.4144142893707352,-0.14958213837585013
1.3001347266845023,-0.4886709313879904,-0.6666055443527478,-1.3135679221959882,-0.2956010988953114,1.070686254368327,-1.6677896267285217,0.2512180153679789,0.18762851557865456,1.7694862392718678,1.3310363457231658,4.54564296783078,2.2163293628152396,-1.1434078301445112,-0.7751930258060176
-2.5327617498718564,-0.690258769110367,0.4374919341046126,-0.538559827520861,-1.2020354037725463,-0.36823392736018573,0.9891086013178257,1.4919350114757661,-4.288677188709698,-11.915295742657019,-2.9901455776722523,-10.169649638494302,-4.93689487756786,-1.2985316110374456,0.5267842151528123
1.5122105736102098,0.6822885460452597,0.36057928003930834,0.9858383063541956,-1.1563720369531998,-0.9692026406181566,1.291556002270261,0.8562732840787258,1.119088875149619,4.897203539165016,1.80871380276868,6.114699484622369,2.9494503297771786,-0.6896249276190609,-0.010652322123996668
0.8750821643654566,0.22182580403164226,-0.8249948838446639,-1.0801021819776502,0.938046907328073,1.0828266136218052,-1.1204731501865897,-0.7395141068917201,2.537064436464566,7.262299120612659,1.9509149092396763,6.487405299017777,3.073304207848343,0.5861495272248893,-0.2508678510486733
-0.10289315196992849,0.8746378411462777,-0.3405384325020318,-0.8522264950079212,0.988418936943704,0.5972736347854252,-0.6942556444510805,-0.6593542120635544,0.20953975981781814,3.072883327445994,0.9825171450679115,3.520783913412534,1.8013789095436883,-0.7729773852500934,0.9048098382211238
1.1099761176532368,-1.2808748163508081,-0.29287583956369884,0.4493076000140611,0.16438618841540753,0.9294147513288626,-1.711013604714204,0.01760893099940252,-0.29792823733337426,0.1010821612210473,0.7121104984648934,2.9546800081419864,1.7084866358284228,-1.0100387357982676,-1.0860300592739704
0.30116198017166795,0.3335966362235727,0.5769138729470785,-1.1668671669299437,1.4451449292493006,0.45404294930308964,0.5606300493582165,-0.5768656180040214,1.896224055576829,4.429208475465932,1.3208929061566623,4.572286567530925,2.2607239817567657,0.5753311494201667,-1.1499076035502844
0.1807500653895794,1.3304609379367098,-0.015179486752300013,0.19535739980398897,0.3167161219968576,-1.6330601367125792,-0.17255968163342175,0.6930165120691836,0.2651547586233164,0.6597833570649065,0.17086205765919737,0.26857008502607316,-0.030438515877522193,0.09429270096411901,0.22620104535162508
-0.48854549674482883,-0.042169262262310415,-0.03274752688392293,-1.579944023352088,0.8043077859757292,-1.354044106928368,0.4226679414849526,-0.13359660836591944,0.21246231137193694,-1.384573316914293,-0.6291609816557155,-1.8668250050900703,-0.7657932871925681,0.8416232930276525,-0.9905890746226146
-0.3411238534359255,0.06678079473058181,0.7536795486546626,0.8134591027696112,-0.4303413445610898,-0.16446367670590692,-0.8594290866093661,-1.4614988303839795,-2.6950123214070514,-4.478922887261723,0.006147549579267553,0.698412280237668,0.6876540684739498,-2.701159870986319,-0.450305393273332
0.9509393828970377,-1.0972529271477596,-0.7353003455212768,0.37940419137102044,-1.3476911863661996,0.48009573859609744,-0.8437465172537818,-1.1364295039403625,0.2128871255940229,1.1647104307265743,0.7945757285972066,2.8492450272916034,1.4587375022464917,-0.5816886030031837,-0.6665795413094573
-0.5806673383095312,-0.8510549829326656,0.23605617773154905,1.4181350072911032,0.6740576976338167,0.46493945682501314,-0.6153135999013761,-0.24113219352805185,-0.9829852035938123,-1.4926820909375447,-1.1274906400328133,-3.409880039977918,-1.436771419920495,0.14450543643900102,1.6643134352721216
0.09236754014989979,-0.07587715048288432,0.12459855613100802,-1.2217894831377851,1.7394149500587701,-1.3707805958466925,-0.18496524830106792,0.7865049549785962,-0.1776159076911037,1.1760830195821979,0.12552508161843356,0.09681997206640286,-0.12284892076585588,-0.30314098930953726,1.6097597788074853
-0.787831329432914,1.006918668313095,-1.4556620600244286,-0.7892222992306254,-2.398213450491559,0.9851254646311053,-1.2439081448780887,-0.7440329900774474,0.2772298940866342,3.6996407916269103,0.5563980339555056,2.970188626909823,1.9964920674876885,-0.2791681398688714,1.2179964094876121
0.7120398633097149,0.28823981816609273,1.0069395613780447,0.589056454803553,0.8319095375562064,-0.5405861351639765,-0.14639181479408447,0.6774911792874516,0.42342926596958114,3.1473855189774365,0.8821453998250178,2.842746731831531,1.2989922821377498,-0.4587161338554367,1.1073920213929198
0.6907853217211101,0.883761190648946,-0.8279961873158785,-1.1585467696505203,-1.317337290210919,-0.5359696794648058,-0.16391499472723772,-1.256106578212027,1.6979817560286847,3.6911047319450274,0.7648818415841906,2.6492371008878326,1.3106938781154989,0.9330999144444941,-0.5910572192206694
-0.24699493794731264,0.5682849715126078,0.9257398043691064,-0.6504670837030322,0.5045990079792927,-1.3396222333727543,-0.7234050854715816,0.04314756043531425,1.491046167307576,2.7125081091492556,0.059852010372590025,0.21493636739244976,0.11019534924041721,1.431194156934986,-0.007018032879419454
-0.709096704340893,-0.8421366780316959,0.20474271351579082,-1.0547545113681958,0.04708143335100087,-0.17105590713072644,0.44447721925355216,0.6903170099506187,1.0459282682091913,-1.4511122972417345,-1.1971910595697102,-4.060347090469087,-1.965262736222094,2.2431193277789014,-1.316224030385725
0.06859878468679302,-0.5618168469662292,0.9425195270048022,0.1311848012837274,-0.9459634401294506,0.10638638225991413,-0.6787824166277422,-2.5914104898795176,-0.8381969169717643,-0.2276190557590513,0.12395223313761294,1.597542729161083,1.3806263211702605,-0.9621491501093773,-0.1414007722287242
-1.0254215162793088,-0.4454963658079022,-0.524569286723177,-1.6049099452847393,-0.4164688861441849,0.3599312462243438,-1.206747604809421,0.18970077987623235,-1.3654406545504636,-3.2573049960561544,-1.1709903053434114,-3.071459014188381,-1.022225979837411,-0.19445034920705223,0.154442129244568
-2.093627668972574,0.4380444439142681,-0.6336059452549976,-1.4074181062328703,1.0406109372849124,0.3966096930035555,0.8804450444022462,0.24087615231252066,1.408615981801459,0.7169087534823517,-0.828747473531414,-1.9891918520855605,-0.538883773405586,2.237363455332873,-1.2092854412646155
0.2774449111234648,-0.4532092645792961,0.3518750778122726,-0.15390422222004313,-0.7086118540370934,-0.2593825549257216,-1.3440540068814735,-0.09721507071721976,0.23680363621175532,-0.1696950454693058,-0.14374082422487688,0.17678225779414103,0.42832870018767555,0.3805444604366322,-1.0124301090275531
0.36731767457598313,0.0523695590620998,0.4939512883700879,-0.3817090706407242,-0.039302083576603676,-0.04403677561000594,1.8490007773684016,-1.3676312471312921,1.717839082696425,4.757903294176939,0.44270769558070844,3.057444507066887,2.2827060398006473,1.2751313871157164,-0.5310211403424525
1.937264104365215,-0.7970408213132134,-0.4055617908477523,0.20489535750561214,0.5051644123728729,-0.09766701555698494,0.15007686410842958,1.313157551124251,1.2886135814223934,3.084450571496452,1.2385073899315209,3.0291390506766853,0.8617511182965236,0.05010619149087244,-0.03237431428926047
2.5123907267960712,0.3384513464628853,0.6234112799510435,-0.16584550740992982,1.579287963129456,-0.17918976628353264,0.43808012626436416,-1.101721910044235,4.259910757663517,11.628430278119348,2.655926425998595,9.364426103936925,4.716554858439382,1.6039843316649223,-0.5429684062311891
-2.701765166750245,2.183922154143585,0.992736914132017,0.8441505399356091,-0.9862283322678862,-1.677423718406881,-0.2984991003261294,0.05354412427187205,-0.9410483358220898,-3.348538593729306,-1.8860926192320404,-6.157606778380415,-2.856944694724344,0.9450442834099506,1.1552406886836948
0.6515856296587492,-0.051223082917034105,1.2054196624427003,0.28173339735232444,0.24466466578265814,1.0887795790606236,-0.7221182346151321,0.31965165149268226,3.1179578481135533,7.517291292684099,1.546633980931911,5.254038909160075,2.5474294425292308,1.5713238671816423,-0.48656438404384883
-0.6104310636433148,-0.7288667273944223,1.4355070022312513,1.0205030065403171,0.4699934554338308,1.2350880298141678,0.31212879734626836,1.2796350653018915,-0.6569044268937806,-2.0784618513335027,0.15881317088057234,-0.3665462777990328,-0.6444693268400344,-0.8157175977743529,-0.28440977742935203
