row_id,outcome,treatment,running_score,engagement_score,baseline_value,mobile_user,smooth_score_component,true_effect_at_cutoff
247,2.2709066768641684,0,-0.17485686145263934,-0.01898259968086171,0.3689261609262163,0,-0.2184684862211928,1.2
248,1.603358214216034,0,-0.2516319131856346,-0.042304725672598735,1.0831829148451766,1,-0.29605323777478654,1.2
249,1.073131452681536,0,-0.14823582725298023,-0.835380288848037,0.5959110467623232,0,-0.1888110100838326,1.2
250,4.799998407771048,1,0.30386205115994835,-0.058782651580767155,-0.4166701786760665,1,0.4894529061726151,1.2
251,4.829891802049731,1,0.7349812635046498,-0.7650961268974169,-0.9434963697507577,1,1.3221694815672582,1.2
252,2.434897918382563,0,-0.09220623584740051,0.1700243142545705,0.08097807934998928,0,-0.12201276047204088,1.2
253,1.7548088344821695,0,-0.5043208740972838,-0.2362496326236882,0.24778505884688073,0,-0.4576835290854746,1.2
254,-0.7431256655924257,0,-0.5266752740048377,-0.9446279331916002,0.09580751115589878,0,-0.46430343093842447,1.2
255,4.603410711793016,1,0.4920285604868928,0.9918943397005953,-0.18013463011756567,0,0.8408229877891094,1.2
256,4.485098204743526,1,0.6331375268478208,0.42684048002142533,-1.0826517241227573,1,1.1182525186175891,1.2
257,0.6735897952185916,0,-0.7894438402917501,-0.44806273414224823,0.4226882913088517,0,-0.43444466255095665,1.2
258,2.61553361624278,0,-0.8668822860896437,0.14549304703531002,0.47085449441352384,1,-0.38444015097708284,1.2
259,3.3493195230196475,1,0.18886732751290358,-0.08382252150196365,0.20082212546167189,1,0.29059298095086794,1.2
260,2.353452946125819,0,-0.7076535116146034,-0.8675909372632739,0.11099364507125732,1,-0.4660651800880451,1.2
261,3.1569630526395622,1,0.6493283809126826,0.07049622902116384,1.6792494877461053,1,1.1505404995515722,1.2
262,0.829928015344073,0,-0.37933065215185113,-0.6210117548073745,-0.6243787845733961,0,-0.3968456259461387,1.2
263,1.2243497873486342,0,-0.7122561340577147,-0.9449338356200992,1.2814350974566557,1,-0.46484471552166395,1.2
264,4.096484854948925,1,0.8419409449749005,-1.6227673302665249,-0.7340244692218376,1,1.5369212342229757,1.2
265,1.3252659673003329,0,-0.6689365545294437,-0.3586073535386307,1.1089505729564282,1,-0.4737636896793004,1.2
266,1.3862290532002532,0,-0.4305598353241289,0.5669706595837234,1.2333675500805437,0,-0.4265420712207543,1.2
267,1.165394887283477,0,-0.6927732096158827,-0.6946593533788596,-0.29305120340188257,0,-0.4695646467692044,1.2
268,2.3781736534241196,0,-0.7690198726692901,2.5207086921579696,1.6609630540608336,1,-0.44433741710222663,1.2
269,2.331073607168649,0,-0.9577039673271199,0.8856856536527323,0.46903588674608915,1,-0.29958695822386444,1.2
270,3.0431534272535457,0,-0.8892091816714798,1.3043301326604781,-0.8772724411405676,0,-0.36625647262565775,1.2
271,3.26117123163582,0,-0.6507170581282946,0.7952430120737586,-0.374156594389209,1,-0.4758205236244565,1.2
272,2.1383079110868026,0,-0.8932361347456492,1.8528649749385728,1.1327623061066514,0,-0.36279349678639405,1.2
273,2.687558977326658,1,0.18228763222194244,-0.7870019834725421,0.9230647018766497,1,0.27966569127490915,1.2
274,2.442412249577432,1,0.3614290535990128,-2.5607373856586215,-1.0580404013792908,0,0.5939806050824016,1.2
275,2.4269827468131497,0,-0.21273908633594352,-0.44612560835288306,-0.13925731219049714,0,-0.2582585408789378,1.2
276,2.2632468205567817,0,-0.3640178060959012,0.5582185755475376,0.20352298277651182,0,-0.3867352902908754,1.2
277,2.3343146466272655,1,0.00905247404446019,0.15151697174797846,-0.5076045890756089,0,0.0127387618523159,1.2
278,2.712771222779855,1,0.7500098844692171,0.2754726109677837,2.357799723374719,0,1.352363611606554,1.2
279,4.603172747654606,1,0.702263253644412,1.3209100026698724,0.23366374340532553,0,1.256489284076891,1.2
280,2.024922063806619,0,-0.9130498759744161,0.3820575744624996,-0.061812190903049326,0,-0.3449311353964478,1.2
281,1.7258037036735887,0,-0.6370031808069518,0.7989129275910215,1.19085104425809,1,-0.47671845747992725,1.2
282,1.6556728709544466,0,-0.526510257791208,-0.9395627418527589,-0.36521353483883495,1,-0.46425948932633676,1.2
283,0.6830063440708605,0,-0.5012248483355763,-1.0953936892160367,1.007427610617323,1,-0.45666139783428816,1.2
284,5.724596739367465,1,0.14246530348554542,1.6141139230244876,-1.6677323955829848,0,0.21467648042258675,1.2
285,2.467158785733076,0,-0.16747514859361545,0.10090153514706786,-0.45365404624556616,0,-0.21038280204816895,1.2
286,1.1810775637456816,0,-0.901491760144812,-0.6232291834461349,1.0490704183772468,1,-0.3555177031963195,1.2
287,1.6987545759641443,0,-0.2527717230808568,-0.6213944935471182,1.570197720589671,1,-0.2971129086990191,1.2
288,2.3925682285748344,1,0.04750589743527445,-0.6491231216382576,-0.7732957130059931,1,0.06827618051291141,1.2
289,1.6398378265120868,0,-0.7966561941925681,-0.7089590210458417,-0.8898216362186484,1,-0.43062745699009275,1.2
290,3.7638559148877757,1,0.6669171075771194,-1.2831478026036598,0.567446430370459,1,1.185686073272658,1.2
291,1.5937353021158744,0,-0.8960762670697915,-1.5004204022205085,-0.6230338949177128,1,-0.36031723985555075,1.2
292,3.710073543778403,1,0.8496837380361242,-0.19500437765441916,-0.26857791775539397,0,1.5524232819711188,1.2
293,0.9830891217471316,0,-0.801773716840249,-0.5929258703203995,0.8764050247371578,1,-0.4278157467939544,1.2
294,5.665840455007388,1,0.6871499031955055,1.1071592854432952,-0.544102181614012,1,1.2261906066380264,1.2
295,5.998842295625747,1,0.8053062878552342,0.29307665326691656,-1.9654257515356857,1,1.463453847453051,1.2
296,6.2829143522732265,1,0.9591413611731854,0.2653176800779831,-1.3010844356058813,0,1.769932170895756,1.2
297,4.305135877260447,1,0.6040517605471871,-0.7431204075544506,0.009955585720280876,0,1.0604333569734472,1.2
298,4.72048441350736,1,0.5589550815426578,-0.1210284157799757,-1.8634231484728845,0,0.9713595698440621,1.2
299,4.363359582381567,1,0.28496655199109533,0.36100110363144033,-0.2971604172973206,0,0.4558185799609592,1.2
300,5.1297907341710225,1,0.557992709156258,0.7161957397126754,-1.392096516243992,1,0.9694674779764336,1.2
301,1.2032157651531292,0,-0.7308955831737058,-0.09389182651836551,1.6399390068655983,1,-0.4592294495165218,1.2
302,3.617621592629717,1,0.0721360718952746,1.079123779324209,2.1651425947656726,0,0.10502201208097008,1.2
303,3.7880459384502765,1,0.02844574038082892,0.007989308907942713,-1.0581971023420684,1,0.040463308644009294,1.2
304,5.045729747014403,1,0.7151442882451151,0.7928471185176799,0.256758680037918,0,1.2823355621238475,1.2
305,2.7439186639167303,0,-0.07440126881296827,-0.4898522085891503,-0.9604037319968523,1,-0.09958918914834278,1.2
306,1.2633890367448855,0,-0.22982100779929304,-1.8125883665686418,-0.30931560205451125,0,-0.2752467388048722,1.2
307,3.901961231945186,1,0.2791265424742202,0.26835898801852265,1.8034693279558056,0,0.44549493979070887,1.2
308,3.7156249666351844,0,-0.46707336499830787,0.7253240631466256,-0.4666885477264853,1,-0.4437132385714759,1.2
309,2.575805191073163,0,-0.7204631780920863,0.5753473318075695,-0.2860374622371136,1,-0.462505617218156,1.2
310,2.424965187902007,0,-0.0442454519525084,0.42218666143744,-0.9425292672276969,1,-0.06034718857542589,1.2
311,1.5052059679787306,0,-0.16622126281022997,-0.3485869659549873,1.1461893776648633,0,-0.20899874725520454,1.2
312,2.713333671343467,0,-0.5348601189422526,-0.8067462514455923,-3.2632667025240267,1,-0.466390286139117,1.2
313,2.51825070764547,0,-0.264976379769744,0.5517282690437805,-0.442797321531621,0,-0.3082853189709058,1.2
314,2.8373160186232282,0,-0.2672151003475052,0.42644741619827503,-0.04588609413545871,0,-0.31029994157565666,1.2
315,0.7390015148646287,0,-0.3450088711749091,-0.5608990908438263,-0.6610773298509144,1,-0.37341414522868294,1.2
316,3.1301406150818436,0,-0.24107184054614206,1.1094241891920569,0.8635455077311673,1,-0.28610455606571966,1.2
317,4.216504680723113,1,0.3714866909118908,-0.8828655145476005,1.2020272839704742,1,0.6125401422790918,1.2
318,2.1008678116417903,0,-0.4062470508574294,-0.5835233787910404,-1.412039512879515,0,-0.4132505574930965,1.2
319,5.570899524761146,1,0.8977158534306808,1.636425212341665,2.0934866537708046,1,1.6483049380591324,1.2
320,5.549272421570711,1,0.8326960390763558,0.8685819377339127,-1.4232588243535156,0,1.5183986516490273,1.2
321,1.5036033319959528,0,-0.03817914339984285,-0.3580093058910226,1.2886306816758417,1,-0.052265205067463266,1.2
322,2.3522320496536206,0,-0.3432775899906224,0.2873807096435505,0.1498276985356943,1,-0.37215894165173036,1.2
323,4.1446733837252,1,0.07086957966000629,0.15479224452383833,-0.5037010971138146,1,0.103110829585059,1.2
324,3.7117933052443384,1,0.6971209775472491,-2.7456138649773782,-0.40936692967583616,1,1.246176667593321,1.2
325,3.7809722791278815,1,0.30517468112020407,-0.9064739494733817,-0.03351279066031383,1,0.491802331645161,1.2
326,4.7079441781603615,1,0.6087836558941548,-0.050846617109281525,0.20841786186378186,0,1.0698220847373674,1.2
327,4.092857572957671,1,0.06544455213148037,-0.3566114765593062,-0.9201543513715253,1,0.09495066009386663,1.2
328,3.4253051144726934,1,0.2658352585352415,0.24710256483042056,-0.23393995767839035,1,0.4221289177846041,1.2
329,2.967377098682187,0,-0.42368877163507657,1.12948231294792,-0.7706728229275946,0,-0.42293448756855556,1.2
330,5.361546318282639,1,0.46978632462058156,-0.32153578465392746,-1.2150495270738728,0,0.7979716955167071,1.2
331,1.21230411086671,0,-0.5951908137485633,-1.0576547961228648,-0.8173117024578972,0,-0.4760687959527369,1.2
332,5.527013221222947,1,0.38959625763699646,0.32485165851104525,-1.1499746326954394,1,0.6461657188089821,1.2
333,4.112004814207884,1,0.7214381366517881,-0.3266233335678035,-0.4201549127505187,1,1.2949706081544488,1.2
334,1.4873678002637971,0,-0.7357943253969121,-0.15606350082190265,0.43247490546841544,1,-0.45757348560394995,1.2
335,2.970519016733679,1,0.2287594810838396,-0.29177371915307865,0.12071035417796232,0,0.3579380773160738,1.2
336,2.9462952729150875,0,-0.8098085035401308,2.2418378000109858,1.9743447766606508,0,-0.42322759671400656,1.2
337,4.4883940067028725,1,0.45143125654285376,-2.240704260997945,-2.210453013719917,0,0.7628368628044607,1.2
338,1.152536689331162,0,-0.8310135623529595,-0.38833390313264615,0.4693409662141885,0,-0.41009265371837955,1.2
339,5.495158543855444,1,0.8718796454012521,-0.0036890256483920517,0.00642023852435217,0,1.5967976778484725,1.2
340,1.8141978172398652,0,-0.7251841399243957,-0.7811424922827788,0.8156703423719669,0,-0.46106516891641836,1.2
341,5.1125268709733565,1,0.9177604918181608,0.899825832128283,0.7164652043104087,0,1.6881367995884449,1.2
342,4.838795206589008,1,0.6017683521701933,0.8132576787196394,-0.16499175013517703,0,1.055905403667705,1.2
343,4.041567949324555,1,0.18736400893270821,-0.04775461848854061,0.17265128485675557,1,0.2880917174169263,1.2
344,3.789772816954516,1,0.5652482092590938,-0.27067375534369414,-0.7440692129184846,0,0.9837419467842492,1.2
345,4.022746081752443,1,0.5902296779661718,-0.111956834231647,0.6136799793544542,0,1.0330517762251705,1.2
346,6.9226789261419635,1,0.8920541256346606,-0.10478665364781072,-1.878876052122701,1,1.6370327036841503,1.2
347,1.1310917937931169,0,-0.4932332923216256,-0.07837302812576266,0.7768264386493173,1,-0.45390567506027457,1.2
348,4.0931368169582525,1,0.18015179071661835,-0.1879991015167995,-0.02317344423611007,1,0.276129872885946,1.2
349,2.400428318125242,0,-0.8099016048711976,0.2524493145923928,-0.4870620378310888,1,-0.42317318582366237,1.2
350,4.1614507091597925,1,0.2323314000482426,0.7532120648278651,-0.2325331994467262,1,0.364056998919884,1.2
351,1.2368893926357987,0,-0.6574173918144224,-1.2302601475985768,-0.1591962345883808,1,-0.4751792640365525,1.2
352,3.614244469745511,1,0.1299012229448837,-1.050663899233149,1.2973037604805013,1,0.1945939757682609,1.2
353,1.6572798491413325,1,0.1448610280676994,-1.7485180294835236,3.2334936632485123,0,0.21852925954666924,1.2
354,2.5840260108983704,0,-0.06802969403754533,0.8663974003575995,1.2198708241503822,1,-0.09142894480243365,1.2
355,4.56103475933145,1,0.045263551026245574,0.25032329319046315,-0.5653257858897562,0,0.06497554526422704,1.2
356,3.994236058449754,1,0.5278467800131759,0.5052675159327706,0.6297818242852791,0,0.9104088253854784,1.2
357,2.5993682602456283,1,0.5984894330241333,-1.4294982383634685,0.6733291660574839,0,1.049406445368363,1.2
358,4.344763542287307,0,-0.015693568849141748,1.7849481228801383,-0.9251607224472203,0,-0.021772613107463618,1.2
359,3.6961608041403142,1,0.19918688304522458,-0.6088509081453577,-1.2607992972206816,0,0.3078359800219642,1.2
360,5.62882530290759,1,0.8624724713802037,0.16820580711125588,-0.06328092891678859,1,1.5780032737861145,1.2
361,1.281763551841776,0,-0.7605328229977544,0.8543846606783719,0.8077076027014347,0,-0.4480528392142102,1.2
362,1.8086324747155262,0,-0.765792868199779,-0.9869797557960719,-1.6118082676014285,0,-0.4457773364048331,1.2
363,0.8794416440404563,0,-0.8245819761784632,-0.5463243585126668,-0.7208978676544061,0,-0.4142345415395046,1.2
364,3.6471086638776624,1,0.31572657008105565,0.17917177460087425,0.5726517089904064,0,0.5107483821569676,1.2
365,3.1630647326521037,0,-0.16278339841924105,2.857473075464706,0.041723613270580134,1,-0.20518828310181417,1.2
366,3.29443612911274,1,0.5486428322836865,0.3011247428520243,1.4162736205989954,0,0.9511058887013066,1.2
367,4.954818718997788,1,0.3424628266171852,1.6063611506307183,-1.4113674540763435,0,0.5592150788437262,1.2
368,0.09947036626894667,0,-0.33272448334352367,1.2056731451919556,2.3521649334494557,0,-0.3643577510983958,1.2
369,4.691001052155253,1,0.7967330947230715,0.36801003649451874,-1.5379924435695795,0,1.4462396395004349,1.2
370,4.740577439977579,1,0.5250642941413046,-0.9891957716306787,-2.0291637188282605,0,0.9049793190283644,1.2
371,2.371905555842209,0,-0.45893011817964857,1.059753610818235,-0.05891277949730691,0,-0.44017823666051376,1.2
372,0.8143590900731341,0,-0.271615964455892,-1.498110341648047,-1.1344589282460094,1,-0.31422867872897864,1.2
373,3.031275991669894,0,-0.3711200395914742,1.600875123677092,-0.03875566404487908,1,-0.3914939504472538,1.2
374,1.3377141202407379,0,-0.6847767027500007,0.2000053082182553,-0.07372687895466667,1,-0.4711653636223047,1.2
375,0.5771961427498358,0,-0.7044332549156167,-2.650223547298176,-0.19577421210743123,0,-0.46688020272181935,1.2
376,4.835729097527501,1,0.8722549267514881,-0.34050609503183893,-0.8424110321967792,0,1.597547032603235,1.2
377,2.052308391332638,0,-0.12419192560249348,0.6539478209229405,0.43265615257969103,1,-0.16085936653669122,1.2
378,1.6473756747404182,0,-0.23336035444518033,-0.2370238730397667,-0.3173371147671696,0,-0.27869101101974675,1.2
379,5.720697096582345,1,0.45937141735475584,0.7150058109935733,1.1036648707547636,1,0.778009531300623,1.2
380,2.497286423033638,1,0.10598613050579986,-0.8500241677122955,-0.18037225252830674,0,0.15695033860390337,1.2
381,4.552868537403099,1,0.8722799736769244,-1.3059823727876074,-0.9646474228665894,0,1.59759704467315,1.2
382,5.194825332372643,1,0.5606029878187844,-0.07144540304760538,-1.6877105518433855,0,0.9746003852082182,1.2
383,1.6437730414794776,0,-0.041260871750919303,0.031565667289914785,-0.17210943144837143,1,-0.05637866708354499,1.2
384,1.204072618195893,0,-0.24728105303834758,-0.3483843510623214,-1.2692045713626225,1,-0.2919828862531891,1.2
385,5.984528893015103,1,0.9732630898486441,1.2272911466421925,-1.349961854004778,1,1.7976909992375285,1.2
386,3.736011891517336,1,0.43552047200728694,-0.8502073751390576,0.527457309146987,0,0.7325580853799424,1.2
387,5.646826254000934,1,0.9023893200076822,0.31316560733234944,-1.7776700611633918,1,1.6576027195979248,1.2
388,0.9574741898990515,0,-0.7630428455659173,0.06796997116362523,1.4121933783329124,0,-0.44697805300780796,1.2
389,4.088457943422099,1,0.7010673583815652,-1.5567159521360834,0.15971638439554017,0,1.254090660860136,1.2
390,2.6427935030676446,1,0.27414776798241514,-1.3190301836685123,-0.04384263102496118,1,0.4367210309235059,1.2
391,2.065587394927654,0,-0.7561566433297748,0.011911016248631409,-1.034765940550586,1,-0.449878556514129,1.2
392,3.383948835621962,1,0.17651599993844136,1.981199998686964,0.764372296342938,0,0.27012376485425144,1.2
393,4.325892709143945,1,0.3721927302108976,0.579269811898811,-0.0029049335973952714,0,0.6138461494050332,1.2
394,1.149097022300147,0,-0.9753946282227943,-1.7256348251446327,-0.686096642740802,0,-0.2796418935706316,1.2
395,0.5756498361604323,0,-0.09136407631650689,-3.1104880651193376,0.19982469665158892,0,-0.12096486309620644,1.2
396,4.658477179720249,1,0.6507990223926423,0.7330535930043798,-1.6827854554393802,0,1.1534764731668894,1.2
397,2.1893250064558,0,-0.40928194931182027,-0.09621348292819902,-1.6353271315491387,1,-0.41498952551243895,1.2
398,2.142311693380398,0,-0.08290383640289778,1.1412659695103695,-1.1201860853010783,0,-0.11036750343077066,1.2
399,1.2952721409479666,0,-0.11537174586421362,-0.8807179207114415,0.3495272676097139,1,-0.15033444730386133,1.2
400,2.6755302715474603,0,-0.3961452171150168,0.3502124978585262,-0.003258321806131569,0,-0.40729986017161,1.2
401,4.632591681935735,1,0.8368837910311084,0.8461734630278627,1.0489792655557526,0,1.5267906737993135,1.2
402,3.4348453773584096,1,0.5625880708630318,-0.44746363820648183,-0.9199898521685768,0,0.9785058246599148,1.2
403,0.7168341743361666,0,-0.778823178007779,-0.4260855702310654,0.5746678404813418,0,-0.43975745888338813,1.2
404,4.125604595714551,1,0.9940693156751461,0.025262831098390486,-0.11387055239528114,0,1.8384264453224146,1.2
405,4.620297353730133,1,0.7584000486154905,0.5426763465603288,-0.9430451947409286,1,1.3692232722469586,1.2
406,2.0324736577765554,0,-0.43218312427192207,-0.014334004511910938,0.38530767071291894,1,-0.42737712348961177,1.2
407,4.090475316245289,1,0.6737931593218764,0.9739963377594865,-0.06601185824523254,0,1.1994431225090028,1.2
408,1.9179069542917764,0,-0.7871609362572343,-0.46193518926703,-0.6291191941453987,1,-0.43561756377517347,1.2
409,4.516636211375591,1,0.9982094609484773,-1.3283952054631096,0.04199908714409162,1,1.8465076493511896,1.2
410,4.552781787830457,1,0.3313694722130738,1.9769753681131799,-0.129530385937392,0,0.539026649746122,1.2
411,3.740648717792486,1,0.30025003111759396,-0.6046337365424463,-0.1536880685175025,1,0.4829964608750397,1.2
