row_id,engagement_score,recent_activity,content_fit,price_sensitivity,tenure_signal,mobile_user,treated,post,actual_exposure,weekly_value,expected_untreated_trend,true_tau,true_propensity
150,0.19629267732368894,0.43030567238635303,1.3449258600575715,1.1768852945929746,0.4857329121864089,0,0,1,0,5.333977684094366,0.44376846999993635,1.2284011078887378,0.4345879223500692
151,1.9446378552503671,-0.03704137098919396,0.43802572130545636,-1.451152290401877,0.10606613480905647,1,1,1,1,9.428953858792054,0.9481472868233419,2.107802523224274,0.8201343152505541
152,-0.2546425033992875,0.14681973672548704,-1.6302288731079737,0.8096882157085359,0.3490246516321356,1,0,0,0,2.5905867671834524,0.002364404731126077,0.48186467317697557,0.4232794537111302
153,0.11060608351168079,-1.06268518413102,-0.8563240101828987,0.5342975561755938,0.2455643953849992,0,0,0,0,2.7338123287380696,-0.05913449798165875,0.7444864932570244,0.3535111516989379
154,-0.4472481670830322,2.9009048573648992,-0.9022221520540589,1.4454921266841445,0.8961649731891936,1,0,1,0,5.2200969687596865,0.4864448041737052,0.5010837845048023,0.5831627313144331
155,-0.9930339026578887,0.7881964969419685,-1.0924772576508757,-1.33249463358432,0.25733114954626446,0,0,0,0,3.8758871538011688,0.11911919355372265,0.579193014694668,0.536366902289362
156,-0.517048296070028,-0.9600582109122592,0.8823659489796722,0.31801635755861934,0.2046080290607244,0,0,1,0,3.9142450708817504,0.028370053291157462,0.9919221299866154,0.3087754871596135
157,0.6676107085756284,-0.5728765726932192,1.5495810453622827,-0.7465369327270185,0.5122063724782423,0,0,1,0,5.312626678648381,0.559457574120763,1.7330395492510935,0.5731186066280849
158,-0.15127785460115836,-0.5804562255285852,0.9075176466274886,0.3917850776646876,0.1911005411298914,1,0,1,0,4.171025870634188,0.2352577271366887,1.2151644008967637,0.40952644189812004
159,1.325857667010893,-0.23302466893705348,2.463271337406808,0.9945094822333452,0.167226172789384,0,0,1,0,8.337690226063179,0.7555517782542028,1.9306915954705128,0.5332737209749865
160,-1.8087017705682265,0.42249834413820103,-1.2494650203226727,-0.9092485907232216,0.357350883129006,1,0,1,0,3.8431148712316414,-0.15332165587804342,0.2909754138289359,0.4041411870717629
161,0.7121748510580154,1.6976537354597578,0.6947520299622659,-0.08861372140601109,0.5056136409351193,1,0,1,0,7.39342160316382,0.8740807264552131,1.5362412635717737,0.7371641758857743
162,-0.09455689095355241,1.5144439780751477,-0.2177671182482769,-0.40897447618884164,0.19611106486919894,0,0,1,0,5.683795988935954,0.5055465972204526,0.9738094800325137,0.628530551275025
163,-2.1021793208368744,-0.47583187110251357,0.7632485310584011,-1.0754102186496635,0.9025819119615403,1,1,0,0,3.089184522827456,-0.13357192578868982,0.7163609032691437,0.31190307201678963
164,-0.3337937556599629,-1.0156885945236656,-0.6042550260977335,0.21645060508843791,0.14370257049642754,1,1,0,0,3.0206907755512384,-0.05609903746805357,0.7996408382313139,0.3662947514183878
165,0.404383837272353,0.42443355704457203,-0.18238760110275556,-2.252373802870339,0.09505008763711109,1,1,1,1,7.281446234885185,0.6357973916834078,1.5337935132001856,0.7665754974632956
166,0.6696761449644287,-0.15795034525464782,-0.6860830337148552,2.153121462538902,0.38298901967190047,1,0,0,0,4.200869144312255,0.1844082930463758,0.8398976729280011,0.3955511217962317
167,0.640982563670203,0.9406713864605423,0.06029468415330312,1.3158757342084781,0.40291861744361956,1,0,1,0,4.708784146317518,0.5315317938421665,1.142036208191625,0.5595090395687704
168,-0.17502531832534993,1.5240387818903889,0.17472827961203438,-0.5295237617088242,0.8834549764315263,1,0,0,0,5.73495906709844,0.5938999456490826,1.1618517727454598,0.6640141093039755
169,0.24865335347023979,0.014310986441365749,1.5074003215498568,2.2759566945308136,0.6644489482808883,0,0,0,0,4.606373578309233,0.3135508189505235,1.122485249922426,0.31707443349852904
170,0.7136827976051976,0.23191321883224178,-1.3887640214523165,-0.029445746005058653,0.019881052651119058,1,0,0,0,4.729192956762212,0.3558690558972296,1.0070148356994988,0.6220637470964612
171,-0.8061583679325878,0.3916481200575479,-0.9641397432630723,-1.0865992743184045,0.8905672807311311,1,1,0,0,3.1481694929662116,0.14018824238111538,0.7397995265555869,0.5409846874395244
172,-0.3896081027443108,0.45372094815325725,-1.5036023259683067,1.1733521226453427,0.8213357202968709,1,0,0,0,3.1358023130996555,0.009967296053684377,0.41173376415061314,0.4021114773831336
173,1.702412159955388,-1.3820489507505913,-1.1212133999199407,-0.569148923436378,0.6372004243822005,0,0,1,0,3.933966930171915,0.337820534738258,1.4009132445198573,0.6146002787215523
174,0.6033782788997252,1.4204999481589626,0.9499923617164774,-0.04252787003374818,0.6981099462341522,0,0,0,0,5.368205116848851,0.7739358734022218,1.4550596685490853,0.6712289945224107
175,-1.11348617039256,-0.401234022299981,1.392500064112819,-0.4543220739724455,0.7137236574924665,0,1,0,0,3.188885181661764,0.1028521069991973,1.0265531674866755,0.34566207948518507
176,0.08423024312564424,-0.5448100002667444,-1.3887511061316402,1.6732912189922915,0.21209570388949694,1,1,0,0,2.532124805053697,-0.07752166952178306,0.5312991257122216,0.3353200260515024
177,1.404435364111711,-1.0822479837286292,0.3951654217505307,-1.0195621685277825,0.5729461557101152,0,1,0,0,6.532047900839044,0.5352890280490608,1.7432780581558989,0.6411312903424744
178,1.096451532158957,-0.2758327124819302,-1.6675465864003407,-1.62150409968808,0.1633629499056457,0,1,1,1,5.311483914132651,0.40407773239999734,1.2100970046087618,0.714881263609676
179,-0.40956947714290487,1.1224805284007617,1.8648168597861685,-0.2158361760311942,0.6051881561588585,0,0,1,0,6.702681203427151,0.5906990430832465,1.3552303243512047,0.5408155031040184
180,-0.17100219025361077,1.5976473436366074,0.5615318013141184,-1.8691946509270143,0.48092321330149335,0,1,1,1,7.294956561141712,0.711745362523042,1.360911381378818,0.7365073230907387
181,1.6457726489027014,-1.0701658467312603,0.17591932470647953,1.3813256539750542,0.24929724228363614,0,1,0,0,3.5497569879099804,0.37941757646082175,1.4128014101963073,0.46626739362600494
182,1.620408243549706,1.4353766894305844,2.156089659480654,0.19804776130796914,0.48739065758768285,1,1,1,1,11.513444495825105,1.2063568032179728,2.176458135916365,0.7847000290341402
183,-0.21404850053157964,-0.3276280938213807,-0.2131937108082629,-0.22973015273600317,0.8320810452627397,1,0,0,0,4.610570055470668,0.1803099849011453,1.0062441200222818,0.4771937035935659
184,-1.1026078737904057,0.10857633810329724,0.8286650170387951,-0.5135682680114124,0.29866701249510275,1,1,0,0,3.8851931112036997,0.1844170358965605,0.9982887386347686,0.42958284729762686
185,0.2900373191479111,-0.797598255086661,0.012429720834506826,-1.486093971756767,0.008097767271683654,1,0,0,0,4.246599836794672,0.34932072811206094,1.4275345876739105,0.6073036295445202
186,0.38709385496389725,0.4648340252336116,0.9115946476062392,-0.8539349202400335,0.6026123087231454,1,0,0,0,5.7348324555891725,0.6581497396149758,1.5914717491749288,0.6693210905301236
187,-0.06341566923648816,0.547359682103155,-0.42697264945117447,-0.1247045266069306,0.4176625879504322,0,1,0,0,5.521604319998356,0.2914104696638594,0.8897670323954752,0.5258555762506136
188,-0.11289838063781672,-0.2881559187235229,0.820865656948286,-1.1928955224230777,0.7210835226914641,0,0,0,0,5.079213289462631,0.3638428600979522,1.3446363093772973,0.539966967816093
189,2.6203405524853514,0.26632030836283493,-0.6888611129653721,1.2411250119271136,0.4056219925510285,0,1,0,0,5.017275380202929,0.7710694591166344,1.5587351633394628,0.7045352093687336
190,0.22019539539906915,-1.3302956942955968,-1.922237759640479,0.21807861663946018,0.19720634636181034,0,0,0,0,1.5875453428153503,-0.18251919661145438,0.5637971559836353,0.37008939891654014
191,0.10846647616731941,-0.020265066291038032,-0.15800713047753492,-0.11743943074446098,0.12688890558436916,1,0,1,0,4.381285292164805,0.3139032059116956,1.1160773986508474,0.5345061286502741
192,0.9333215698966139,1.0633250835346024,-0.31237352020779074,-1.2646420718653955,0.04683561219925847,0,0,1,0,6.08950155408634,0.7384154508346785,1.4382654801916765,0.7652082897751747
193,0.7475919989454128,-0.07005790070437334,-1.064592383434713,0.22527481904804267,0.7232389167840286,0,1,1,1,5.612599515178419,0.27851450607355704,0.9617178809150099,0.5425045535725134
194,1.097362211674799,0.7698960040794994,1.21084415937309,-0.29736449446917435,0.0347226367707385,1,0,1,0,7.605175217540844,0.8820122923353144,1.8313924880998282,0.7255622237293278
195,0.6188109530417445,-0.479111589024552,-0.008078043271724476,0.004595678596315784,0.9113258324930448,1,1,1,1,5.965593457120125,0.3671256327557046,1.3138749709572324,0.547384359154011
196,-2.6620951080124313,-0.9521915586155982,-0.45015648019750226,-1.2002040848373896,0.7279152666669028,0,0,1,0,1.8816359286098618,-0.5449207083906246,0.13575820487188195,0.20681313681807204
197,-1.1009762773473304,0.369104558500293,1.3184663285102278,1.271985352982399,0.06183733849838169,1,1,0,0,3.484445102178207,0.14765188237585553,0.8534770821086315,0.30650787906986476
198,0.06851392039982467,-0.5699640674688115,0.6135195369673145,-0.029271084670608103,0.8305289315303684,0,0,0,0,4.078734307293496,0.2404989791652965,1.1817504190823584,0.43659675983691376
199,0.10129031701393458,0.32503947388009075,1.5340727314573976,0.3062817325203344,0.8153783249350411,0,1,1,1,6.823371707679964,0.49341587372516094,1.3730275339411764,0.48930422390085093
200,-0.7649351105995842,0.6738887849292726,0.8578407287170824,-0.677735349636814,0.2176170449062842,0,1,1,1,6.578101115896912,0.33722591905436805,1.0483931959149382,0.4976502402483406
201,-0.09323551223338385,1.0997943364038534,-1.4005439972910398,-0.7695400856791428,0.6960992326951052,1,0,0,0,4.02562462032905,0.36815202967375427,0.8326625842474271,0.658732136898772
202,-0.02790785008781467,-1.1980284289518437,-2.0310565281791333,-0.2274107331536409,0.9442019927030438,1,0,1,0,1.5241273054038096,-0.14815600446249022,0.6165797303975277,0.42466053826190764
203,2.031615300863837,-1.2504212759442013,0.5032748488748818,0.3981037013155947,0.8980340101692712,0,0,0,0,4.154859397394377,0.5613726813057414,1.777168512323724,0.5839048079650525
204,-0.35858753823625544,0.8220961731468748,-2.011538902458172,-0.17977559332448537,0.5778655512708779,0,0,1,0,4.153846232261184,0.0813278057783518,0.39857597500144043,0.5178327702330332
205,0.6254087894969802,-0.44595030037990924,-1.0009387609403373,-0.7671559985810305,0.5191203396412504,1,1,1,1,5.419175103927504,0.31734097187950333,1.1837317858760135,0.6165963840170462
206,-1.9365187819143184,0.38427548339346,-1.1748577117141628,-1.075842009553058,0.13171546470785145,0,0,1,0,2.2686222955869355,-0.2198756731092117,0.18988029983440666,0.364191342715355
207,1.3001336376917982,0.15250019690244962,0.8701981516964901,-0.16739780991926892,0.8143093339040524,1,1,1,1,7.665691414528273,0.7702990478625109,1.7977059826041422,0.6925421549566876
208,-1.3709006874591343,1.8130870473753995,1.3499561555666593,-0.9460286114147062,0.24204819280050904,0,0,1,0,5.658341418671456,0.47130752424396394,0.9995780899931737,0.5449384422800416
209,1.7762443546714195,-0.36008814128326294,1.1072810822318555,1.5440962995382037,0.6029107750915718,0,1,0,0,5.207357897533168,0.6385912491416338,1.6668913497622302,0.530376948636292
210,1.5553016282579775,-0.10276180677663742,-0.6943138947662394,-0.7996281225341126,0.9351522311240301,0,0,0,0,5.887324553352589,0.6009808642754799,1.4907213145788494,0.7153586430893704
211,0.2929828396730461,-0.7321010211525435,-0.7908590870528819,-0.05635455421472654,0.5339823614345167,0,0,0,0,2.7632693435548203,0.101072800001636,0.9132824052545546,0.45263746546769906
212,0.02780299110171055,0.74589697438516,-0.2680165389255207,-0.4170787453701977,0.38428728904469656,1,1,1,1,5.587773890856753,0.4424165181233098,1.1052887239597482,0.6156069269454731
213,-0.033257167661017106,-0.9880916942501906,-0.05552726686815297,-0.38318863330794706,0.4537446000562625,0,1,1,1,3.9920929056873264,0.08782102176016882,1.0319564695977979,0.4186434484834706
214,0.2515656765510448,-0.8062997490052839,-0.007335355987135277,-1.7107111802298558,0.5338513112872662,1,0,0,0,5.544939549480229,0.3537341160167423,1.4428208248305603,0.6206544228037596
215,-0.5646596325729337,0.5680784097619629,1.1586010021590414,-0.8824571484303215,0.19928547884392422,0,1,0,0,4.8999151863449875,0.4207178977474305,1.2243879514037816,0.5312984313093452
216,0.31848702321260275,0.45273734855342324,1.2378607841573774,-1.2452214657812521,0.151868794605866,0,1,1,1,8.565752183133334,0.6592754899041522,1.6077188740309434,0.6578052952864945
217,0.3097674502332862,0.09203305032190001,0.027634147507560245,1.1787593402314749,0.2679647552458876,0,1,0,0,4.30592307294263,0.2530231620986528,0.938513243423819,0.4193431324443513
218,0.009696561527225181,0.7827513265987255,-1.026858948860498,-0.27098149423389795,0.18355469340359676,0,1,0,0,3.660690380140322,0.2917748248450289,0.787326283454489,0.5679899242390042
219,0.3159474076681484,1.069165834329781,-1.223150135540088,0.9287668676685408,0.14167936420338,0,0,0,0,4.080136001367712,0.30035733641810386,0.6654790286485489,0.5267527619637167
220,1.113247247455295,-0.8593342950220672,0.5195250210299714,1.1855593482039344,0.5917769124514979,1,1,0,0,4.965530437754939,0.39112989342713345,1.441683889636256,0.47275472602786167
221,2.634852313868455,0.16151125190389554,-0.8902152599437545,0.008920392991715024,0.10799845687669085,1,1,1,1,7.960943449701928,0.8802456411772273,1.7983064359192633,0.8054689646638188
222,-1.3783488011436973,0.9004565453780791,-0.11575043622105956,0.6772069385390324,0.8240959615571886,0,0,0,0,3.421483589296721,-0.0005716295475198252,0.3870592697635863,0.3293697331695669
223,0.2084896304640165,0.5283515839062477,0.3778820342781695,0.17472104629885157,0.7546188861620047,1,0,1,0,4.936489283868141,0.4785938531286009,1.2412337222871204,0.5690596311604481
224,0.5568764411457192,-0.26082054598550075,-0.267812319146774,0.917524371003812,0.9267675966733298,0,0,0,0,3.0507328413951633,0.23673198403112183,0.9903250189637364,0.44176979748716955
225,0.28992479496569334,-1.2841576838652642,2.140468101113898,-0.8520874006681173,0.5017118999938728,1,0,0,0,5.112062405659247,0.4663559798327929,1.8644038136166847,0.5109327067954017
226,0.5844407106075405,-0.013266398326623909,0.2708500823135644,-1.8695697972533003,0.7782309053673478,0,0,1,0,5.882213250501735,0.5757898196109846,1.5527022388790255,0.6988708134249767
227,-1.576736846939266,-0.5943972763015604,0.7951232519807951,0.14885775141107546,0.7041054541014881,1,0,0,0,2.676789634431938,-0.11766955134428796,0.7245942538547944,0.26923492981807823
228,-1.2454346492090493,-1.2024309187825588,-1.2681967197927264,-1.6657903581346805,0.22239326456448405,0,0,1,0,1.2528164990397728,-0.2967166054074757,0.4969172465488532,0.3634221715079699
229,0.014191468220342179,1.3526149316266163,0.34401569331615434,0.9936733429537258,0.3074227710684576,0,1,0,0,4.15348366333792,0.4588065705095169,0.9419199357630996,0.5081805924693306
230,-0.07340489151198963,-0.9820733444578602,1.9293881714702306,1.4401774080936798,0.1222727140389217,1,0,0,0,5.79094046706168,0.22118796304852106,1.3406287196243094,0.3026964770076073
231,1.7280775277238456,-0.7545736258080061,-0.792040169663101,0.26561338513890503,0.5678763213607386,1,0,1,0,5.604769204548278,0.4799022381148359,1.466975084516735,0.6357519338095746
232,-0.46949435915972626,-0.5893279947720571,0.4232388223586238,-0.45731105987788156,0.598607034272572,0,0,0,0,3.7939871494583524,0.11392091462436355,1.010083338865434,0.4058970398796606
233,-0.0774864667717613,-0.28253214180849423,-1.219335210068394,-1.0624468290461275,0.4996380374093753,1,0,1,0,4.316087448813636,0.16844811889701364,0.9274129584697043,0.5705822004566109
234,1.257784504900801,-1.6009474278349776,-0.1300093895217483,-0.33380152804114005,0.38219929414356013,0,0,0,0,4.118475578484239,0.2873785847155858,1.4577924585410142,0.5213348346015483
235,-1.3094438975193121,-1.0583723393104516,-1.341582348351004,1.9086630088715553,0.45314485527559123,0,0,0,0,1.7995451832278473,-0.5815509179675542,-0.08000040255024343,0.14268276002637054
236,0.7936649568837655,-1.0075564319419297,-1.4469379002215708,-0.4582264484632502,0.6737674876771488,1,1,0,0,3.496205259513933,0.1800816493218656,1.0847822271234127,0.5633002703009476
237,-1.5325658290778619,-0.2973531251912258,-0.12070247924961876,-1.0450492425208826,0.6063395192022744,0,0,1,0,4.818104018460561,-0.11754537791216975,0.5901837263884762,0.3532944435481311
238,0.015863087664147183,1.2520974602639694,0.7108332400903739,-1.0794689100995827,0.995574641147124,0,0,0,0,5.502142737929434,0.6510008163823628,1.3451807272199823,0.6734827875613233
239,0.19877027960598337,1.1999953180330818,1.1505503483975683,-0.9154997136968268,0.14566898013131457,0,0,0,0,4.0708965795354235,0.726997746050905,1.4945321420160105,0.6769539573717684
240,-1.0894355772836122,0.4556035111620276,-1.1618919179577747,0.9983276345247744,0.7335724129491052,1,0,1,0,2.0124311974709275,-0.109643503228653,0.2784754232825759,0.33521953075786387
241,1.50922538737456,-0.14218035475062188,0.7251926494587022,0.8240275684629403,0.9189407844234478,0,1,1,1,6.565844457258136,0.6228147954465371,1.5859229126763303,0.5784563893404832
