row_id,engagement_score,baseline_value,support_need,prior_usage,mobile_user,selection_encouragement,treated,selected,outcome_observed,full_outcome,true_tau,true_treatment_propensity,true_selection_probability,hidden_response_factor
130,-0.331051562446928,0.5687738369470706,1.381856559335139,-0.9540694829239136,1,0.8057233187244386,0,0,0.0,2.464130447237444,0.9443675289968146,0.42126941611205426,0.1804900809499864,-1.0671784243540166
131,0.4927005650756831,-0.4041648022473535,-0.8749936358643544,-0.5829705920171058,0,0.20622972489423652,1,1,4.129717681006172,4.129717681006172,1.1500497845182531,0.5724919904267386,0.6913344462105052,-0.3015320037711316
132,-0.17669313777947923,-0.1862885221709898,2.222719791552898,2.532518206898932,0,-0.23174166618814263,1,0,0.0,3.8078133035691373,0.7056114580741919,0.2830874216113949,0.29392104000714114,-0.41407633444857833
133,-0.5480067055895179,0.7675592233606079,-0.661882843841373,-0.711611911535759,1,0.3469100190364338,1,0,0.0,3.4248453564612804,1.1243204914908491,0.5611441667730807,0.4802458417571298,-0.8179478252707569
134,-0.4257525531117447,-0.8236127130247596,2.0899715489994954,0.5461496027829409,1,1.1828563229060693,1,0,0.0,3.7910726374164017,0.6410227998684004,0.25551343431356144,0.7555683179032705,1.370189439558758
135,-0.4817801597556897,-0.8714385177623762,-0.19279645500732004,-0.1222226268329162,0,-1.7591468195592934,0,0,0.0,2.464533427855159,0.7681188278974531,0.3515703615600698,0.13219500691924282,0.006539473946604233
136,-3.0759657368395312,-0.9423212615634102,0.3081421459806334,-0.1832432542931365,0,1.4668544999061228,0,1,-0.04560913277506293,-0.04560913277506293,0.05884616195754232,0.09849709225487248,0.36178559240959574,0.046699615695202326
137,0.10481795677088789,-1.2376332174782718,-0.20657965189664124,0.638431106128072,1,1.255235246191643,0,1,3.1816567917064926,3.1816567917064926,0.9412174717606453,0.4418769879317588,0.7962375407991891,0.30079737977036686
138,1.3472359690678304,-0.4603671573906658,-0.0858646707745516,0.038635178840346104,1,-0.26560004830841955,1,0,0.0,4.823947283778712,1.3563403857358127,0.6649897902118582,0.5435308740918792,-0.7504200842852007
139,1.3095241686007486,0.6744851051525511,0.189200105264937,-0.4902639698282998,0,-1.476961500640757,0,0,0.0,4.108988351135071,1.4096337973965762,0.6898777959029948,0.1822795153848016,-0.4776290860933792
140,0.7914036562758562,0.061963244154409965,0.5315109257242717,0.03051219972248954,1,-2.1435804478682425,1,0,0.0,5.208075010993986,1.2339943081196982,0.5932714082251015,0.19025091489492074,0.0029787626914185316
141,-1.9962233297560417,-0.3839239029794163,-1.1103642465777461,-0.6590537535691939,1,-0.5341122781898352,0,1,1.2520428345191723,1.2520428345191723,0.6343920067718517,0.30593628073138024,0.22203120668374582,-0.1300125755845845
142,0.7117494522047337,0.8977194946413827,0.7670994560735679,-0.8643471366110616,1,1.0766742798144568,0,0,0.0,5.3074767358428385,1.315885341640034,0.6354186085347902,0.5900177777267656,0.02209328452775881
143,2.586449554842097,0.043293032481188,-0.6755705590235563,-0.7809258693313752,0,0.6874588321801908,0,1,3.6981335401582216,3.6981335401582216,1.7206633994850584,0.8235186489402035,0.7863583206402168,-0.4952830614358773
144,0.6979623963906582,-0.6771856524493167,-0.7580003871117614,0.8830809518432727,0,-1.9946118620841329,0,0,0.0,3.0305707911369204,1.1487127899414433,0.5681395216064953,0.2635001561051379,-0.045584680017659876
145,-1.8612311849674033,0.5794958303689552,-0.9354072883890803,1.8655549411409478,1,-0.23370456924993754,1,0,0.0,3.458702547241992,0.7951573071524005,0.3869309249522241,0.4300220907773465,-0.7018944664806323
146,-0.3370444854959189,0.24805509392443473,-1.4760525802404953,-0.24343693462527505,0,-1.4160733624350799,0,0,0.0,4.223161665294349,1.100552400738735,0.5607633360332879,0.4439328306171467,0.8388624859529423
147,0.7145703218852834,0.3022593873490945,-1.5279472028951266,0.0747451193992267,1,-1.8879311699284518,0,0,0.0,3.4773750053646473,1.4567762088631975,0.7383071849423205,0.21175447685991594,-0.8536727136848826
148,-0.34098201858460786,0.9005149760957556,1.8951005818771978,-1.4986112202932813,1,0.21826997209260904,0,0,0.0,3.074638870974327,0.9403216835804914,0.4107441286802579,0.4190305594669749,1.744155001763607
149,-1.1029133655161893,0.4219500678327168,-0.2841908705372831,-0.1924318437849934,1,1.9009009282215685,1,1,3.35926324026378,3.35926324026378,0.8959832558495885,0.4271074476184722,0.8435615364221063,0.209757775948435
150,1.4238387866828492,0.9735334437371537,-1.9430319918764056,-0.17853969479024306,1,-0.26816966174438484,0,1,5.398293068611822,5.398293068611822,1.776292912418926,0.8565292929394797,0.8605321361541397,0.8438677859693271
151,-1.3728475743390673,-0.9550749262420865,-0.12727316774990513,0.8012544712455133,0,1.2862120072494085,0,0,0.0,2.014139815350177,0.5262541842539108,0.24027718782736288,0.5018717577516235,-0.6511007890696882
152,-1.1543181876192217,0.08580694273554665,0.27204178247613814,-0.16462759119951204,0,-0.6628384448245911,0,0,0.0,2.308959548835586,0.6970873162579129,0.31293033282432936,0.21311453635128358,0.2898437183839198
153,0.2832134312599304,0.9660603421570096,0.08027969726208489,-0.9896387516542855,1,-0.5175651357134985,1,1,5.590407207002024,5.590407207002024,1.2876844394123257,0.6340902550116427,0.4831238906293611,0.31535700495697483
154,0.30785993216471197,-0.5298307123491162,0.9632185139089929,-0.5441652811326346,0,-0.8211348200973944,0,1,3.043635560029356,3.043635560029356,0.9011685247979113,0.4000916276498594,0.2400537652367459,0.4304724847587121
155,0.9656749071318057,0.016908350404244477,0.141699041021975,0.5075892327736304,1,-0.7096913787379304,0,0,0.0,3.2757418902460174,1.3097850752413909,0.6398076544402125,0.23306450659277206,-1.0951550662632243
156,1.189213110371948,-0.24069996111445846,0.08495966395959244,0.8332753803470431,1,0.418442051703791,1,1,5.849372000432465,5.849372000432465,1.3327023170298593,0.6512036801973987,0.9069530921050573,1.2327657408768211
157,-1.322516302291202,-0.028853374126973176,-0.39605743491353085,0.010774414370354025,1,-1.4202716447098638,0,0,0.0,3.2325762719934366,0.7846486617995065,0.36849809492390834,0.22349933565558194,0.7819319795724028
158,-0.5469381572429489,0.5395143920280984,1.199017031257514,-1.2982365430448048,0,-0.9582071487577416,0,0,0.0,2.7406538625956425,0.8242909163677261,0.36084671352787817,0.19746184703937977,1.1898436530457193
159,-1.5635175801047558,2.968360593168064,2.437635274377632,1.4474452068901296,1,-0.27029004303237486,0,0,0.0,3.1738166811414272,0.8906111665112574,0.384072235333305,0.08543952491521493,-0.27795631094996043
160,-0.19504086588040537,1.7742076917402791,0.44037048152593494,-0.05643653850193121,1,1.1187989328242525,0,0,0.0,5.3865010899272505,1.253333889138347,0.6133910802826649,0.9013986643775216,2.4746200231492272
161,-0.8746298687619212,-0.08718520777509499,1.2915723800269052,0.20178531830780935,0,0.10721543506258781,0,0,0.0,2.7074259715596334,0.639107513640565,0.26913159455747115,0.14529105706788703,-0.7462042295356841
162,1.5405397270897643,0.4872124302440284,-0.10724822882814211,-0.44572298381682585,0,-0.7444068143304357,1,1,6.215174295318441,6.215174295318441,1.4689416191918596,0.7211143070497352,0.7262082879810117,0.889888486155759
163,1.5724107858177785,0.848120889049108,1.2451397627673617,1.7212445776252134,0,-0.6546515666152879,1,1,5.75022610906995,5.75022610906995,1.3958068535350745,0.6655499865571841,0.466640146381443,-0.4403376594663533
164,1.410718894444812,-0.6549860184458351,0.3753302220343538,-0.5258479537407195,0,0.985370401072311,0,1,4.420657171617344,4.420657171617344,1.2168987986408923,0.5827447730653937,0.7992855972874082,0.6631207691099943
165,-0.15781629608835224,0.6974164076710521,1.3492839821037328,-1.349811984057128,1,0.8306314956887781,0,0,0.0,3.506525980626517,1.0102299889181965,0.4582255067988224,0.4531686579672646,0.6755515939295526
166,-1.278316468436803,0.5333546009391353,0.3025526806583019,-0.22006900075511007,1,1.4724070609322926,1,1,3.220040390668541,3.220040390668541,0.8101688049658393,0.3711781737365777,0.7193541790605426,0.2485040251838199
167,-1.288193187767973,0.4723912789156409,-0.41078475996766717,-1.3937844364290541,1,-0.0007035482623637469,1,1,3.555600570970485,3.555600570970485,0.8698888708921195,0.4158255390605453,0.3827805239508325,-0.0999512712341445
168,-0.25399640233032506,-0.6353669514456622,0.5091967847553629,0.19088193101152426,1,-1.496160333716748,1,0,0.0,2.655700480162182,0.8702761782250331,0.39297225435351374,0.1432101623541621,-0.6273427019995291
169,0.18823854367236445,1.3927162656989218,-1.558040291489204,-0.4676205482256427,0,2.1601140160927526,0,1,5.583634539935474,5.583634539935474,1.4117711049218498,0.7228001378595619,0.97397004194801,1.6150815417896556
170,-1.2094508962678565,-0.44597346244381847,-0.25557851805067905,0.7822093877819798,1,1.9925829869459313,0,1,1.7683592404369584,1.7683592404369584,0.7362991083715309,0.33970364554166294,0.7648110220968374,-0.07509832847439554
171,-0.36545032227519986,-0.06802285391334098,0.21549696613851793,1.192453424779189,1,-1.1746199373665087,0,0,0.0,3.709106276281093,0.9568842947303471,0.4478269109524381,0.47651071289268954,1.5190176081953755
172,1.3111494273088222,-0.37892798981054177,0.8638537453602434,-1.3640861780156592,0,0.37417435345182154,1,1,2.658554281286065,2.658554281286065,1.1845627838196,0.5570877910143626,0.25082843796809884,-1.9814975453108918
173,2.4615288968662603,0.2806324276198642,-2.335284773924038,0.8302036668190057,1,1.8196688279706095,1,1,6.908146273965151,6.908146273965151,1.9710055657519487,0.9031432131938975,0.9750696990947193,-1.0399187500051412
174,-0.31624754863277693,1.163553576966858,1.971538127123417,1.1326930416656296,1,-0.6342556556695796,1,0,0.0,4.048017945475915,0.9783173366744926,0.4309064452753385,0.3002359276362423,0.4485690213236683
175,0.08331419397377847,-0.5086454848644044,0.20792593358635292,-1.4251697440282165,0,1.1136830577431085,1,1,3.0263101115277653,3.0263101115277653,0.9237391324051486,0.4268827603031125,0.5224388827714904,-0.9648725687883573
176,-0.45168680120178667,-1.3775358786175549,0.24427944899162718,-0.2653710621836556,0,1.5825691643422468,0,1,0.10406110478711006,0.10406110478711006,0.6560199730077574,0.2882601421089469,0.486525465950732,-0.9935192752343079
177,-1.200769825050298,-2.4478320466515373,0.006239007412170962,-0.012657553393560268,1,1.1836365425447484,0,0,0.0,0.3528934300335296,0.4120088359984778,0.1916946239293977,0.36430477295233477,-1.021169650078491
178,0.14388968335734795,0.8366319483397484,-1.4093943362163814,1.0764607958086867,0,1.052896485301661,1,1,5.039206897895806,5.039206897895806,1.3024066467119373,0.6670291520283499,0.8420052752487139,-0.8410264257922768
179,0.7056592788400262,0.006840728922398529,-3.7079901789428282,0.5156714070223363,0,0.6002258684480736,1,1,6.306486055838807,6.306486055838807,1.548239946942649,0.802644291229247,0.9721182589309411,0.34060575490145956
180,0.8698600560507822,-0.8401623804014158,2.141288518891761,-0.9072271762863438,1,-0.7273932648010113,1,0,0.0,3.5486036189116295,0.9573118050633069,0.4066044512400776,0.1482500763771405,-0.5560395793079475
181,-1.251669131725484,0.16682895332310757,0.5799371341993196,-0.025446955264089254,1,-1.5671967623991316,0,0,0.0,0.14475185385939376,0.7341133466471631,0.3265107790589762,0.012251428266079513,-2.5587868533681584
182,-0.1495520592776275,-0.20145758306601433,0.9786464752519484,-0.6323004294058648,1,0.16539872887011955,0,0,0.0,2.5002397068772986,0.914528700195496,0.4094214148911996,0.4361902233211089,0.8218689291756273
183,-1.2576113514216802,-2.159672608187853,-0.21002801100923502,-1.6473765490239254,0,-0.2647259716997277,0,1,1.0742304844671375,1.0742304844671375,0.38264907201732556,0.1847391560912977,0.19512040676495962,-0.10640658497074992
184,-0.7714026706850988,-1.5104539517924342,0.36009419024001427,-0.5481218883564062,1,0.8092179258792708,0,0,0.0,1.7843493085621898,0.6245718205358587,0.2727016160803808,0.360002630758093,-0.4412993135585343
185,-0.15298838212778126,-0.31263971123581963,1.5375565545998968,0.872285856116469,0,1.9889618062242556,1,1,3.523390126549561,3.523390126549561,0.7611012923226921,0.3197688065767489,0.8995270866945123,1.1970571624503201
186,0.09358047330510523,0.7035371397386154,-0.5170711485352211,1.5728292118320397,0,-0.23467600014812065,0,0,0.0,4.260491665316974,1.180632804140591,0.5873033394939583,0.664007561011336,0.5479624430173479
187,0.7747649870481327,0.6073490944603878,1.1110827575008537,1.217098928678537,1,1.4548606927618108,1,1,7.074084929813847,7.074084929813847,1.253685335181006,0.5951671678515511,0.9251029737796754,1.2471144258088598
188,1.6221471756138215,-1.7276850626068063,0.2943971777110524,2.014044079430152,0,-0.16424167663354408,0,1,2.040881027694457,2.040881027694457,1.116944316741329,0.5247727051860885,0.4275778060561451,-1.2982585628462926
189,1.5618765829951629,-1.2317795354057555,0.042596005914943225,1.92486180331772,0,0.05337661791057155,1,1,5.769321660400839,5.769321660400839,1.2014426148464332,0.5781370569373451,0.8857796665347295,0.7231155579047451
190,-0.20074786735676065,-1.0578306188895452,-0.32595919868460044,-0.4581357848992781,1,-0.017093613887667034,1,0,0.0,4.304884005968094,0.9037343601958381,0.42485743489080724,0.7688835235171153,1.2561869087856135
191,-0.8258301400003406,0.5305017867446082,0.24068861281107068,0.929564585218668,0,-2.470290239260722,1,1,4.161900387556867,4.161900387556867,0.849048871730499,0.3915652433504824,0.18359851302056562,0.7722706452404552
192,1.0290569618984282,0.0374393061372511,-0.024153791491127615,1.2605165331184482,1,-0.9785535686941084,1,1,6.212536631180676,6.212536631180676,1.3452955155443076,0.6606811726781755,0.455498826517334,-0.5842610335282388
193,0.35845682189483485,0.16072541480691008,-0.5069977642924193,-0.20265740573308327,1,0.9496097648659486,1,1,6.3555515523285075,6.3555515523285075,1.2444227941239872,0.6190468315552032,0.9229795183344858,1.3158364971747267
194,0.4458625547170507,0.9273213238806207,-0.9768965103677476,-0.09883310798167526,0,-0.19517145164247565,1,1,4.5845798726748015,4.5845798726748015,1.3482534882981307,0.6819734421828061,0.4004797429953851,-1.6677250629611442
195,0.3919886279710831,0.010931440421704762,0.8246025027501732,1.2047701916638274,1,0.4167648116857485,1,1,4.504369227062313,4.504369227062313,1.0971766227810091,0.5130068145424499,0.55878595583241,-0.589426357605829
196,-1.6978924250665648,0.8030850782566347,-0.5910862121751789,0.22583160129172944,1,0.8313800787518011,1,1,2.8504128359749425,2.8504128359749425,0.835098276689372,0.402409576271863,0.5860188499888616,-0.36886037042250597
197,-0.6073908447447347,-2.0577070302666796,-0.8452047190711992,-0.8351378074591732,0,-0.22051780482218009,1,0,0.0,0.6699367307115153,0.6240167061809343,0.2889064610167307,0.35093862078476673,-0.9469707707589246
198,1.3211092066376984,-1.2973278358867353,-2.5662780899360866,1.0995030449278265,1,-0.28793681814430333,1,1,6.396363204630239,6.396363204630239,1.4723059352700232,0.7544389463208754,0.9483613704073461,0.7658453811401037
199,0.6028072914659304,0.2725505599503749,0.5283925243696432,0.18183238635089263,1,1.4247003941976413,1,1,5.24509133755004,5.24509133755004,1.2187451544220747,0.5862341257302831,0.9056227461546286,0.9656292144697848
200,-1.4355603590512434,-1.0097611482682185,1.1956317085238397,0.5634131390818331,0,0.0889199058136731,0,0,0.0,1.544885156902243,0.3700825671445723,0.16774916076084734,0.18298775812508936,-0.2120939026948934
201,-0.8157149724805598,2.1652629073380845,-0.38785382768729393,1.3694541026636742,1,-1.7509597210128296,0,0,0.0,2.6070239241606705,1.2396460757493022,0.6237638698392391,0.12765068592935372,-0.4962507286032076
202,0.16919576810994932,1.2565464913101942,-0.8382132859440873,-1.0407050969548748,0,1.5150536554395984,1,1,6.912032092505587,6.912032092505587,1.314602244318425,0.6647006179459188,0.9333147422571569,1.031978463115077
203,1.6038267831925475,0.774244998518966,2.1976092299191246,0.6743064020346395,1,0.05891452433296496,1,0,0.0,5.976043443645056,1.3773325225840694,0.6396413196046339,0.5068900649749611,-0.00550522344452026
204,-0.8536073923794524,-1.148547900626099,0.13763149536509486,0.7713154253791834,1,0.6853329580235972,1,0,0.0,3.0275109922589225,0.6805528172747126,0.3030606840181913,0.6295131475850136,-0.11388325422069426
205,-1.445386130655309,0.1747505626591488,0.8130636970833125,0.4987583207319251,1,0.8301890300468896,0,1,3.8485770356667173,3.8485770356667173,0.6635596820267138,0.28951951345003,0.5651856866136474,1.0393250510903502
206,-0.08993054821591474,-1.323211864782507,1.4741607434188764,-0.5848267003441006,0,0.5572783053336278,0,0,0.0,0.2413809415646626,0.6316195088867577,0.2582978871384984,0.05539802973112763,-2.7499231246034936
207,1.7332995525289072,-1.4554341202315855,0.5105083116320819,0.6998495299870707,1,-1.396118935191698,1,1,5.2930669438556865,5.2930669438556865,1.2439589389342807,0.5916426853607177,0.5349059798333204,0.4698465319238773
208,0.0144261009629893,-1.360212892924698,-1.0868076861380171,-0.3251205647689149,0,-0.250877673226508,1,1,4.7075313917496375,4.7075313917496375,0.9082553599158444,0.4397694332382918,0.8676982179909609,1.694731505627935
