baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,seasonality_index,device_stability,high_need_segment,support_risk,treatment,outcome,true_propensity,true_cate,noise_scale
-1.323622449620829,0.8578769968175665,-0.6540939788263715,0.5604290940947995,0.4995695396526636,47.27151074642899,0,3.8904104647829234,0.9495358893118073,0,0,1,1.4418320755665825,0.6052252292260689,-0.022829500877425482,0.65
0.4509791887113925,0.5127246182034607,-1.1435041891069209,0.7871378357834714,0.4303292267363402,79.7473255297573,0,-0.2754649470513454,0.8614521695216203,0,0,0,2.1554723760814154,0.6754494816327055,0.7369153091064478,0.65
-0.8417586283869968,-0.10768520557723353,0.21592357226140507,-0.42375973369815617,0.58523051416082,83.50505552324455,0,-0.30962831493064824,0.5329907834205918,0,0,0,0.28306874221577927,0.2463368100920908,-0.18999883458602665,0.6823885358392108
-0.06398908904320166,-1.4733192617613033,0.08968758455309166,1.6840967200628798,0.43436812117107443,41.09707144807867,1,0.9416273615115636,0.8225243896747213,0,1,1,2.9670385705854225,0.5810665514498082,0.4227843515719583,0.9434531376829638
0.14335100439628554,0.4692481072281246,-1.1739397402259657,1.8526900613100024,0.1994408931603141,34.22572239070169,0,0.6579597897569416,0.8079624500099153,0,0,1,2.1630280026650484,0.7535566145851281,0.9218027156481701,0.65
-0.01643107455484682,-0.7311990538476535,2.1953203142133373,-0.2964947304342877,0.36962852497844756,77.302935852249,1,-0.6822468263050936,0.8154224271021263,0,1,0,-0.32147570485886257,0.2650291984982363,-0.6217451103765975,1.2592980471320006
-2.157071670602107,0.24100655062751544,-0.6329482810294421,-2.4764799277070235,0.5018049416362367,103.21993294579565,0,0.10948646385484938,0.9322158706739138,0,0,0,-0.02952594437117674,0.14530710779142636,-0.772618679317553,0.65
0.4215120875068959,-0.5138650462828799,0.36651508520202375,-0.6942167158722764,0.8277894611195046,22.231527654949502,0,0.30849898259234915,0.22250910225024076,0,0,0,2.0562366943936414,0.336487477603458,0.113270726083446,0.7049772627803036
-0.7372923384871362,0.4031479642955329,-1.3723169048772637,-1.0518763086099645,0.26603050037284787,59.2523884957394,0,0.8025346243296126,0.5254631161512372,0,0,0,1.0663351424135792,0.49058658388850135,-0.183431725950736,0.65
-0.5464493875961285,-0.5449851199119083,-0.04049530428911336,-1.9560290130053515,0.5733827963410255,42.73598383645099,1,0.0514058213603908,0.6436194771160673,0,0,0,-0.9183902738216339,0.17338246497524695,-0.3485862337352707,0.65
-0.33437682102779703,0.5677648949460978,0.794527858796377,-0.7111833615447396,0.4023509334693324,60.49885286337562,0,0.4420502627993391,0.646992484274578,0,0,0,1.6394920789686456,0.3377260138686091,-0.19445081454736007,0.7691791788194565
-1.308967210872086,-1.8591913210001385,-0.37600916684075986,-0.39334973262587053,0.6439392365763541,65.79087176274422,0,-0.875679251707002,0.6907083353285883,0,0,1,-1.0672387193823751,0.13198838134140756,-0.2871513141112336,0.65
-0.4421059104414024,0.3019201518169731,-1.3306314131104222,-0.6074947762394276,0.7899655840900918,75.52998564314366,0,-0.38382716381123416,0.6945715629715224,0,0,0,2.60038661547952,0.42816122479437546,-0.09099618769279683,0.65
-0.4510029796095044,0.15846233349935168,0.4872883392046561,-0.5636082389826612,0.37503143087553836,43.2601192082796,0,-0.0760735792897042,0.7987473505463462,0,0,0,1.464318404935866,0.30738227030753973,-0.11617772991865531,0.7230932508806984
-1.1711227481673046,0.9892417545467332,-1.728728664453974,1.000265438547049,0.24331164051820134,42.503258179996934,1,1.3567123370945182,0.6658943880084458,0,0,1,2.2175210612947787,0.6119525586288386,0.223056520117225,0.65
-1.0391666238976034,1.4332639518897896,0.8214249390021293,0.9254116828393482,0.20586883367308625,110.00884467181223,0,-0.22688710134316445,0.4193651565549353,0,0,0,2.0441016457049397,0.4000792980944797,0.062173854488667815,0.7732137408503195
-0.45590613040039957,-0.9209329529183979,0.3496254289942902,0.8096346871716165,0.26069880086052977,58.714025759093765,1,0.2115868163237422,0.6192135934698936,0,0,0,0.8674834265686624,0.28180748442880316,0.3599377209595114,0.7024438143491436
-1.0203430953164767,-0.5733856573240781,0.30141515745638203,-0.2495358082037094,0.25443720243905105,80.27086002815913,0,-0.08109275279361096,0.43469821321055424,0,0,0,1.4971243440011712,0.23585524567465485,-0.1597343816782072,0.6952122736184573
-1.6509658649853656,-0.11041758444677989,-0.5368134584918001,-0.032293425686305305,0.6669657189399527,41.491661374005666,1,0.8294997878268245,0.5878065641919958,0,1,1,-0.4210138836815836,0.4075120652528847,-0.6551557272824245,0.93
0.7744638904538497,0.33353786981482125,-1.0817124825485824,0.6403828779290909,0.5224992370989259,16.982084733056205,0,0.9724849802399049,0.721073366739269,1,0,1,2.9071762748399297,0.7300441226815098,0.9475100021056261,0.65
-0.5027351796812118,-0.33803045114285274,1.4785023230196122,-0.14669301838928142,0.5004210753384308,73.39029007577949,0,1.4265846459225446,0.9244427152423476,0,0,0,-0.11719745801630155,0.2567820354300868,-0.27849090099976725,0.8717753484529418
-0.4710437876061888,0.6643777337987986,1.1385369915138777,0.15981746450544856,0.6636410825247308,80.30631619347459,0,0.25008732233306924,0.5667052834580621,0,1,0,0.9681165713830131,0.5148398079585603,-0.4627530161012448,1.1007805487270816
0.3795533535173893,0.6581023539878074,0.6367679923675337,1.8780268042209296,0.10298369164422905,86.37738855034519,0,1.2716364176798207,0.8423722523010863,0,0,1,2.891569772958891,0.6817605250701918,0.85093976987423,0.7455151988551301
-0.8036268131101886,1.5795689535043793,-0.5722597971896888,-1.2969933716785422,0.2018243756983414,68.25752071258304,1,-0.21897355328216336,0.7677419412597466,0,0,1,1.1541819961092674,0.3848279301715731,-0.2330810711206517,0.65
0.21675916049732377,0.4374977054752174,0.36588177740771255,-0.006292209565844906,0.7564436710193527,33.85534732039467,0,2.5499866073463986,0.2358799665980289,0,0,0,0.945832245644417,0.5483518365972881,0.2654347582179417,0.7048822666111569
1.0367391680219697,1.0133484298186466,-0.17035046518913777,-0.6307853082227393,0.2512851096879169,51.503579745889084,1,-0.3035796717925852,0.667211534198594,1,0,1,2.138431484739616,0.5772582135478938,0.581481488241724,0.65
-0.6567567155099286,2.665952121638908,0.7376206005916993,1.4370627979901114,0.5076948271637602,14.825588152642876,0,0.01628557596403462,0.7653653744813294,0,0,1,2.6658925336419506,0.5770997886562995,0.3309085897732895,0.7606430900887549
-0.2586853124333324,-1.8795869931021052,-2.101439191343455,-0.2755499975766854,0.8535455988900552,21.787425924493363,1,1.714235731794042,0.5902216412851106,0,0,1,0.49234862064476054,0.3965903188694132,0.060145981863284445,0.65
0.9028828349919482,-1.4258644355260128,0.8776568174657287,-0.04495312433811707,0.6483609192884926,49.74828214746204,0,-1.5730336864651848,0.7357100441329208,1,0,0,0.9306961239136312,0.25518688941817325,0.41631436363648877,0.7816485226198593
0.4544364618433216,-1.6230931506737605,-0.7996972325950285,0.6901435697776318,0.7310958231018067,60.11878123069217,0,-0.8227275687750162,0.47623209977850717,0,0,0,0.8506913401405443,0.3966923081162336,0.6529970148254474,0.65
0.6048580317513461,-0.8270028358861452,-1.31623106472537,-0.7819901877965365,0.10944938004457268,76.96225955611592,0,-1.4819125526309784,0.879499267741695,1,0,0,1.442830130646395,0.4821528534533304,0.3899089591122381,0.65
-1.9252031132446172,0.7646623669290683,2.2142867660309573,0.40086198760110636,0.36667197693347864,120.90194094739375,0,1.6074873293467549,0.2861280753633062,0,0,0,1.6394707414381997,0.17942706178157755,-0.7740266310537286,0.9821430149046436
0.4922796875710768,-0.6690856517632301,-0.4362558755287665,0.15567570396723443,0.5166706268987589,60.00475139230471,1,-1.3386785575698719,0.8368360157463882,0,0,1,3.004373481716512,0.3542882458976844,0.5589541819875632,0.65
-0.31169041655188007,0.5886085701283365,-1.0250992221677129,-0.36447412599890877,0.5731024183166169,53.229029126911826,0,-0.5210861887304977,0.6999331663591969,0,0,0,1.4655279385809696,0.47287443440295956,0.06910747772571543,0.65
1.1362192322707985,1.221260922716031,-2.32987219582103,-0.23361062593978377,0.5799297514111184,30.27370940724543,0,-0.6121291424737131,0.7204128149514979,1,0,0,3.1964134203448213,0.8088436423303704,0.6719800595209189,0.65
0.2815795929248215,-0.09228529012719991,1.898417884925673,-2.304522796195317,0.49813549748486186,74.3647431454689,1,-0.7821216458194246,0.44858940039363215,0,0,0,0.6148142730677947,0.12526228901713324,-0.6477196502328769,0.9347626827388509
-2.0726086303627893,0.34338281503330126,0.1971723399385333,-0.13946948581426985,0.4123895534686441,71.14114613520924,1,0.7726175052907451,0.5935260967264107,0,1,1,-1.670796638318015,0.33972075630705606,-0.7823981103072455,0.95957585099078
0.32610290723151636,0.6094567888272927,-1.962541218316233,-0.5076302301553361,0.5274837658888991,74.40597215639129,1,0.29375203642653114,0.4645879070892773,0,0,0,2.5759995482147593,0.6276522677307813,0.28260226725204174,0.65
1.2778194724504721,-0.09352525452874143,-1.5127228039196772,1.0220740930881078,0.22579906148736495,16.97557926950948,0,-0.0571991240832988,0.9016751895567753,1,0,0,4.220891986858394,0.7887863158748384,1.2176199421852807,0.65
-0.7060293344687902,-1.4372003762948573,-0.8156051589294395,0.6391732335902334,0.5486844239478575,55.0889795541805,1,2.111734809952663,0.3841931995505013,0,0,0,1.3074525101775472,0.3589643659200674,0.23239179554665917,0.65
1.7718469484988417,-0.37999081939845075,-0.7156133413415112,0.5383906839574756,0.6618242570610482,44.16796888852808,0,0.06694260014644092,0.48232301099874975,1,0,0,1.9621626715613023,0.706393009403565,1.171519700037711,0.65
-0.655617409520436,-0.15631460858471247,9.72269709388531e-05,0.5767370020116591,0.49304569237458534,46.05637990697418,1,0.4983826637074455,0.8880823302585537,0,1,1,-0.3896087674404902,0.5266376661074829,-0.09631541860257675,0.9300145840456409
-1.5161382722657002,-1.517932631055841,-0.8121607632489933,0.9159241835167731,0.4197536638146186,7.876435903202236,0,0.9007164657530878,0.48487880988242416,0,0,0,-0.3074243510592855,0.2849471003999999,0.02622919037875454,0.65
1.4385110096755853,0.3777793359369084,-1.0428241164641523,-0.09183891888268386,0.8993887218943795,112.73003648812441,0,0.1328368391068879,0.5389008659409418,1,0,1,3.3362731749889227,0.6983422430933476,0.7489699085444463,0.65
-0.9893160276685647,-0.5983966420477893,-1.1318069051541828,-2.055558147963371,0.44628539181094745,37.35578825755048,0,-0.7676805600319748,0.5319874406274582,0,1,1,-1.6394923851367706,0.3967335794955415,-0.7679314549031528,0.93
-0.24117552886194535,-0.2856976756152374,-0.5704676670848303,-1.198489116171919,0.454558511630809,69.97816012527359,0,-0.5723908620564239,0.7106660144678513,0,0,0,0.15702159048728914,0.3267095102943987,-0.10607342196285884,0.65
-0.38938402681770595,-0.10891060366010613,0.2607295386938489,1.3943533236815084,0.37777271585959193,64.78499392323175,0,1.970072834932119,0.8091245217271775,0,1,1,2.1672123193216413,0.7243281715222402,0.2162274413789979,0.9691094308040774
-1.14719026506268,-1.7595394754724425,-1.813512100391914,-1.1889002986480868,0.2007090646154472,77.74037998192797,0,0.5396300216754336,0.4512781636334208,0,0,0,0.07134618532842135,0.2888436494806249,-0.2979748137706719,0.65
1.04639761037802,-1.1184706837325482,-1.2844489906607601,-0.42130925675326575,0.4737939782158948,33.225591641186504,1,-0.17646012469072037,0.5129776461602038,1,0,1,2.905163643228825,0.4985017328199992,0.6049893432032863,0.65
-0.25678947234992205,1.2506144966029176,0.006165558313657223,0.9677355797689232,0.44929417113090625,33.9226984666183,1,-0.9646935230349671,0.577358281613625,0,0,1,2.519336800054078,0.4478966987634524,0.5297815147204478,0.6509248337470486
0.10797083831823627,-0.8701621047755531,0.1577041295890131,0.1423586816699107,0.30320052829478206,10.37923274603864,1,-1.7831630271333214,0.8314133321824225,0,0,0,0.8938520240923298,0.24680277061886588,0.4099933868851795,0.673655619438352
0.05869378556087799,0.07879794237557654,-0.5440967224367442,1.823879787048652,0.8541787051390382,68.80776474909868,1,0.26309953013302884,0.6759845837173661,0,1,1,0.2872522551208849,0.7113005731934563,0.4232049379876592,0.93
0.3970203899340658,0.08342667897384304,-0.48881341815272733,-0.6458892742883187,0.3471368505183654,58.607724206085145,0,-1.0256595582390649,0.8070149914986584,0,0,1,2.488816804884313,0.4551880910157474,0.3029523216109592,0.65
-2.2191003888857135,-1.545322139622324,1.533320492329936,-1.1023154535793924,0.17749989958530457,59.73319961603917,1,0.009092862700975271,0.8277239888286818,0,1,0,-0.6414153076856275,0.09723501243001338,-1.2138508529175793,1.1599980738494904
1.289266301815601,-0.26832290966368016,-0.9953508964306899,0.12528191000849362,0.34588812856411905,39.28427642809938,0,-0.85703432847392,0.36998282777986685,1,0,0,1.6765199898732217,0.6496697236710337,1.0239460927490773,0.65
1.11072127807123,-0.16963658384652558,0.05673524393655077,0.5585965670721685,0.22515738974488417,62.02620132891856,1,-2.5825095166374252,0.5991365754669759,1,1,0,2.949806795213389,0.6342878242861857,0.7369747596440358,0.9385102865904826
1.5089579827458648,0.11058086738892459,0.9133177555457499,-0.18934576612023013,0.8149377393994922,50.98950032116498,1,0.518230616494286,0.3748482776842393,1,0,1,1.2692852062509754,0.46080328993822556,0.5457093959635182,0.7869976633318625
1.1322572389333727,1.1808841881719774,-0.5367883904676307,-0.0023541696703361387,0.5400465863370235,66.35903528042898,1,-1.479468386727416,0.28961435355678067,1,0,0,1.2478181014544183,0.5893461653289044,0.7415870199531873,0.65
0.03520712241678085,-0.025197484924033,-1.935550989933255,-0.37914511146949104,0.6137845330546405,67.4257501448247,0,-0.2045046941233174,0.4866247970709844,0,0,1,3.937217165423596,0.5677985612120903,0.19067360016258733,0.65
-0.615480722398121,1.7137073113609826,0.5153274422542456,-1.3755825131128159,0.28401965728766787,20.498702276163236,1,0.2207562059760419,0.68229891857489,0,0,0,1.8413056470597722,0.3268644750571231,-0.3390528944998358,0.7272991163381368
-1.5698203009274425,-1.1838572111032284,0.7263617455095381,1.1923062854341933,0.4743920288550898,106.06206620559021,0,0.24142579580061824,0.5671375115058674,0,0,0,-1.00638311273793,0.1772034335530436,-0.09470500014893724,0.7589542618264308
1.3893490082627462,-1.5603239375341333,-0.8611264366535997,0.31295221730474954,0.7990539671084014,74.48286575293189,0,-0.7938954608205981,0.7869419181250237,1,0,0,3.3870276591820954,0.505590723997582,1.0049799653363225,0.65
-1.260420623591832,-0.4655277067093502,-0.2730707147007795,-0.20126032466970328,0.23116553179005733,27.614996292958335,0,1.0057998036855693,0.31525945215680967,0,1,0,0.8936431497013547,0.5124680737269232,-0.488041846990178,0.93
-0.9807657754648331,0.16055074044872641,-0.8165048920690755,1.1346557803732644,0.5219087586679194,67.57410320671701,0,0.6236856821714422,0.7327750628933083,0,0,1,2.612883619780707,0.47924086023043183,0.2863411189552608,0.65
-1.247031520815694,-0.8320298995105646,-0.03713804198147129,0.0183748929074833,0.3124665361649158,42.50604412538521,1,-0.7233546095523373,0.8587246228276879,0,0,0,-0.49032076969014987,0.16897491282714025,-0.10676418163821452,0.65
0.48923696859467775,-1.0634324814700808,1.0506661538181798,-0.4349227406612694,0.3668334898515712,43.74399706506505,1,-0.47633964505133614,0.5344630714904212,0,1,1,-0.001045682370934442,0.40312496192539204,-0.18900973454808506,1.0875999230727271
0.5972257549306647,0.4398985312843078,-1.8914472495371606,1.6071323261249606,0.504454257227889,10.652317711942606,0,1.4901790489430955,0.7526784537913488,1,0,1,2.987018715860075,0.833665583874599,1.092438386635741,0.65
-0.4868299907630853,-0.9011693600048519,0.6999995272234641,0.1753032010319035,0.37958297547680964,56.497262842258266,1,0.44302721736311623,0.6701470990307745,0,0,0,0.6278750081050593,0.2224325164597301,0.03794999602563235,0.7549999290835196
0.9354541019337883,-0.7233831204403626,-1.458696391251166,-0.6341407997246616,0.33972356160774564,110.47794342012769,1,-0.47675825989620785,0.5256476446389202,1,0,1,2.14573263516348,0.5219937397361305,0.5228580020162846,0.65
-1.8552957329365376,-1.1630708729678085,-2.0163368297023214,0.5849963896158664,0.16216848978458695,20.609235342119987,0,1.2706502399992008,0.5928305237074769,0,0,1,0.798139168917511,0.4028631472861753,-0.13584216237160152,0.65
-2.495664514852716,2.5398117506325018,-0.17713250411764805,-1.4960891612055103,0.5872956068841039,27.55253640207611,0,0.9499343522547451,0.7781368734393778,0,0,0,0.7276927474572564,0.276648642820162,-0.7001594245463059,0.65
0.8887403451129546,0.4293016716094529,-0.028416062916306536,-0.5798150203486011,0.318166321315938,68.23087397864755,0,0.14574807251554373,0.7437263368130235,1,0,0,0.6721317360249706,0.5723511324139678,0.525833035911669,0.65
-0.40620817023619943,-2.008265155484489,-0.6314823025175186,0.20357019451084934,0.19900272268086183,75.06976658898974,1,1.1690988323825482,0.7833370088231504,0,1,0,-0.9245299477483765,0.5053614727094999,-0.05700295565233171,0.93
