baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2,estimated_marginal_effect,estimated_effect_0_to_1,estimated_effect_0_to_2
1.2240186141926699,-0.027347166577640965,1.4460712838203362,0.37952510962279334,0.6364485344389939,-1.7443555776489528,27.35471110016777,0,0,-0.06893274593745446,0.9157426604859241,0.28015640100021794,0.28015640100021794,0.5603128020004359,0.5507061686487886,0.5507061686487886,1.1014123372975773
-1.1273861580059725,0.35718022559367224,-1.9290712321106485,0.123813396351109,0.08830080368202502,-0.19170044170409697,2.5888695555805668,1,0,0.9270905763029924,2.353189178786464,0.30982176528218397,0.30982176528218397,0.6196435305643679,0.37135894823359744,0.37135894823359744,0.7427178964671949
-1.8536514348624515,-1.1370134197095199,0.008100380764538145,0.1650013396953371,0.22082056534285793,0.9579533994037488,18.92616016701547,0,1,-0.7507285921703325,0.5948971059151267,-0.0441011800668101,-0.0441011800668101,-0.0882023601336202,0.1085392939910558,0.1085392939910558,0.2170785879821116
-0.9443125252855361,-0.2887974607456979,1.441720517490641,0.8053627972720886,0.13417889717450185,0.057329617492278405,93.47101976804095,1,0,0.292886869009698,0.329744949356495,-0.2688236527407956,-0.2688236527407956,-0.5376473054815912,-0.13022602959279406,-0.13022602959279406,-0.2604520591855881
-0.10775709825871163,0.31972818371761036,-0.5154593440000157,0.15588862961194527,0.304620024114232,0.39567616388215665,46.843329994738696,0,1,1.2517387938913775,1.7938291614732451,0.5381802157102987,0.5381802157102987,1.0763604314205975,0.6805501147009666,0.6805501147009666,1.3611002294019332
0.4814813289557507,-2.052090985476827,0.5695173997675066,-0.0039699327527115726,0.5949447154206197,1.9452310244474347,48.187584114761016,0,1,0.5808459874903226,1.5081154546413593,0.366019624562322,0.366019624562322,0.732039249124644,0.6078187768728373,0.6078187768728373,1.2156375537456745
-0.8844135794738665,-0.049310654318761575,0.8292688530386403,-1.08554352853724,0.10953148420082394,1.4081548369757309,102.33004089960022,0,1,1.9060932893904814,0.43510795731008334,-0.15176034126608437,-0.15176034126608437,-0.30352068253216874,-0.06611842445020319,-0.06611842445020319,-0.13223684890040638
-0.5608210396842234,0.7844384957672556,1.5869681931934634,-0.44539938558246944,0.6844359670190412,0.08866819665077211,40.08807330343218,0,0,0.468937580672318,0.03408693744119218,-0.41059941510355885,-0.41059941510355885,-0.8211988302071177,-0.24154014159583304,-0.24154014159583304,-0.48308028319166607
-0.2249409095467727,0.8807621945682201,-1.3129344776317289,0.9532426127036686,0.586748720721851,0.269776830393407,62.06411589732599,0,0,1.249848132287143,3.190707559185845,0.5966261077193001,0.5966261077193001,1.1932522154386003,0.6996341160035658,0.6996341160035658,1.3992682320071317
-0.3463692120648563,0.5689740900939908,0.41173584570223065,0.17362819244090755,0.34752190199429633,0.8777200365486049,54.48535015633225,0,1,0.6092506297272435,1.6468807293264063,0.26028255272808176,0.26028255272808176,0.5205651054561635,0.3963515769086532,0.3963515769086532,0.7927031538173064
0.8817531332200771,-0.11696989167012332,0.8972109300216528,-0.1427295978193986,0.6695402365434301,0.9222547932003913,51.26723763082832,0,1,0.6114916452114396,1.8439239279577708,0.36312348831894303,0.36312348831894303,0.7262469766378861,0.5999865291887444,0.5999865291887444,1.1999730583774888
0.4534991249096383,0.6160946834941121,-0.4234581518113886,1.800267451638136,0.13718768055801986,-0.9744159625681138,20.531942899865346,0,0,1.8912420382821014,3.5113650858473435,0.851263646334144,0.851263646334144,1.702527292668288,0.9391633681366375,0.9391633681366375,1.878326736273275
-0.06509794064643043,0.7209056525117301,0.11002228221759684,0.1178907499211999,0.31129921982396935,0.3065543490287596,29.09717926716951,1,0,-0.18660718042055557,2.3975710551479734,0.10407619675919155,0.10407619675919155,0.2081523935183831,0.21483533208504924,0.21483533208504924,0.42967066417009847
0.8996312470056638,0.17046786027880792,-0.42357032805927164,-1.2886599498608282,0.27399375635096096,-0.49197222597670554,18.30824031163346,0,0,3.086471752253689,3.587360690681375,0.3873649288354459,0.3873649288354459,0.7747298576708918,0.48865376919820236,0.48865376919820236,0.9773075383964047
-1.4810267239761539,1.4879095405270575,-0.007931171951271443,1.2169069922202198,0.3723483317456348,0.07479962187268259,15.379239559476021,1,0,1.0625570999108884,1.5048875819176082,-0.08326296590335619,-0.08326296590335619,-0.16652593180671238,0.018991608985173727,0.018991608985173727,0.037983217970347455
2.0059849503208467,-0.24781468221554437,-0.0635514450897806,-0.47382191549072394,0.5616932863718254,0.9983567431100707,38.0918399365427,0,1,0.9847071616159456,3.679488582052687,0.8555627704920206,0.8555627704920206,1.7111255409840411,1.0608312019573902,1.0608312019573902,2.1216624039147804
-0.2772486171033033,-0.06808241365397631,-1.8390746174225445,1.2367686332603476,0.7155456794440369,-0.11516679820562385,7.105022482213512,1,0,1.5581399138709255,1.9858456434152079,0.5778541939643286,0.5778541939643286,1.1557083879286572,0.7921115482309461,0.7921115482309461,1.5842230964618922
0.9589221883391257,1.3551846225611828,-0.23067940091985303,-2.044124622858116,0.40301726578447933,1.1423804777114495,26.300589669275073,0,1,1.4951152853370309,1.1741734466665263,0.35458110503458695,0.35458110503458695,0.7091622100691739,0.4506587039639507,0.4506587039639507,0.9013174079279014
-0.10851352979944724,-2.2340117484704693,-1.0007197411091575,-1.8105994844538456,0.1683170718764831,0.8852816538138891,29.378868904180223,0,1,-0.3915217632074127,-0.3035094138327624,0.32347055024812127,0.32347055024812127,0.6469411004962425,0.4911353838012241,0.4911353838012241,0.9822707676024482
-2.3638603674706418,0.4797846637285246,0.632026838473453,-0.5665881966157232,0.06745955029948496,0.8671974186444431,79.62921457400594,1,1,0.07802130452752307,0.16073350989102678,-0.559102974818646,-0.559102974818646,-1.118205949637292,-0.4435527853916415,-0.4435527853916415,-0.887105570783283
-1.3363683461351108,-0.020232231433987728,-0.2713885090774254,0.25089325155753334,0.2770792367809473,-0.4994225035291212,92.45159408151248,0,0,0.8216871888283255,0.3684192140628696,0.004184103532131195,0.004184103532131195,0.00836820706426239,0.11261603203055232,0.11261603203055232,0.22523206406110463
-0.6191184059864907,1.5032833150673008,-2.0819663116904357,1.3547691899593601,0.1187944403986877,2.376355598993469,38.696918962346366,1,1,2.139568001844583,3.93230620020063,0.8600272233926781,0.8600272233926781,1.7200544467853562,0.8656426447326226,0.8656426447326226,1.7312852894652453
0.24910978132869108,-2.009043430497567,-1.3535055139127057,0.5114973663677693,0.8527798298011469,1.3531564967371978,53.875276781415174,0,1,0.9223422899832782,2.549913015412585,0.7549243186267521,0.7549243186267521,1.5098486372535043,1.04546772967904,1.04546772967904,2.09093545935808
-0.4093506939928921,-0.33792014736869797,0.5481065679772191,-1.9688227245814334,0.5945796619946714,0.7244927186197633,76.18924581509724,0,1,0.5747009782734659,-0.49266492128448036,-0.23228884857637713,-0.23228884857637713,-0.46457769715275427,-0.014143172640994267,-0.014143172640994267,-0.028286345281988534
0.7435709207362715,-0.8106954523420833,-0.9478533735497965,-0.19324307730610346,0.5338111410727578,1.9766547718783318,37.55835672790833,0,1,1.065974950951878,3.9903299715182996,0.7538291722145509,0.7538291722145509,1.5076583444291018,0.9159959780126306,0.9159959780126306,1.831991956025261
0.6598487158953756,-2.0521618930096412,-0.22488232094508803,1.159727037758783,0.493498968229281,-1.3690262590445796,41.759677403614646,0,0,0.034630960030886615,1.6429007947877245,0.6645428654801782,0.6645428654801782,1.3290857309603563,0.9372417407929737,0.9372417407929737,1.8744834815859475
-0.1819822361974896,-0.15063899487863971,0.2559039570467633,-0.4291209999099172,0.3464747161382983,-0.3463463224813734,84.28640022770612,0,0,-0.7439183608241154,1.3095545998770188,0.07235039145743835,0.07235039145743835,0.1447007829148767,0.203768770947892,0.203768770947892,0.407537541895784
2.3294814539373263,-1.8477950563899415,0.6582655023910494,0.30219245034949677,0.5774323451831498,0.6568478914923005,33.962068279527074,0,1,2.487909255257383,3.3095846065172507,0.9232472747953743,0.9232472747953743,1.8464945495907485,1.2169415817257176,1.2169415817257176,2.4338831634514353
0.8316921390467052,0.20752766476688617,0.16951419313899319,-0.6611875538273331,0.673206633084972,2.2128977547295343,116.7134329916668,0,1,1.8260777664536336,2.395631361201988,0.41499732481318585,0.41499732481318585,0.8299946496263717,0.5770892578311025,0.5770892578311025,1.154178515662205
-0.018170050427282872,0.07763377569496664,-0.35135174544334713,-0.5150158664938876,0.36744339118569774,-0.7435334874912034,25.119713447723377,0,0,1.3074829677589208,0.860216684765279,0.23132050002443,0.23132050002443,0.46264100004886,0.365692813914635,0.365692813914635,0.73138562782927
1.8873214530634772,1.1977698511334973,0.5142061213499975,-1.0205612624492868,0.4828934063894216,1.5006633428494596,10.384165329879506,0,1,2.2802112400015853,3.079990386273087,0.6157292153864413,0.6157292153864413,1.2314584307728826,0.7391588533683137,0.7391588533683137,1.4783177067366273
1.1135696153239039,-0.7077612315170783,-0.11684477217417408,0.5211681782704124,0.24422464516828088,-0.40657048159098325,3.5890602764338353,0,0,0.6748953034527047,3.302103600063785,0.7127016994172982,0.7127016994172982,1.4254033988345964,0.8482617306824808,0.8482617306824808,1.6965234613649616
-0.12966129707351115,-0.32236474484362054,0.31867049816989584,-1.9655213531863613,0.2673510833251198,-0.2428091127384603,28.08203120560655,0,0,1.1564349658613355,0.14613544643155169,-0.184370776349534,-0.184370776349534,-0.368741552699068,-0.07380788032067245,-0.07380788032067245,-0.1476157606413449
0.8243459412530615,0.23573586401389382,1.7418341924328289,0.2539306466983857,0.939696931313979,-0.8000736439253866,21.12834981038896,0,0,-0.622176034597784,2.1965499949673712,0.007793594105989399,0.007793594105989399,0.015587188211978797,0.29639754377980404,0.29639754377980404,0.5927950875596081
0.6430679620468944,0.667940777558159,1.3173044976461215,-0.4972063395015634,0.24961645265460197,0.4225844745897883,31.205711102216597,1,1,0.17134820086560532,1.1114473481785365,0.10084695014359782,0.10084695014359782,0.20169390028719564,0.28937492094068046,0.28937492094068046,0.5787498418813609
-0.6268668782357422,-2.198750954258205,0.19376076691782032,-1.0179888620815531,0.5014595126972374,1.4941262627185996,10.478076805146907,0,1,0.4258995865950681,-0.8506141743327404,-0.021738372849944815,-0.021738372849944815,-0.04347674569988963,0.20821672534167082,0.20821672534167082,0.41643345068334164
-1.287647210497953,-0.7903318224917936,1.495261530724397,-0.8051190041870567,0.5357847375958806,-0.1505385889216632,20.136090778156937,0,0,0.19776035997492447,-1.3272167088213505,-0.6230085134754757,-0.6230085134754757,-1.2460170269509514,-0.42681999378585783,-0.42681999378585783,-0.8536399875717157
0.5926429415583352,1.4887115846744825,-0.3946019692668204,0.04444219037486857,0.4271842290332228,0.88178641345602,53.58388391969433,0,1,2.3687210529003173,3.184500671437266,0.6582278361745372,0.6582278361745372,1.3164556723490743,0.770412082952955,0.770412082952955,1.54082416590591
-1.106239080140349,-0.12664257439589693,-0.21231328779915454,-0.16737930965517617,0.3951155098433113,-1.616316036594037,41.4776925283948,0,0,0.49286303541876825,0.43317179370508485,-0.04799401722381012,-0.04799401722381012,-0.09598803444762025,0.13303852417405548,0.13303852417405548,0.26607704834811097
-0.05452489804295347,0.9559773556551943,-0.006122014111468893,1.1776767169781623,0.11597363302139954,-0.0576915428516276,23.065490679109356,0,0,0.5524251864360503,2.2271863468951123,0.5102280087834296,0.5102280087834296,1.020456017566859,0.5462139584291328,0.5462139584291328,1.0924279168582656
1.323679170362125,-1.204276369753795,-1.4106812597208067,-0.650753542664713,0.5426891817939068,-0.15624862145649435,11.823872094578318,1,0,1.938397966233616,2.226860060349715,0.6335990035297866,0.6335990035297866,1.2671980070595732,0.8588232060540819,0.8588232060540819,1.7176464121081638
0.14403707036042865,1.0433193984672693,1.0640891704295354,-0.9786696264942748,0.10950486823805651,-0.24614621179515042,17.313079794548482,0,0,1.0389008142726683,-0.18072343925256962,-0.05621093893968076,-0.05621093893968076,-0.11242187787936152,-0.009723507729074377,-0.009723507729074377,-0.019447015458148753
0.5188687039932561,0.988264861464839,-0.4473097519014343,-0.44119967237417346,0.41894517429202993,-1.6357993258094299,50.45672386257942,1,0,0.9116938478717445,1.3796113784523776,0.2637285996789888,0.2637285996789888,0.5274571993579776,0.45778415599556244,0.45778415599556244,0.9155683119911249
0.24655513617878455,-0.46888583067082296,0.6911559126510237,1.2078326569115967,0.2611806688149713,1.272399683424926,19.40258533841518,0,1,1.7185511064710988,4.031888285006152,0.5717076550753288,0.5717076550753288,1.1434153101506577,0.7211548955008704,0.7211548955008704,1.4423097910017408
1.769095806106036,-0.47507687514667396,0.1399126562426072,-0.14445614682892946,0.35569189403993723,0.9050336666578077,32.63293741714372,0,1,2.143014131384676,4.128175807675991,0.8531978803375243,0.8531978803375243,1.7063957606750486,1.0304850361755444,1.0304850361755444,2.060970072351089
-0.770098315427773,0.1618978160624281,1.0735513121340323,-0.11141075874467364,0.5509203176436195,2.1237360225219346,26.687009222370385,0,1,1.174577720334869,1.22906160260926,-0.10408362979777344,-0.10408362979777344,-0.20816725959554688,0.04489624160071401,0.04489624160071401,0.08979248320142802
-0.7843264898365586,0.8255990321106178,-1.1616507927831554,-0.7791947519827253,0.4064874404324373,-1.2595498724654657,86.14206382587338,0,0,0.7828122593118966,1.140763106727456,0.1381397161973823,0.1381397161973823,0.2762794323947646,0.25928300898609524,0.25928300898609524,0.5185660179721905
-1.1672485431507111,-1.1585417931118722,-0.5794391578350571,-1.068483136943531,0.3024503078146973,-1.4800162348505206,29.820472372266632,0,0,-0.24020156827105066,-0.2490633187819581,-0.1242680158838495,-0.1242680158838495,-0.248536031767699,0.058281921796042135,0.058281921796042135,0.11656384359208427
0.994426138366711,1.1939744195219897,0.14699219771691066,-0.8874391332780489,0.23152753155598088,0.20224862715597114,3.077223602253671,0,0,0.41145957411991385,1.5258607760687086,0.3707953836814746,0.3707953836814746,0.7415907673629492,0.41003353182635016,0.41003353182635016,0.8200670636527003
0.5881281807356781,0.6373549319244691,-0.13320441763480542,0.703556786021816,0.32943174800308944,0.6911224940304996,82.10828599587137,0,1,0.88739427259292,3.179347234207265,0.7415574644488326,0.7415574644488326,1.4831149288976653,0.8778532565591083,0.8778532565591083,1.7557065131182166
-1.0780334876298459,-0.2635629881085471,0.5739962330356772,-0.08153152198690453,0.05680471756753847,-0.7670353734079256,39.36984381440883,0,0,1.1528544705583172,0.7321533949076474,-0.11643735397805784,-0.11643735397805784,-0.23287470795611567,-0.023089440592372723,-0.023089440592372723,-0.046178881184745446
2.139161326589949,0.03678000497733957,1.175899317639694,0.7222114163708284,0.5372248177576945,0.22594058017689822,32.54892445242223,0,0,1.8580851618713892,2.780266310344931,0.6813314202493558,0.6813314202493558,1.3626628404987116,0.851710616817253,0.851710616817253,1.703421233634506
0.6085262919589807,0.14048767465074471,0.6838587105818276,0.2875772969721596,0.09325212790354417,-1.0059686799660807,38.97714167229368,0,0,1.2625850542999177,2.646941831066085,0.38932184817865073,0.38932184817865073,0.7786436963573015,0.49675234222235276,0.49675234222235276,0.9935046844447055
-1.482388988623188,0.12494765975505945,0.6581542089136652,-1.1752382272479667,0.2180781610503597,1.0340007618546359,106.24545806872777,0,1,0.04812008886351371,0.6566322448331541,-0.3237444823322194,-0.3237444823322194,-0.6474889646644388,-0.2121995550620939,-0.2121995550620939,-0.4243991101241878
