baseline_need,prior_engagement,account_tenure,friction_score,region_risk,high_need_segment,treatment,observed_outcome
0.07764908350698212,0.7799050932357801,-0.8300426176861904,0.2756482989708835,0,1,1,1.9964546072053422
-0.6871101922447804,2.4922720802533207,1.0706531141699953,0.33790472568452784,1,0,1,0.10634537546542078
-2.0874470808711685,0.20373359731304702,0.6764310613210894,0.040627677167341725,0,0,0,-0.5898647784163353
-1.2689320356978226,-1.1426422122560893,2.7788105659786813,-0.10185244525937798,0,0,0,-1.890917878887267
0.16219609552294484,-1.4530676845148434,1.6638355310100243,-0.19207163740100885,0,1,0,-0.9670062901323095
0.031893730967603756,-0.24561170201181562,0.5640306343739703,0.3710154621014,1,1,1,0.09291560163298163
0.6897000916003353,0.31338901019787485,1.0828374468667754,1.9794086244747244,0,1,1,-0.7153059549187046
1.5233949195362835,-0.5969814224637616,1.450858677378751,0.9454383966376353,0,1,0,0.42006661976350196
-0.3392565222970098,-0.3441571583431578,0.5859134695067136,-0.5080773300207808,0,0,0,-1.7066155477873957
0.4689671560440846,-0.37005221954612,0.6294262928371509,-0.7133491549901899,0,1,1,0.7592070124826031
-0.1377984474392505,1.382104854223191,-0.9105768222521253,-0.4766594845531092,0,0,1,1.2013136282324595
-0.49653963524861305,-1.1534815290030238,-0.2942158779234379,0.8877475851141462,0,0,0,-0.7724340928414554
-0.24479074568819928,-0.3758701986913893,-0.4465986796400107,0.08986573469271908,0,0,0,-1.2219918525961229
0.9607532109198884,1.1718030454537347,0.7597284394041948,-1.6069438853583011,0,1,0,1.8086374077980791
-1.0284189699196866,1.6042772415093602,-0.8962918849979196,0.79553040838321,0,0,0,0.015861428884128698
1.1410382399862227,-0.473358691335078,-0.6523842277317036,-1.6074550232546438,1,1,0,0.7249967751453972
1.477287201097856,-0.06492678903356752,1.0011753594306554,1.884687404605055,1,1,0,0.019979090397747923
0.03573287236366102,1.9625842425092241,1.671524373872284,-0.41188830286381556,0,1,1,1.7075848972256036
0.25491824864788426,1.395481102879674,-0.5540608585982174,-0.8067435208614921,0,1,1,3.1358409496026294
-1.4117993069839363,-0.6737310629571455,-0.03689702279216059,-1.5868061311179604,0,0,0,-0.9520845639861024
2.3605345504545685,-0.8304159066218069,0.6170268105322115,1.2373908618726104,1,1,1,0.28186068755504096
0.9788856990695215,0.2549280617901278,0.1711984935953828,2.1459147908561285,1,1,1,-0.32681416792623535
0.17227586339092327,-0.7696542964507216,0.9971380273008115,-0.16768559560439777,1,1,0,0.015918739779290147
0.05743760338489925,-0.280956359994795,0.9595421645202805,0.013711250169607177,0,1,1,0.7663105746150622
0.4509718685579212,0.48164369512288996,-1.22447218021349,0.3708215117856897,1,1,1,1.3986871912944845
-0.6512359351318031,-1.4974197068126083,-1.249155997185437,-1.1011302521178916,0,0,1,-0.6868910002420885
0.28326176429064065,0.3882563116298699,0.6285718071891584,0.3166081331255875,1,1,1,-1.3837090298521821
-0.9235769345742476,0.6008070863644177,1.8951315141291367,1.9702905090289549,0,0,1,-2.5930555888295506
0.4973195927974818,-0.08980378219186883,0.44031065822380755,0.16512154107369287,0,1,1,1.562616699464622
-0.6782132702649215,0.959611952087605,-1.3574138262317965,0.5705481308298727,0,0,0,0.08305002102783438
0.8955183287181515,-0.49382069596648676,-0.8455808682634753,-0.8362889494391951,0,1,1,1.568393686319637
-0.1203691520451698,-0.15390652029462376,0.15918121744674932,-1.8290152186507111,1,0,0,-0.5134733471920077
0.2687460811883316,-1.6475283175389772,0.4422406692317545,-1.3450570649084415,1,1,0,-0.061554570830334415
2.9608881101764783,-2.8119798078073903,0.26773033926091766,0.6327901169977317,0,1,1,1.0238788541493198
0.8042331372410845,-0.9696860096032068,1.24811509810272,2.070686463197426,1,1,0,-0.39232689371031226
0.2678004174720013,0.029003739901446644,0.19471001120102524,0.36447450384891195,0,1,0,1.3065427953034485
0.04438856147514996,0.09636755454920262,-1.148039181498311,-1.037518793032805,1,1,0,1.7880233332796953
-1.0391621180474284,-0.203279646158227,0.7172631213901071,-0.5758555999957133,0,0,0,-2.1466756028958853
1.084221138602485,-0.19989356146166196,-2.0831798944905144,0.3253599444879872,1,1,1,2.5178512333966787
1.602339182272055,-0.0282119139585494,-1.2244728470114998,0.2303801980375833,1,1,1,1.8792943615801045
0.06435512082695703,0.12473025922516533,-1.623203743698517,-0.31965640897526726,0,1,1,2.1653154585904963
1.6767515280053136,-0.6766976906832805,-1.5264780884574023,0.3758475113308248,0,1,1,2.4137028367910967
-0.11227777000217626,-1.4956988241372362,2.729862803365906,0.3819055235711238,0,0,0,-0.7943728910733517
-1.7730543499604152,0.6935767224142242,0.19507741630184103,-1.135879147799303,1,0,0,0.06492199703697632
-0.6532382889017887,-1.246185714103016,-1.719617707936813,0.5881791257694207,1,0,0,-0.7996682178124992
-1.0569923297456651,1.5417456018401452,1.1346674470388125,-0.4485248511327769,0,0,0,-0.9764827383804047
-0.27454002363426705,-0.9829848282723361,-0.1575273932024335,0.028105168015306693,0,0,0,-1.800547666672436
0.6269808108517896,-0.28778510775942545,0.126187277759717,-0.32067751164940367,0,1,1,1.115846275491961
-0.9289735715716899,0.9838565011376766,1.2520560943335264,0.6400748029237943,1,0,0,-1.1955942950430023
-0.08024511048423202,-0.4024677562805779,-0.8581417157349458,-1.2734723789243536,1,0,0,0.1469344151949895
0.19935209435683685,-1.1199964039712949,-0.051191842532742934,-0.6906606052276013,1,1,0,0.11269806291966064
-0.7330282419795471,-0.1327110805512792,-0.9397368361035976,-0.8175691426798026,1,0,0,-0.35538216716128745
-0.909319094235023,0.9524785598133104,-0.11996208800294303,-0.1849455403359768,1,0,0,0.28269685576261716
0.0871828109314621,0.03672749845522553,0.4475334969514818,-1.242450289573156,1,1,0,-0.49257108375418335
0.8723696456145394,-0.1270045647179258,-0.10543511692131982,1.262464732231599,0,1,1,1.025487526313644
-0.6032280738915371,-0.06710121800551853,-0.13821514551765557,0.7872273204963265,0,0,0,-0.5979113938373664
-0.7513916337971243,1.2935515679978284,-0.15166066099536923,0.6367170782670427,0,0,0,-1.1735671477326564
-0.14125333972420162,-1.2113354574005522,-0.6556274014342958,0.1299803559790164,0,0,0,-0.8540028220933756
0.28994861063685873,0.3288969926397515,-0.4758150626878765,2.395317176126401,0,1,1,-0.6529085551651485
-0.5430168538750584,2.420115934255918,-0.1500097291930956,0.5619133052000175,1,0,0,0.442470055470662
-0.33414777260414413,0.05698431979307968,-0.49352140051694815,-0.8208636396295325,0,0,1,0.9745170488972865
-0.23126854919941442,0.8670142746324814,-0.3409813343700846,-0.5014114863395885,0,0,0,1.0363239343245767
-1.085791594388391,-0.6532530627431341,-0.44355284768096154,-1.808100337017691,1,0,1,1.1193509496929064
-0.1775371091378231,-0.477390298227767,0.8711488239662718,-0.340320236914418,0,0,0,-1.1116344278805077
-0.5600478028385394,0.12715940058606853,0.629162380939085,0.8167654409866467,1,0,0,0.207792394664834
1.5833891631166686,-0.03222491888993949,-0.691622788115354,1.338708715708404,1,1,1,0.851744401873237
-0.5173224351644886,-0.9096466870485088,0.8759121897267669,-1.4711167936434604,1,0,0,-1.3922875194985758
0.4571110021156088,0.8570718989066346,0.9545880237456639,1.4066056212431735,0,1,0,-1.1125160693890745
0.3795188412667755,-0.41237820128994235,0.09109096754416113,-0.8394778364508341,0,1,0,0.6107831266105779
-1.118032120720612,0.7661934585349981,0.6501523768481474,-0.3015153525009159,0,0,0,0.3424177575958892
-1.2489496872883699,-0.03350150130321484,-1.1589125149185575,-0.4457795153178854,0,0,0,-1.0993011961536199
-0.44548563022091037,1.4260880276055405,-1.5110082526091164,0.4638560548837145,0,0,1,1.1923062731309815
0.6625741171223004,-0.10295994562998007,-0.09735061975618053,2.240475768521064,0,1,1,-1.200797263063688
-0.5732393121482832,-0.786856397056281,0.8692028559225026,1.4015248470974866,0,0,1,-1.3642022553144497
-0.656154410527188,1.1856747009330506,1.4024441260982752,1.8080705563728214,0,0,0,-1.6775746725603045
-2.900220739742524,-1.3224684739079406,0.4459180425866555,-0.01760450783070782,0,0,0,-0.7660239465245315
-0.39683889220352336,-0.31166733516653383,-0.6728183119564063,1.0161169214839703,1,0,1,-0.1442222656689014
0.31247888349147446,-0.24114929844132296,-1.3013561056246412,-0.3158029434678845,0,1,0,1.0427448832382618
0.4446872259759249,1.0859237054648552,0.585284933089096,-1.6948174749024418,1,1,0,1.3253558554768912
0.4291922627412288,0.5094484263209549,-0.1186101623751066,0.20246393862925272,0,1,1,2.2682035594619667
-0.3278444837375698,0.22995607059434042,0.515567221249507,0.19757005544129147,0,0,1,-0.7338943672938683
-0.22715782920021105,1.6627184650994873,0.1419744751785179,-3.124263259210661,0,0,0,1.7994694806872684
0.8322762540710773,0.16627352076399587,-0.4544767609224085,0.1415489147787555,0,1,0,-0.29100789192525855
-0.1357108845066528,-1.275033721079626,-1.9129370926032812,0.3764299667382168,0,0,1,-0.8887112254178391
-2.303043331597548,-1.0940901754984187,-1.7183345389201983,-2.276310683224656,0,0,0,-1.3702983398974933
1.0200096809211507,-1.38257478147159,-0.274800706003956,-0.22189462569508855,1,1,1,2.0814597835437545
-1.077680461446361,-0.0027053592099088794,-1.0173255813889381,-0.4988718850099555,0,0,1,0.15931625996927173
1.3752888764396984,-0.05226539911900626,-0.24924495956876794,0.9551112649972475,0,1,1,1.1182558285261148
1.6941469685190245,0.3672055764240913,0.2922236036528423,-2.3109654638436194,0,1,1,3.381453792247859
0.7624396753582462,0.24837289581573738,0.5627819190126453,0.6580919079177087,1,1,1,-0.5087695531360442
0.9041157010548843,0.2000513217641522,-1.6283606228701242,-0.07470164661130622,1,1,1,2.5472557379067142
1.8577986996740437,1.7067195479625272,-0.27906641900875884,0.9034269781129528,0,1,1,2.3467917867830854
-1.1021243057016483,0.3441200685305598,0.12354696646795822,0.5924578882831725,0,0,1,-0.8073656602398149
0.25385183791912785,-0.8160759209260887,1.7837974506795091,-1.378922834810183,1,1,1,1.9566556595258615
0.23906613529920237,-0.4587176770231726,-0.3448366617073603,-2.1839330847143743,0,1,0,1.0610874896452924
-0.9671096644883797,-0.46854304651191553,-2.230397887489778,-2.5516995988228697,1,0,0,-0.27026777043049943
2.0118124577499223,-0.05951706107953904,-1.5359459985474817,0.3551969052121009,0,1,0,0.9958294324966376
-0.5806933840648487,-1.4426493264043747,1.3731337019727967,-2.2846093042469273,0,0,0,-0.18002679745575942
-0.7312463047964585,1.0816189287558975,-1.4000335598705145,0.6110319592211905,0,0,0,0.0563859861266692
0.26771424864111976,-1.2300183346898566,0.2896685605029701,1.1436145516376874,1,1,1,-0.3491199028835489
1.031117598320603,0.5007744390711057,-0.45956605999532546,-0.08988809675016962,0,1,1,2.047721284657698
-0.6010465330455554,0.8778833707045753,-0.9172235093388654,1.816446100724656,1,0,1,-0.24349702972168397
-0.599567291867129,0.7083340748326379,-0.8818098399790035,-0.16258015834304507,0,0,0,0.8749384082797295
0.5041091112768987,0.202372581384282,0.8517227896935856,2.8524839599736502,0,1,1,-0.7903885431572641
-1.4256144995058972,0.0756547561543785,-1.1675364353186335,0.09032381564762905,0,0,0,-0.28611518572493766
-0.7725856157110249,1.6537037302375082,2.024772756781003,-1.7859347545845514,0,0,0,-0.06050541566804507
-0.838235133207386,0.7879599959531753,-1.500927003656036,-0.7010580530874417,1,0,0,0.4062672682354854
-0.43433427047123907,-1.2913236738646037,0.49709511541947454,-2.1312479435050746,0,0,0,1.0939288875481545
-0.14226639994079493,0.6341939754395155,0.4654080870357153,-0.7975272246424097,0,0,0,0.09034574500434031
1.8442084273726254,-1.058460863055204,-0.5575231879988176,2.3185522527187103,0,1,1,-0.8164487774241418
0.9073609233283382,0.8347204286042952,-1.3796930927985116,-1.7148155906368285,0,1,1,3.4896573237189337
0.022398215645577008,0.8147569387941405,1.23014085551891,0.11101746705529181,1,1,0,-0.0709672057128474
-0.22470189080021868,2.6181476902709493,0.036980012578230984,-0.41676718087694153,0,0,0,0.4812300037256885
0.8743512655863797,0.1981475629441959,-1.0693318327250345,0.802256867238674,0,1,1,-0.44091434518195105
0.42839992881418004,-0.14949337100025054,0.9274820541592396,-0.7615626189825501,0,1,0,-0.17854143047800364
0.8912089562679866,-0.23601271541464208,-0.9199472917879727,0.11222109606970711,1,1,0,0.5708509256889784
1.380975078688279,0.6596963875220935,0.15937790300284974,0.44594350442378794,0,1,1,1.7267256499047605
-1.0081849081838261,0.5738100133916125,-1.1554899375923864,-0.9608504731102717,0,0,0,-0.26697641874869926
-2.25285495882216,0.5341258064851668,1.5509465194649483,0.44155171573010993,1,0,1,-2.435127839435661
-0.02180249422278157,1.2779344461772244,-0.8193947743527112,-1.0217446079495065,1,0,1,2.7290544377843005
0.07946136983918599,0.5825348645394284,2.0373092526200782,0.0073522449017338004,0,1,0,-0.4368590449829469
0.2867788589330179,-1.4153415212120273,-0.16434786720286323,-0.2832819796120565,1,1,0,-0.07228543418454364
-0.5988237649112302,-0.40001138048806273,-0.6406476288331332,1.2324652100203044,1,0,0,-0.8296476464812333
-0.23262027971067567,0.17998354915123718,-1.5797960459630134,0.7459323413632217,0,0,1,0.5356758713526429
0.5587366976509724,0.5283077823028727,0.41936827208888633,-0.019167384121910085,0,1,1,1.2271703202266058
0.612558460106959,-1.100315184943175,0.3284855298668403,-0.6764257467952629,0,1,1,0.013204350152954403
1.330978842879996,1.1917145864381626,0.6690917561957657,0.019406212251274053,0,1,0,2.296165605235489
-2.166279414080061,-0.3109830563237183,0.22832640952460032,0.5391948128175218,0,0,0,-3.0673405422355815
-1.6486584858234326,0.9913290058619054,-0.14420134870038587,-1.4720555696412387,1,0,0,0.8281208671347358
1.4619411988891542,0.92180131282382,-2.04243592966076,-0.8474470703872032,1,1,1,4.174879258932632
0.6081985375729924,-0.5787881474618205,-0.2787002203285305,-0.02813064152861396,1,1,0,-1.0402577703646316
0.7934348767802004,0.7365581475914114,0.7428181909611152,0.1625730119659195,0,1,0,1.1910926710073326
-0.284834487528731,1.2499027199066548,1.6145305218461612,0.5148429701056518,0,0,1,-0.7397495019186052
-0.47415539300514364,0.2161384608346584,0.7809841416606018,0.09774057059951563,1,0,0,0.4399933222286011
0.19980373745249375,0.7262430778166742,0.5496404080002447,-0.19003890960307632,0,1,1,0.8143744423060929
-0.9397875074830885,-1.0947790703910574,-0.1541428460318079,-0.5126182768251023,1,0,0,-0.9387457824030425
-1.5301616870839059,-1.112248944652632,-0.4314875473064344,0.5376911137561222,0,0,0,-2.1083760123588235
-1.1105699098412865,0.49590009173844,-2.889650683555971,-1.0895779023969627,0,0,1,0.8728397788871106
0.11652618312046131,-1.7689066137400529,0.8440024722993268,0.09333364567560187,0,1,0,-1.3269782887144297
0.6371912896310162,-0.5547281303172552,0.6085152946080276,0.5734233441124115,0,1,1,1.1484686640192425
1.6512593507155429,-0.02883962980416826,0.25019045593045197,-1.0056058584718675,0,1,1,3.206696110214641
0.3718213857762838,0.7369438063751067,-0.3458128117368517,-0.603001936270994,1,1,1,1.6530904588295336
0.4725170068679937,1.4471129909708789,0.7913482606823206,2.561639409719188,0,1,1,1.1087208181447552
1.6881409287344062,1.0505219745566947,0.28028189484920574,1.4663161478293254,0,1,1,1.5079035214825984
-0.7766554253614278,-1.2131605706721462,-0.6273000261018089,0.8132385938476477,1,0,1,-1.7347574637953764
-0.9592913718409568,-0.268616010915315,-0.3881119663064433,1.563030883458321,1,0,1,-2.585615402214845
-0.5379316561654733,0.49391500603135213,-0.057297046425755095,-0.16856433946299113,0,0,1,0.24900282540010252
-0.0962240636466996,-0.33974994322214125,-0.13198418074851284,1.5959347832451505,1,0,1,-1.3191648010640586
2.023235773061036,0.4941519091477654,-1.937813021431506,-0.21474491758143305,0,1,1,3.7195022867439804
-0.3488404699267934,-0.9410201235940168,0.17043425679207946,0.6790878798072368,0,0,0,-1.8467429629580006
1.3071134003524625,-0.8954726342451053,-0.46194130466363914,-0.3200169846845267,0,1,1,2.2688500000929617
-0.47266081025257173,2.737721586303104,0.9468319308164134,-1.2184872307824441,0,0,0,-0.37822598045107536
0.49141618023089634,-0.3868347391560079,2.230060722515921,-0.04944613882912858,1,1,1,0.9279099976125296
0.6813169289424645,-0.022518480019232016,-2.380161360080726,0.7991657853190954,1,1,1,1.617074399691779
0.5329525398903965,1.181312287136064,1.024890473626544,-0.4244411020935472,0,1,1,3.4546604824157328
0.7510465546567943,0.06657306651539456,-0.5160668517412145,0.5563522233936816,0,1,0,-0.05611806243968087
-0.6890394381281356,1.4372886786892336,-0.7834859226216875,-2.7961468162125804,0,0,1,3.7042685466931164
1.4561473693108637,2.650836122686422,-0.7994883635574821,-0.5495200088881572,1,1,1,5.502909778334149
0.9809923461852852,0.36807294710277755,0.21712386966395686,-0.19262541368693095,0,1,1,2.22377911695263
-0.7018786834872582,3.1397094187860564,0.4350012664048502,-1.4165241146353298,0,0,0,1.1767649693594662
0.5057631571336314,-0.3229614092249099,2.5081465824049025,1.2219147181988417,0,1,0,-1.8689760482319917
-1.07316077990598,-2.309308646254792,-0.6015899574412087,0.6928814145558363,0,0,0,-1.763523871604944
0.09490033970525869,0.4463767792940344,-0.9484218847442502,0.547243452463349,0,1,0,-0.15613238545379554
-1.1710863906723505,0.6745693330191694,-1.9094013829452299,-0.8797398089694497,0,0,0,0.17090098510207397
0.7183665575698974,-1.1676884566628962,-0.8548079600673184,2.8778415043820362,1,1,1,-1.2022847081702426
2.9643709900113557,-1.2529003180081426,0.12273200980150938,-0.39765825766226576,0,1,1,2.7896686804249176
1.47084001348735,-0.798443800458196,-2.241381038661938,-0.05763482678528673,1,1,1,1.7837723669094103
0.7307794218428268,-1.5930751046293545,-1.1237949386271138,0.7291732388636797,1,1,1,-0.47130443515932596
-0.9028715141134613,0.07440091645697051,-0.18630622264595287,-0.2001983912786379,0,0,0,-1.0196329391219274
