baseline_need,prior_engagement,account_tenure,friction_score,high_need_segment,treatment,outcome,propensity,true_cate
0.036065663748993046,-0.3197339509302644,-1.45430275216783,1.7212776060254773,1,1,-0.22335801590045834,0.6726298464832063,0.5278615689101256
0.15777085965866533,-0.27289845994144424,-0.17606659969499144,-0.9641263572728306,1,0,0.31732132250660117,0.3782485371218832,0.9400392616026357
0.2561143548611664,-1.426260759015956,-1.0140541047021916,0.2948836406144686,1,0,0.45933083811334846,0.4365657164834541,0.5205153021046385
0.9294095438577271,-0.6891260260695043,-1.2759501850925943,2.0798109419081823,1,1,-0.3419545624487075,0.7775073195767664,0.4002031534998718
-0.5146888155437539,1.950588511109185,-0.2657974566221312,-2.064594981229942,0,0,0.672176389545535,0.4193636175360071,1.1998069494063281
0.7863962209204661,0.15498962509417646,1.021771108978904,0.49181757878031535,1,0,0.4661855903959068,0.5709743318018375,0.807225288201788
0.6363833640258746,1.507795173798126,0.2788194208641627,-0.19200717752259278,1,1,3.320922936700916,0.6841971206205492,1.180360111388014
0.1054020063216726,-0.6318155170951534,-0.7931579739393264,0.6241322766051582,1,1,0.8827528031280909,0.511462518977613,0.6300170550901956
-0.4751117799426455,0.13833195612320595,0.9817547559044357,-1.7441868792181578,0,1,-0.4942465439573076,0.2017615673221166,0.7892944231073649
0.36913992682844693,0.6515978779689692,1.7575675354985492,1.393390215530133,1,0,-1.3426357670468614,0.5773814909620888,0.7713110432642738
0.863973015958661,0.6372465323289861,-1.4062803995086517,-0.6233241077224494,1,1,2.8823160042021096,0.7099750207727636,1.0709479226241645
-1.0749775515259348,-0.1848086427213987,-1.4441901748323145,0.5840465024894907,0,0,-1.5602869416789475,0.40179900176110595,0.37543129608229664
0.06214563047606366,0.0728872859844032,1.7870086001172865,0.20412377563396153,1,1,0.28906890727453416,0.3570116851310047,0.8339588908517864
0.06474409489591411,1.0992530281119277,-0.6346173288762743,-0.5565381446088629,1,0,-0.667989084930189,0.5831168375408688,1.153331327313715
-0.6612016541186913,0.32714205315645895,0.8756695675638627,1.0286162806665387,0,0,-0.8901625758194127,0.39692064699744534,0.41113596853131096
-0.6192878537663192,-1.7653542543090306,-0.7477745741790698,-1.6116189611104705,0,1,-1.0997783876939038,0.14583541875926936,0.38867199330476443
-1.5511470339356546,-0.6025856809683023,0.3665632483262507,-2.1148070789967512,0,0,-0.15404737269851243,0.0826315264787295,0.6967039256558523
-1.1031274250824579,-1.098809056923756,0.6747815532947509,-0.7905526947619688,0,0,-1.5680172769673404,0.12501410641794491,0.39882109282954403
-1.5374765897606952,-1.687122825568489,-1.389068757280069,-1.2036356330773912,0,0,-0.8117387809470394,0.11506767610863407,0.3431207798479109
-0.6165721894526773,0.814779867479122,1.234622802677999,-0.8637015162859025,0,0,1.4423054808793827,0.2813789229514449,0.7925112009387097
-0.5599863050754036,1.07852329823403,-0.765427185381573,0.6027601766533133,0,0,1.1679733502585603,0.5827175564738979,0.625290633148809
-0.5412852313465746,-0.764046560901186,-0.0011215365860739752,-0.2759546464024957,0,0,-1.0224298215806893,0.26522841587131957,0.38858388478013717
0.3718430276974943,-0.3100062812639586,-0.4338836000023779,0.19346455936461543,1,1,1.3576372710082127,0.5296314793100022,0.7589790598425159
-0.18756666459904553,1.9878994958323954,0.43755915786228866,0.2341285913167384,0,0,1.2079855317643844,0.6257285623969723,0.8624606104689684
-0.7289127364193442,-0.14983356214244975,0.5489253676222148,0.897831954300937,0,0,-0.8563789350847076,0.3479413808648699,0.33535849442636945
-0.7218830521001072,-0.07838310595537647,-0.8706059993074655,0.3088613111138917,0,0,-1.0037004363815596,0.40822517553402454,0.437994182141841
-1.1315102415058964,0.32065120876586717,1.206533337810042,-0.40105924670860416,0,1,-0.281366211482879,0.20585486332674063,0.624289128759464
-0.19616809805936436,1.3117027211523555,-0.266660022868937,-0.8777238212182119,0,0,1.3625938480219335,0.506435450926656,0.8939991174132029
-0.21405467782721238,0.5119480582849509,0.39273884263619924,-1.2838502526893862,0,0,0.9012795263337042,0.3347829672603452,0.7949671495603982
1.6229581277551763,1.0825132251356286,0.6711008946724967,0.3129631090892809,1,1,2.092435945614315,0.7910735152361501,1.0195581786637335
1.5341516356434346,-0.9550745752506938,-0.3560734945584834,0.35710281151723405,1,0,0.8850631156852692,0.6628298492883,0.6054196632222761
1.4779019986367137,0.8739441900403317,0.0025987022154831956,-1.435721357209938,1,0,2.6236013254425927,0.6736024974276048,1.240147041589557
2.079242401316793,-0.07255905787535097,0.887951252662249,-1.1884042103733725,1,0,-0.8740764475874723,0.6319266888720559,1.0137488199809357
-1.217068182124945,-0.7902164127998313,-1.4144435399968887,1.0519745264833542,0,0,-0.46280448442934674,0.35091470001673675,0.18416053846753064
0.6729842365862546,0.566858772846912,-0.2634640418602186,-0.534580901815245,1,1,1.9738705995471055,0.6030312147964226,1.0435588898416692
0.7610530704985188,2.5539639043574343,2.146850499184349,0.2224672022744257,1,1,0.5313171758957016,0.714191530581636,1.327422700530323
0.4762159126193307,0.2332496014248266,-0.5951429178894495,-0.8634148312326456,1,1,3.3424709828731283,0.5286339215776379,1.0261621449698621
2.126671163475947,1.0491090143168007,1.647446582031953,-0.30159448898953095,1,0,1.8641298556249604,0.7615101637459202,1.1050609762117898
2.537875242864073,-0.24600081609398639,1.2703796392394768,-1.7741414166612917,1,0,1.9416056785030196,0.6139031453398016,1.0669210492803964
0.9793666281583508,-1.5323687725509993,1.214985090697491,1.5392145990447792,1,0,-0.6635650617118481,0.49255561878135334,0.31264405563308323
0.6531462003019989,0.5648522788254227,1.0180104784266808,-2.6781075112936104,1,1,2.1996716918578696,0.3248974728958192,1.364686582459126
-1.122398091907236,-0.9890775193110645,-0.0909460252690018,0.9426293053811794,0,1,-0.5241681176289541,0.2547267583728403,0.16079010033061017
-1.1203587627708598,-0.20523854207638437,0.32991490072794716,-1.689793599321958,0,1,0.30271715082011214,0.14591447062481544,0.7124213314830168
0.7002230449724777,1.9811729385009582,1.617040148427321,-0.11179931040715282,1,1,0.9272150359645539,0.6586855692251081,1.2630044842612647
-0.07563268871827408,-1.781450965624322,-1.4886684372767647,0.48249499197582885,0,1,0.3651748020303839,0.39195018983392715,0.07133555807876124
-1.3305606771538236,0.37895214627326024,1.4450957289504953,-1.3167633594954085,0,0,-0.21698788117694845,0.1352565061698681,0.7733049331789633
-0.12402422162053982,0.5339395666648511,-0.24940881655513172,-0.34352375349062386,0,0,-0.9307913851890878,0.4770274803695296,0.6583164763565638
0.36000781414113,0.34161894344501015,1.7907848785888005,-0.7701118674178651,1,1,1.7069012456426476,0.35410565179700737,1.0338405688016818
0.935926913451806,-0.5655876928379443,1.7360463909953296,0.11274259758364194,1,0,-0.21374623103620907,0.43027735789190663,0.7199710717948649
-0.1076794124259906,0.20789289479511386,0.8277244534969023,-0.6361845454601822,0,1,-0.7216048456120087,0.34235755513333455,0.63700626077805
-0.26921723521338187,-0.9314625423796051,1.0846649228259508,-2.1201827934132025,0,0,-0.38928285683392494,0.1329557481765442,0.6317349105360592
0.006207818112538383,1.5705034815304137,-0.6127558409002054,0.5288931756175123,1,1,1.9562357998201076,0.7068245840912329,1.0847667199634559
0.17298339739253452,0.18308379676970188,0.8048130934693609,1.4424884347181492,1,0,-0.07407231630954153,0.5663324657938289,0.670243494146218
-1.1631332197322344,1.3380045177606785,0.5069130335702294,1.7491467748081748,0,1,1.2583172633032642,0.5120067513830645,0.5052288873309095
0.8333084129470533,-0.26805177732325064,0.9142530108226115,1.5265300622600453,1,0,-0.28374513251203554,0.6277794154701478,0.5674101351963431
2.1903262723966934,0.8910397257322332,1.6339249768827115,0.11603508365845555,1,1,1.2806418008988865,0.7832370529843989,1.0108026825976781
0.8142003994377371,0.7133666104825742,-0.006842392077584238,-0.20127252179572971,1,0,-0.22893912650500992,0.6508011449179022,1.0228642003658743
-1.4481976373557106,-1.1200566339911675,-0.6425185893286772,-0.2751779756736408,0,0,-1.4180136880135747,0.16502283124864692,0.3172653695528126
0.09450851545591335,1.6085738156162228,-0.027466954151171615,1.0584477401766368,1,1,1.4371774185451025,0.7248624928534577,1.012947602096749
-1.765628163485951,2.7275192642565997,0.28922238132915484,-0.6776483034533426,0,0,-1.3114722287666862,0.3699340695338585,1.1471510983693212
-1.829211865336894,1.0903152638364946,-0.3640335390412621,-1.5376471697618577,0,0,0.23113832150287916,0.19485402863699175,0.9487101282315775
0.6592513054303655,-1.3184856936149416,0.47062148008917803,-1.009912364327398,1,0,-0.469924649506943,0.30438596953259117,0.7377897159261213
0.07764908350698212,-0.8155897599283349,0.4789772456189373,0.1817958687333805,1,1,0.07328011557443001,0.3560097075808012,0.6596126677043259
-0.6871101922447804,-2.2008802077676526,-0.1977455133480196,0.2968402815814531,0,1,-1.601845051874681,0.18121231247565447,0.01529791620925152
-2.0874470808711685,-0.7848578417103551,1.4156808151764202,0.9585722821448793,0,0,-2.949429155525492,0.10874712824786124,0.19924258933619707
-1.2689320356978226,1.7982965102916046,-0.8964789145565356,-0.5826685921046925,0,1,0.4133989957742292,0.44670093755355134,0.9470595908740248
0.16219609552294484,1.060513871260821,0.7819413597817256,-0.18748689442492567,1,0,0.3705632958023509,0.5226259589870866,1.090225808415903
0.031893730967603756,-0.9377673828173982,0.41276868700789004,0.7109957667696314,1,0,-1.1437856189636784,0.3835158179610103,0.5557971584210756
0.6897000916003353,-1.2389226780971216,-0.3520495264040401,0.18513282640399917,1,1,0.9077836819104977,0.4739451732634402,0.5744455404199758
1.5233949195362835,-0.6236343835065811,0.569618303017166,-0.060332409677603525,1,1,1.3678262841290347,0.5971824953728887,0.7343229847503243
-0.3392565222970098,1.1093973672627608,-2.1769478688724972,-0.4438719271382504,0,1,2.017468687667506,0.6363318518086287,0.7884602625232897
0.4689671560440846,0.5185582058869317,0.38498666230007306,0.7187417880734543,1,1,-0.18724311412947459,0.6219167493284253,0.8459003729663681
-0.1377984474392505,1.5204586134368634,0.5213400786232545,-2.323839268412041,0,0,0.003909169260893908,0.3584729135165796,1.1526676129491789
-0.49653963524861305,-0.6171422516050069,-0.07155774138826564,0.26395665593917467,0,0,-0.15146645672183878,0.32928081798128056,0.3369780512881224
-0.24479074568819928,0.1496143578212214,-0.016887702951697878,1.2689224304096458,0,0,-0.9552130600843296,0.536226932870842,0.33958450700279746
0.9607532109198884,-0.6865071197992543,-0.9517924336577138,-0.3198040921706581,1,0,1.7756975426944763,0.5835115076713682,0.7606691898657478
-1.0284189699196866,-0.1709666297722393,-1.2289895217727032,0.4801669334020147,0,0,-0.9225619953091595,0.3869685113279606,0.39378163403524996
1.1410382399862227,-0.2841637214283585,-1.1773112287893497,-0.48022442777172303,1,1,1.3772495408186802,0.658354055096239,0.8652009198800867
1.477287201097856,-0.26980191463521586,-0.25110487267056536,0.7347424457245189,1,1,0.6359373295092942,0.7398485414014303,0.685828250214279
0.03573287236366102,0.6159134120131263,-1.7003930555913331,-0.1552399266844267,1,1,2.102668329849876,0.6359799266753531,0.9964686714052893
0.25491824864788426,-0.4461029246591431,-0.7794530867115365,0.4147166041058065,1,1,-0.024142138287607584,0.5390908593967411,0.6985719244523004
-1.4117993069839363,-0.11568646078853642,0.9096617774085682,-0.0991734672319092,0,0,-2.3605286128198353,0.17538577870353422,0.4917387279270791
2.3605345504545685,-0.8622016397109146,-0.4017506966484317,0.7245968851501919,1,1,0.503749371561985,0.808224983103334,0.5688701392852883
0.9788856990695215,1.234202689522511,-1.3672142114904062,0.8283218148013143,1,1,3.0462516401224584,0.8507744456457605,0.9725922656843049
0.17227586339092327,1.7528738813723732,1.279907045198774,-0.2738334163776539,1,0,1.8570137959148494,0.5571423883604343,1.2416497887311226
0.05743760338489925,1.987125257707708,-0.6747080633873813,-1.0199868772294736,1,1,2.6053021378627834,0.641028219440238,1.4004230831259625
0.4509718685579212,0.8465545430728838,-1.032739368895156,-0.9490020663222558,1,1,1.2987277003308306,0.6164012246719864,1.1616612185629152
-0.6512359351318031,-0.0030308506417187804,-0.9981121769547194,-1.7478837159701377,0,1,0.5470411483017383,0.274969271856271,0.7615763872671769
0.28326176429064065,-0.89732379079819,1.0656427184488346,-0.6733132180815338,1,0,-0.06332135008652556,0.2767050583625993,0.771532224552592
-0.9235769345742476,-1.0192958102470264,0.006455714010742569,-0.011024042729155022,0,1,-0.1433402151674602,0.21232254999878208,0.29779444435996794
0.4973195927974818,-0.04301462967551827,-0.11520160600022623,-0.6338205382208656,1,0,0.9218196707682232,0.4853767777442256,0.9364701547980261
-0.6782132702649215,-1.2057479292745956,0.579344021873756,1.3276903424998787,0,0,-1.3671669396046862,0.28364600657388345,0.05969686277009906
0.8955183287181515,0.797343290349476,-0.095283274080415,-0.5622750487470053,1,0,1.1003973908979758,0.6496397405067559,1.093809915381946
-0.1203691520451698,0.28745785828473525,0.18775077814574895,-0.05138416082207178,0,1,0.9582655148371335,0.4429465568478827,0.5651991957802578
0.2687460811883316,-1.3058042385558934,-0.8907315904001066,0.7028557715062919,1,0,0.0013045128573581644,0.47844570337930253,0.48341078656287745
2.9608881101764783,-0.1798381245921986,0.34183268313607496,-0.1945604137904717,1,1,1.400782001796415,0.8349396898428701,0.843216437150131
0.8042331372410845,0.8869300268900677,-1.0224375562377628,0.7514248956241937,1,1,1.8667872648775998,0.7911401514076559,0.9146722710343844
0.2678004174720013,1.1938062581852387,0.06733604299570374,1.5722540275862924,1,1,1.650946816380097,0.741688132623499,0.8529231474991039
0.04438856147514996,0.2589211126047344,-1.6911270361390667,0.49298350833762467,1,1,2.008466922640875,0.6519153063348695,0.8278366962703031
-1.0391621180474284,0.680497539364237,0.2062129365742245,-1.0785902634669597,0,0,0.7402700941092466,0.2572024404586926,0.7978880473928913
1.084221138602485,0.3705974575674303,1.1079507050378479,0.6440886534173482,1,1,1.270467420408424,0.6499386320553983,0.8275061935008838
1.602339182272055,-0.4016303379348192,0.4101080116735212,-0.4606761448830284,1,0,1.938164772895496,0.6122155355038539,0.8387753541454904
0.06435512082695703,0.20180240464422033,-0.062158124499364566,-1.2613248840254807,1,0,-0.2161433527602884,0.38061077526094794,1.0795592135326662
1.6767515280053136,0.17911717149756992,-0.057148575031910356,1.209736049814088,1,1,0.6605962184812351,0.8168097520074613,0.7043630268274007
-0.11227777000217626,-0.5252328816544566,-0.2898725588418102,0.1395750956188349,0,1,0.8184326418391894,0.4063352557129713,0.37401715932628343
-1.7730543499604152,0.30294732069676733,-2.420639003332252,-0.8675640487144392,0,1,0.9860273676518345,0.2927081245467323,0.6907240714465194
-0.6532382889017887,0.03596676226231853,0.905214714264414,0.6148074022642263,0,0,-0.6135388124903591,0.33237482389797485,0.41497224211282974
-1.0569923297456651,0.4382333506293977,0.48995863630690656,-0.0016369863793383814,0,1,0.3174253710454547,0.2910582060619386,0.5878922180827804
-0.27454002363426705,0.0706564472169395,-0.968768991229854,-0.9166424275646028,0,1,1.1297061085825002,0.40357846336533315,0.6516276535780783
0.6269808108517896,0.04897956615841731,-0.08666970365045773,0.48672573990946677,1,0,0.9332832621524566,0.6123692626811451,0.7867870522452635
-0.9289735715716899,-1.7415753111756902,1.1888229690320453,-0.31622027342911635,0,0,-2.026075577506665,0.10896913637797453,0.19911797877922938
-0.08024511048423202,2.400921882592945,-1.250087205811986,-0.13307260150551037,0,0,0.9256794315821651,0.7600026468157746,1.0001452667444155
0.19935209435683685,0.7771042910902466,0.0041557450769442224,1.935567866751248,1,1,-0.2495942870200406,0.724210744561912,0.7150856782053621
-0.7330282419795471,0.49448169007255244,0.5879653155957679,0.23233814940852957,0,0,0.46368812991424385,0.35762799629744674,0.5640456156032311
-0.909319094235023,1.8148620695455207,-0.7668953659065342,0.04956863656746297,0,0,0.2690080341937937,0.5566512456891337,0.8555371184239847
0.0871828109314621,1.0530652303599242,0.5527463547472574,0.1290348050434939,1,1,1.6697016245017178,0.5533574576288366,1.0412578253154607
0.8723696456145394,0.5379978808497324,-0.9095138486601472,-0.06854006566762108,1,1,2.134278337779705,0.7112829010095812,0.9678805860200896
-0.6032280738915371,0.7168717907546467,1.157858877291545,0.28350247663594563,0,0,-0.23211863562106994,0.3663751753878877,0.6008489866555375
-0.7513916337971243,1.7227494384346744,-0.4036215488733295,-0.1509927460195286,0,1,1.1960000916634228,0.5293417750298471,0.8671987995898641
