baseline_need,prior_engagement,friction_score,content_affinity,novelty_preference,price_sensitivity,account_tenure,region_risk,high_need_segment,low_friction_segment,treatment_arm,outcome,true_tau_arm_1,true_tau_arm_2,true_best_arm,true_best_gain,estimated_tau_arm_1,estimated_tau_arm_2,estimated_tau_arm_2_vs_1,estimated_best_arm,estimated_best_gain
-1.866681901828742,-1.768091173917168,-0.3582629569513986,-0.751948272221607,0.4615116282254307,0.3998406447408849,29.84852463949815,1,0,1,2,0.4141981048151692,-0.8712208588512259,0.25500658526304865,2,0.25500658526304865,-0.4534388959152935,0.6919953010780471,1.1454341969933406,2,0.6919953010780471
0.12478052581802535,1.1683686501662118,-1.0626763042587657,-0.841193747108719,0.8693982553868297,0.23127601144224832,36.19825048401312,0,0,1,1,2.800213797742499,0.3403876148975819,0.7341334050321822,2,0.7341334050321822,0.9266983627690271,0.9490897269436812,0.02239136417465415,2,0.9490897269436812
1.0133695398948779,-0.16616360668078783,-1.1186471379933698,-0.30842677648923167,-0.25645807071734095,0.23272016532937623,54.76274414993886,0,1,1,2,2.0572534182319835,0.4873614902839144,0.3669288389969989,1,0.4873614902839144,0.5444715728263244,0.3862576920491981,-0.15821388077712634,1,0.5444715728263244
-0.8558742960480122,0.10860426481293611,1.2372495192946626,-0.5890425393013567,-0.28059821302337434,0.42994382337911374,41.12565734174165,0,0,0,2,-1.0124888880685257,-0.4394834523285322,-0.3611714611605057,2,0.0,-0.39486093075486844,-0.2079025324778968,0.18695839827697164,0,0.0
-1.3064100443349869,-0.32637109784110213,-1.1049824419561265,-1.0175874349791703,-0.4266691221367915,0.32123750961534725,18.02736930001165,0,0,1,1,0.5294504608366648,-0.45428870343580285,0.14585781784302335,2,0.14585781784302335,-0.7770890005479245,-0.148239415156864,0.6288495853910605,0,0.0
-0.3169712362310919,0.09087258352017255,-0.9136088502012066,0.07100443509351811,1.565482158074528,0.12277794706966286,33.459528675364005,0,0,1,0,1.8419049985200706,0.15521420068166317,1.1877217493890264,2,1.1877217493890264,0.12452785237929842,1.0719000132603629,0.9473721608810645,2,1.0719000132603629
0.18920210261219322,0.07978962408390372,-0.14195071576969254,0.45579628250763315,-1.1938066188747258,0.4842995206724132,120.79964969934866,0,0,0,0,0.4031500447726555,0.34350230994378017,-0.3203502147853971,1,0.34350230994378017,0.5080891938572594,-0.4338873750979894,-0.9419765689552488,1,0.5080891938572594
2.375944096613021,-0.9627226604242807,0.36355375384193067,0.2842469041998881,0.8886323034553352,0.26079226854731535,26.799856122198726,0,1,0,0,2.6926842750236077,0.9587335205731363,0.4815760354352637,1,0.9587335205731363,0.9969209548107192,0.4892215263522327,-0.5076994284584865,1,0.9969209548107192
2.309611259005385,-1.1168346860917775,1.5886816490634168,2.258267158201338,-0.47758439028747623,0.33458213299358247,42.84651421303637,0,1,0,1,2.4386289781984702,0.9459005111243434,0.026331878465497616,1,0.9459005111243434,0.6030496783597125,-0.792222693313279,-1.3952723716729913,1,0.6030496783597125
-0.5454335079737781,0.44072953276258753,0.10247057202910687,-0.8655537463926106,-0.47453550952553414,0.30589178058534294,15.173610338062625,0,0,0,2,-0.04878401244124586,-0.0538552157532812,-0.26084548304540894,1,0.0,0.07517423199150801,-0.6054478060048192,-0.6806220379963271,1,0.07517423199150801
-0.6273511552163975,-1.038719985854028,2.3205432211445474,0.3602014294546438,0.8807490982943563,0.8622196464042039,29.040322364353486,0,0,0,2,0.9362828285291367,-0.7066226277348621,0.007364776570522119,2,0.007364776570522119,-0.4812825453628147,-1.1715248930124968,-0.6902423476496822,0,0.0
-0.4311666699523135,0.7451831560581677,-1.68889679873602,-0.1961990825816451,0.1299623281947915,0.6396654984906844,30.850969217702364,1,0,1,1,1.9677551648160096,0.12938458727473823,0.40254335708164934,2,0.40254335708164934,0.15771618766267925,0.3301486166945624,0.17243242903188316,2,0.3301486166945624
0.7641356395273055,0.4430527293812167,-0.3473267425471054,1.5553574970235475,-0.436702126490836,0.2848582957040656,75.83917308946539,0,1,1,1,3.317616918006824,0.9442298127671825,0.4763994449416719,1,0.9442298127671825,1.1459245729453402,0.5895845138290124,-0.5563400591163278,1,1.1459245729453402
0.0170922101334597,0.021793322930397062,-1.3009304698822537,0.4984984485754044,-0.19818184145872372,0.8193990518031024,79.90102243473827,0,0,1,0,1.422670634451356,0.24116601512854025,0.44039304051303196,2,0.44039304051303196,0.07337713921404926,0.7050733026171806,0.6316961634031313,2,0.7050733026171806
0.40167585200511763,2.4685984636711837,0.29781821157580984,1.4579969225934037,-1.2193545370199061,0.297413033346909,16.597025120535932,1,0,0,1,3.8581257874935364,0.9629874502091904,-0.3487276049015136,1,0.9629874502091904,0.549229261712845,-0.2305860599116104,-0.7798153216244554,1,0.549229261712845
-0.8790767807413734,-2.121472922874528,1.0031182882902914,-0.3641145335840347,1.1773882806559437,0.478344764550053,43.615194181461796,0,0,0,0,0.24359445750190156,-0.767096952112798,0.32316532173710594,2,0.32316532173710594,0.06466045520210933,0.1576322603961913,0.09297180519408196,2,0.1576322603961913
-0.20892002868750717,0.24136545737699008,-1.0687580707898956,-1.1971489746347739,1.3060814739816216,0.2241626872494834,39.73840571686083,1,0,1,1,1.142587843026412,0.003969614162603975,0.6961280651853167,2,0.6961280651853167,-0.009317759995180624,0.9691880326259331,0.9785057926211137,2,0.9691880326259331
-0.9786129984197803,-0.5059590412598001,-1.2645229893676713,0.414411745065939,1.2980214693032093,0.4064464165609687,36.79424712445861,1,0,1,0,1.842828282451132,-0.15626873766625535,0.9779590576619847,2,0.9779590576619847,-0.030353346386468544,1.176836348577395,1.2071896949638634,2,1.176836348577395
-0.17457316602002312,-2.779737039526278,0.20040709460697487,-0.08522486750587584,-0.42693277783560923,0.2421590901058988,59.0060088774035,0,0,0,2,0.7329640002117221,-0.3964921739887204,-0.10400051969456672,2,0.0,0.1591696822678571,-0.38301059857294634,-0.5421802808408034,1,0.1591696822678571
-0.6103411134388234,0.6434539526295244,-1.6346294829488899,1.117810417566864,-0.7464464137801028,0.3563545518877654,56.582664527886095,1,0,1,2,1.0045733079427466,0.2943928534882808,0.32353368688988415,2,0.32353368688988415,0.13594493461618554,0.4900526598529269,0.3541077252367414,2,0.4900526598529269
1.4327547989376044,-1.6233288603155656,-0.8375044976898072,1.4882833635406603,-0.10350239488536694,0.33201454101574185,38.31706161134606,0,1,1,2,3.186569449360534,0.7832210300266004,0.6821276101461669,1,0.7832210300266004,0.21182564221191194,0.5022701718290267,0.29044452961711476,2,0.5022701718290267
1.2626397431925764,0.9532575063533925,-0.21337701182275423,1.544098835704007,0.9850221542110348,0.3020072037045551,119.39495797493201,0,1,0,2,4.183649297693144,1.201698813097181,0.8436133725084496,1,1.201698813097181,1.460016141509739,0.9480975500442064,-0.5119185914655326,1,1.460016141509739
-0.0825272121295768,-1.629283670749227,-0.09085167845846866,-0.33112898401642143,-1.5768131221343402,0.46876959773335025,131.39831353785902,0,0,0,0,0.11781443793134355,-0.18056330202954643,-0.6286407377981914,1,0.0,-0.5982613470429419,-0.3894677689274124,0.20879357811552945,0,0.0
-0.6971250205882175,-2.0030570683671347,1.8492939533704456,-0.27171721436264523,-0.982281989360054,0.14293463019103825,77.05444238275352,0,0,0,0,0.4382661279640703,-0.815044358968524,-0.6457860643652074,2,0.0,-0.9061534952338617,-1.1391141178171265,-0.23296062258326478,0,0.0
1.0362162788092897,-0.765531587939498,0.6509647095308748,0.07867595902453257,-0.22576381095241932,0.3626894428710214,47.78130663220654,0,1,0,1,1.1853847558502086,0.4303710331686591,-0.09762445312278244,1,0.4303710331686591,0.3833547573908603,-0.06370136890398508,-0.44705612629484537,1,0.3833547573908603
1.591006152629072,0.0745105719464354,0.17447546771357694,0.5246707630882226,0.4907895374167376,0.14542821484769175,66.56755062385011,1,1,0,0,3.4444265819998234,0.9724653282596485,0.25717255161597374,1,0.9724653282596485,0.7704214525063242,-0.05411331944277583,-0.8245347719491001,1,0.7704214525063242
0.9421888425947788,1.3976629562153158,-0.42892721441979076,1.7626688305925344,0.7241006708228912,0.27044623999881273,49.1219877159493,1,1,1,2,4.2250477493259675,1.2114970026959297,0.859111397048094,1,1.2114970026959297,1.3905410604276418,1.1909333031073714,-0.19960775732027036,1,1.3905410604276418
-1.7553252880038728,0.2683417193758732,-0.6663109943259821,0.17060285866641015,1.414949892758057,0.6976914836990908,13.82706288452929,0,0,1,2,2.420261239791205,-0.35493560909092486,0.9714313220832147,2,0.9714313220832147,0.10710892388205706,0.7929051618347684,0.6857962379527114,2,0.7929051618347684
0.9203782233140552,-0.8420934572995118,-2.016456654303449,0.9184682928197355,-0.11868214585743501,0.24303623882094338,46.73721862167114,1,1,1,1,2.248037600787106,0.6691423518055111,0.6449720166814429,1,0.6691423518055111,0.44008688722624406,1.0000525887223966,0.5599657014961525,2,1.0000525887223966
0.9218178571343673,0.5735803552621341,-0.8053143760424154,0.6170373939625886,0.010525523624822675,0.3414328900403306,15.006134628229699,1,1,1,1,2.5349703551364993,0.8644165716020435,0.4053288027144535,1,0.8644165716020435,0.6391534069967455,0.6844304469455512,0.04527703994880572,2,0.6844304469455512
0.5716023091916067,-0.22502933071023393,0.452830565688242,-0.0712100994113921,1.5475674711989547,0.17583038004807347,42.80950089525605,1,1,0,2,2.20573604944852,0.2717235196342994,0.5369683345750507,2,0.5369683345750507,0.66760123082964,0.8865920791046804,0.21899084827504045,2,0.8865920791046804
0.1517073045956698,0.6366923659877354,1.202441928882661,-0.8106357344953969,-0.3366171551694127,0.3476559915175961,55.76976345101344,0,0,0,2,2.643005575208872,-0.01977255141524035,-0.4002175027130749,1,0.0,0.046709946389560164,-0.2387191104664929,-0.2854290568560531,1,0.046709946389560164
1.326343220267256,1.152303777601656,-0.24319874559516583,0.6976714150456519,0.5657748970855033,0.7242371895094302,65.50312987639768,0,1,0,1,4.802769179115699,1.073090338525338,0.4276499039991839,1,1.073090338525338,0.9014497851676374,0.061398247183357846,-0.8400515379842796,1,0.9014497851676374
-0.4039799972506011,1.237679707004004,0.7331973554896241,1.841762446874609,-0.7455731050213145,0.22397227615435114,101.39482816251791,1,0,0,0,2.074207275941236,0.4419310483492144,-0.14287288841361206,1,0.4419310483492144,0.3777353975294992,0.03425314968604834,-0.3434822478434508,1,0.3777353975294992
0.19675419206252875,0.08081832289834706,0.3753956499033681,-1.4256408387120132,-0.13771870033411399,0.14534527845820697,40.78170823204309,0,0,0,1,1.1822317837787362,0.0033127128353143097,-0.23400438335190205,1,0.0033127128353143097,-0.10420565627862326,0.3622672282728443,0.46647288455146757,2,0.3622672282728443
-0.5248123644178654,-0.2476737496454333,-1.2629245375413007,0.21171149401103498,-2.317737229109153,0.7017396740001838,48.800521092711556,1,0,1,0,0.5914793157397495,-0.023352400676508678,-0.6423978788264643,1,0.0,-0.15740401970530696,-0.6837278865266363,-0.5263238668213294,0,0.0
0.12583697455440737,2.0284025792330613,0.953145893615332,0.9562481146091851,0.9612860139885832,0.48652776455754115,40.02964545440829,1,0,0,0,1.7683331891572827,0.5428213056056412,0.31726241745143935,1,0.5428213056056412,0.9541628767151535,0.2113918112149599,-0.7427710655001937,1,0.9541628767151535
0.6776495467212388,-0.6396431330573308,-1.6796633954870903,-0.9706179661780231,-1.1746960677570757,0.23521797069934397,24.416906039835034,0,1,1,0,2.2501077359442667,0.18174005086249667,-0.037492124736195315,1,0.18174005086249667,0.29471098768339204,-0.0990977673070922,-0.39380875499048423,1,0.29471098768339204
0.20797896868605478,-0.7577746523797226,0.2793114042628621,-0.3259819149733126,0.5826440927525962,0.7639757976418369,51.99527129675517,0,0,0,2,1.0162254772414223,-0.02096929912567154,0.14768304601237484,2,0.14768304601237484,0.5363227917983071,-0.061134851009243214,-0.5974576428075503,1,0.5363227917983071
0.6160020532781904,0.3761166854291968,-0.31123121892664685,-0.8207646670207329,-0.418118531739308,0.1740657604314639,22.77493774516923,1,1,1,2,2.3819916869027185,0.3749314635167472,-0.0856202712823669,1,0.3749314635167472,0.6744096080591447,-0.14146801290845462,-0.8158776209675993,1,0.6744096080591447
-0.40047074173535546,1.585340778639686,-1.4526859643525682,0.19420931745306297,1.2527940453531363,0.4987895508691319,64.42001917351851,0,0,1,2,4.264915618513764,0.37042003265331686,1.0928809485821218,2,1.0928809485821218,0.872264262835099,0.8853671885258869,0.01310292569078797,2,0.8853671885258869
-1.1761288456881256,0.3028717339995611,-0.37004626803861834,1.5544902463357835,-0.7707699781556467,0.91465096181092,49.398123472993,0,0,1,1,0.6633958947580278,0.04359342858237322,0.20146997016361828,2,0.20146997016361828,0.0906554753667234,-0.048254852193503464,-0.13891032756022687,1,0.0906554753667234
-0.017792063518883877,0.2733004779799693,2.512345136335645,1.184406204930017,1.8241084104848782,0.8109810891210563,39.02027309087036,1,0,0,0,0.6091789671524931,-0.167383883459592,0.3686806851440033,2,0.3686806851440033,0.3974783052765073,-0.8837151246118403,-1.2811934298883476,1,0.3974783052765073
0.19128213205718136,-0.39864613395184895,0.11121275357314246,0.9259497398327929,-0.01213329204706658,0.20827395779124602,60.69251341921314,0,0,0,0,1.7146727858685222,0.34197189844031484,0.27573640415289496,1,0.34197189844031484,0.016723268836935534,-0.06813148969072656,-0.0848547585276621,1,0.016723268836935534
-1.2604883764824226,0.5706860603439283,-1.0888706577565463,-0.42480830977886996,-0.40566389053415014,0.631085779670488,43.75700930980913,0,0,1,1,0.7437704771228927,-0.21954218026719435,0.19031351708413133,2,0.19031351708413133,0.18583116078734052,0.0638799316235987,-0.12195122916374182,1,0.18583116078734052
-1.1333573573719753,-2.5979026918912194,-0.9762227688782644,1.0816651009927596,2.1836234916032042,0.5634720093215181,21.413121741284446,0,0,1,2,2.568779771840287,-0.4975142110066318,1.5435778409993959,2,1.5435778409993959,0.0987491750856792,0.8836542616076851,0.784905086522006,2,0.8836542616076851
-0.5305742827635609,1.34208318867476,0.42130975917646596,2.029798902625057,-1.2702025914202724,0.6458505337469077,22.83326171034401,0,0,0,2,1.8575795295986266,0.4657573311734038,-0.2060441600000878,1,0.4657573311734038,0.6631165650911869,-0.8179345238250584,-1.4810510889162454,1,0.6631165650911869
-0.20212668276916557,1.3540524661191142,0.039289335089155795,0.5820472259776958,0.7870835287385052,0.4587352209753114,13.574891363342529,0,0,0,2,3.2287174505085816,0.454442047679704,0.5073497538155409,2,0.5073497538155409,0.4152090449170592,0.23249475050655583,-0.18271429441050335,1,0.4152090449170592
1.1888249072476014,0.5093330265335086,-0.23915658989652347,1.0610331531241217,0.21977740044334867,0.13420123150305477,71.01360999900724,0,1,0,2,2.466235216458486,1.039541569959709,0.4768163909992505,1,1.039541569959709,0.8003961815924004,0.21638146603022018,-0.5840147155621802,1,0.8003961815924004
1.116223720805798,-1.560358360843638,-0.019481061604750292,-0.2972152020902141,1.0011442164284265,0.37370009675177285,40.03335040272525,0,1,0,0,1.1496708422865747,0.2562531161774695,0.4682744043271656,2,0.4682744043271656,0.16286768526669917,0.5681250737132826,0.40525738844658343,2,0.5681250737132826
0.3752811702859408,-0.668985068944094,0.6166697850105883,0.07477451592366546,-0.8458513609496084,0.7012087942648411,7.834998783132615,0,0,0,0,1.6100550506073628,0.04932980002095905,-0.4270646547727467,1,0.04932980002095905,0.12245705736760393,-0.431632976329248,-0.554090033696852,1,0.12245705736760393
-1.4929517859104182,-0.16460952911736906,-0.39463092268540284,0.6322196584792484,-0.7616736472390784,0.3515363529926647,46.37670040207946,1,0,1,0,0.6324989791860741,-0.2282625394531087,0.0075921751108380675,2,0.0075921751108380675,0.029704395958470048,0.17252921071385519,0.14282481475538514,2,0.17252921071385519
0.29708047860924874,1.7329414742634919,-0.7571447699848203,0.2118755438279789,-1.7365126153114618,0.16768858504699174,31.734050140675414,0,0,1,1,3.557154019501425,0.6767142849014107,-0.2118031306548484,1,0.6767142849014107,0.39537696983139503,-1.1422188103569013,-1.5375957801882962,1,0.39537696983139503
-1.2924334654600498,0.9405647146461403,0.45033542291167605,-0.11628396152010438,-0.15338961703858436,0.378149563887582,47.71096511195126,0,0,0,0,2.183732770838574,-0.183182904170407,-0.06960803240919396,2,0.0,-0.39068526878463183,-0.03832513065470298,0.35236013812992883,0,0.0
-1.7961458080069241,0.3599227401090983,-0.4227788866726334,-0.7154938793986529,1.4259545294893412,0.8920171918700341,42.347683572554736,0,0,1,2,1.5374344629632855,-0.5174245652309052,0.7299684214834323,2,0.7299684214834323,0.2376390620351957,1.3575610568668863,1.1199219948316905,2,1.3575610568668863
1.4138382854523588,0.4597317267033793,0.24102066935622826,-0.4796247550277939,0.40607887755877903,0.12144886769896888,56.77925760272156,0,1,0,1,3.357986789932066,0.6691183556737168,0.19411820129179005,1,0.6691183556737168,0.42933946527459704,-0.09623929373446972,-0.5255787590090668,1,0.42933946527459704
-0.791691030990075,1.659679691196226,-0.11388269433882257,1.7516779157672067,0.9439562178279522,0.138488905171618,70.26403993531227,0,0,0,2,2.6694059300796416,0.543217191780854,0.881794962169069,2,0.881794962169069,0.3919051627539605,1.0542798832514595,0.662374720497499,2,1.0542798832514595
