baseline_need,prior_engagement,account_tenure,friction_score,region_risk,high_need_segment,propensity,treatment,y0,y1,observed_outcome,missing_counterfactual,true_cate
1.5163809371015524,-0.2838309244312068,2.678886758811968,0.32030927717129376,1,1,0.5952816803288071,0,0.3453631578170758,1.0139352734094764,0.3453631578170758,1.0139352734094764,0.6685721155924007
-1.4169425374401776,-1.052636863886238,-0.7963416538058431,0.3798183528599256,0,0,0.20113677805462712,0,0.23463997161580674,-0.003149921600744482,0.23463997161580674,-0.003149921600744482,-0.23778989321655122
0.09092353928239366,-1.2296228424275542,-1.1982939921460196,-0.15811840543928793,0,1,0.3873930208492152,0,-0.25123313583250406,0.2557949493925975,-0.25123313583250406,0.2557949493925975,0.5070280852251016
0.21709323165297403,-0.6600247956329521,0.7008246837877298,-0.13496131622178933,0,1,0.34565977145916327,0,-0.5763029117904765,0.07763667314420897,-0.5763029117904765,0.07763667314420897,0.6539395849346855
-0.948896412364311,-0.20451865474172895,1.5596104424392745,0.25624390639394234,1,0,0.2466601433555759,1,-1.5467315332810845,-1.5324362054408276,-1.5324362054408276,-1.5467315332810845,0.014295327840256833
1.5526330652518097,-0.11980494510279144,-1.2297612907439788,0.620846449063216,0,1,0.8253295370678332,1,1.7765442731974423,2.4345600862748,2.4345600862748,1.7765442731974423,0.6580158130773575
1.5493375292731906,2.3517211578664847,-0.45070599007370044,1.4878827041261196,0,1,0.9499136580843465,1,0.2482171501003354,1.220322246050134,1.220322246050134,0.2482171501003354,0.9721050959497984
0.5514441742201724,0.03051186456358745,0.5358678153229266,0.9291545404328971,1,1,0.676163961939106,1,-1.2921808542109263,-0.8546125597995262,-0.8546125597995262,-1.2921808542109263,0.43756829441140016
-0.02949065983512278,0.1862531104987479,1.3785920197311747,-0.6775260086249354,1,0,0.35492599368712074,0,-0.4856872708156398,0.04506104384426224,-0.4856872708156398,0.04506104384426224,0.530748314659902
0.1914368329353934,-0.5242455017372917,0.30257870676952925,-0.020108385886252737,0,1,0.39690745612941064,0,-0.662330007853744,-0.017209764934339122,-0.662330007853744,-0.017209764934339122,0.6451202429194048
-1.095908012072798,1.486560894997412,0.7976696523233111,0.8530734091480344,0,0,0.46653300813513426,1,-1.1060236783711472,-0.8425499490308861,-0.8425499490308861,-1.1060236783711472,0.2634737293402612
-0.23906375766291557,-1.34640386593073,-1.6128369058692702,-1.0048714624527773,0,0,0.26486364793358813,0,0.4765682468364335,0.7677659164459314,0.4765682468364335,0.7677659164459314,0.29119766960949794
-0.104933146540351,0.31192038541358297,-1.3746157002694812,-0.516725544721257,0,0,0.5142757558954438,0,1.68765794588056,2.2359986682323605,1.68765794588056,2.2359986682323605,0.5483407223518005
-0.85223285110813,-0.023441492214584136,-0.7114363094028031,0.45745271991931463,0,0,0.39374176079282547,0,0.23184513846240207,0.28065302832618294,0.23184513846240207,0.28065302832618294,0.04880788986378087
0.8492148677365117,-0.05133466432930168,-0.12000633210270618,1.6574762640363947,0,1,0.7672968303901713,0,-0.12091719286984433,0.12105393540874336,-0.12091719286984433,0.12105393540874336,0.2419711282785877
-1.4264813946196284,0.10712160663361893,-0.3754801950949175,0.5327735529665485,0,0,0.29652348185168514,1,-2.1363615092706443,-2.138699990612494,-2.138699990612494,-2.1363615092706443,-0.0023384813418500794
-0.45341897630302874,-0.4968508035463962,0.40506630342514055,-1.766276611375394,0,0,0.15383497090068052,0,0.5209013221000173,1.2695435375645032,0.5209013221000173,1.2695435375645032,0.7486422154644861
-2.2528778145576633,-1.0001247391023467,-0.37609906413429367,-1.246360042532522,1,0,0.06993078568789006,0,-0.7116955680294202,-0.5007885193743906,-0.7116955680294202,-0.5007885193743906,0.21090704865502968
0.4968185042517295,1.0987648339806244,-0.8645607352856415,0.708507537991607,1,1,0.8249415919778186,0,0.4057796171952648,1.1821750378185314,0.4057796171952648,1.1821750378185314,0.7763954206232665
0.742605474146113,1.4181888421791793,0.7448919661938378,-1.3819346383628381,0,1,0.5549546840752663,1,1.2605680985331233,2.9230529799195226,2.9230529799195226,1.2605680985331233,1.6624848813863995
0.6212923631879371,0.7302894788791445,1.5708584872659554,-0.132931505650562,1,1,0.5866266211571761,1,-0.11300524154130295,0.8782223914749734,0.8782223914749734,-0.11300524154130295,0.9912276330162764
2.918086607753529,1.3189214688130821,0.3759732588337331,-1.889586503078186,0,1,0.8435548934121702,1,2.9334059652377444,4.966300269293733,4.966300269293733,2.9334059652377444,2.0328943040559886
0.9397910537615747,0.24142143742297514,-0.4626961138624869,-0.10725203448270837,0,1,0.6717475068594628,1,1.804028633931126,2.745901310731975,2.745901310731975,1.804028633931126,0.9418726768008492
-0.9419906889401893,-2.181036439527904,-0.5888483631951016,-1.5592440154781662,0,0,0.07432907983590234,0,0.32628888794532973,0.5325661145866929,0.32628888794532973,0.5325661145866929,0.20627722664136314
2.6635402069942016,-0.9431963268616088,-0.04930150481374906,0.5929926991790978,1,1,0.8650279569243939,1,1.634273068180657,2.157280562451991,2.157280562451991,1.634273068180657,0.5230074942713336
-0.920317973372787,0.5531418321609164,0.5413383044187298,-0.7867040961326052,0,0,0.24414524898332723,0,1.3471174312193006,1.9687175255686626,1.3471174312193006,1.9687175255686626,0.6216000943493621
0.7887385690491208,-2.258225196122723,-1.0051496851056432,-0.009490289846514557,1,1,0.4525719215907388,0,0.1723491332770099,0.3899882925975214,0.1723491332770099,0.3899882925975214,0.21763915932051148
0.743127624781519,0.20373127407128827,-0.2631525062880351,2.102161448956034,0,1,0.8151955462988112,1,-0.10981981589054476,0.029669257970817348,0.029669257970817348,-0.10981981589054476,0.1394890738613621
-0.8797230187647848,0.39899590348883596,0.22688837789817407,1.4879376474299901,1,0,0.5476576635860185,0,-0.032397482419884494,-0.2913989850246505,-0.032397482419884494,-0.2913989850246505,-0.259001502604766
1.3953486289845807,0.36155026437404014,0.2067464762484158,-0.684412219366129,0,1,0.6586484757677089,0,0.6671498888312876,1.8866165946014006,0.6671498888312876,1.8866165946014006,1.2194667057701132
0.35459371874683704,-0.9995232751799817,-0.38339825769083746,0.5781640810645011,0,1,0.4853484371107078,1,0.25302378116973867,0.5862449058768515,0.5862449058768515,0.25302378116973867,0.33322112470711285
0.5709545906528738,-0.2894126277784004,0.381534287182514,1.0725187651240893,0,1,0.6110392571242704,1,-0.3505831794021179,0.008777554925138153,0.008777554925138153,-0.3505831794021179,0.35936073432725607
-0.6757329962602258,-0.2705801384988349,-0.12036479987188392,0.05332184228345472,0,0,0.31389211297591024,0,0.16121549399354762,0.30733451494360714,0.16121549399354762,0.30733451494360714,0.14611902095005952
1.302633372414052,0.2962032616953112,-1.0871985516345555,-0.890839499373083,0,1,0.7006423303306978,1,2.507491877950571,3.773599855396383,3.773599855396383,2.507491877950571,1.2661079774458122
-0.8609379626813217,-0.20078973995197116,0.5537161957511098,-0.21021541062257246,0,0,0.23026594730910613,0,-1.0810170953660625,-0.8437329329042871,-1.0810170953660625,-0.8437329329042871,0.23728416246177536
-1.7791593337319125,-1.6639162722412253,0.7557575834387543,0.9216221364953731,0,0,0.10171387205961811,0,-2.254801916069003,-2.871264665275881,-2.254801916069003,-2.871264665275881,-0.6164627492068782
1.4251269798221404,2.4076591140288834,0.8934452626094246,0.7514135299767104,1,1,0.9162748758986097,1,-0.41970420569940536,0.7617285352981806,0.7617285352981806,-0.41970420569940536,1.181432740997586
-0.42672878693962035,0.3850603274067989,1.0275573281381358,-0.02415010947344794,0,0,0.3437445838642107,1,-0.47722253565106876,-0.11517779417762425,-0.11517779417762425,-0.47722253565106876,0.3620447414734445
0.043370087085065075,-0.16759660539362778,0.4712571838711528,0.4226142739366677,0,1,0.44955434872813566,1,-0.9055824275117613,-0.3410595660294955,-0.3410595660294955,-0.9055824275117613,0.5645228614822658
1.922756953662729,-0.46565905132650137,-0.4278999844431015,1.3345505708497836,1,1,0.8795479084617724,1,0.5108728527282667,0.8196410854654901,0.8196410854654901,0.5108728527282667,0.30876823273722337
1.136491348180061,0.8123549935297225,0.039527575138515215,-2.974346224090166,0,1,0.4275710705699408,0,2.885743054400293,4.993502116032287,2.885743054400293,4.993502116032287,2.107759061631995
0.6327091159310891,0.2711636868259111,0.23007611355211705,0.674658189695127,1,1,0.7098564635257952,0,-0.04947334026051563,0.5454581266457766,-0.04947334026051563,0.5454581266457766,0.5949314669062923
1.0699138289152976,0.4899072441528771,-0.0718282859348352,0.1358404216635154,1,1,0.764959611071782,1,-0.26653269487250264,0.615391351475016,0.615391351475016,-0.26653269487250264,0.8819240463475186
-0.7275086904859002,-1.4233169548317979,0.7751034841557541,-2.0575625973072262,1,0,0.08582401695618931,0,-1.5674569676807961,-1.0258901663798066,-1.5674569676807961,-1.0258901663798066,0.5415668013009896
0.7530885892411597,-1.9974391956179138,-1.0714033384894415,2.05484233465443,1,1,0.703119444486264,1,-1.1241680058802817,-1.5674137629896945,-1.5674137629896945,-1.1241680058802817,-0.4432457571094129
1.1099371147068495,1.3843325975971132,0.8048053808154061,0.7230964017861882,1,1,0.8400460702805903,0,0.8848052375843823,1.78879835782918,0.8848052375843823,1.78879835782918,0.9039931202447975
0.7554222556786553,0.27594777974051815,0.10352803387366401,0.3871110709719372,1,1,0.7104729516416839,1,0.3173736381844857,1.0264139338473028,1.0264139338473028,0.3173736381844857,0.709040295662817
-0.204134628884933,0.34139765497369484,-0.1789710475907333,0.06753957889839689,0,0,0.4754402757085772,0,0.03800130596390344,0.3792984042043949,0.03800130596390344,0.3792984042043949,0.3412970982404915
-3.747413858130894,1.2183865371547946,-0.5062137055054782,-0.4047073895370221,0,0,0.08079297586755498,0,-1.3652425793300549,-0.9937397445164879,-1.3652425793300549,-0.9937397445164879,0.3715028348135669
0.5573025112293685,-0.3248204353470096,-1.3846263300817854,0.7929467389876711,1,1,0.7460737522614695,1,0.36597412073417335,0.762967904374673,0.762967904374673,0.36597412073417335,0.39699378364049964
0.11487644431113753,0.55967463132195,-0.48787035485013736,-0.12015305051767305,0,1,0.5642151230721444,1,0.2074201440977442,1.150880014040531,1.150880014040531,0.2074201440977442,0.9434598699427869
-0.3695536111318892,-1.7295985637330564,0.061606549772453605,-1.4381514130277981,1,0,0.14708934721351363,0,-0.5955517186666486,-0.31155372615337223,-0.5955517186666486,-0.31155372615337223,0.28399799251327634
0.7780986256334913,-0.034072103683526866,0.9462596052350407,0.980410777899543,0,1,0.6280463888078579,1,-0.5686959870327316,-0.0925479226551042,-0.0925479226551042,-0.5686959870327316,0.4761480643776274
0.2657029799452037,-0.01989720581157559,-0.5138838978347022,0.553280264411608,0,1,0.5968771406806229,0,-0.5007327910189896,0.07721511297857409,-0.5007327910189896,0.07721511297857409,0.5779479039975637
0.20395574149744702,1.0420543023696092,1.9491326443446606,-1.611553374313909,0,1,0.30238953125645623,1,0.8048443088536733,2.3997971396056883,2.3997971396056883,0.8048443088536733,1.594952830752015
-1.4835909749556633,-0.3891949655251369,-0.3609250318147872,0.7388693567631662,0,0,0.25606506725124506,0,-1.125275670684549,-1.3295377844285077,-1.125275670684549,-1.3295377844285077,-0.20426211374395875
-1.4593225538131527,2.118593356608329,-0.7474305881075091,-0.14601641278678287,0,0,0.48084102349644653,1,-0.06684970466085677,0.667972123585284,0.667972123585284,-0.06684970466085677,0.7348218282461408
0.3705360273126207,-2.493521241102043,-0.8817338608387071,-1.8009202965021112,1,1,0.18774150722244,0,-0.2424261502106629,0.5015692460208271,-0.2424261502106629,0.5015692460208271,0.74399539623149
0.07605711276741685,1.1268651078624745,-1.2197642159876474,-0.3555056442540093,0,1,0.6516788802361252,0,1.1916008114719736,2.355349775203237,1.1916008114719736,2.355349775203237,1.1637489637312637
0.13874089268518713,-1.6966438358313807,0.06655705687195135,0.4313962172182484,0,1,0.31645637844522995,0,-0.9346896281470425,-0.7459651738627558,-0.9346896281470425,-0.7459651738627558,0.1887244542842866
0.16626292710140902,1.044829518449773,-0.17455771472499423,0.5226774935577695,0,1,0.6758323322502877,1,0.770063356657378,1.6149599062347428,1.6149599062347428,0.770063356657378,0.8448965495773648
0.41145641738933886,0.854103925058451,0.8290849961537196,2.178852023240623,1,1,0.820155620860559,1,-2.6936223282303464,-2.501548913361018,-2.501548913361018,-2.6936223282303464,0.19207341486932855
0.036065663748993046,-0.5939024773249295,0.2285779722014121,-0.00451971577795105,1,1,0.42787919768162364,1,0.8027767604951096,1.3594896080610592,1.3594896080610592,0.8027767604951096,0.5567128475659497
0.15777085965866533,-0.3210212205398754,0.22311803388250423,-1.2172383730998326,0,1,0.29799263090049954,0,-0.34114723780236156,0.7704079736134776,-0.34114723780236156,0.7704079736134776,1.1115552114158391
0.2561143548611664,-0.19690159863853451,-0.05450629761634254,-1.372306712526224,0,1,0.3301401689307357,0,-0.22788523724409115,0.97880814796657,-0.22788523724409115,0.97880814796657,1.2066933852106612
0.9294095438577271,0.8473846099930921,-0.338989871113385,-0.5336777649833353,1,1,0.737359896099198,1,-0.3301935402488885,0.8613807843793244,0.8613807843793244,-0.3301935402488885,1.1915743246282129
-0.5146888155437539,-0.45541549609890175,1.671046673515321,0.15358860696576765,0,0,0.22340660007495736,1,-0.6241230396831465,-0.543201807700266,-0.543201807700266,-0.6241230396831465,0.08092123198288048
0.7863962209204661,0.40310378894506516,0.527726916476427,-1.7836212918248526,1,1,0.4701359400132062,0,1.039984834083374,2.5436678555503853,1.039984834083374,2.5436678555503853,1.5036830214670112
0.6363833640258746,0.15374578618735696,-0.2581789417317164,0.5263367502311594,0,1,0.6611595043952707,1,-1.1497700847248677,-0.4819131643563469,-0.4819131643563469,-1.1497700847248677,0.6678569203685208
0.1054020063216726,0.72159012262643,0.33031332936625485,-0.7857650390344769,0,1,0.44698954547259173,0,0.48862714936347545,1.7045826443143173,0.48862714936347545,1.7045826443143173,1.2159554949508418
-0.4751117799426455,0.26264521882305764,-0.9343386224949247,-0.23091001897922597,1,0,0.5003452131107395,0,-0.4123826486156352,-0.06341401526140622,-0.4123826486156352,-0.06341401526140622,0.34896863335422895
0.36913992682844693,0.5223656721496475,1.0118133274015215,-0.5266040985079399,1,1,0.5118782493240781,1,-0.9422878673285194,0.10952897786951621,0.10952897786951621,-0.9422878673285194,1.0518168451980356
0.863973015958661,0.8117376278448184,-1.7461984858856816,-1.0410250319554635,1,1,0.7611958379509198,1,1.609873286086572,2.963563755828055,2.963563755828055,1.609873286086572,1.3536904697414829
-1.0749775515259348,0.7825166854853361,0.7249765414417928,-1.0675006114049401,0,0,0.21201148644995263,0,-0.830060359322162,-0.06830372911169258,-0.830060359322162,-0.06830372911169258,0.7617566302104695
0.06214563047606366,0.7506224366965816,-0.20539080687978034,0.05507340688700052,1,1,0.6360638974889984,1,-0.04277546760452727,0.8318190122067743,0.8318190122067743,-0.04277546760452727,0.8745944798113016
0.06474409489591411,-0.09335642516011673,1.51246235906952,-0.690949829033719,1,1,0.3289834684559124,1,-1.375699455796458,-0.45073171243509413,-0.45073171243509413,-1.375699455796458,0.9249677433613638
-0.6612016541186913,-0.012629935306901919,0.40115870618032906,0.4275579869126709,0,0,0.34747364109964574,1,-1.3799447044489495,-1.2988676491069788,-1.2988676491069788,-1.3799447044489495,0.08107705534197057
-0.6192878537663192,-0.6596141367021168,0.7765721851658942,0.08272431298033928,0,0,0.23325559606814172,0,-0.30524678615284684,-0.2610326152481267,-0.30524678615284684,-0.2610326152481267,0.04421417090472012
-1.5511470339356546,0.6971178528150439,-1.2339489537505002,0.4891662861611418,0,0,0.3954423948743152,0,0.3114146453373101,0.45937120499110595,0.3114146453373101,0.45937120499110595,0.14795655965379584
-1.1031274250824579,-0.8562271085099888,-0.6044131338306798,-1.5788666010475534,1,0,0.14999692753079616,0,-1.4715923160330941,-0.9933585253021935,-1.4715923160330941,-0.9933585253021935,0.4782337907309007
-1.5374765897606952,-0.14949071618756596,0.5157844194425454,-1.3498520504616753,1,0,0.12564548915608076,0,-1.6011276210778451,-1.06979974143922,-1.6011276210778451,-1.06979974143922,0.5313278796386252
-0.6165721894526773,-0.01483216871785306,-0.3380208841723365,0.5650062318983567,1,0,0.48395896764887925,0,-0.12417647715172175,-0.1372939194408776,-0.12417647715172175,-0.1372939194408776,-0.013117442289155859
-0.5599863050754036,0.6454838045529758,0.006341021528548873,-0.645665112698491,0,0,0.35670382114224963,0,-0.047155529901625776,0.5841995801735497,-0.047155529901625776,0.5841995801735497,0.6313551100751754
-0.5412852313465746,0.5660581115177441,2.427651534881829,1.474178362675542,0,0,0.4042349607399263,1,-1.6944127654055903,-1.8229891875972515,-1.8229891875972515,-1.6944127654055903,-0.12857642219166113
