unit_id,period,baseline_need,user_quality,friction_score,price_sensitivity,region_risk,high_need_segment,state_before_treatment,seasonality,lagged_treatment,treatment_intensity,true_period_effect,final_outcome,true_cumulative_effect
32,1,0.7401291633211614,1.0744946020332995,-1.346625804956432,0.6212514443252838,0,1,-0.7944264971888009,1.0,-0.5546779769543033,1.5728025881016867,0.3129350631673579,2.5310847521060316,1.503549294101913
32,2,0.7401291633211614,1.0744946020332995,-1.346625804956432,0.6212514443252838,0,1,0.7547246566257038,0.7071067811865476,1.5728025881016867,1.093913584617182,0.4151389380669927,2.5310847521060316,1.503549294101913
32,3,0.7401291633211614,1.0744946020332995,-1.346625804956432,0.6212514443252838,0,1,0.029040890337932335,1.2246467991473532e-16,1.093913584617182,-0.5036820529278039,0.5447441045998392,2.5310847521060316,1.503549294101913
33,0,-1.6902469220618155,0.987428403215145,0.01651361058350316,0.4545729368362394,0,0,-1.1969637019655612,0.7071067811865475,0.0,-0.11560301741777335,0.06485907405766649,1.2134425180651767,0.37828938103892096
33,1,-1.6902469220618155,0.987428403215145,0.01651361058350316,0.4545729368362394,0,0,-1.3713415806978582,1.0,-0.11560301741777335,-1.6978960113618826,0.07415166639581201,1.2134425180651767,0.37828938103892096
33,2,-1.6902469220618155,0.987428403215145,0.01651361058350316,0.4545729368362394,0,0,-1.6903525904985819,0.7071067811865476,-1.6978960113618826,-1.5868242308710168,0.10344425873395753,1.2134425180651767,0.37828938103892096
33,3,-1.6902469220618155,0.987428403215145,0.01651361058350316,0.4545729368362394,0,0,-0.9515007033643548,1.2246467991473532e-16,-1.5868242308710168,-1.7146698823063682,0.13583438185148494,1.2134425180651767,0.37828938103892096
34,0,-0.6306973695291932,-1.2741810809696168,1.1972679240661939,0.8230414713318355,0,0,-1.524642486314388,0.7071067811865475,0.0,-0.5070628075005175,0.004756077475059489,-0.9894957666987159,0.33919180968969126
34,1,-0.6306973695291932,-1.2741810809696168,1.1972679240661939,0.8230414713318355,0,0,-0.40304959152489206,1.0,-0.5070628075005175,-0.23753388577611423,0.0458351563891837,-0.9894957666987159,0.33919180968969126
34,2,-0.6306973695291932,-1.2741810809696168,1.1972679240661939,0.8230414713318355,0,0,-1.0114179679843989,0.7071067811865476,-0.23753388577611423,-0.8798740762439928,0.10691423530330788,-0.9894957666987159,0.33919180968969126
34,3,-0.6306973695291932,-1.2741810809696168,1.1972679240661939,0.8230414713318355,0,0,-1.7503725755287638,1.2246467991473532e-16,-0.8798740762439928,-0.8009550767984897,0.1816863405221402,-0.9894957666987159,0.33919180968969126
35,0,0.925542194816152,0.9188668930830707,-0.4718815149327292,0.3236040426454127,0,1,0.7019058844236202,0.7071067811865475,0.0,-0.3685250247433419,0.23222045439496114,1.0158045741440576,1.5447348345949132
35,1,0.925542194816152,0.9188668930830707,-0.4718815149327292,0.3236040426454127,0,1,-0.21606944547276236,1.0,-0.3685250247433419,-0.6945545823763587,0.3199867202394457,1.0158045741440576,1.5447348345949132
35,2,0.925542194816152,0.9188668930830707,-0.4718815149327292,0.3236040426454127,0,1,0.48389144667893325,0.7071067811865476,-0.6945545823763587,0.5045702781818427,0.42775298608393025,1.0158045741440576,1.5447348345949132
35,3,0.925542194816152,0.9188668930830707,-0.4718815149327292,0.3236040426454127,0,1,-0.18760906888880935,1.2246467991473532e-16,0.5045702781818427,1.2205027403303856,0.5647746738765763,1.0158045741440576,1.5447348345949132
36,0,0.748889950005813,-1.484321401369721,-0.497227933640532,0.5428531686805071,1,1,-1.1660354477445931,0.7071067811865475,0.0,0.5014384432924908,0.06322842743180461,1.359313207533214,0.8352028002283228
36,1,0.748889950005813,-1.484321401369721,-0.497227933640532,0.5428531686805071,1,1,-0.6215100264267104,1.0,0.5014384432924908,0.5025691395867569,0.14569512593197897,1.359313207533214,0.8352028002283228
36,2,0.748889950005813,-1.484321401369721,-0.497227933640532,0.5428531686805071,1,1,-0.5075408372205181,0.7071067811865476,0.5025691395867569,0.4145373522317174,0.24816182443215334,1.359313207533214,0.8352028002283228
36,3,0.748889950005813,-1.484321401369721,-0.497227933640532,0.5428531686805071,1,1,-0.9086417681655609,1.2246467991473532e-16,0.4145373522317174,0.730859248667635,0.3781174224323859,1.359313207533214,0.8352028002283228
37,0,-0.46418016812039764,1.1748072976355808,0.6049798460961758,0.26614250069608775,0,0,-0.5080343823529796,0.7071067811865475,0.0,-0.7581321955149034,0.13553135647575915,-0.24793007992608818,0.8939311939601611
37,1,-0.46418016812039764,1.1748072976355808,0.6049798460961758,0.26614250069608775,0,0,0.03731633083097757,1.0,-0.7581321955149034,1.3183982312810998,0.18160595143214725,-0.24793007992608818,0.8939311939601611
37,2,-0.46418016812039764,1.1748072976355808,0.6049798460961758,0.26614250069608775,0,0,1.1799912550503704,0.7071067811865476,1.3183982312810998,0.09413574171640843,0.24768054638853532,-0.24793007992608818,0.8939311939601611
37,3,-0.46418016812039764,1.1748072976355808,0.6049798460961758,0.26614250069608775,0,0,0.5930666457795604,1.2246467991473532e-16,0.09413574171640843,0.05769114240328002,0.3291133396637194,-0.24793007992608818,0.8939311939601611
38,0,0.9028978689996833,-0.3518022956844249,0.24543053323438557,0.22496904025903483,0,1,0.428730745797129,0.7071067811865475,0.0,1.2552132450178954,0.16755477866576293,2.7504137531236683,1.2817697097729914
38,1,0.9028978689996833,-0.3518022956844249,0.24543053323438557,0.22496904025903483,0,1,-0.20260709693766776,1.0,1.2552132450178954,0.8973294279452102,0.2546417147357534,2.7504137531236683,1.2817697097729914
38,2,0.9028978689996833,-0.3518022956844249,0.24543053323438557,0.22496904025903483,0,1,0.07786640323078056,0.7071067811865476,0.8973294279452102,1.4802364537791681,0.3617286508057439,2.7504137531236683,1.2817697097729914
38,3,0.9028978689996833,-0.3518022956844249,0.24543053323438557,0.22496904025903483,0,1,0.31809474213937083,1.2246467991473532e-16,1.4802364537791681,-0.18604513699983916,0.49784456556573126,2.7504137531236683,1.2817697097729914
39,0,0.3751950654674346,2.340735662024156,0.7064071448065459,0.37733749978646475,0,0,0.5017978312344482,0.7071067811865475,0.0,0.15219214586822566,0.23579653637457954,1.9365335959058552,1.4544732079371308
39,1,0.3751950654674346,2.340735662024156,0.7064071448065459,0.37733749978646475,0,0,0.7436675447045591,1.0,0.15219214586822566,-0.8341148167729944,0.3070523883386026,1.9365335959058552,1.4544732079371308
39,2,0.3751950654674346,2.340735662024156,0.7064071448065459,0.37733749978646475,0,0,-0.18345303557518222,0.7071067811865476,-0.8341148167729944,-0.7931488975688701,0.39830824030262557,1.9365335959058552,1.4544732079371308
39,3,0.3751950654674346,2.340735662024156,0.7064071448065459,0.37733749978646475,0,0,-0.5399705861984562,1.2246467991473532e-16,-0.7931488975688701,1.2948140621610442,0.513316042921323,1.9365335959058552,1.4544732079371308
40,0,0.3567644475602614,0.11584613605864306,-0.9148114140239773,0.48474274832134073,1,0,0.5483057565550258,0.7071067811865475,0.0,0.7651295641384758,0.08363052918094521,1.6473042488388203,0.8423073617602306
40,1,0.3567644475602614,0.11584613605864306,-0.9148114140239773,0.48474274832134073,1,0,0.8117366551399909,1.0,0.7651295641384758,1.158478834046755,0.15433346260775307,1.6473042488388203,0.8423073617602306
40,2,0.3567644475602614,0.11584613605864306,-0.9148114140239773,0.48474274832134073,1,0,1.0366304739486771,0.7071067811865476,1.158478834046755,0.07080688702759264,0.24503639603456087,1.6473042488388203,0.8423073617602306
40,3,0.3567644475602614,0.11584613605864306,-0.9148114140239773,0.48474274832134073,1,0,-0.20444520828826418,1.2246467991473532e-16,0.07080688702759264,0.38513921416663277,0.35930697393697136,1.6473042488388203,0.8423073617602306
41,0,0.9079324698790258,1.3556419672616036,-0.6577618520994215,0.10464071278341741,0,1,1.5958133116101747,0.7071067811865475,0.0,1.8402493726564402,0.25317872185703144,4.182174599957528,1.6252220567051407
41,1,0.9079324698790258,1.3556419672616036,-0.6577618520994215,0.10464071278341741,0,1,0.5522433511617282,1.0,1.8402493726564402,0.7267339117602433,0.34041669595340224,4.182174599957528,1.6252220567051407
41,2,0.9079324698790258,1.3556419672616036,-0.6577618520994215,0.10464071278341741,0,1,0.652032197261525,0.7071067811865476,0.7267339117602433,1.1093873877482108,0.447654670049773,4.182174599957528,1.6252220567051407
41,3,0.9079324698790258,1.3556419672616036,-0.6577618520994215,0.10464071278341741,0,1,0.3346264429250536,1.2246467991473532e-16,1.1093873877482108,0.3010464515029029,0.5839719688449341,4.182174599957528,1.6252220567051407
42,0,1.2961925481929006,0.03037641133764984,-0.2450723045866767,0.5124552397997997,0,1,0.0007731899241175677,0.7071067811865475,0.0,1.2738516091166407,0.20632844797652755,3.8084125779596474,1.5115903760627614
42,1,1.2961925481929006,0.03037641133764984,-0.2450723045866767,0.5124552397997997,0,1,1.2060582400646926,1.0,1.2738516091166407,0.9666100039747264,0.30521422442231455,3.8084125779596474,1.5115903760627614
42,2,1.2961925481929006,0.03037641133764984,-0.2450723045866767,0.5124552397997997,0,1,0.990607374684065,0.7071067811865476,0.9666100039747264,1.4773804175219534,0.42410000086810157,3.8084125779596474,1.5115903760627614
42,3,1.2961925481929006,0.03037641133764984,-0.2450723045866767,0.5124552397997997,0,1,0.5641818794465281,1.2246467991473532e-16,1.4773804175219534,1.2973417814546515,0.5759477027958176,3.8084125779596474,1.5115903760627614
43,0,0.36562630329004053,0.4621838830286652,-0.6005859142121778,0.6567260073400001,1,0,1.1335602246517014,0.7071067811865475,0.0,-0.3987841772668381,0.1013905093159353,2.362637342948514,0.9150310348888488
43,1,0.36562630329004053,0.4621838830286652,-0.6005859142121778,0.6567260073400001,1,0,0.599472802640085,1.0,-0.3987841772668381,1.207377593156865,0.17235929841463649,2.362637342948514,0.9150310348888488
43,2,0.36562630329004053,0.4621838830286652,-0.6005859142121778,0.6567260073400001,1,0,0.21996910880623072,0.7071067811865476,1.207377593156865,1.0101693669780447,0.2633280875133377,2.362637342948514,0.9150310348888488
43,3,0.36562630329004053,0.4621838830286652,-0.6005859142121778,0.6567260073400001,1,0,1.1247893102223951,1.2246467991473532e-16,1.0101693669780447,0.8863079108971891,0.3779531396449394,2.362637342948514,0.9150310348888488
44,0,-0.9085495889267516,0.5124194258700062,-0.4312704288729823,0.06149967957728608,0,0,-1.2115631194410115,0.7071067811865475,0.0,-0.978830507626987,0.08019349184716273,2.0428984184365855,0.5881495454925681
44,1,-0.9085495889267516,0.5124194258700062,-0.4312704288729823,0.06149967957728608,0,0,-0.6560066147242736,1.0,-0.978830507626987,-0.32193514892149283,0.11293700417936019,2.0428984184365855,0.5881495454925681
44,2,-0.9085495889267516,0.5124194258700062,-0.4312704288729823,0.06149967957728608,0,0,-0.9779452799826955,0.7071067811865476,-0.32193514892149283,-1.056884362364178,0.16568051651155763,2.0428984184365855,0.5881495454925681
44,3,-0.9085495889267516,0.5124194258700062,-0.4312704288729823,0.06149967957728608,0,0,-0.7709716319382418,1.2246467991473532e-16,-1.056884362364178,-0.9430634811409535,0.22933853295448758,2.0428984184365855,0.5881495454925681
45,0,-0.8505303338445013,-0.9871446295144026,-0.9325766083481974,0.3800085232350709,0,0,-1.3679203871763157,0.7071067811865475,0.0,-1.3453291070590443,0.008116251832054805,0.7294976061024362,0.310864243897764
45,1,-0.8505303338445013,-0.9871446295144026,-0.9325766083481974,0.3800085232350709,0,0,-1.5095226685873464,1.0,-1.3453291070590443,-2.0564268080547574,0.042600341816719775,0.7294976061024362,0.310864243897764
45,2,-0.8505303338445013,-0.9871446295144026,-0.9325766083481974,0.3800085232350709,0,0,-1.5411300145374942,0.7071067811865476,-2.0564268080547574,-0.5749529372907917,0.09708443180138471,0.7294976061024362,0.310864243897764
45,3,-0.8505303338445013,-0.9871446295144026,-0.9325766083481974,0.3800085232350709,0,0,-1.1474468025662008,1.2246467991473532e-16,-0.5749529372907917,0.09928578241617447,0.1630632184476047,0.7294976061024362,0.310864243897764
46,0,-1.0287259068290189,-1.4990432755064178,0.1325140087230071,0.35703387428981764,0,0,1.2685258110210378,0.7071067811865475,0.0,-0.09009977413425556,-0.02638845911677183,-0.047440673602659175,0.13898824123539907
46,1,-1.0287259068290189,-1.4990432755064178,0.1325140087230071,0.35703387428981764,0,0,-0.22549617229913976,1.0,-0.09009977413425556,-0.28815875923563905,0.0027497636783575946,-0.047440673602659175,0.13898824123539907
46,2,-1.0287259068290189,-1.4990432755064178,0.1325140087230071,0.35703387428981764,0,0,0.29856173657880125,0.7071067811865476,-0.28815875923563905,-0.8755502532588826,0.05188798647348701,-0.047440673602659175,0.13898824123539907
46,3,-1.0287259068290189,-1.4990432755064178,0.1325140087230071,0.35703387428981764,0,0,-0.25351818987357455,1.2246467991473532e-16,-0.8755502532588826,1.6739998572841341,0.1107389502003263,-0.047440673602659175,0.13898824123539907
47,0,0.3258144094943647,0.15297676558486575,1.0664815174013378,0.10608767660272884,0,0,-1.0012930890094003,0.7071067811865475,0.0,0.9469646006927328,0.12393955875396152,2.404108131085321,0.9976629728197755
47,1,0.3258144094943647,0.15297676558486575,1.0664815174013378,0.10608767660272884,0,0,-0.6113551620014613,1.0,0.9469646006927328,-0.08997281288477493,0.19371399103879247,2.404108131085321,0.9976629728197755
47,2,0.3258144094943647,0.15297676558486575,1.0664815174013378,0.10608767660272884,0,0,-0.5126140189123983,0.7071067811865476,-0.08997281288477493,0.8262494982670184,0.2834884233236234,2.404108131085321,0.9976629728197755
47,3,0.3258144094943647,0.15297676558486575,1.0664815174013378,0.10608767660272884,0,0,-0.057116831201543164,1.2246467991473532e-16,0.8262494982670184,1.3292336829902798,0.396520999703398,2.404108131085321,0.9976629728197755
48,0,1.1393732560633276,1.159763034964319,0.14554719278409572,0.5108191311046987,0,1,0.8168262934334559,0.7071067811865475,0.0,0.21841768238541392,0.25495681455138236,2.913464843533336,1.6763081768575616
48,1,1.1393732560633276,1.159763034964319,0.14554719278409572,0.5108191311046987,0,1,1.140766136211433,1.0,0.21841768238541392,-0.29527452228480966,0.34913801223328217,2.913464843533336,1.6763081768575616
48,2,1.1393732560633276,1.159763034964319,0.14554719278409572,0.5108191311046987,0,1,0.5346272642184546,0.7071067811865476,-0.29527452228480966,0.19527983362551893,0.463319209915182,2.913464843533336,1.6763081768575616
48,3,1.1393732560633276,1.159763034964319,0.14554719278409572,0.5108191311046987,0,1,0.635188364613261,1.2246467991473532e-16,0.19527983362551893,-0.4727510951839492,0.6088941401577151,2.913464843533336,1.6763081768575616
49,0,-0.28437590421576553,0.16900026062576426,-0.1171805055417244,0.4989969356878014,0,0,1.37940893371832,0.7071067811865475,0.0,1.223152516118488,0.09423121782049994,1.5401429506727302,0.7628934494810042
49,1,-0.28437590421576553,0.16900026062576426,-0.1171805055417244,0.4989969356878014,0,0,0.3543939711851011,1.0,1.223152516118488,0.32248728498226054,0.14569994069402695,1.5401429506727302,0.7628934494810042
49,2,-0.28437590421576553,0.16900026062576426,-0.1171805055417244,0.4989969356878014,0,0,0.21104574580487998,0.7071067811865476,0.32248728498226054,1.2488927993164292,0.217168663567554,1.5401429506727302,0.7628934494810042
49,3,-0.28437590421576553,0.16900026062576426,-0.1171805055417244,0.4989969356878014,0,0,0.4814736000793538,1.2246467991473532e-16,1.2488927993164292,-0.018972538320126825,0.3057936273989234,1.5401429506727302,0.7628934494810042
50,0,0.6427586172204574,0.7331726331484276,1.3040501039166452,0.3878560915687451,1,1,0.3428110858759966,0.7071067811865475,0.0,1.118278916039486,0.16879656251844427,0.13237886531313203,1.237310387345664
50,1,0.6427586172204574,0.7331726331484276,1.3040501039166452,0.3878560915687451,1,1,-0.7253112127544675,1.0,1.118278916039486,-1.0210055171066206,0.24807932103505798,0.13237886531313203,1.237310387345664
50,2,0.6427586172204574,0.7331726331484276,1.3040501039166452,0.3878560915687451,1,1,-0.564047130911806,0.7071067811865476,-1.0210055171066206,-0.6603034240118613,0.3473620795516717,0.13237886531313203,1.237310387345664
50,3,0.6427586172204574,0.7331726331484276,1.3040501039166452,0.3878560915687451,1,1,-0.074689392039749,1.2246467991473532e-16,-0.6603034240118613,0.619945583732214,0.47307242424049,0.13237886531313203,1.237310387345664
51,0,-0.456327718991872,0.09058681484842497,2.206280369172231,0.3051548026967268,0,0,0.1422473186543971,0.7071067811865475,0.0,-1.1228942544599003,0.08171295479282764,-0.10755063485731323,0.6801495525628549
51,1,-0.456327718991872,0.09058681484842497,2.206280369172231,0.3051548026967268,0,0,0.3259430551393675,1.0,-1.1228942544599003,-0.19046885893941223,0.1280231232230715,-0.10755063485731323,0.6801495525628549
51,2,-0.456327718991872,0.09058681484842497,2.206280369172231,0.3051548026967268,0,0,-0.7263292045664048,0.7071067811865476,-0.19046885893941223,-0.18427258824652992,0.19433329165331534,-0.10755063485731323,0.6801495525628549
51,3,-0.456327718991872,0.09058681484842497,2.206280369172231,0.3051548026967268,0,0,-0.3368804248795293,1.2246467991473532e-16,-0.18427258824652992,-1.1465334263792768,0.27608018289364045,-0.10755063485731323,0.6801495525628549
