user_id,need_score,prior_activity,preference_match,search_friction,price_sensitivity,device_quality,marketing_intensity,competitive_pressure,market_maturity,tenure_weeks,organic_source,weekday_signup,high_intent_segment,true_cate,true_propensity,treatment,baseline_outcome,outcome,post_treatment_activity,leaky_outcome_proxy
89,0.7386857950612418,0.48724416987647184,0.26219110058021167,0.24881504320641926,1.7785555038381617,0.45563940748068815,0.37562832530731755,0.5241873651428725,1.8001918789189388,5.077139914650806,1,1,0,0.16052551809433274,0.6447746222957559,1,1.6270641564957893,2.095344535398899,1.2875438127998653,2.130408230129066
90,1.1962741869051232,-0.2176926560301217,0.9790782229185395,1.1313196522247773,-0.3690092436115957,0.052586314701066735,-0.8074930113561521,0.3950059620152916,-1.4504548853192103,16.84725795004725,0,0,1,1.1737107512341585,0.6922605992617564,1,0.8724185516396682,0.7164325267998546,0.9345304570435728,1.2574725914473137
91,-0.09462655670300023,0.6280924139544669,-0.49472197810177465,1.859149954602351,1.7363727467484982,-0.054418084006295636,-0.8681820126461748,0.9058366638797144,0.39135288507539756,20.347860509214833,1,1,1,0.10453272057854288,0.6432892993888285,1,0.4229878121387437,0.5877952956098071,0.8901232130252322,0.44835582204910907
92,0.514071675223931,1.4643237356286516,0.36159165355073625,0.33183902466802784,-0.06478239866397556,1.3986718212979048,-0.37896604881980156,-0.8617671314153125,0.573084532692998,4.90815515616174,0,0,1,0.8064589477005866,0.6931770221542396,1,2.4183397054049363,3.6352213072121575,1.566311988307229,3.8384456829729867
93,-0.19078604834258783,2.37951063406512,0.1833685638234729,0.9638893695290471,2.000960286711918,1.105295487018586,-1.2088280216946643,-1.2349362839223352,1.3927201591585416,7.729367931445408,1,1,1,0.2568432553972983,0.6812598015143959,1,2.3044713536291876,2.6874683210408494,1.8833181534298542,2.6580503317784667
94,0.1939239423266925,-0.6103879791111209,0.32668391683545334,1.404212588145388,1.067234363248734,0.31924882167599555,-0.009159988237836975,0.9915569853754878,0.6414984909060746,13.043314482291336,0,1,1,0.43046256375859127,0.5614135184726425,0,0.48451839791980555,1.7353096902987895,-0.6856828589531573,1.587453944882852
95,-0.4611667192241088,-0.8601030659527282,-1.3306131938543828,-0.22584695662410742,1.3810087956746568,-0.8647007218802506,0.40711992532143776,-0.955087547857025,1.4402324932992934,8.085486646968008,0,1,0,-0.2797313476228841,0.37537121183132466,0,0.15801663658342913,0.8930981270374522,-0.75929728600334,0.5521885207942956
96,-0.19818866737320995,2.20455987448333,-0.4200111866777184,0.3000065153167091,-0.000532572395288221,1.0705051015913727,-0.8572555337793866,-0.42988129317976503,0.36220260716637137,14.537669628554681,1,1,1,0.28326669552153105,0.6611029716397938,0,2.4115863219889624,1.751399224845437,0.0802786770175552,2.0667402804420547
97,1.4919820469067429,-0.5702855214252841,0.7105866047078084,-0.2511445716805071,-0.2679396826999451,1.3018019125990405,-0.38212357440791356,-3.347922346359037,-0.002796816159293701,5.671785243935803,0,1,0,1.3063072783697043,0.4788559596774741,1,1.6976954501213535,4.317666767167243,0.3954766679014581,4.093721015223398
98,0.839066824410644,-0.30591598795970737,-0.1344186265520181,0.20973847649907498,-0.33970943075517773,0.3438323122086395,-0.21254903659112828,1.161942224925567,0.33782139014274903,4.8348537014912285,0,1,0,0.44375637200637674,0.5204059781540269,0,1.2008754528214047,1.3395671023453382,0.7805752381455026,1.5237968184412416
99,-0.4908362136372257,-0.7802441209017918,-2.689211693296493,-0.4629001126554545,-1.1504196303366028,,0.43270180239549827,1.4779035006571133,0.33826372001991567,8.775335495226873,0,0,0,-0.03533779664529546,0.43685341502227726,0,-0.05461236874362989,0.37592133564397107,-0.5373884477326446,0.1555862801166986
100,0.2663032606443238,-1.374784674394648,0.030105029784925377,-1.450735939731853,0.18655177817935356,0.568426110312843,-0.4308790048314211,-0.6455902690488877,0.20272881455029138,18.24147273036428,0,1,1,0.4951317548135187,0.2923977749950256,0,1.1127008476250817,1.2432546097016963,0.2941724966451972,1.25406405365602
101,-1.6232016481345095,0.3812632632882437,-0.3313673389888475,0.5677330253382504,0.3417314930213647,-0.9272966871302989,-1.629616877658385,1.791593679643927,0.4539761173773416,40.29307653386274,0,1,0,-0.45194762467904154,0.2415164203466108,0,0.8093498672708227,0.11390762599698556,0.5090131465282828,0.43471624986387275
102,0.177997503735871,0.6896651389254066,-0.5972605195350043,0.7319142701437542,0.9698340971311297,0.31917891531022624,-0.23542407815497857,-0.8275021317078193,-2.865257902776379,7.184194229310393,1,1,1,0.2926409766079926,0.6622689276833612,0,0.6504570697735813,0.8533006224256301,0.914444554393604,0.9186281337919899
103,0.9383196907364136,0.5073900940130278,0.12046022980055918,1.1348560304611655,1.3977264096748137,-1.4830920464760924,2.1583584036161514,-0.46726157735099494,2.1702826161069324,9.310614698051307,1,1,0,0.482462709752259,0.8921388968129718,1,0.9484850428958109,1.7957136851258602,1.5778696565710173,1.7748442576448848
104,1.1589438479086163,-0.6846864415282626,-0.6463402809875102,-1.2676006499625403,-0.10166587262692552,-0.08062977650821168,0.6983425613062777,0.14649216696440942,0.363784867392831,8.047004408032528,1,1,0,0.455341392176619,0.560031688653159,1,1.3051338267642598,2.010722810838927,0.2694845925623261,2.4509658970594304
105,1.493661936644933,0.9623329343254453,,1.7866576398659761,-0.6444957243178724,0.002270280959926072,-1.1986411168740454,-0.7632171836887198,0.6743049147587257,10.662579145178656,1,1,1,1.5167456720405992,0.8312290503103131,1,1.7751847725245964,3.161720054753503,1.3378727362098064,2.7921111464087005
106,-1.6713397842694082,0.12805446937924803,-1.7157190450862323,-1.2101475637171588,0.44311886352705804,0.6221745105501677,-1.1081282229085334,0.5350291696016217,1.394379525186007,14.771070150970624,0,1,0,-0.8663849474348175,0.12578742636427553,0,1.2987726081903912,1.8329052684673783,0.15898188575732908,2.344620709406666
107,-0.9122485254240642,-1.5743192056106978,0.7605971543287454,0.0471797958655325,0.7205341689309647,-0.2861275898604909,-0.9823291992404282,-0.0584549037431657,0.23666720034060643,6.3410297920669665,0,0,1,0.12553401380188703,0.20565878934585743,0,0.572772965982621,-0.5143974552904141,-0.6419907247221872,-0.5327738572702257
108,1.3393292099566487,0.5647473031086965,-1.341527276475669,,-0.7144011566223274,0.383133793193865,-1.5042960382102946,-0.6165770924138322,0.8582655371254575,8.07524826168913,1,0,0,0.5100819479994635,0.5720051743966399,1,1.6018212753902474,3.7142672370297785,1.564894170234351,3.757721697936459
109,2.5528507043147486,0.2719612016621218,1.1353841416302133,1.427151762200328,1.5647696681214855,1.1567180954891392,-1.8980082071290183,1.1367246001863995,-0.9672317995907498,19.965396925046605,0,0,0,1.1624231613185927,0.6990672416246803,0,0.9749734610738768,2.4476069968954732,0.6767449035315958,2.2741247256098087
110,0.024433824236518555,-0.6035030307952869,1.3249879900285118,0.2723446032093863,-0.008758694358392053,-1.9728411002362927,-1.0149704310218803,1.0834251471196308,0.4482308567413459,22.01470851224221,1,1,1,0.4066926046266275,0.5632786403193099,0,0.9727032607960102,0.9822963413216366,-0.6041709625352703,1.307476383759675
111,0.3781927933897039,1.3765939236376608,0.3468738185495052,-0.005098272903245899,0.8961392312576223,1.3820039647103686,0.049935777274330996,-0.34954391704844123,0.009156645864774295,6.834551695588541,0,1,1,0.4638471029502933,0.6845222885708975,0,2.18279934758407,1.7149675849769153,0.9635554330032354,1.8499125250208053
112,1.8126215237498633,1.3566326605660666,0.7611766860436272,1.99940167900923,0.4506553754183463,1.7709379895387762,0.7453454264218167,-0.32124270103375757,-0.8363137865307164,5.749374367151468,1,1,0,1.3209825285210113,0.8558957410989063,1,1.8169479457491386,3.6306588738633123,1.336007889530713,3.7007540280875824
113,0.23131049934963696,-1.1252008125863222,-0.3527200983836623,-0.9505374212674804,-0.18286681643258693,-0.44884949960366394,1.0081561345943013,-0.03514335290478882,0.38634666917724364,19.675809528132877,0,1,0,0.2845478859102546,0.4324687157689886,0,0.7917048926964297,0.47901165588994155,0.1464357540234144,0.6486512514192069
114,0.9415737765441482,2.6327390372611665,-0.21492955031917962,1.27048924409673,-1.2293696247773456,-0.1394883191736156,-0.6026159659311489,0.2415772030649321,-2.2550385865157,13.286947769532397,0,0,0,0.9025805285346588,0.8623769465021318,0,1.819801412033547,1.5423961115909757,1.346697221336588,1.6062970343954186
115,-1.898336254728227,-1.0488666853749413,0.13436740395831615,0.09175971174381811,-0.07094847608677507,0.3975190431817057,-0.6222286781917081,-0.8521598950228452,0.19072849183152601,15.008031031269372,1,0,0,-0.18157972080048246,0.10246915798039648,0,0.9408552892423365,2.0647106221560483,0.1441477599338027,1.9902850704288721
116,-0.11585172222802761,0.0058103794535454036,-0.41428430062666904,0.7298338069118516,0.22006740494477092,1.095174693780903,0.5872820934769257,1.0752691028141603,0.11134611403965816,7.133216575616701,1,1,1,0.18303786046308673,0.550833813064872,0,1.2163959188568063,1.7500195825936524,0.9555358735663576,1.5139998120428437
117,-1.049122246540926,-0.5576424204947563,-0.5980713045653613,-0.29440820846576515,-0.8456961161075911,,-0.3413770165693453,-0.11349240249468066,-2.3746582041304953,13.725222638726423,1,0,1,0.13356764290278134,0.32386792738361914,1,0.628821583210875,-0.14224881030163716,0.8653848644530371,-0.06359443705650943
118,-1.0817244111854056,-0.689524391375445,0.5478700519963852,-1.0586587610642209,-0.6596900829993749,-0.9091180149135123,0.7767064949674845,-0.31576533634611376,0.9233992130925706,8.718272932931558,1,1,0,0.15968235558994812,0.30309973369301446,0,1.670113914460118,2.225429044801228,-0.3203721106472488,2.1360204736178403
119,-0.42102716840334686,-0.1699135140646217,0.1333811520364177,0.8467225264506416,1.357826629481896,-0.31307028019186184,-1.7453307847831738,1.1730462047055936,-1.1406395212974796,19.255644431218013,0,1,1,0.026300746820943605,0.3908849757599645,0,0.26252095663876607,-0.9065410143596027,-0.10894526753496961,-1.0665315780693052
120,1.34254495102969,-1.0344856287553068,-0.3663633198252364,-0.2097604394428475,-1.2329251215094763,1.24584857384699,0.30633436604718534,0.43311466499457907,-0.8499348280872114,4.599379666751085,0,1,0,0.7289224551886628,0.46422260524082154,0,1.1318942992142886,1.2148195761373617,-0.7226998456713052,1.3883662712956375
121,-0.016821941383595027,-1.8553917929228896,1.7023045181403493,-0.9460489255969234,-1.0255059149547947,-1.3127439980430626,1.3676256741470771,1.933634998793928,0.9808095592932514,4.370048871329571,1,0,1,0.582422891564938,0.4987892273980515,0,1.4846476306385996,1.1257591414195882,0.11001022827633955,1.1104467932488136
122,1.0716142743607346,0.40903095781282534,0.3790157949706139,2.1011085359326755,1.1236234032991927,1.2390087088308515,0.20929511521438554,-0.32109573356304055,-0.7891340913811437,12.870350737599027,0,0,1,0.9659983253076923,0.7756838721350999,1,0.7377518162782896,2.3944712732082216,1.2972182385463598,2.291027937210858
123,1.8161335327653092,-0.8635049945075106,0.8964600287813406,1.5655866486467025,0.12777484399082592,1.3624207212471726,-0.17448550057243564,-0.6741657713231138,0.050208256037210255,4.483208621685602,1,1,1,1.5121251957976292,0.6873096427953189,0,1.0568745591004332,1.949963702744565,0.31046348057570783,1.6849685513734651
124,0.04374898994017579,-0.9992356835290164,-1.4808518326348257,0.33837133230787625,-1.4622522269671683,-0.3368614847023737,0.23098265325357495,-0.35121483515222274,-0.46330444837113693,12.496274622518834,0,1,0,0.3489559916375551,0.4078364016830363,1,0.23998536710158,-0.7969023141423798,0.16874277547191396,-1.131003688062401
125,1.8027909167445237,1.13924911418262,0.8584799136786011,0.5012672037448999,1.2800674500833842,0.7295832949583498,0.4050935384135437,0.3243227939400701,1.206798911620238,7.176434774119458,1,1,1,0.9515664475473249,0.8765887971890436,1,2.150544626516611,3.1491598556388207,1.889303059657857,2.9150461101631913
126,0.01976409100367219,-1.1715157642370895,-0.957907807609573,-1.9344047897360455,-1.5560560743441685,0.7368964747958475,0.4138548014665407,-1.5866707310795636,1.9075084578178494,16.633824671867348,1,1,0,0.4485974866752327,0.23386670268728943,0,1.8438843562822829,2.0008580816067485,-0.38742173773667066,2.3376172664908315
127,-1.6461204391355666,-1.4036355171663106,0.42154025703088177,0.1279177203355492,0.18307266628660523,0.3557327030263341,1.962852745148141,2.1212222384844632,0.6059172728135535,3.121776767130932,0,1,1,-0.23737074464051464,0.2959726326097656,0,0.8187797530763031,0.73153337428817,-0.9952976220971574,0.5543259966116352
128,-0.7546458351961328,0.7503462527096508,-0.25433148123014476,0.7088193341112905,0.6401095944096484,0.21597144989743522,0.07185661068576346,-0.30635213575858977,1.0023100415822683,30.814174808492183,1,1,0,-0.03071655537820285,0.46491151069941644,1,1.478309270682649,0.6583873846763791,2.030165866081348,0.8140435087573096
129,0.2372220330180483,-1.232596340498861,-0.046151330483030634,-2.0279733600974215,-1.4871554649440029,0.11511861489414779,-0.7907778853246478,-1.7488382621568839,0.5506537740278162,2.8692948594648353,1,1,0,0.7729032062243784,0.20814834850013395,0,1.8835997097138846,1.3726618160742254,-0.2782708218870047,1.3977701503179474
130,-3.040938335735389,-0.4650284592721998,-0.03553723609589079,0.21734480782396157,-1.5477608004340584,0.3173669028836127,0.15987031433104498,-1.7151209916041594,0.4724185548716145,3.7231517184926046,0,1,1,-0.025162531567194835,0.13427440404685292,0,1.4304835460478942,1.083025004718541,0.2772283139077961,0.8682958754506338
131,-3.2365051997416705,0.478360529382384,-0.3222461930968289,-0.9509497209998184,-1.5218853932226624,-0.16281954920853817,-1.235145379710727,-0.18525539433728092,0.3088059682535918,7.508514854340918,0,0,0,-0.4747456659340074,0.07648460991201556,0,2.0392811393100825,2.170561526140113,1.0181849235754548,2.0678810080110597
132,-0.11755917475933635,0.3642400774949419,-0.2089185400544796,-0.649859402787459,0.69348857653934,-0.1664446304735205,0.5635265896394973,-1.9926051399546938,-1.7883056031302056,7.772714300893441,0,1,1,0.36211483698368985,0.6169043203833743,1,1.097821459658479,0.4938831904573272,0.696557879138833,0.48754612657318397
133,1.0567396089887904,-0.054641671059071965,0.43512960158328823,0.19404733751433367,0.19293045409278325,-0.08647062564154463,0.17814134756327296,-0.5522178774862588,-1.7697731341489256,6.982524454567201,0,1,0,0.697423591666598,0.6467897630790054,0,0.9771665256137416,0.5782656702098927,0.9719722026401239,0.6353404035651876
134,1.100149748397912,-0.2631234410481954,-0.7192565871378472,-1.590461588616052,-1.200413553502474,-0.984806618993524,-1.034944685596546,0.08136350265585804,0.48272137901115986,12.045850980166229,1,0,1,0.8404211276053997,0.6024419022165038,0,1.5882839081440765,1.5769536720873205,-0.4090292300080275,1.2461697534232652
135,-1.4512869604164536,0.6403748023033818,-1.8351063825775136,-0.9149750313217918,-0.279527060356631,-1.4653753765451347,0.302275633011026,-0.2449189061803358,0.19245622019968495,10.717538603409759,1,1,1,-0.163582613093037,0.5082001556687592,0,1.0451875067391576,0.24595316237673814,0.7545689842273733,0.06910631950129154
136,-0.24693909162708053,0.4008929715215645,0.24915113178078513,0.6894553288659965,-0.010001197758365103,1.370833910251535,-0.37956607109330515,0.4899432661299824,-0.13111192920343315,5.85354043676416,1,0,1,0.4513738726786947,0.47281110053138176,1,1.7375849327994037,0.8828015146990789,1.1284894319413368,0.9162884393260691
137,0.14285966188507424,1.5007152295007522,0.9145241303721751,1.2329961822212727,1.72881054711949,-0.2581415463652926,-0.5646517867758053,-0.4125038827373663,-1.7108921188615858,4.923692480294907,0,1,0,0.3579347413964312,0.693247145999193,1,1.1708860811396182,0.5453576544728789,2.76553538787517,0.3001526428476824
138,-0.5856190844276535,0.006206511883514454,-1.1114282758120304,-0.09945489784140654,0.5445300371856547,-0.009608695683264798,0.6868670534892178,-0.3332646285365329,1.173984217168758,33.15496941817199,0,1,0,-0.2549251405043361,0.4288400031911745,1,0.9568326423507103,1.1829127073777645,0.4707683984612318,1.5262731728404044
139,0.27518624052578805,-0.7592146166685401,-0.41743431952820936,0.09298817070695492,1.1165752869182068,0.3407829189384538,-1.1299074917802203,-0.4056162076387027,-1.0625075260283379,1.5011872477363293,1,1,0,0.051464633684959196,0.3019357917260137,0,0.46181770611017703,-0.19178273870134022,0.7875266016550071,-0.482794534020561
140,-0.3890876713379267,-0.43684735729699076,0.06102036057351627,-0.9505926671058829,0.42885021528969686,-0.03885840132860331,0.7202576362875314,-0.8069712988150938,-0.3432458575958481,4.603246320327031,0,1,1,0.27143557245553507,0.4660451230696568,1,1.2316754138155714,1.3642487350282768,1.5438014377779454,1.231511119546286
