baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,account_tenure,region_risk,high_need_segment,encouragement_score,treatment_intensity,outcome,true_tau,hidden_motivation
1.1391871616475913,2.1587653748328597,0.2956699206884334,0.8904684027265835,0.6003058676366284,32.87606965772839,1,1,3.3083943499578177,5.1710579627297575,5.865101287827525,0.7903048832988471,0.6609727131549484
1.2263847009097915,-0.8880019089434421,1.2758352928394618,0.20969911225889684,0.43818406291024337,77.35055473198464,1,1,-0.15350871345360712,-0.8115829034382633,-1.5221259955271287,0.5435127498020211,-1.1931342134414207
0.49807989287974125,0.5346603728557624,0.723986148625545,-0.4092894683576846,0.14113443319689536,118.12017521702177,0,0,-0.9272935097245155,0.31082158709037544,2.384340360458192,0.3598452351277629,1.0277865431966455
0.519502589564048,-1.3745829689437776,0.59345034819424,-0.07136371249459708,0.48623562451594277,75.76690984222513,1,0,-0.1598179475806243,-0.5175161189800817,1.5276433308975825,0.2780447920553758,0.07067965202746239
-0.18502486900949752,-0.8616465441890246,0.9284591037689526,-0.17438442818687191,0.28230855627657686,23.58534969748893,0,0,-2.6148555262617315,-3.634047070793622,-4.288296155431202,0.1656023447086302,-2.467218150064417
-0.8922821760612009,0.5033600880226224,0.04682054330450063,-0.8890318501039224,0.4697059399351658,33.610202868814966,0,0,-1.5810657755532287,0.3096577400197017,0.37997126276918003,-0.007315309679312376,0.44219117055928847
0.10197207927037617,-0.3037158710757499,0.16923160067553505,-1.5194201380288976,0.4117451582019256,59.0077490406406,1,0,-0.5690230111653471,0.5763693363676492,-0.451027955416569,0.010105306875519249,-1.0505949072697645
-0.32914041976533764,-0.44523216300088747,-1.1994201035227583,-0.33729799508876096,0.39451558619734733,27.739163254865126,1,0,0.08552276285730638,-0.04199765370182107,0.0767102917793896,0.3477462682623907,-1.378159454426727
0.044023998862587926,1.3707029290562398,-0.08178501280697195,-0.4441499486424893,0.41615642536462716,41.40512024390114,1,0,0.7021612647476437,1.3402505266631706,1.5939763268281069,0.22240015118925682,-0.5255148979681126
-0.6903396015538,0.19492174560167905,-0.05875101504915264,2.4745862755066903,0.5196062618864754,59.33229576921103,0,0,1.1457671361758808,3.523264364277293,7.834511312199295,0.6290216764768903,1.5126464941788083
-0.21249104647661893,0.05959821650375987,0.40022520117388316,-1.5147050251866672,0.7578876566912183,60.74331518681394,0,0,0.38775073324743575,0.6029445087152855,0.45598280081619835,-0.04089233451372391,-0.21259133603619115
0.3414866841033458,-1.3090444445445895,1.0258879880390968,-0.2068191051746015,0.3677562759966351,25.02253127482859,1,0,-0.8004721291853176,-1.4226090886023224,-1.5757245531672655,0.1474815735006213,-1.6446920922274506
-0.47064016199309333,0.02268969503304386,-0.8543129558337731,-0.05368980751811151,0.5954992877108164,71.62465296996115,0,0,0.2710704648391004,-1.0507214758505277,0.048151083161802555,0.3889127223742816,-1.0713848130158456
-2.256136816073807,-1.2512392006014015,-0.393914963327983,0.8512784991581874,0.4973723972667074,66.94258090743688,0,0,-0.6168846585762539,0.33036971744935073,0.06326315989312559,0.009394330459399983,-0.05961358583679246
-0.8246686357096016,-0.21990445626020086,-0.4687146966647696,1.1304852743718,0.5260711061629139,13.90471183077516,0,0,1.1682129997404611,1.90132113187311,3.9651212792185166,0.4384873418955601,0.8340392186692979
-0.21317930252731884,-0.34738070558332523,0.18291290928941958,-0.5139405548360897,0.33435936077989675,19.969113030834794,1,0,0.37237368331114806,1.0504043488340191,1.1939387489443813,0.10746885283948077,0.35874803097532326
-2.0541229920052837,-1.1183192782440379,-0.5325538246992392,1.6130481291125676,0.49195294546758606,71.22192189784278,0,0,-0.5280498331185577,-2.443319196205208,-0.41445611386625303,0.21713248010816377,-1.1312998133282253
-0.436528202796537,-0.32798753800246827,-1.155423106302604,-0.961175350339724,0.23422737883804073,99.15735562813539,1,0,-0.9582870054570947,-2.1855832200354066,-2.090046742522772,0.2282871838122903,-2.2649442008021974
0.5910617912964982,-0.6617578638386514,0.05628170633087007,-0.7391685568269735,0.46989007187142207,11.060253086161579,0,1,0.6444139606681464,2.5551069255511436,1.4697187964973653,0.5521020938749482,-0.06941987448749742
-1.8620383540261716,-0.37858333271018973,2.127138292274694,-0.812854926779412,0.22373572883882645,128.9334036855334,1,0,-0.9047756266387984,-0.13608497380264895,2.168054937858531,-0.7065232042461852,1.9105091212619245
-0.28661799583446174,-1.4024662194738093,-0.16056917203989882,-1.1153112030477819,0.2987352847555517,37.41253749353996,0,0,0.6728409542988267,1.4529885645086813,0.24329033345298404,0.17295592766632156,-0.39032924787554285
-0.9458350647025204,0.6788589273426119,-0.6180483584217916,0.6981493721811856,0.520169647244602,91.84754919856599,0,0,0.7661589352172432,2.376507329097077,0.0027362099231276193,0.3611932303498244,-0.5998079452471017
-0.7903570187893041,-0.7075500619541608,-2.142723684303318,-0.25105487082606637,0.254595534210267,48.95699761530621,1,0,2.85597545232385,3.8432616891817166,2.5150563795243697,0.4318747354595096,0.053465569305963086
0.5739420773777648,-1.1678819059412722,0.9274200706473582,-0.05519466252289202,0.7096638639092661,74.31376361209666,0,1,-1.5380422880568274,-0.9717036461946006,0.8385624055196523,0.4735532938255055,-0.002401988087121925
-1.7471101006302887,-0.07788776857413299,0.3458461822151082,-1.3217567770658958,0.5604568351628839,26.414992879068553,0,0,-1.3090616253664267,-3.5741098959361937,-0.6630702567470594,-0.3696635479866006,-1.4111756731384513
0.4648032534707943,1.544268697169342,-0.6471279842474353,0.9387868261676038,0.32431748477263156,41.99100363344259,0,0,1.4838635663574258,1.086198670020745,1.6763994577876902,0.8015211956472691,-1.0846530014281983
-0.4253331091422694,0.5455456976849321,1.494522483622441,-0.06911108853472049,0.36718731432848756,24.711538647981854,0,0,-0.218845827194517,1.922974979244177,1.6478679613717198,0.0072442355140798845,-0.9802454716720455
0.26837806113469925,-0.2893709168886915,-0.5848046382803306,-1.5038147742740846,0.21825984539532228,17.477567577222377,0,0,-1.140219140674884,3.1915762182659604,4.566410255305666,0.3388382408035417,1.4073963278242332
0.24299411501147963,-0.40378309247547234,-0.3612623915292944,0.8767621977747224,0.5078052234573871,45.44758060141132,0,0,-2.0163979319928145,-2.6340004683619114,-0.22180086046678893,0.6561625427159263,-0.9863906155433944
0.029594283578691778,-0.38947106123613745,-0.6406807575566974,-0.23171478942088425,0.6759049116497163,67.42740089681433,0,0,2.9105820570410086,2.664607084775775,4.610994094836951,0.43899884825815483,1.172427843526415
0.19330714197206214,-0.90492071282598,-0.7332650448357924,-1.0003410635074412,0.6673013149407861,55.59655024675844,1,0,1.472291338107473,2.03629522469962,2.7824495091722734,0.2487674000952036,0.7679387417122849
-0.901643985117387,0.24063336047875358,-0.6929044306014612,1.8318097576032106,0.47239537067362253,69.810347356631,1,0,0.38711490739582644,-0.755259811774369,1.8746715614343918,0.46556766827598106,0.03282990309089589
0.8921457020247348,-1.1148414775329651,-0.5159078688483852,2.224683797924077,0.6186989632846869,22.37830553137128,0,1,0.9403662624528801,0.7943875006375007,2.6062630145399335,1.2163996897063774,-0.34842926943899283
1.0583012868297246,1.0047990386412735,-0.8271565923989969,0.05338916762244472,0.15915747775823247,48.933589952638144,1,1,1.1227109813108365,5.60561072764907,11.66370331547615,0.8908406328172108,1.9983067757719284
0.9925126723074853,2.193169320006895,-0.3316683339927958,0.2437453452751348,0.5402094203146834,201.92746848381833,0,1,2.106749449174072,4.642004909532886,5.9172978239996326,0.8835609847713668,-0.427674078487456
-0.48410399108047913,-0.5306346134665915,-0.23763641929708307,-0.08801146706601105,0.4917947503736877,30.511145137591512,0,0,0.22440439406140206,2.55037708834898,2.6776847618824102,0.2830943033390122,0.890376365472034
0.822404179654817,0.4136192416841181,-1.2446832202886822,0.5618960622349393,0.19518614725686395,53.91464833250476,0,1,0.4870603142735178,-0.14849329969781644,0.7561780874518612,1.1060643363261937,-1.3479387976743147
0.6357388371864927,1.5898323415478608,0.02243310301428519,0.5854161819348143,0.11357827865682127,33.467512914176936,0,1,0.7743010075590173,3.01506544922518,6.959283493923692,0.8448739310428802,0.6395377545626957
-1.4200503332316867,1.5308950524833858,-0.2612114372597614,2.415624974306748,0.14236900574500497,83.49171710378833,1,0,-0.47239383649438776,0.25431579430462004,0.8440457928232892,0.3985295568943651,-1.1051628226020058
-1.8830006566942783,-1.3912823848123421,0.928864174949974,0.09412767549365042,0.3310983953002338,70.16462325998573,0,0,-0.7710327827855072,0.2592881711558927,0.8829181583583259,-0.2371277927396198,1.194156727188643
1.8968437395259905,-0.02969997413496161,-1.5002576090683233,0.8428127183199371,0.22741269741850523,73.78063617875762,0,1,0.6972271725963491,2.4690289883941112,8.246024745243542,1.4746661263848542,-0.2997517868182256
1.694262927164435,1.485757292182372,0.5097974312773617,1.5191071457695162,0.64280690371,78.67991741954341,0,1,0.20911464804211044,0.6223941250311178,4.404718351610052,1.1170000716942459,-0.1976885736764052
1.042912696753042,-0.12772544508328526,-0.8914864970543624,1.2600060283526198,0.2821230525922882,67.24252751859458,0,1,2.1363487443608897,3.043101931817264,5.922767975326788,1.206328668082601,-0.05850191764764624
0.24605402788168595,-0.3678102875326127,0.4685420527326334,-1.819567644564762,0.2997948820654014,36.1669597073306,1,0,0.14481258716977513,1.357939058600486,-0.35473600710413833,-0.04166130530780139,0.24710861242020968
0.5092359711464914,2.5164307547431926,-0.630961395538428,0.12908929228225957,0.28981931957029633,43.99563876135722,0,0,0.13651038445668304,2.618051069305883,5.459825510065235,0.6773448786431475,-0.25399149458593023
-0.20201770384206832,-0.8441571275895993,-0.8768505512559426,0.8617307344607923,0.7090826313325739,45.05297418389003,0,0,-0.39963612213592775,-0.2034948623921089,0.49356136128781936,0.6025311526989063,0.7899995613039473
0.13505452364020945,-1.4986091231348646,0.4823923664399137,-0.29823140951961197,0.43653048696890023,38.79611371369684,0,0,-0.9914877217888148,-1.8921393858470585,-0.9729632446366083,0.28646994239328993,-0.5787342430324229
1.5901408850386436,1.6472041503164814,-0.2688122860421658,-1.6547928198046349,0.7700961208655009,43.60145873815851,0,1,-0.7026930664096631,1.4866886623380258,4.369165535837344,0.6726946053096791,0.497897385944614
0.374882467009609,-0.2304674674732172,0.638200203111424,-0.463762641264066,0.36738840964767133,58.42229604706291,0,0,-0.6735660256217697,0.5082988580426042,-0.6387665565221365,0.30231937849687684,-1.027918880624353
-0.016277414604611875,-0.11196674347982867,-0.06153642258368315,-1.2616773410137312,0.4412991478282591,32.06270826190827,1,0,0.3064652415584067,0.8793676624012456,-0.1344753928541762,0.060577399599573284,0.19717459729867107
-1.8369905092359176,-1.2580825829707223,-0.6725108117572537,0.9359745832482502,0.23814344521361805,46.76933863807765,0,0,-0.444690316589294,-0.6202802942640877,2.1850533612947096,0.21921001053726308,-0.11233168718367231
-0.223467040162855,-2.462847090854791,-0.7038467572441132,-0.5072141436946452,0.18848670962232253,91.19469502798124,0,0,0.015723284787163058,1.291294413662943,1.0219860012174966,0.4059764420863833,0.5044184857667626
1.0778887407358433,-0.5544086884709967,0.50952909101213,0.6959867528298769,0.45638175984736096,80.96352290103191,0,1,-0.6995302130060419,1.3585444087970464,4.587723341326771,0.8429601378115844,0.828682359763824
-1.1594252308206523,-0.37346060543705767,-0.8806383990082058,-0.19427255794979686,0.5395612865969283,12.254149805223149,0,0,0.49041090118987973,0.9565893259874038,0.5318958496414185,0.19849943683307203,-0.7146799821143662
-0.5986736280735807,0.5349433390666737,1.0358416838651139,-2.0203021532827545,0.2485864563611278,17.24579600478359,0,0,-0.3314116776472296,-1.2972231236674097,-0.5448374003220626,-0.2703601163434777,-0.3031888656043489
-1.0572320288842314,0.6747350923805063,0.30047033575902216,0.13226803235260015,0.7709355265100141,30.56717673554503,0,0,-0.9010693591112007,-0.8744856488504713,-0.4469878789680117,0.0355896038420159,-0.8254674367481608
-2.568284677623441,1.2712889909231515,1.3433349418474976,-0.9463195627660711,0.284216494848777,20.823615760776338,0,0,-3.3421551631912725,-3.1242705338397974,2.280771986860699,-0.6602189406637051,-0.09849868880010053
-0.20602458691673872,0.26966866884323243,-0.11941608215780938,1.2711731814647838,0.638426869495248,69.28406713548175,0,0,0.9686135344195544,2.1268344637476675,3.7485494525106793,0.5446481813097321,0.42648668571589404
-1.6110723331446783,1.1787449284716376,0.48811978970088005,-0.8281759243647586,0.464699785765565,38.11888446308514,1,0,-0.5390825049961403,1.2858049108907796,1.1395589175458167,-0.38258824591296287,0.4709795094128795
-1.7214604754782714,1.090600546394865,0.5349573164484788,-0.28954319853018695,0.4914694203753697,30.065489457169193,0,0,-0.7227763293794468,1.2888755680466581,-1.4744001497693855,-0.21190010318776029,-0.26812945970366997
0.05675632721230812,-0.7390717516891829,-1.4050524203002726,1.2055304442035177,0.44527822675746753,5.355903579771142,1,0,0.8447848271652609,-0.9349273962735056,-0.6646250049039274,0.7402673044978019,-1.624718847022457
0.6282484253804864,-1.2821816777125274,0.8871299384813052,-2.0585971583598397,0.1644291020204266,49.92273124782466,0,1,1.1071915634032363,3.2222664836270636,1.7468427289525046,0.23067961046825913,1.3742398696031517
1.0582332001073547,-1.9891373720351382,-1.6293745495095064,0.26878948445615386,0.5874430339861012,76.82896601430197,0,1,1.0174660585662594,-0.7066725028574921,1.089091670708028,1.1318802385391151,-1.1887931986318465
0.8999233794332157,-1.0254140975466572,-0.43836384761494507,0.5086904732415564,0.16853802745363353,58.5128033840512,0,1,3.9352652960879304,3.067170306191991,4.074524270014358,0.9757676278308821,-0.3355073072505973
-0.19736635019725496,-1.1097556104120168,0.5179970420432035,-0.5978827599995832,0.6857331261527846,114.11927757743035,1,0,0.24656039374295752,0.08767677074873934,-0.6692795597522665,-0.012197425480381899,-0.5097968927220864
-0.891990387751145,0.4282838915061159,-1.8099747012969638,1.205621349864082,0.4148433323757281,86.03047710416926,0,0,1.7221266194144262,1.9611918046624672,2.8298338461803016,0.6907555083624477,-1.4489368202610802
0.6183655126281585,0.5917729239000306,-0.6349094928384619,0.00815600756394845,0.16031003445382253,45.547063989748544,0,1,0.027259851718039962,0.02969369543376832,1.8338264657954122,0.8540018584565806,-0.1372687898654668
-1.1133092003226175,0.10557943754174366,-1.1340828639616933,-1.5756345191640033,0.7895368999155814,46.864911828264646,0,0,0.5376431027182356,0.9767890807062778,-1.2802129700914864,-0.013718510816837767,-1.135692572081021
-1.2885944622392465,0.27758932679662307,-0.778952702342677,1.4454532771525133,0.41408371741776423,105.41171406851473,0,0,0.1295041576273575,-1.171457721410701,0.21980405488500954,0.4429322629169181,-0.9066525514226192
-1.025490503924486,-0.19119314219073066,1.5539085701086848,0.9607019837512681,0.29355969726064474,79.92347715572939,1,0,-1.3995272572839448,0.5166024255958437,1.6701225768754262,-0.09411009401870425,0.8907708115274564
-0.8532630259424351,0.3359785521485723,0.04616472358345571,-1.1356858510168586,0.7217582499548632,36.176722293569696,0,0,-1.1623876469506011,2.5210374328399885,5.3759665456655545,-0.07427078665660196,2.1110677445734467
-0.8143419039086415,-1.4307416030589464,0.6762820424715154,-1.679887136588299,0.3992985269440891,91.52626386056941,0,0,-1.324494787326556,-2.0572150054405403,-0.8759570824440712,-0.22494226965330283,-0.7976389167855498
-0.6955468449693109,1.2307479795478462,-0.8147321684268698,1.5917986826548098,0.5428614215899777,79.79410426722067,0,0,2.7147578246477524,0.47604846014587343,0.7479649580216158,0.6104147876535365,-0.6641366512522249
0.5561499485064648,-0.14296202211575082,0.5440439973652581,0.6547054563428272,0.15035825055374352,14.121788396506107,0,1,0.1421943242563053,-3.8666619941040543,-4.255406363699223,0.7369208395866911,-2.087191761746013
0.8352494570146186,-0.1093294072637753,-1.056598516854097,1.5744055065204627,0.7666420608353638,70.01246668186086,1,1,1.765190868648792,-0.16017973617136727,1.0497623397591274,1.047671639449066,-0.3443740882454386
