user_id,onboarding_gap,prior_sessions,content_diversity,search_difficulty,price_sensitivity,device_reliability,support_contacts,tenure_weeks,region_competition,market_maturity,marketing_pressure,account_complexity,referral_organic,weekday_signup,mobile_primary,high_motivation_segment,true_cate,true_propensity,onboarding_bundle,baseline_value,eight_week_value
90,1.1965952994550029,-0.14550613365074544,-0.09508009127957474,1.4022405431714071,-0.12310580384541693,0.6283402027514533,2.0,4.330007164643802,1.3535785585918594,0.009078442448784701,1.107092317552753,-0.685835493085082,0,1,0,0,0.19765998426821715,0.6938663753240719,1,0.5091467460883382,1.2033530903170584
91,-0.061092918702345865,0.7312614131409315,0.5118642632418022,-0.28849682437196017,0.34086857801584414,2.4628471177071622,1.0,11.5761306405816,-0.5776299380362541,0.10253893454598549,-0.19328152947682173,-1.4319080764662822,0,0,1,1,0.4461077980317563,0.505275606005818,1,2.0274969154908127,1.8797942519853394
92,0.5390689128214404,1.3747806592163738,1.3960275264519417,0.7385848214850632,0.17036306370533066,-0.08173979261901437,0.0,3.1690991092589806,0.4199601447888491,-1.2014440234449453,0.08661900710114995,1.1601065607924317,1,1,0,1,0.8918681164853747,0.790241170884893,1,2.3866391558503874,2.669992892790716
93,-0.13002531218597493,2.378728245005508,1.5284834573356199,,1.329065844078562,1.5398255145486084,3.0,1.9215504444697449,-0.600553668517721,-1.410275906505134,-0.11817237721195901,0.5425362862292911,0,0,1,1,0.1451808943377697,0.8343235468264343,1,1.9507625604019845,2.6270642691834962
94,0.21386381910527827,-0.5213954842091233,0.45407626849923466,0.49826371316998624,0.507432674546573,1.6372527006344817,3.0,9.150355413248942,0.6613604821654423,-0.2892244877018643,-0.5603366219429075,-0.6493133139947905,0,1,1,0,-0.26077204607304194,0.4457025467860547,1,0.47366594031425485,0.2926724338381801
95,-0.47270835275159384,-0.7991420278715835,-0.4624488867910642,,0.28763715353118385,0.8566642090378224,0.0,5.533380371675645,0.5589708948610661,0.8569305788175248,-0.847879358536225,-0.827460931014544,0,1,1,1,0.06243709094069466,0.2635261867047607,0,1.738172053521715,1.2659562718246065
96,-0.16807028134144242,2.092749992621818,1.3214773254120897,0.016105140471605175,-0.24308148274743988,0.03411316272340928,,13.112385397794139,1.0391264263303421,0.2611675997908166,-0.3070192520905798,0.8211118271438937,0,1,1,1,0.5783574005612121,0.7772519479303092,1,3.023420460145481,4.037961630746732
97,1.4831702589949498,-0.6288552363348268,0.9783492021854013,0.8315333050850241,0.43252571966191644,-0.602521160370756,2.0,13.27876366830981,1.0882174589277922,-1.523795215617829,-0.5780963105672997,-0.4843911420340734,1,0,1,1,0.476949688846323,0.7729584077171573,0,0.09615794499203767,0.13248622635260976
98,0.8275254406219366,-0.3262385557997881,0.3234073455438512,0.18853118093698223,-0.3522380287298185,-0.028303466231171734,0.0,13.636311504041913,1.3678162077327178,-0.5184815824154014,0.2870474386276736,0.45038902933617225,0,1,0,0,0.4759730544039533,0.5724752589992762,1,1.3667034483468465,2.156664917949728
99,-0.5458060929955416,-0.8063515547931385,-1.314026444740374,-2.2285927799057683,-2.3318611323840184,-0.35998961396834883,1.0,9.302692228219778,-0.056186364651323345,-0.4941011774378304,-0.7992241329220562,-0.906587559354797,0,1,0,0,0.05151273721140415,0.24157102295492233,1,1.2102876975817618,-0.6232650076030364
100,0.2452514213026404,-1.4331739339647094,0.27898126525703126,-0.5382604162965141,0.7421967164131873,-1.127313218440244,0.0,6.7452288648507635,0.22622590419222363,-0.7649007097646795,0.4287529184366405,-0.405078521040507,1,1,0,0,0.2071181410848253,0.41950591409498367,1,0.6303532215319024,0.1306231662134072
101,-1.604461276747226,0.4437718910686194,-0.6835351617937581,-0.3557784975751629,-0.24434632793766953,0.8010292237633788,2.0,8.823558302981471,0.759713449101356,0.2460395358755653,0.752430719042196,-1.652143052543919,1,0,1,1,-0.6927795552767736,0.35552628197212555,0,1.0751074288756668,2.316631507288929
102,0.19464117114811136,0.6983918770410861,0.685302492881206,-0.4671045701980012,0.16041698255493658,1.0948268809714687,1.0,17.009517200656774,0.9127853088127066,0.07613499948213713,0.7906938233405088,1.7913533927801208,0,0,0,0,0.1713878313117081,0.6151903584299621,1,2.1564475019423233,2.5018571110310712
103,0.9424666360334527,0.7014967510306274,-1.0981568930779644,-0.25895756270218856,0.5428763735803562,1.8717171485573132,1.0,1.7197271488823223,1.0870712242173433,1.2538189526159427,-0.7907602031513155,0.01873437399408492,0,1,1,1,-0.15859339606320894,0.5248981313729748,0,1.7482848539165292,1.6200087354749941
104,1.1212010358696534,-0.7300143396997331,-0.1282069799005873,-1.004600983507094,0.03049399033255801,-0.9640456104692212,1.0,9.055216108556602,0.46613150944392845,1.0232570539485324,2.015624814150125,0.42905318399757986,1,1,1,1,0.4598398120973725,0.7676831980029557,1,1.1830651411274848,1.586044879310689
105,1.5032131866455785,1.0329160610436088,0.018233691710333365,1.7119340269643757,-0.6158962732646595,0.9947944894420341,1.0,9.494066656376745,-1.4258067551424696,1.1055359600293297,0.03877518172448603,0.16509648432151097,0,1,1,1,1.1727906265904893,0.7903150823287669,1,1.74045176191343,3.2963145973868357
106,-1.6676390886762238,-0.018520580725054497,0.888364163920801,-1.909166765018379,-0.12770337777039006,-0.680824345200023,0.0,2.928381265434893,0.1992971041635935,0.5663507435361093,0.6037754352937509,0.4648240592713109,1,1,1,0,-0.09323121912160584,0.3356067852636019,0,2.4916990226939797,3.0439379517026213
107,-0.9048093526809409,-1.4846937424245628,-0.49591758379334555,0.2709520109363952,0.9038565001468089,0.4254176905519485,2.0,2.5947238471114167,-1.4740858489911004,1.1934658498693502,-0.8813840749344991,0.46686082282907787,0,1,1,0,-0.4807112833335774,0.19144611769769124,0,0.12526362710163197,-0.8528931047907845
108,1.312930846148844,0.46367018506068075,0.6284545876531259,-0.7536336718306337,-1.1543552254166851,-0.41971397006726713,1.0,5.358050609051475,-1.5596133235899883,-1.32423674081432,1.387366242897038,0.8866460220345277,0,0,0,0,0.8787848723506817,0.8228646545292986,1,1.7720033686103496,3.2422193434905413
109,2.572900236629342,0.35917996179344414,1.2142473084735403,1.1447025236718178,1.4079095928141714,1.675829745412972,2.0,13.647068702758899,-1.541711252264428,-0.242630536305331,-0.45811462048166096,1.4857961453235768,1,1,0,1,1.2981938977059206,0.8456711776522429,1,1.3741317099338224,2.6323577797503535
110,0.015430743422434152,-0.4052704951177406,-2.1870153262863448,0.7554707167717307,0.41606759307147667,0.41038720423118497,1.0,8.775493126633634,-1.8801181435917125,-0.12572005774981257,0.5542411374178975,-0.2534182583831815,1,0,1,0,-0.2104707977801991,0.2729469799397598,1,0.0103648648146321,-0.8371213696444351
111,0.4091947322997653,1.3099402613249302,1.444578539184613,0.2137129629987762,0.9888517090073238,0.15189816475303267,1.0,4.3990207184781305,-0.8094373031018339,-0.9393979276664598,0.8202662309597665,-0.2803868607232675,0,1,0,1,0.6164062631560977,0.8446101426648592,1,1.8667413182574923,2.0274619703707732
112,1.8480029348662277,1.3468888283216942,1.9028837554820766,1.6368820413770369,0.2279433512577299,1.456155572435986,1.0,3.4472063653261142,0.3357425745647322,2.742573922667105,-1.8698623917416286,-0.2960100074827262,1,1,0,1,1.5638793123408241,0.8125201764277111,1,2.902793578834432,4.551268147107166
113,0.20164893765793904,-1.128444809964189,-0.5614573296807646,-0.6947366382334607,-0.025343381362014562,-0.7133051084084907,3.0,10.772470104903213,1.6424930161012874,0.32698889377625856,0.05741117466193558,2.091140140278151,0,0,1,0,-0.6088249461646942,0.5055065295834263,0,0.010856726384154521,-0.11898245382842915
114,0.9513555679612644,2.603681461864126,0.14715644003858294,0.8180007974596667,-1.5031755126882966,0.3509426044809802,2.0,5.624778668789863,0.7811557609177817,0.8498151027461978,1.1600610351776186,0.08141879534044437,1,1,1,1,0.5704447038091432,0.8994464798849305,1,2.5778600183447535,4.16246111802159
115,-1.8811334018900951,-1.0706354785309358,0.2444216348132283,0.23236211007507726,0.02183902737751203,-0.019888287565491995,0.0,8.283376064441875,0.35495667337269377,-0.8148952180270698,-0.29345034682499105,0.31753952131271374,0,0,0,0,-0.22955386701648392,0.15764934591775082,0,0.8327629735096126,0.4375462050144776
116,-0.10007783382995877,-0.04976570801227142,1.2350243838397192,0.11604800755000795,-0.20811376967017758,0.577509037291225,2.0,10.88782278514442,-0.8514897041603527,2.280665884888116,0.03407172902126259,-0.27843386234399514,1,0,0,0,0.2631910263687738,0.5352010672907093,1,1.8010052433531412,2.386106866766776
117,-1.0610525242663282,-0.592807638521437,-0.429759471007835,-0.3610050763087686,-0.8922685106351382,-0.5363313174873422,1.0,3.1655245215130554,-0.7262640887090137,2.2547434617865876,1.133946745048631,-0.07580532544813236,0,1,1,1,0.08991739767939437,0.4478983298230888,1,1.3532543384280216,2.6590534756642445
118,-1.0938847257600584,-0.6690019207865702,-1.2418979857821886,0.045653281809005915,0.08764179588426381,-1.10564668924991,0.0,2.520295189854537,-0.5425364413217155,1.714222315054702,0.4793055711125781,-0.608408780103337,1,1,1,0,-0.09942760284415872,0.23315657962389494,0,0.851820099523292,0.5220532079201003
119,-0.39985448543182733,-0.06705099293327606,,-0.12990554729201392,0.7390782205453965,1.437551172303873,1.0,11.913312312949706,2.2455929632897234,-0.7796843439249553,0.12910178096965988,1.0138107675781174,0,0,0,1,-0.3136709699298578,0.42085290051742325,0,1.158168003063102,2.774279170964923
120,1.3131663037228067,-1.1544589051759633,1.0274490666842324,0.3594221878767941,-0.8836618826536643,-0.9254252463231059,1.0,6.631731188297164,-0.023067265711391297,-0.2044342327435722,0.4094921382979225,1.2900971561324637,0,1,1,1,0.8961609491086346,0.7743433229895251,0,1.0040888962945023,1.104459704731375
121,-0.04699404564071312,-1.7484421129310954,-2.0007241356985737,1.0636293585212153,0.38258951143228886,-1.217549314463002,1.0,2.168121118936576,-2.316360234634098,2.121059405987887,1.3235885367055507,0.18275553542483924,0,0,0,1,0.4265881801709315,0.40809779289544607,1,-0.6481130289955842,-0.5616233272720583
122,1.1058196277546866,0.45695473659343705,1.4878876863908608,1.0049960021757434,0.4260682061709333,2.0490549087693744,2.0,10.933372641968365,-1.344595770727505,0.6766345987802134,-0.19412298361993766,0.013266259942134852,1,1,0,0,0.9760133696254671,0.6516189712161411,1,1.9020535801924525,3.6349457431174663
123,1.8227662661685082,-0.8336559010995169,1.2182901358529872,1.5979104882509734,0.1927664273421573,1.0676513434361983,1.0,7.5320364379003575,-0.46743265653109484,-0.6229155101447127,0.0784517961401475,0.36186450040733126,1,1,0,0,1.1890393553682632,0.6359338724568016,1,1.0512249679911627,2.6479456803039954
124,0.00844108579673414,-1.0532837560696544,-0.1896814023378685,-0.5313092807718701,-2.031654540192916,-0.22739995873240157,1.0,6.837009342272502,1.0378170351066465,0.09144157251115906,2.1108274844517014,1.322160911220355,1,1,0,1,0.38926726007997436,0.5611005017902752,0,1.467440477120476,0.8272712318225041
125,1.8221178226288937,1.1823501114661097,0.8034085386567594,0.5590452938362878,1.3169997260802275,0.8345035344600177,2.0,4.684673600597361,1.42458197282618,1.5897501244548675,-0.5763067960658823,0.18766993779223556,1,0,1,0,0.26010642574334975,0.7970244439708775,1,1.8021786474159374,0.707524243781025
126,-0.023593428181261495,-1.3605753830329588,0.42949913974945364,-0.8154893221463654,-0.8960414753072573,-2.3565155465167136,1.0,6.403425038207904,-0.15718420279854564,0.21989618320929427,-0.9115651868596678,1.7922785247117876,0,1,1,0,0.18031026844060993,0.4913709577811071,1,0.8190421113704649,1.353206709838097
127,-1.6301884599328305,-1.3944196860099713,0.14493393431468501,0.3684728060385878,0.35352332049433555,0.13185722888802137,1.0,10.878792882132512,-0.5430492970622656,-0.6674981111900327,1.1793624024277802,-0.7917913179811031,0,1,1,1,-0.14168181794903192,0.29678540028755146,0,0.21131155308408867,0.2732345446177401
128,-0.7278602544325606,0.7564724220337746,0.46737169293668757,-0.11034036603523312,0.09229570526254599,0.8711699473018908,1.0,2.7676860318327647,1.8034477422022044,-1.9197143115171451,-1.2741708863315337,0.6088245773486722,1,1,1,1,-0.08079155724944642,0.42015873303384255,0,1.7588551550336466,0.9342260263036595
129,0.19319585829641253,-1.3456038601785412,-0.371408455977762,-0.28966063305292444,-0.3787023188867917,-2.395019089218421,1.0,13.522435846801924,1.1224900645172775,1.0603122819285866,-0.3811164241866813,0.03970298000525391,0,1,1,0,0.03465974660364443,0.4972047709132847,0,0.15997275670396763,0.994085557208945
130,-3.0197305339608964,-0.5544861180251408,0.09496521251014348,0.6919927840993358,-1.2284174907947198,-0.6882460901997808,2.0,8.555478608485693,0.7023138341212103,-0.22455274206488218,0.3915791415618959,0.2599026794743553,0,1,0,1,-0.6169993945810219,0.25567731420512735,1,0.5348910734310964,0.8927765245175129
131,-3.2216059290575343,0.3541405121686593,-0.34506004932914563,-0.1270854522404268,-1.010743531895425,-1.5531519847920667,,3.119814211820286,-1.206775090001669,-0.77277215414318,-0.016245594465280996,0.3151862180342279,1,1,0,0,-1.0109366240496693,0.24681372954506497,0,0.49932151834637384,-0.01902062494295509
132,-0.11593529463482011,0.3628901302836312,-0.0761172170913462,-0.7345331229165752,0.6071754657470775,-0.13132241919125265,0.0,4.395048654919165,1.6527513473919992,-0.7531489098051316,1.1307357904524362,1.364630212078349,1,1,1,1,0.09783602758646295,0.5899989761393047,1,1.8278495663942547,2.3190185775334293
133,1.0507390251742106,-0.009491991435365669,-0.1326722167346649,0.34019864773238623,0.31101304977424754,0.23493817200790246,0.0,8.376021336019903,0.9445065655851175,1.119833874765136,0.258905284175882,0.16324210949367532,1,1,0,0,0.41248242822002246,0.5425152742411156,1,1.6770197277249608,1.419307646133938
134,1.0456108594675437,-0.3078426690385111,-1.0907287529959475,-0.9585996161296527,-0.8044082541173794,-1.6619068781988493,1.0,14.196717172999572,0.6371415845213904,0.7792381575166113,1.375785181278305,1.4972317365442411,0,1,1,1,0.5281425822532586,0.7762761419677492,0,0.9262316853616611,1.4472747266199684
135,-1.468833458419756,0.6084873143437018,-1.0623308891591596,-2.023343068927639,-1.0520745929221267,-0.4818111393771211,0.0,14.527593722337318,0.8602096025124485,-0.7908276944419982,-0.5459693897608606,-0.7139924666495188,0,1,1,1,-0.06744847801318872,0.3280278172722005,0,1.8010358727826978,3.4352341078947797
136,-0.22027840843672214,0.33352424095239375,1.3465562945031782,0.7636790727137761,0.02190199542071492,0.2884702544742167,1.0,9.333625556921488,-1.6218910764131942,-0.5334858278865501,0.6613921877362829,-1.5083494344638984,1,1,0,1,0.7721519190416077,0.6616948946714897,1,1.5066214737475352,1.2861863951981436
137,0.18645193119778827,1.633723217813414,0.0029799866518216674,0.5220940093512322,1.2977402844791246,1.7913372736007662,1.0,17.29210008653665,1.4379377760135177,0.7279102097797496,1.0568081576843409,0.5850990359629895,1,1,0,1,-0.028540523053428107,0.6707691429960669,0,2.1791767451182227,2.0490223003652175
138,-0.5848762460227527,-0.022062960197676926,0.2880247844926455,,-0.17383120758610252,0.3256286420222864,0.0,12.324550337419925,0.0825527251468104,0.0424400933523327,1.4062179113181537,-0.45976258235814943,0,0,1,1,0.3611251861526277,0.5378711625941959,0,1.8440292301833228,2.2524121099038505
139,0.27535811868981946,-0.7398386946580154,0.4913717610323768,-0.6466745924523918,0.608402207584089,0.6815453837302601,3.0,8.200507886389952,1.828223653652379,-0.14360155980686834,-0.4762588340415565,-0.05164430837400251,0,0,1,1,-0.32786735066941247,0.5921816113257895,1,0.478674130673617,-0.13253706150166128
140,-0.3929351497333389,-0.44729531988948423,,-0.5250714963175269,0.6830875404956288,-0.5386102363201327,,6.804038067100756,0.11286376180219634,1.5928114165550882,0.41659018293655614,-1.1740553430348357,0,1,0,1,0.1854882744203963,0.4880936459445806,0,1.3019668959220119,1.5931393724968905
141,-2.234502967696423,-0.2013481177265128,-1.9049247343780442,-2.283784414168397,0.29542158317268985,,0.0,2.9063394591012246,-0.6490939964530908,0.7119663822750648,0.027286175670256183,0.2277079830045339,0,1,1,0,-0.4187958534581491,0.16224929428747356,0,1.1147982197803403,0.12440850410740745
142,1.0506287951033302,-0.3529090076447082,1.9979099125593363,,-0.9589209234686922,1.1700315865645294,2.0,3.5568771636499443,0.05877532463082777,1.1826808195953358,-1.003643103133664,0.5267653940851376,1,0,1,1,1.073894124420571,0.6922189894410156,0,2.255968008360074,2.2494361930724813
143,-0.3445108066728898,0.44679691408777095,-1.2507777110480163,-0.8898981209508499,-0.4246277501621502,0.847311107861599,0.0,5.810297308879639,0.964782576350969,0.23740411028139857,0.9092239724985711,0.020401152345058914,1,0,1,0,-0.24043182201785365,0.3194951381671663,0,1.920692376363059,1.3560977820648348
144,0.1357068567562842,0.034255345356777905,-0.1946662027754197,-0.8473005918735768,0.6890804029781605,-0.0664810996403396,0.0,6.41471264070324,1.2340889316339918,0.10301141677134443,1.7814169918808478,0.06619809573736399,0,1,1,1,0.18201530538642288,0.6517591925861855,0,1.5642985630465207,0.5743988942949169
145,1.5803617820681013,-0.8785386274305816,,-1.0845325264250276,1.0180136030685452,-0.08029607723580315,0.0,18.97013312011417,2.537017971361145,0.7014515585985792,0.11094678639811867,-0.9020275349888619,1,0,0,1,0.3488024269126121,0.6072093077118493,1,1.1021463652585728,2.1574698299122987
146,0.6209362962251815,0.7884082160654914,-0.31732706511383235,-0.7381759239212142,-1.4933546361600538,-0.38707957211878935,1.0,10.072964738270048,0.2786030792567793,0.22500266282724213,1.5592493538609564,-0.26696816117508587,1,1,1,1,0.5481842046536768,0.7738273986968413,1,1.9691318134823592,2.389014823184761
