baseline_need,prior_engagement,friction_score,content_affinity,price_sensitivity,capacity_score,account_tenure,region_risk,high_capacity_segment,treatment_intensity,outcome,true_marginal_effect,true_effect_0_to_1,true_effect_0_to_2
0.08996016582457647,-0.030174588614407895,-1.2451325454339077,-0.27528048438180397,0.4758381362620447,1.5591008500711208,64.26852876174141,0,1,3.1230806910402746,4.639785816132861,0.6353663665347257,0.6353663665347257,1.2707327330694513
0.21791681230257098,0.5144068867293667,-1.456985175015039,0.0865999641843361,0.42295469057811824,-0.8922422891921693,38.28575621575447,0,0,1.5240507771164922,2.1580732298318814,0.6356323137624607,0.6356323137624607,1.2712646275249213
0.2059137063629353,0.9733968889611725,0.30394234924952346,-0.12081465908782069,0.42148161603601597,-1.039273254273958,27.033486496793905,0,0,2.206339760839093,2.5087635913385973,0.2078862944622752,0.2078862944622752,0.4157725889245504
0.9946574084037602,0.7687611076696919,-0.3872904941435019,0.17354328698157162,0.7550956790196,-0.6423197390518313,55.05642998783229,0,0,1.255475990994461,3.463579156726108,0.5537228117566023,0.5537228117566023,1.1074456235132046
-0.9758330847535192,1.5047847176369158,-1.1995509098339612,1.4870601486662662,0.5748540663873704,-2.1148534709253624,55.253730157972086,0,0,1.8791739365678588,3.6182450703389963,0.4603737872594451,0.4603737872594451,0.9207475745188902
0.08996925530339629,-0.5256955425294597,1.9631360540280072,-0.038922893031570586,0.4870896407372569,-0.9793022429422094,28.70782927929994,1,0,0.5744082793668471,0.6262272627955108,-0.33060617492383493,-0.33060617492383493,-0.6612123498476699
0.23536456511113854,1.2685635300699039,-1.9068303632589145,0.38378496850290056,0.41454695826118876,-0.40762460649051135,9.588703791559912,1,0,2.9980119231541966,5.578314479886663,0.6549947824959168,0.6549947824959168,1.3099895649918336
0.3282738856978525,1.0355137497062668,0.9051018890722946,-0.2781348155647294,0.4755388296368354,-0.5070271417382091,40.653748980627284,0,0,-0.1154108605106019,1.3934594568087708,0.06860068648500214,0.06860068648500214,0.1372013729700043
-0.44295248560190326,-0.18423650665003427,0.6535722355410423,0.4989302384740923,0.35327208515131336,-0.5020879703223414,27.127732335835194,1,0,0.5443418627070153,1.8206403738557113,-0.06279044529854082,-0.06279044529854082,-0.12558089059708163
-0.8771480874108234,0.5843598948992165,-0.11229080185698315,-0.6478522684220877,0.4043156988775089,0.2958075381559471,28.1051620312867,1,0,1.8402769983147587,0.7387001595629124,-0.23454666411307218,-0.23454666411307218,-0.46909332822614436
-0.9475453701844616,0.82888882723171,1.1645972308160637,0.03648545795822415,0.31324464653465545,-0.1430300017283487,18.083684391953337,0,0,0.9715420382669594,0.8681660652998013,-0.25013542716702025,-0.25013542716702025,-0.5002708543340405
-1.4917115508724315,0.6120571504712221,-0.8088463275424466,0.6840967951829242,0.41803960884658875,1.26568664857395,45.406304800217406,0,1,1.196559236236379,-0.9005105648415959,0.2830748748248025,0.2830748748248025,0.566149749649605
0.3822482927868774,0.8312980199371953,-0.17974964759428952,0.9964949497817094,0.7326502076644952,-0.31933360363247665,61.075159586455655,0,0,1.1752261062116525,2.916969809551417,0.4901074855722982,0.4901074855722982,0.9802149711445964
0.08188918522342266,-1.2004263475310426,1.1528073804036592,-1.024537621815068,0.45904047190772435,-1.4825601315419756,19.615966714114695,0,0,-1.006438408703939,-0.21951195170176452,-0.18527513701081272,-0.18527513701081272,-0.37055027402162544
2.016325769165583,0.005575067142944607,-0.6255572569434241,-0.9737042260579468,0.4393693835168326,-0.6822229329397315,20.952025842694027,0,0,2.97453145874197,5.567879401141441,0.7614783991594463,0.7614783991594463,1.5229567983188925
-0.20162505700965272,-1.2327067451170473,1.5777409625284342,0.8780703306066733,0.1292637245695432,-1.1743159398455747,38.185867097679925,0,0,0.6051250937973426,0.4715515874994437,0.06347133789355255,0.06347133789355255,0.1269426757871051
-0.4250389785012495,-0.42873939504108205,-0.08601166579733635,1.25237335379105,0.3050417320309974,-0.5187818536215376,10.10516835810318,0,0,0.2045942350459814,3.8599005304952128,0.39212884049001384,0.39212884049001384,0.7842576809800277
-1.7513532819264088,1.344971731116391,0.07162810757411865,1.711956007049315,0.2544704636331919,1.6862205783372066,31.666304227866608,1,1,2.0528366857001963,1.6666303517189185,0.10094206739121,0.10094206739121,0.20188413478242
-0.09790691395506393,-0.22184203996900742,-0.4183601667659212,1.557662427947534,0.42475434364619724,-2.3137423190986572,41.907005552959866,0,0,0.39057733361459807,2.2472935920309403,0.5830634953365534,0.5830634953365534,1.1661269906731069
1.1242993149476497,0.8951575190813778,-0.4453161264484333,-0.8973358640449004,0.29937675600030317,0.18272165984859617,52.125707285881674,1,0,1.5524428969950368,3.5268499934100177,0.37940247903584245,0.37940247903584245,0.7588049580716849
-0.6902592521141141,-0.0874699474387366,-0.7793178574454085,0.9247059865148043,0.5331513047248804,-0.6545573940327928,53.481800036154695,0,0,0.5833516370437453,1.0290091223473596,0.35666810248473135,0.35666810248473135,0.7133362049694627
-0.15188194509923852,-0.7685171973608538,0.08081327170686958,-0.45159298204141984,0.030958971491557685,-0.30357002255532656,74.1821281342712,0,0,0.1075194423132183,0.8955207106297084,0.19097724567127253,0.19097724567127253,0.38195449134254505
1.7795643908462604,-2.2419465928424387,-0.11145965527376224,-0.48998427208206147,0.2691492988203501,-1.0400283115147229,23.956437936996984,0,0,0.9454703497998074,1.78984017455447,0.7100061529055256,0.7100061529055256,1.4200123058110512
0.16969604275497396,-0.0005739795866261723,-0.10804928941068669,1.3051557856337963,0.2627055224158891,1.6243277128834717,40.23498023071474,0,1,2.7161690292626552,4.00792447216773,0.7431644516760137,0.7431644516760137,1.4863289033520275
-0.8753535341872329,1.3748008170862118,-0.04492848845070076,0.07887764459297655,0.5423153926698635,0.6750558430495738,28.158545439875525,0,1,1.4198857696402118,1.4455968589055248,0.1488275596726975,0.1488275596726975,0.297655119345395
-0.043398906499257164,2.0022766598984383,-2.1818829664386494,0.7041886720534775,0.311455182043079,-0.26467302038709073,27.61190870598388,0,0,1.0538472603434044,5.086837948801762,0.8598672760759978,0.8598672760759978,1.7197345521519956
-0.7373896671534662,0.8199623630247471,0.8752495817342687,-0.20236861302779913,0.21709558669826728,1.5019491626999952,32.51778547790494,1,1,-0.10383055590963797,0.9847770117034654,-0.12755330593709766,-0.12755330593709766,-0.2551066118741953
0.039387045506086384,-0.6295982871537531,0.6880731595277544,-2.4057186281836236,0.41235277635232426,1.4234688371109336,9.536236778577843,0,1,1.2744480270576113,0.06823912751797519,-0.1723417417520118,-0.1723417417520118,-0.3446834835040236
-0.9585165641096957,-1.15200419091853,-0.37290158465050943,-1.9966226811070018,0.594272178221345,0.37167443068414163,19.993104204978003,0,1,0.7332839173203803,0.13782278671384943,-0.18836369469998585,-0.18836369469998585,-0.3767273893999717
2.3218363920596556,-0.4624820130381896,2.2577994920086315,0.9419447598704188,0.4218365789007117,-0.22388484759731203,36.80782404342498,1,0,2.5059436154314008,2.0244943212192728,0.42170757937530934,0.42170757937530934,0.8434151587506187
-0.9175325361075035,-0.1377067438416011,1.3824865850949193,-0.19606909715124887,0.7625137559497829,-2.702093534326671,41.59513687226999,0,0,-1.5,0.5835608848047933,-0.4393518977461559,-0.4393518977461559,-0.8787037954923118
-0.6119708999007618,0.484108829154748,0.421300252108643,-0.10468049582532946,0.1663059507079874,1.1045088811246744,99.91032654172223,0,1,2.0011316637073553,1.9295093807000465,0.17720617514540896,0.17720617514540896,0.3544123502908179
0.949689413458469,0.06961509085363955,1.5111567090585074,-0.8583197933505413,0.4113724508389231,0.6095402319759372,5.6143767493983034,0,1,0.9558578745319193,2.0027916681769544,0.18023160877106065,0.18023160877106065,0.3604632175421213
2.4513463983817,1.766002113511383,0.8953426642482425,-1.2199310371760714,0.11841092364872201,1.5478806406168368,51.583265820164684,1,1,2.497151137743915,3.195988324627871,0.6013953970448765,0.6013953970448765,1.202790794089753
-0.8554316958582076,-0.3901860502047514,0.037566389903164354,1.0848308399268098,0.3042782329388195,-0.5154194167925801,56.36687928580605,1,0,0.6213680163422931,0.02839574753598384,0.07445729466251483,0.07445729466251483,0.14891458932502966
-1.6598370011948371,-1.1306233904714151,0.06516699696220335,0.24824920832939737,0.5405753487770759,-1.1251759446355545,33.603547303573485,0,0,-1.0646545643200325,-0.09532771183942823,-0.22414432587344585,-0.22414432587344585,-0.4482886517468917
-0.056589734888491054,1.5848746881977274,0.49443633142013244,0.7612087536474987,0.05921380044762595,-1.3985736492217327,41.48282804219348,0,0,2.0231507158366338,2.303663011184544,0.33818514486791296,0.33818514486791296,0.6763702897358259
-0.22819866829017083,0.3355696564894848,0.658283669843562,0.2823106751228948,0.6600173735086653,-0.8793043735263121,49.31548897715423,0,0,1.110873920920251,0.7455608342375795,0.023693717393209912,0.023693717393209912,0.047387434786419824
-1.525095397678821,0.3833452494245876,0.5860037614931727,0.06319177204579277,0.5513247816623339,-0.03236781854723616,33.43921826752157,0,0,0.6757805032717342,-0.1929229437120074,-0.33689096750928527,-0.33689096750928527,-0.6737819350185705
0.7020263185884319,-1.272382425311251,-0.7162618684108963,-1.2207171832987402,0.6960647776274621,1.0533305498335501,39.823791614383396,0,1,1.1558934730429296,2.5008115385583505,0.467360340630794,0.467360340630794,0.934720681261588
-1.341822923476819,0.21327977451050908,1.0000153218334997,-0.09216319735141522,0.47198988338021175,-0.562409378186111,38.45623359068099,0,0,0.25239902604353764,1.2116262814749432,-0.3855807369113849,-0.3855807369113849,-0.7711614738227698
-1.858399724858467,-0.5910494275198017,0.756317019215277,-1.2937063515049485,0.5814155722415111,0.10503047559210034,106.1318757932371,1,0,-0.5705694230240372,0.39299021634654324,-0.8591485477965851,-0.8591485477965851,-1.7182970955931702
-2.0601268820259118,0.7368166526357471,1.3050478756383121,0.9910723251609628,0.3490948581566764,-0.25934160026415726,50.12627120124045,0,0,-0.4945066375297486,0.7603051774871232,-0.42933580703631313,-0.42933580703631313,-0.8586716140726263
0.26628034040497534,-1.684927115942841,0.0620953221382631,0.6095368033579542,0.3164721518236934,-0.02045405248268698,26.97004289220019,0,0,-0.18256971985091452,0.48536908253431194,0.43466083260972055,0.43466083260972055,0.8693216652194411
-0.3373550506483245,0.7129753882422104,0.14802908806937434,-0.7328220082146223,0.22534603944001916,-0.43023260455087603,111.00014335912809,0,0,1.0396953758332486,1.6140872348777124,0.02698317549897019,0.02698317549897019,0.05396635099794038
-0.20974606496348275,0.07664971242786003,0.9718757621137144,0.532549829790942,0.6979876234044234,0.6799873228170732,110.06729172615111,0,1,0.9596397755509296,1.7301429033210365,0.15580037389051563,0.15580037389051563,0.31160074778103125
-0.7875473594931317,-0.9173510930415092,-0.7487861796522798,0.12892614750882228,0.16532756775076254,-0.6095659857200079,26.39607505497813,0,0,0.5926995186835086,2.288525992831979,0.26774778915682973,0.26774778915682973,0.5354955783136595
0.34225009255757904,-0.31103020056891434,0.4053855844358518,0.8959497654838369,0.5997756590370614,2.6347554123737176,19.722997972490926,1,1,1.791969703670382,1.5590166977714983,0.3839699969584307,0.3839699969584307,0.7679399939168614
0.923545684547803,-0.8981133209722263,-1.027652077004139,-1.5072815395224142,0.33262587325421367,-1.096977175332928,21.475214537854075,0,0,-0.018737090213341356,0.38279755827662,0.4735353619192496,0.4735353619192496,0.9470707238384992
0.7779896573719407,1.1301057489182662,-0.4037707600788965,-0.789490053054013,0.14924379917909025,0.5780826133244035,18.657280106650276,0,1,2.649898670804383,2.678978756076747,0.6287399499287967,0.6287399499287967,1.2574798998575933
0.232680756971827,0.15928659617411445,-0.29991925276972553,-0.8971849347206121,0.21636264771265695,0.5195769029010169,79.75623185324909,1,1,0.6861981538637827,1.9104002250891587,0.27771252386070333,0.27771252386070333,0.5554250477214067
-1.3963725705761996,0.48280812018889335,-0.2743131212125048,-0.8877175366850075,0.3445870034746918,1.5491633543036194,12.044505538246252,0,1,0.02621374616716643,1.1890703447036401,-0.0731254705318122,-0.0731254705318122,-0.1462509410636244
-0.7769858191182634,-0.09782690054306475,0.68805483332712,0.06728052196273993,0.042528272169401374,-0.8552803491934836,27.60888402666491,0,0,-0.47168030814127954,1.288515598627339,-0.027024384052443284,-0.027024384052443284,-0.05404876810488657
-1.2082938440729214,0.16210568968000508,1.2465299429150856,1.0508390200421376,0.6668648009339084,2.2842622829622603,23.66660860371106,0,1,0.46521684026517574,1.37581981408114,-0.08345539239829008,-0.08345539239829008,-0.16691078479658017
1.5932745782374476,1.0954506716952728,-0.4391193231140215,-1.0338975849602363,0.5386989822798097,0.4627710561798922,62.81215370090428,0,1,1.7569754811620193,3.919953414060269,0.7273338119515733,0.7273338119515733,1.4546676239031466
-0.8863142013628629,-1.055536766243979,0.8990032260893848,0.419133947295902,0.5835734019392137,-1.2599803021704412,60.869245382663436,1,0,0.038859465472464855,0.9401227486784132,-0.3105621920734152,-0.3105621920734152,-0.6211243841468304
0.5329694891970631,0.7562139136251623,-1.4809801131809752,2.0957849779472855,0.8000769310813368,0.5940373824690613,12.08112876508575,0,1,0.5054338146972353,2.6557129101990355,1.1602699144459827,1.1602699144459827,2.3205398288919654
0.21984057143828867,-0.21361082525046365,-0.14753858777518708,0.3429308372458614,0.5166675802782376,-0.5981923916093146,28.98788547719905,1,0,1.982596122694667,2.824456000942563,0.23174118075074007,0.23174118075074007,0.46348236150148014
-0.8862422033676787,1.095880695589501,1.1220894226325482,-0.14923924018366125,0.31187655092147737,2.2533259371456515,24.524832787924666,0,1,0.6439257018928838,1.3928654903059807,-0.09672092537632418,-0.09672092537632418,-0.19344185075264836
-0.4577597681670453,1.0690138861417817,-0.2031171654961251,-1.0930518623244356,0.22948891691253778,0.6489194245594009,31.46535034315218,0,1,1.7318261050395356,0.32555165433283206,0.1646863660449674,0.1646863660449674,0.3293727320899348
-0.3764911178019666,-0.5512726003530255,-0.8776060625571681,2.312355518804994,0.243157341409853,0.0059573712753251675,51.41250452913297,0,0,0.6289083488797889,2.82818462213932,0.7855220522245604,0.7855220522245604,1.5710441044491208
1.4195567909119142,0.2846460215667069,-0.39845927961846594,-1.1286683404007387,0.43082436918780065,-0.3040450534050436,94.71010062101074,0,0,2.1292022446241594,4.151496038882739,0.5185787930941933,0.5185787930941933,1.0371575861883866
0.008140331975382534,0.8682885363515915,-0.3759677275180327,0.6639449787219286,0.6404880510582018,0.37999179439159697,39.95444621338591,0,1,1.3115414332928454,3.273672984593059,0.5507851569230531,0.5507851569230531,1.1015703138461062
-1.3169234261553164,-0.6331672608694252,0.3852728929140339,0.9399140921569972,0.12614091207048764,-0.16980885742821822,69.30628835121448,0,0,0.5363669849432928,0.5419820269299304,0.025412121926766385,0.025412121926766385,0.05082424385353277
0.4655458788898008,-0.6049739115686668,0.8772434172873663,-0.08287587360905649,0.3962153129227375,-0.356133413585927,35.430983613907244,0,0,0.877759154529283,1.0732490460572859,0.16734996193483653,0.16734996193483653,0.33469992386967307
-0.7037395559023211,1.8290857755874994,0.6514281354474186,0.9109871343926589,0.21293374446114954,-0.4168403207851157,12.328336298370793,0,0,2.002647024747664,1.2977641189991447,0.11251232006892067,0.11251232006892067,0.22502464013784135
-3.0923864682948836,0.5965569714010156,1.6577993247935556,1.4971446831491886,0.19622480485894966,0.4522534817285645,47.50623211800544,0,1,-0.7605033540497068,0.734474981841784,-0.5081919727764437,-0.5081919727764437,-1.0163839455528874
-1.8069960326658145,1.0076644919256341,-0.5024362810767374,1.171419008482644,0.29963104403418794,-0.49403559412825077,153.47603402293797,0,0,0.7138327859963651,1.3673136800021246,0.08352106364912487,0.08352106364912487,0.16704212729824974
