environment,need,intent,match,engagement,renewal,support
0,0.11951995296107143,0.37618984581521275,0.12287793111112685,-0.9554049879252349,0.6407191950807695,-0.776453207865605
2,0.9313012433018553,-1.4252576356085014,-0.20542995940821152,-0.35321169256761,-0.6596652257364362,0.4611729623837155
2,0.5446976107104623,-1.400449700351778,-0.9551402451862634,-0.31337301335754053,-0.6707862850953407,-0.8906032860113664
1,0.6235421548871776,0.4334868608776384,-0.2633665869041807,-0.34127331083194895,-0.32708136574400654,0.7547940149670244
2,-0.6921941224496075,-1.467177834272377,-1.9772119531630368,-1.4871981598674937,-1.710941945759617,-0.3977405533314596
1,0.4200715749360648,1.4178906840593504,0.7248206149579735,0.08902066264566783,-0.21502259771381255,-0.13235535674649207
1,-1.3203703205502597,1.4213468346965872,0.45266821634446736,0.5743492788096811,1.9601012539607277,0.8709724698679231
2,1.6173029397182928,-1.2150297608624052,-0.9256549557184617,-0.11359312663700413,-0.6265395943585161,-0.8241571410601947
2,1.1991735085387962,-0.22256585246472338,0.4439776744004503,0.23422442479235348,0.48776621922060276,-0.022703297408578526
1,0.14638230255683565,1.3292929957435848,0.6280446516084515,-1.373755150468304,-0.21567907470031725,-0.9620183319022118
1,1.2583721124951233,-1.6438786318814544,0.05120226067808514,-0.10045950097001063,-1.6567402714373738,-1.8044958871743617
1,-0.7208112300297199,1.607587206186465,0.900177341866169,0.15005459767903043,1.7613131465351426,-0.2889580723723508
1,0.11454558740631453,-1.1433597064728385,-1.0088063929325577,-0.7346989250225608,-0.7583462259763571,-0.7252762733482095
1,0.5953628169657573,0.6330262215231669,0.3600452237337024,1.4884717212751184,1.1018659136093423,0.44362729721607
2,0.1629891935062688,0.6745225221443155,1.4815281123855868,1.0141038866500494,1.6089556567343533,0.2676829792030247
2,0.36309674564787325,-0.14682293377288408,1.230061510850705,0.23900942031771075,-0.7422527510745698,0.203457004909478
0,-0.9164632139872764,-0.7755662021765038,-0.5895966358010666,-0.8646230498529062,-1.2782148849472605,-0.8912848172023932
2,0.9262589724761625,-2.0423627274432166,-0.578636044983074,-0.06591283924626427,-0.2546838491121955,-0.03177919104664585
1,0.07390001400273592,1.3333870179655192,0.8510772273807374,0.10947612912645982,1.4120972303194044,-0.3982294368106758
1,-0.4279032072444475,-0.6946480419626166,-0.45972365571117874,-0.9252169001319706,-0.4494019994914887,0.7484243393382771
1,1.2462907060023438,-0.6082344065225821,0.5711409759041756,-0.25255905976376136,0.41510334699425055,-0.26692939296665297
2,0.7251782824385606,-1.273853263225122,-0.09457968448965932,-0.6200674405512016,-1.5258247150361777,-0.26575997369415993
1,-0.7167850655176394,-0.3830662421876385,-0.7120685480130567,0.015526959866402701,0.4060406528328479,0.06976998522591445
1,0.7773000358487927,2.5196110688680062,2.7928218383945445,2.074611859438367,1.56534857833392,0.49177653693389906
1,-2.3195424734775516,-1.9007870297058496,-2.9914914196105085,-2.2143027601709973,-2.403508315537976,-0.6633771940655272
1,-0.577671347284494,1.1615599846387545,0.4058873643364155,-0.3638970896980582,1.4238890163661846,1.1109731366564042
1,-1.7171118690664977,0.7319948708287008,-0.8882247391066573,-0.10765401033130045,0.8382093772752359,-1.065499898271156
2,-0.05692641934135508,-2.661120453633408,-2.7297460036716408,-1.4205181304245227,-1.1930316851999434,0.0063031856916730515
2,1.3627142808910047,-0.5265573997212831,0.7912246446945489,1.3147437033516436,0.33708158020377466,-0.08140145390555452
2,0.7110000588635866,-1.010928286221643,-0.9222154844235347,-0.037158562912349626,-0.9762327095597465,-0.3269533385859491
0,-0.6131307593130896,1.0767237887858416,1.0392313530389385,1.5288281397232968,1.6923859382264568,0.44575915700715885
2,1.5282133571872036,-0.5161342651421508,0.6905452148008436,-0.11357008350236063,0.19789972606669531,0.058427855632006184
2,-0.008362322720872995,0.24053558614839693,0.3360601311832769,0.2012805661056226,0.6002608286492942,-0.19722466172968123
2,1.6914211935281853,0.5981231275011246,1.2052484075465304,1.4925814440150558,0.9913227312541125,1.7947323976802907
2,0.06482393446064035,-1.4909282425893937,-1.056319741036719,-1.0989835593055912,-1.2602159016786758,-1.6898859272933022
2,-0.8741314986353432,-1.2900450796348644,-1.2681322598863776,-1.0822564628351692,-0.909725917256058,-1.1351440698830746
1,-0.3281458857829052,1.3217436160368672,1.7090819107631923,0.8510384885490878,1.0718748635468058,1.9447180309174412
0,-0.04515824385957683,-1.6842856659644607,-1.025880470364327,-1.5494739436425256,-0.4540742735254423,0.5919981530539407
0,-1.662805419826372,-0.800141475725814,-1.217342426920739,-0.3188196923265431,-0.8029695387515023,0.39586135129795164
0,-0.824154196822425,-0.14257848235082546,-0.8362284527124925,-0.2949082455139267,-0.45383661560752964,-2.507435886504566
1,0.8320407399182367,-0.6840649734087573,0.0171905935844952,0.27798435529541726,0.46737792953338586,0.7573623742756457
1,-0.16406511904436397,-0.8898830402135257,-0.844281292665851,-0.9498514178310179,-2.0531241328161407,0.3905823359897001
0,-0.42132371579804045,2.1443606384758755,1.6785855002416874,1.5319108153937497,2.672920184417377,1.4332017264880734
1,-0.3529275671691367,0.3587976727879824,0.13749655728288016,-0.4006642369460726,0.7206597773618647,-0.858501214715136
0,-0.9766235619110538,-0.993615299883342,-0.7606070608312006,-1.0447742565755345,-2.1840006843740087,-0.40483845164995674
2,1.6707954977245423,-0.5166963811987966,1.285540088026926,0.9308350740359617,0.4815057419780862,0.6639027924483227
0,-0.9504277739244652,0.8366070892946138,0.3728592143494355,0.5374272371122062,1.036897537637791,0.8901666106832444
2,0.8197908228124678,-0.03506408536252239,0.9507660857981041,0.37301574671086873,0.7316970578281137,0.3483951171954734
2,-0.2965959121037117,-0.8146575525329047,-1.1874496635980134,-2.1082280239905056,-0.32439302051827507,-1.5887251686903443
1,1.685124110082158,0.2238609538894227,1.7780019960052706,1.7172588470854644,0.2833420061422593,1.3857362589516793
1,0.44739158206148627,0.0492624018649937,0.2260430963934011,0.01992100542544633,-1.1186898474502733,0.32863916879068533
0,-0.909803309830301,-0.3682262268021734,-0.465741010033854,-1.0024782665067604,-0.7906035311344406,-0.42348005557949725
0,-1.2848151741933798,1.6852765755980128,-0.48272015033412086,-0.9956245435377612,-0.10724022206216263,-1.3748481626723212
2,0.3423086735600155,-1.9380590180279456,-2.0317920444298583,-1.3327808792167333,-1.92348533655425,-2.1084487610583342
0,0.34043686623309016,-0.09048901739781696,0.47143858372320574,-0.0004175023515312814,-0.5758941201535765,1.533049878022946
0,-0.9516365246507766,0.6793127896277672,-0.12723754854889657,-0.023024824781612815,0.7051700928051651,-0.3777242947513464
1,-1.0587934684836933,1.3346698313219563,-0.12128050495021278,-0.5960732710097056,-0.5343878601273142,-1.0571496066017443
2,0.5950297121041784,-0.6913233852962412,-0.5047842927364049,-1.1272843682431297,-0.39139714839053186,0.05364308042254965
2,-0.2760391745815845,-0.7176391237001267,-1.288318427127527,-0.4920641775949519,-0.5734959688925803,0.44533398050914785
0,1.4449738644586885,1.146559300406254,1.2522533443558261,1.71894611781456,1.4779126340846702,1.5131691159095453
0,0.6945259874320672,1.3655072043069814,0.5279667302613302,1.1029581181144905,2.367372094619322,0.4284283460816136
2,1.240934204672935,0.45376524455718975,0.4645827935883105,0.8942890228426665,0.538784015129181,1.3104297359423855
0,1.4668920831580623,-0.44627924370696553,1.406946153334325,1.9419386917601347,-0.4051435901115981,1.052855585188057
2,0.014944716647107356,0.19266595538318054,-0.2895533348820701,-0.2685677670602821,0.11251091495223163,-1.1239318245972456
1,-0.6909422412695567,1.3833663426342218,1.2073320772521612,0.9936395133175281,0.16045778836794336,1.5070761797864476
1,-1.1145719268608183,1.1523932643075077,-0.8261802801437578,-1.4389542591336615,-0.2310542862522183,0.3543714373549426
1,-1.1678077953644272,0.6061740015697743,-0.6023055685831616,-0.20259986401336944,0.3599513288373077,1.1176700384340175
1,1.0061911473776117,2.5177637222426097,1.9310640015946992,1.801564116303743,1.420244717415923,-0.8337928147271186
2,0.7250432930636589,0.4760357882488162,1.776009265303955,1.1696020778023977,-0.021480774110919885,-0.35637744179772796
0,0.4815694121491457,0.46982231444680816,0.7517533039239089,-0.7690521698109141,-0.4121456381983547,1.2162496606260822
0,1.1820083347979287,-0.32067022458321265,-0.13130828903951622,0.7007314139897166,0.6246389858766749,0.11651945701685269
2,-1.0401642493545376,-0.15153080558575543,-0.9145037216410054,-0.49876629821972956,-0.18141649454950623,-1.5452623363392566
2,-0.0837249373082244,-0.49533583160744304,0.2480362745022314,0.41146440699137354,-0.4971278573878046,-0.28529217229789705
0,0.347995224122581,0.9620179328034286,1.2796339341972893,1.6531676636171906,1.6952450218182733,1.224876037308233
2,1.3699084749534765,-0.27666771992374933,0.3467856703697623,0.5967855499887323,-0.29224072760558245,-0.45418654154820803
1,-0.9827911209417004,1.2830480228860635,1.4223688432007329,0.9681073803068512,1.2099880203442355,-0.05312003947507605
0,-0.22936575776153864,0.5265976902990658,-0.3461279790239526,-1.0960950756044845,-0.05745331862313867,-0.38678251191157753
0,0.5679950144573128,0.14130554795970396,0.8580203534803919,0.2362552938046143,-0.13034699829744736,-0.22929741384322136
1,-0.37811787717116413,-0.5036518948161611,-0.7487236601790297,-0.6951429558789672,-0.9295146748765424,-1.763706855351151
0,-0.9672254350109623,-0.2725595259577437,-0.5471582245491623,0.6991126021531987,-0.18700174110866136,-0.8033295091337155
2,0.14495227050643272,-1.489855994490174,-1.0684446197379807,-0.30295057692722843,-0.011888527454688196,-1.2924526143306008
2,0.2525947189453279,-0.4117525427886568,0.28108253209286793,0.021709306421007657,-0.03152869904277493,0.20300842636383096
2,0.8462026090552003,-2.5307588579221174,-0.5143123973528061,0.5760704022002088,-1.7686958411259925,0.6714502865988058
1,0.24575739529898316,-0.9832454645708809,0.04491237424421259,-0.07717761883358873,-0.8281704780090988,0.31593901203577074
2,0.42981674313483564,0.5462125835987514,1.2372517689845508,0.9037439123525997,1.1168416909862386,0.28847073414859076
1,-0.03627001068156528,0.5070953624524733,-0.35321733218190043,-0.27488388864116553,-0.3233882725353878,0.05224019203569435
1,1.1639961845706903,-0.3988766874001201,-0.23287645160794396,0.5925870834593006,1.0758908722725375,1.6970669872098543
0,-0.578926943406474,0.00791744598284839,-0.010720974395390992,-0.9637965093575886,0.5565599778948251,-1.4645349527358182
1,-0.8524999976843005,-0.5247306289190563,-1.384850767373773,-0.40037611508889137,-0.8212638986634644,-1.4835204883397113
0,0.6094967087969888,1.0419726669010652,0.7437288765464842,1.2360982512832548,0.8097019040354726,0.6724790607248521
1,-0.5984143143666287,0.34233342992655263,-0.5789620725856672,-1.1796640217895595,-1.020670581576945,-0.2984630406070073
2,0.8894894657677116,-0.3949164855785467,0.8465492514668144,0.4414443717967615,1.0909080800295454,1.6152604273714444
0,-2.145650190618094,-0.4690863733031483,-2.439415190329956,-2.5409397033523202,-1.3071554438785447,-1.0588777129747406
1,-0.8916385928987871,1.34899361301769,0.2516227736271761,-0.08305973883075805,0.2702076299187059,0.10043655278017383
1,-0.564300815765584,1.3376918322062494,0.7418793912696752,1.9707187119360667,2.4261237659429256,2.069892665742234
0,0.7167962043753324,0.6482388463296296,0.33947663079905743,1.2657675375227881,0.8947974315693947,-0.008423954772978338
2,-0.10585804522901104,-0.37293657985230677,-0.7054199083192938,0.17014118009132376,-0.32166685072895773,-0.19396240898585065
1,0.9958443923481274,0.0011095853595623675,0.7281781429582428,-0.28968509282694355,-0.014364906270542205,0.7262984842737884
1,0.17987406149776097,0.7603846121677615,0.012994926515773142,0.867483753206767,0.8756300810715762,1.0941833037763282
2,0.7574694809945144,-0.2648775600952405,0.6043666476324631,1.3552522313662445,0.47074871740566565,0.732874549438149
0,0.05556474695240926,1.1121304812212334,0.025784087581358958,0.12911085411499065,0.2430089772435039,0.831872126520827
0,-0.26119046298334236,-1.0279122000069274,-0.005165880104236894,-0.31704623094064627,-1.7687098869677211,-0.10713240373403533
1,-0.3785105752996041,1.6426174342096522,0.6945100871127687,0.734092855842698,2.039552665800967,-0.22076999256979346
1,-0.5645200463906227,-1.0216311335695725,-1.5891415585514728,-1.3891609418704678,-0.3830022388344258,-0.40693508854262184
0,-0.26087627560903814,0.3319398572078093,0.4518277001408773,-0.2677625180988121,0.4422329677542084,-1.3363874354731777
0,0.5054955866812586,-0.35483686574025897,-0.5748453312282884,-1.3991952596135715,-0.5446760944932719,-1.090796000680279
2,-0.7080184458886898,-0.8090918973479538,-1.0411083800387588,-1.4590581072305517,-0.32660005645998946,-0.6412094641836849
1,0.9807915523778412,0.3252257917375518,0.4316017154957627,1.3074997403075717,-0.16458065846312997,2.164207290585923
2,0.5208494125819269,0.5088644522373816,1.0204491585156066,0.9141809804905143,0.0007596373970067286,1.0392228477328127
2,0.26018736931729075,-0.3497217410432029,0.7250604995404827,1.2104354797370789,-0.4923817232278147,0.8554748442007251
1,-0.538062226849033,0.6075004714056169,-0.37746927482613657,0.2170746641214025,0.7301184079430748,-0.36638931029105787
0,-0.787450960097344,1.905721595006277,0.6178938423696396,0.43057661701084343,0.7998678101933859,0.8868860654393852
1,-0.34725506562680547,0.34181201316335397,-0.4349674820777023,0.10276311781006225,-0.23433596217713598,-1.150945672353267
0,-1.0397508551691128,1.309783528243902,-1.0449121639223367,-1.1463519967057314,0.31844207394399415,-0.15086636622884805
1,-0.9847403301747785,0.006209102428091302,-0.7199808658848241,-0.179075832080406,-0.08253940147024673,0.23113531615350605
0,0.9256523811811299,-0.7872198133511924,0.1124538332141973,-0.19494657362343218,-1.0042860109248022,0.41637984651378684
0,-0.1574399148463632,-0.7389037116528514,-0.5514036235318777,0.3339696737627471,-0.27247648212495845,0.4454765779837298
1,-3.460023635754732,0.13774165974102204,-2.0999154474850483,-1.3684046742539375,0.34720364782268587,-1.0818403715205693
0,-0.25629992913230554,1.8530245575204087,0.8059413329891905,0.3909303578517629,1.3545835547664782,-0.15178592839293414
1,-0.452415694552638,-0.9797568480479558,-0.36773501397268266,-0.1615660723357862,-0.6987948581598599,-0.2719237249434033
0,0.015201184089026223,0.9998813209721996,0.044087237840658496,0.37069310855770926,0.37400265311150954,0.5470559482766442
2,0.3569169667392298,-1.1352982815392136,-0.3113584862125977,0.672814484149236,-1.0035278461964368,0.5442984378848529
2,-0.3638539488221175,-0.6945591538377127,-0.7502095765799194,0.626196239387702,-0.19889372181918472,-0.36870968571995383
1,-0.8838546160341398,0.1494556246625263,0.19723543345795305,0.23716979620157372,0.9850824331305085,0.6431491843046067
0,-0.5365236074788562,0.5335990183338832,-0.6138492303803365,0.03152669154286831,0.2815918884645828,-0.19821168233288392
0,1.3512652061164996,-1.4319212305385376,-0.47964521308486874,-1.0482773336983588,-0.32104692841325716,1.1479733232957465
0,-1.4806393269798235,-0.5064907973886354,-0.8747455529032867,-0.39909514429303133,-0.861599360513541,0.5160904421169598
2,1.0261710644795123,0.025301045945168386,0.11281510630997739,-0.3804912785015434,0.3180356313452096,0.2840602079797267
1,1.3679055980492685,1.0891328549457064,1.8050759002558823,0.9619068268041551,0.7816109794145437,0.7480878130997883
2,0.5765631002318208,-0.5156611748373323,0.7638271975058798,0.6241446566738631,-0.21742470658114096,-1.564625311894794
1,1.63317027787066,-1.0348792180731723,0.23816819634138495,-0.1550105209865823,0.006078866818346447,-0.8256582462278292
0,-0.14425095318859382,-0.43592461230962015,-0.6155422947439564,-0.04393540802619916,-0.7117548557835821,-1.155063205450108
1,-0.7050489885956767,-0.38549049098141525,0.03675093384361848,0.2970312894630237,-0.2310264950342626,2.033357440593195
0,-1.8413694404769758,0.8196284940683967,-0.4540577683680471,-0.18240564372498216,0.3299055683550046,-2.1741393852829347
1,0.3911343864409279,1.4142613092024543,1.3050426861129445,1.533902480082902,1.0203180949243027,0.6609380960339241
2,-0.21545363057426045,0.42504453864381664,-0.4904993657322706,0.05228013489807647,0.230124826667989,-0.08138129250392927
