interest,difficulty,selected,retention_value
0.8772372594390091,-0.06416876395989299,-0.6859943405700354,0.36824486503386517
0.8622536721861239,-0.6153708368551409,-0.6859943405700354,0.1176101393861551
0.5743642803419221,0.07542780762109319,1.457737973711325,1.5740655501229914
2.3490463976853793,0.8863918344026618,1.457737973711325,1.8655145151091852
-0.18540432379198818,-0.012327499186463154,-0.6859943405700354,-0.46105809557045563
-1.9849264790127001,-0.31192075762119037,-0.6859943405700354,-1.7705793426170007
1.625180419268873,-0.24693043773238274,1.457737973711325,1.765307983095714
-0.43810517873343535,0.9802791200763128,-0.6859943405700354,-0.21650973306859933
0.12784000174803917,1.209960166044016,-0.6859943405700354,-0.08959843579171783
1.3302863949976682,-0.6579234033094806,-0.6859943405700354,0.8670407384881978
-1.5834045544232107,-0.6593421919056056,-0.6859943405700354,-0.7431173070402916
-1.2325657687413083,0.37507633882960073,-0.6859943405700354,-0.839153016520252
-1.5824223164701177,1.5084273865268272,-0.6859943405700354,-0.05971672026221769
-0.7747593406681215,1.131811062363553,-0.6859943405700354,0.4792015689134216
0.45981044304930824,-1.235077019311396,-0.6859943405700354,0.6622643376184016
0.5444162910614009,-0.2600522647597959,-0.6859943405700354,1.378736351620639
0.29634250139550833,-0.9179754531451825,-0.6859943405700354,0.1493504386849446
-1.3937885042616578,-0.2634444532459159,-0.6859943405700354,-0.3489063238985211
-2.2917056427898856,1.5843128784767273,-0.6859943405700354,-0.6515553269472275
0.07427857006784808,-1.4036212152319514,-0.6859943405700354,0.8101063151909382
-0.4521908734214395,-1.5973522229793335,-0.6859943405700354,0.4061701525615355
0.47957236463519065,-0.8172434369637904,-0.6859943405700354,0.7526808249113822
0.7222968924905353,0.2842162999407827,1.457737973711325,1.947022616009865
0.15822059947213402,0.6133559906819498,-0.6859943405700354,-0.36758533968647084
0.780513929463604,0.432415959763386,1.457737973711325,0.31700993670890554
0.24924929855410752,1.1611228147601476,1.457737973711325,-0.05536662637743393
0.5502969496860556,-1.739710742584229,-0.6859943405700354,0.008064718162844573
-0.6852385297957079,1.1736106327457025,1.457737973711325,-2.02723048100214
-0.159837545963952,-0.30745171921198544,-0.6859943405700354,0.9471988890623281
0.21679307131429432,0.7226659119271006,-0.6859943405700354,-0.7151926551423088
0.8409483285822091,-1.3057262746801626,-0.6859943405700354,0.610358763310798
-0.37410560968526996,0.005507382157697004,-0.6859943405700354,-1.3894921518350059
0.5413937529988206,0.23383535582612844,-0.6859943405700354,0.7823136325488184
-0.24612061787537032,1.1414457874887542,-0.6859943405700354,-0.8091620541272593
-0.0977282092481589,-1.5641754421224634,-0.6859943405700354,-0.9946482650179013
0.849944702150374,0.030970227616210804,1.457737973711325,0.6352148566269372
-1.9744578006984608,-1.070611004033347,-0.6859943405700354,-1.8017374964261863
-1.2774198350243853,0.49958512294771273,-0.6859943405700354,-1.27469657092981
-1.4632528555248963,0.7677978972028803,-0.6859943405700354,-0.800378941690419
-2.315233512728744,1.2711684641792567,-0.6859943405700354,-0.8272086508902781
-0.6588126497559462,-0.5275079326096341,-0.6859943405700354,-1.0881356464798002
0.7698078332655807,0.9158713248517215,1.457737973711325,-0.3487584990874649
-0.2651781935890425,1.3439479900077778,1.457737973711325,-0.18299983321100716
0.21780771152715753,-1.621419149478503,-0.6859943405700354,0.5197428709780756
1.109810894755817,0.6050546559647857,-0.6859943405700354,1.794700010385993
1.3484335559986116,0.9467522288729296,1.457737973711325,-0.057298470486852104
-0.049292712597085245,-0.25477174046888623,-0.6859943405700354,-0.319930338205978
1.3743500418225971,-1.194528680567297,1.457737973711325,1.730551921590807
0.11207604054845538,0.9313975415963307,1.457737973711325,1.5855953652375967
-0.8180492171344496,-1.1834093504974903,-0.6859943405700354,-1.323487595195196
-0.5748943944091504,-0.17543437196534623,-0.6859943405700354,-0.973940671261145
-1.461602905640687,-0.038991412223705446,-0.6859943405700354,-0.6343156317326305
-0.8688176169274529,0.7069156377517483,-0.6859943405700354,-1.0270816164340961
-0.3383580512714544,-0.6179275198890889,-0.6859943405700354,-0.8450645025198246
0.8239939288508106,-0.675131528497607,-0.6859943405700354,0.6588368805834628
1.7417711456704044,0.09825322297157246,1.457737973711325,2.250381747323377
-1.3631843814573565,0.994013366039946,-0.6859943405700354,-1.9071034773676228
0.41297107150684553,2.25853532320384,1.457737973711325,1.3956475700320448
-1.0213261432548524,-1.4874060187796836,-0.6859943405700354,-1.1182123077943535
0.4948935708838462,0.31188584954939913,1.457737973711325,0.5370211758068812
-0.11128144092106977,-1.0718939604713327,-0.6859943405700354,1.147275921209738
-1.8121985206910165,1.0062737883912416,-0.6859943405700354,-0.8931859105098168
0.9487864518729279,-0.9258139332070113,-0.6859943405700354,0.3079604358482565
-0.5855016017384637,-0.6653243177004987,-0.6859943405700354,0.16846714813804753
-0.5143552038663673,-0.5810491194691535,-0.6859943405700354,-0.49079430607591007
-1.0505534809914663,-0.07460059212577463,-0.6859943405700354,-0.2717794753125745
-0.6348159969761015,0.319640018691691,-0.6859943405700354,-0.5894783665895974
0.4480566909384446,0.47807182576160295,-0.6859943405700354,0.9147023283325435
-0.16947669492780743,-0.005078418694048827,-0.6859943405700354,-1.242283391160379
0.3487641613793839,-1.3121084041231628,-0.6859943405700354,-0.6244329710998922
0.38204549539574734,0.7190056221299619,-0.6859943405700354,-0.9158326086317082
1.34140454218508,-0.05166033246458837,-0.6859943405700354,0.7386939932116112
-0.3231176767344334,1.147352294022623,-0.6859943405700354,-1.4431493972367677
-1.4579218338704385,-0.6979877034240818,-0.6859943405700354,-1.478120928394508
1.0878016081059634,-1.5809758294378635,-0.6859943405700354,-0.24557443910763907
-0.31181240065995103,-0.032972078651056495,-0.6859943405700354,0.9366993748462983
1.1352022321729207,1.2798375348367077,1.457737973711325,-0.12439651580304284
0.403514612492838,0.15947916085680997,1.457737973711325,-0.8061686847878826
-0.11133235329950997,-0.19647753172581983,-0.6859943405700354,0.0886051824889454
0.3688910446041828,-0.858496785081968,-0.6859943405700354,1.5172616439557367
1.9721625872451392,1.7356896263308539,1.457737973711325,1.0782719364837958
2.098211918246769,-1.0156964862542759,1.457737973711325,1.2165229796805872
0.0893158260286367,-0.7154152619265096,-0.6859943405700354,1.033587448939994
0.1801839375827988,0.5632901332570062,-0.6859943405700354,0.7639829575977247
1.0968251735136116,-1.8314461123552597,-0.6859943405700354,0.9687449636810838
-0.8263173629808482,1.2587512804320538,-0.6859943405700354,-1.0046577212672514
0.35317537905926705,0.6167498983377702,1.457737973711325,0.5370305380417583
-0.00598967466507526,0.8882373118244478,1.457737973711325,-1.1157035106157152
0.3340008411555648,0.5515267914805121,1.457737973711325,-0.32606815839146847
-0.8140171966757604,-0.15842885504754536,-0.6859943405700354,0.5908682943110698
-1.5707043089437898,-1.0488095450736152,-0.6859943405700354,0.024984666666676907
-2.0544324875391107,-0.13765249448652025,-0.6859943405700354,-0.9532115902650015
-1.0982159477666635,-0.9620320331091168,-0.6859943405700354,-2.2334989076870815
-0.43908166301509566,0.4804940639159394,-0.6859943405700354,-1.2608515915168652
-0.27349107964056274,0.7969795502277741,1.457737973711325,-0.7424118208482575
1.9583722882132695,1.4583587563617892,1.457737973711325,1.0259509232520578
1.1265976034039935,0.367583057721009,1.457737973711325,-0.33448149985608555
-0.9428226481573831,0.9132544199461631,-0.6859943405700354,-0.8110918543154442
0.3678229135537157,-0.292694137769827,-0.6859943405700354,1.580064894692459
-0.38745128815330326,-0.4714882482849295,-0.6859943405700354,0.039617856656764955
-0.26465762923370695,0.46817179670633635,1.457737973711325,-0.028642849869991976
0.20533522828674464,-0.38086911066106144,-0.6859943405700354,-0.7155245274477527
0.6394609144405243,0.2663254646265846,-0.6859943405700354,-0.9394683268136478
-0.3195877312518044,-1.0468782815436566,-0.6859943405700354,-1.20336239855143
1.084428547031513,-0.869631824553895,-0.6859943405700354,-0.6985989233798042
-1.1227859202969879,0.6278212921570439,-0.6859943405700354,-0.6679951321799851
0.02623303470209462,0.8758582107493452,-0.6859943405700354,0.27980794785483687
2.6192414288922685,-0.9723173773891965,1.457737973711325,0.8052249113201699
0.24311370667453938,0.6625718300512489,1.457737973711325,0.22666718611461092
1.4540300905804764,-0.5252437624187769,1.457737973711325,2.0105988928052785
0.11146916856502048,0.016906778709228094,-0.6859943405700354,1.573081925322341
0.6010420942904852,1.399267345330394,1.457737973711325,0.936915259376587
-0.03692999239932728,0.7976778216276852,-0.6859943405700354,-0.19949031561184813
-0.15062776858771706,0.7862125201785871,1.457737973711325,0.45072548598628637
-0.7600959824925319,1.8847639072472286,1.457737973711325,0.5611075728930093
0.45046916640099566,-0.6941780875947746,-0.6859943405700354,-1.3456841857556698
-0.8321973147789871,-0.9725333587851361,-0.6859943405700354,0.6196310304704705
0.6859050124235487,-0.7121855135533638,-0.6859943405700354,-0.04801295405606523
1.105877863805855,-0.25060095352689704,1.457737973711325,0.2169864221523024
0.3866580259913074,-2.323540370568018,-0.6859943405700354,-0.0818722165768765
-0.2665437421937863,-0.2041358133481236,-0.6859943405700354,0.05004783673270601
0.4741486713524058,-0.5369260390993338,-0.6859943405700354,-0.6246492643081535
-0.28898254794069284,0.7742566596942182,1.457737973711325,-0.44069854601065667
0.9560412685944165,0.34848456845181697,1.457737973711325,0.961201926308539
-1.81269910217296,-0.5923273896397447,-0.6859943405700354,-0.977672410947547
-0.3159342572492242,0.5829595436886028,-0.6859943405700354,0.06766432694084011
-1.972207972553658,0.7145409215196628,-0.6859943405700354,-1.5032593682258932
-1.4761366044862119,-0.7580097385487882,-0.6859943405700354,-0.3967147869625501
1.384633019503311,-0.4860449908790774,1.457737973711325,1.6427253068345415
0.9156530553965609,-2.196020661031498,-0.6859943405700354,1.3079825365365365
-0.7000550639579357,-1.0759656584643424,-0.6859943405700354,-0.1308708256648373
-1.4835840374542832,-0.7322701347264868,-0.6859943405700354,-0.20794041376993777
-2.9465537340564483,0.07382341667497072,-0.6859943405700354,-1.1581152800070098
-0.5239566709615373,-0.9325637898440179,-0.6859943405700354,1.750434551297478
2.4418682240365452,-0.5062090150818068,1.457737973711325,2.418197726603916
0.45505503898710414,-1.2088978627812734,-0.6859943405700354,0.16994936635652846
-0.540043832988086,0.16951961257163914,-0.6859943405700354,-1.088894768600448
0.48527048042745585,0.420833595006038,1.457737973711325,0.05252590775987714
-1.5420766901301959,0.39778577097592427,-0.6859943405700354,-1.2457860085007004
-0.27762552438269406,0.012816231073983966,-0.6859943405700354,0.19413571095761187
0.11943160298405373,-1.5205641693359957,-0.6859943405700354,-0.5179700924208216
-0.06626638582519426,-0.6113358311448057,-0.6859943405700354,0.8604921371819921
0.8112067773368887,-0.4014339607509023,-0.6859943405700354,-0.6375197310222482
0.36475770881648806,-0.397474385145346,-0.6859943405700354,-1.102746112484235
0.688647564475219,0.07462793645512142,1.457737973711325,0.27655669706021335
-0.6689270204356155,1.4077533213254232,1.457737973711325,-1.11338522494427
0.9182851808145592,0.8022273016580568,1.457737973711325,-0.4683293018342552
1.649878947733283,-0.9741549562008571,1.457737973711325,0.4698998880794701
-0.9508862563491193,0.6702598500182657,-0.6859943405700354,-1.222273772451348
-0.8683791358784755,0.6326511927996861,1.457737973711325,-0.5632414023201066
1.356536990640202,-0.7950470435082118,1.457737973711325,0.30319353480165434
-0.17157769683704088,0.8385223408466237,-0.6859943405700354,-0.5692831517772581
1.424617991176805,-0.15769161524470007,1.457737973711325,0.8303579439599198
-0.4229316654993247,-1.391137322273778,-0.6859943405700354,0.5015729313932827
1.475875260822523,0.44994105430539993,1.457737973711325,2.0253695363026982
0.1514606208011718,0.2147756736021991,-0.6859943405700354,0.17037133843137556
0.2782854899854515,-0.22412380060492224,-0.6859943405700354,0.30943505498067564
1.5856185430996435,-0.03635491976009395,1.457737973711325,0.7884232067978525
-0.34211426519476945,-0.7091879250261539,-0.6859943405700354,0.1308154623362785
-0.9218400839564564,0.6028688262004379,-0.6859943405700354,-0.29629228827619825
-0.42896405541066657,-0.04227504519374628,1.457737973711325,0.7435929080507162
0.4725159888261436,0.16491478052007508,-0.6859943405700354,-1.238709360896693
-1.5468805100765148,0.35314614917343473,-0.6859943405700354,-1.1720145096310102
0.6577725198552881,-1.13906606404618,-0.6859943405700354,0.6316471591135322
-0.5192294293160092,-0.8821237925430485,-0.6859943405700354,-0.3779576610254927
1.1684439050987452,-2.180800978337862,-0.6859943405700354,-0.06340581712586456
-2.3759168675533906,0.5580665108079705,-0.6859943405700354,-2.5198524941271656
-0.7671839359895588,-1.195946583291497,-0.6859943405700354,0.12661836991964956
-1.6676675545139008,0.13147300195404982,-0.6859943405700354,-1.6580087938497652
-0.806873245826969,0.36681370380804357,-0.6859943405700354,-1.9173633536200145
0.26771574523365277,0.5951915654092861,1.457737973711325,0.8005558593807052
-0.1594525090493783,-1.1878592405933108,-0.6859943405700354,0.22521515400607509
-0.2336513462671015,-0.06370575549281575,-0.6859943405700354,-0.2735670705796588
-0.1393978101120712,1.6493329629688853,1.457737973711325,-0.8455950947063519
0.22340948602763205,1.6927987712473767,1.457737973711325,0.008493695042937907
-0.9892975723014621,0.9751921287865294,-0.6859943405700354,0.31320663196367704
0.7271960694794398,0.33375101538865987,-0.6859943405700354,-0.8665431885766784
0.6829838609565019,-0.991516508784777,-0.6859943405700354,-0.8536451789178131
0.4051765096845982,0.7099594046991101,-0.6859943405700354,-0.28566804364859993
0.5767827828593386,-0.15536661467531634,1.457737973711325,0.29352832103146304
0.3164993336680514,0.5539069271118825,1.457737973711325,-0.23634668648491072
2.0562776242585046,-0.6240592240849316,1.457737973711325,1.728246447109874
-0.06726054676570355,-0.17008599696736085,-0.6859943405700354,0.7783913735113611
-0.2873916838610408,0.1626430071655767,-0.6859943405700354,0.004690403233277956
-0.7341244020398379,0.24371348934688572,-0.6859943405700354,-0.0470156328945858
-1.0130395258456533,0.4879637784999086,-0.6859943405700354,-0.4453339147110384
-1.2253857076645471,-0.5711033172927277,-0.6859943405700354,-0.7825522927866528
-0.8694815049498534,-1.3253289341566645,-0.6859943405700354,-1.591945711190204
-0.050836155781687126,1.6044248950392008,1.457737973711325,-0.8807670700732572
0.35440092600235595,2.4577343435171826,1.457737973711325,-0.8870327532553096
0.0710649689206818,0.4422595011205009,-0.6859943405700354,-0.11253080873195359
-0.7461398548229953,-1.3062856273672863,-0.6859943405700354,-0.3131466259359354
0.920655866649603,-0.7625990461000046,-0.6859943405700354,-0.6175120253297405
0.7597801331786649,0.5031598964845093,1.457737973711325,0.48394618257114574
-0.13986154548502355,1.324417437064838,1.457737973711325,-0.814861459989515
-0.6334479819295973,-1.1966184078860609,-0.6859943405700354,-1.2703568184889018
0.5686720256222513,-0.12211310012513597,-0.6859943405700354,-0.18355303152075955
0.20798487664727774,0.19401739364182088,1.457737973711325,-0.7950590363065365
-1.4291727195179853,0.8540320319451259,-0.6859943405700354,-0.4365736395923063
-0.048134286116505075,-0.33855077646254894,-0.6859943405700354,-0.20096706671938902
0.2820949376519221,-1.5430122850766188,-0.6859943405700354,0.776755646346956
-0.8803860168295626,0.613793014051419,-0.6859943405700354,-0.9283116784157015
0.2098558896964381,1.1108903230942282,-0.6859943405700354,-0.23026342892342708
