feature_exposure,weekly_value,user_engagement,prior_activity,is_power_segment,account_age_weeks,treatment_probability
0,3.456560537740743,0.5533914028508236,5,0,7.774605261665253,0.5968645020145944
0,6.251958549099426,1.9522509436867783,5,0,22.098815279787367,0.881790521457788
1,6.419840526574168,-0.19672840206571665,2,0,2.0938311627183057,0.36015077883826524
0,2.906054042518366,-0.5930057969416156,2,0,6.473295702187652,0.3053662558715398
0,3.145626305936072,-1.3532310647829418,1,0,2.8225991054653017,0.16146837675878095
0,4.473292752757573,0.041707080346346355,2,1,4.542722459275082,0.5501073479073028
1,8.13752140425819,1.4791442109183066,6,1,3.8549944605051003,0.842587086881149
1,9.258601300281375,0.9595953814008653,4,1,13.01007894871734,0.792306983851725
0,3.2536402151262696,-0.9420912414179574,2,0,17.027074112094407,0.29479563961667654
0,4.22929642290873,-0.855375383832596,3,1,5.837721593288295,0.3719419498074184
0,2.8794710484303847,-0.5041712293409636,0,0,5.680062843772026,0.2969733208969271
0,4.723074350418723,0.2922680824953417,5,1,4.951127611619688,0.6426350508791999
0,3.6601506181803414,-0.20531142710368377,1,0,4.558525054484869,0.36104829128860977
0,3.7107978948868756,0.21445394544308127,2,0,0.8220696153844654,0.4411639141933908
1,6.738081212042388,0.2967393780454473,4,0,5.576937093773172,0.5141184627706242
1,5.350007386826906,-0.2987735866784475,4,0,12.489876166684937,0.42393281089415435
0,4.6585405765113626,-0.040173941602943734,1,0,7.664428571796628,0.4147056641914635
1,7.749425402558248,0.20659237721603418,3,0,12.707454706132529,0.5258817232531855
1,6.571932205042992,-0.08396970353317602,1,0,3.4783033827262946,0.3802198574734855
1,5.813494042809214,0.5035208649940508,2,0,6.551803397130508,0.5416442679065132
1,10.790093336243393,1.8708757733280048,4,1,4.707951044441523,0.8756086904839542
0,3.8697678143805434,0.5919722847708305,1,1,4.821249126832127,0.657755139065727
0,4.543180252324132,0.05581054640855185,1,0,4.68850110888201,0.4176183575753628
1,4.630114105350296,-1.6861186233619148,3,0,16.04466584634168,0.17999370856215108
0,6.578194664808623,0.38795708601520174,3,1,14.29167451117418,0.6913531967564973
0,0.9317933983347418,-1.9466784117672074,0,0,6.1225177228531305,0.10442960430427095
0,2.100616615689671,-1.409034086156122,2,0,9.642127475340585,0.18586925294294881
1,9.351937220035367,0.8546392524687652,3,1,7.164079756206026,0.740443960370346
1,8.739129839936309,0.7062350601366643,6,0,5.3084058459851,0.6267552400354695
1,5.426736665197556,-0.14993899834888477,1,0,15.7847750550466,0.4402060831941788
0,1.6949092353622883,-1.7100111061522156,1,0,5.484984147861253,0.1298952340006464
1,4.992149838237846,-0.37134851689085024,1,0,5.312868831536012,0.3315036881179236
1,2.978564370507685,-0.678738318216024,4,0,4.875690168793023,0.3017512879230521
1,8.834195037632437,0.6368407461302101,1,1,5.7934625741590455,0.672164960953417
1,9.2871395644001,2.2577305324275314,2,1,5.131148187976777,0.9011649649273552
1,6.746484804157709,0.21693048795465586,0,0,10.81024303510614,0.47888594249643013
0,3.8775488058048695,-0.7793111280321169,4,0,10.410321642124678,0.3119278105894486
0,1.7614902869518578,-1.1705515303032201,0,1,1.7954966603677502,0.25757537383194934
0,4.883594884501705,-0.05609428076827262,0,0,1.199355310277011,0.3611212366908828
0,3.521623080457376,-0.17679319351358783,2,0,7.459537706630199,0.3958886784377667
0,1.1676751062437767,-1.1515191595274716,1,0,2.460431367343517,0.18620557806960006
1,6.982803972165562,0.1163552356921842,4,0,5.076613193583099,0.4704432605772987
0,2.7997481432503437,-1.1509135213108617,1,0,2.8219888333121204,0.18766224223281502
1,8.114370087671364,1.1121072717293008,1,1,14.711620526167646,0.7971679451649638
1,8.210788358124628,1.0626506057881553,1,1,5.5055088604782005,0.7491385716182782
1,9.520845643537875,1.0847512652964209,2,0,5.883132871426306,0.6622538716324284
0,4.680670629413026,-0.4740504706085282,5,0,6.7693359728743525,0.3641464785763594
0,5.512394004801307,0.5145205633180888,3,1,0.5531687661005419,0.6403532612016969
0,3.7078050125716167,-0.13206950521935684,1,0,4.514607222301648,0.37613230218613625
0,5.798902600582281,-0.38881206140248165,1,0,11.40769540803965,0.36245177966943615
1,6.240032305397403,-0.3391456571420661,4,1,7.6631069220696055,0.5090856451938591
1,2.9021092761737974,-1.2997152730341506,1,0,14.753662611845325,0.21401322062238096
0,3.8704142071507635,-1.4438636958951212,2,0,12.444018048292428,0.19179682459865474
1,7.356339433519001,0.7943147908760457,1,1,4.053101408231961,0.6934314166424234
1,4.69440494010704,-0.19123540391952007,4,1,7.390112539975087,0.5405708449641303
0,4.155383490180357,0.21642485112762316,1,1,17.806967631856406,0.6547436401481237
1,6.913211731039937,1.0017103884541199,2,1,5.869592968633957,0.7499375357654705
0,-0.1257837792248493,-1.7331324950160742,2,0,7.05093930739012,0.13781641350223695
0,2.5468331281158045,-0.784130073815894,1,0,7.852639244264077,0.26709707568310354
0,4.429962028310545,0.17533484346507067,2,1,2.242142306333011,0.5655836785011447
1,8.403869604012655,0.39209478666557296,1,0,4.441461878669635,0.4909814419576091
1,6.253857626767875,-0.3770744504010968,1,1,6.108502659815234,0.4534713994778439
1,7.241166201547777,1.0291792326978486,4,0,3.5320926033681124,0.6602847970716978
0,4.449451706416458,0.2103949388296369,2,0,4.95242702955659,0.4658448056436493
0,2.9922753810103866,-1.2133821388278598,1,0,10.040968879154565,0.20734241879346016
0,4.236727634123229,-0.9307637759906452,4,0,5.522871312710733,0.25929892000929466
0,6.672386997421498,0.8054710604946225,2,0,3.297069531255022,0.5883989605298033
0,3.5857362332141696,0.4638314564560598,1,1,7.989170280773989,0.6495763585910103
0,0.7268441282324964,-1.899061239006601,0,1,5.844262450286742,0.16616579206275
0,7.507117246534968,1.3477123038624088,8,1,15.62268175836738,0.8758286627475652
1,9.698171014740591,0.5980270310938874,2,1,7.499712536637812,0.6847563266306812
1,8.157818094223435,1.3433429876964984,2,1,3.675852680886059,0.7942775462118313
1,7.293529441517519,-0.383700881075084,1,1,2.5977010888495475,0.43035859011174105
1,6.031395391193195,-0.2957062213323259,2,1,7.989796699166842,0.49590242130567025
0,3.4250030324452423,-1.126457084751319,2,1,22.748462917661733,0.40249023205131895
1,10.394473131585938,2.5369295701318877,8,1,1.939712091459286,0.9359398913427224
0,6.125603127209781,-0.17545422540714875,3,1,5.383926069599369,0.5191629462890849
0,6.619588131730735,1.5875331920819455,4,1,2.6974412440190663,0.838378962950365
0,4.433261576011265,-0.6472924513872795,4,1,10.594158709250683,0.45817068673544636
1,7.47463794846473,0.16384119233310074,2,1,5.982392587646315,0.5858939955474941
0,2.886172511364561,-1.67135248657008,0,0,6.031001570162934,0.12971938121952778
0,4.004823992931315,-0.382867148766769,4,0,4.1927078719532584,0.35668929528573334
1,9.346831546252648,0.9837549084000277,4,1,7.451394081748903,0.7723562973433076
0,4.465614122761777,-1.2517438155744967,3,0,6.2571372212585405,0.202597066151993
1,9.772012327897357,1.072227544934612,9,1,8.182916661615076,0.8277233987242723
1,7.091216352805231,0.3372378158484627,4,1,4.0279095355129355,0.635112201279164
0,2.930897973311523,-1.0439509249842558,5,0,2.3558437912559715,0.23493359437667047
0,3.8858336318437368,-0.5015972714256735,2,0,3.2356452852263575,0.3056476840698802
0,3.439170359904988,-0.4590656767054133,0,0,8.653393112845503,0.32151366743909715
1,5.264349287756088,-0.04951933794250218,4,0,3.691061928985586,0.42499756014944234
0,2.7876033825308624,-0.5361439659430923,4,0,3.5440631178105635,0.3221457980497633
0,2.804285047252309,-0.8272879008045365,2,0,8.75456163291819,0.27374681051440347
0,2.110925602921335,-0.30458770251481737,6,0,0.42119349969724196,0.374350193427218
0,5.855473103995243,-1.026889738609049,3,0,2.3837697992665325,0.2201819248425233
0,3.500903017484699,-1.289526572643077,3,0,3.908988148443701,0.18803193247739855
1,5.500671696760115,-0.04817648250735862,1,0,0.9479297757588419,0.3729316025530861
0,5.132763077992439,0.8828742255545683,4,0,10.383148684617211,0.6691106736918788
0,3.911409859768267,-1.529371705117365,1,1,2.881909325248625,0.21342765121918725
0,2.9331710575054757,0.0035081514639604466,1,0,6.860106747511971,0.4193749042675278
0,2.957589769380501,-0.6499561948012956,7,0,8.918913349879825,0.3630876595372281
0,4.145688812462661,-0.9771454371346897,3,0,5.10232449198954,0.24014717819877354
0,5.870341530029667,0.8534376527146189,2,1,2.079715575148781,0.704763754128874
0,5.047353946068683,-0.5181696890906662,3,1,4.875524696557712,0.43918641463138275
1,8.903685508997079,1.4983016830648794,1,1,3.5326113738286233,0.8079565756468614
0,3.173760128599419,-0.7798393641463933,1,0,3.655421683827287,0.24778329773181273
1,6.644102991264175,0.38650199362583243,1,1,3.3595412009401935,0.6063130351474534
1,6.642580541406915,-0.22728300655720315,1,0,10.503976007129628,0.3912751577915818
0,3.776900485278263,-0.7540218091263632,1,0,13.002316852377643,0.29868624236217545
0,6.1504028991862585,0.5876750425777528,3,1,9.286614828040394,0.7028847670361438
0,3.7476326608424557,-0.15498257307480726,3,0,3.8395924090548643,0.3909086142718999
1,9.297901530083907,0.6032105807136467,3,1,13.73591999308585,0.7283540151920072
1,6.76873272914357,-0.047291507216996057,1,1,3.1873517075230344,0.5092792934996705
0,3.5385765497182353,-1.0858162553014383,2,0,6.435594315277113,0.21988360892056674
0,2.918033556788372,-0.10206924318890695,0,0,5.699973538515388,0.37769038244116254
1,5.594984186801586,0.05195516951614051,2,1,12.999312135370735,0.6039001289942401
1,9.222015430104923,0.9584629538811972,5,1,6.917814333313233,0.7747905744545005
0,2.36577361007069,-0.9062690073351785,1,0,4.057893274127946,0.22895967558378452
1,5.805613493132677,-0.03932985326730542,5,0,8.572312025781226,0.46976466810385015
0,2.4924272239777214,-1.721878730230039,2,0,7.8702226659002665,0.14149412940940087
0,7.416591367215524,0.6514930603433157,3,1,11.458026805615368,0.7256761353256709
1,5.264738325556595,-1.0814829746406458,2,1,7.8594624013282,0.32588676713240644
0,1.4915967809496617,-1.8063595210836054,0,0,5.676438583056889,0.1156982742874977
1,6.661173218317173,-0.0592168342747372,2,0,3.4683341246816823,0.3973337872521423
0,7.36671250808573,1.1056849586628463,5,1,10.63440546023933,0.8116819976608152
0,2.3320168963231014,-1.5244469482118754,2,0,4.203180046789867,0.15226795736173135
1,3.5554476772873116,-1.0880355853884272,2,1,3.0930895096339093,0.29903343725512216
0,4.183516824472702,-0.7432748910532813,1,0,9.02316835158828,0.2802204856177814
0,1.8436317941422544,-1.1294966463420033,0,0,3.3728350957832163,0.18509141482255081
0,7.1935032835186234,0.37942788833458474,3,0,9.71362216435384,0.5459513835367381
0,3.091279066012417,-0.8073674450444858,3,1,2.0355027273941086,0.3599126859249227
0,4.085375887112465,-0.7215147364602021,1,1,5.316787459822749,0.37368421982995226
1,7.703868264593486,0.5833053986823111,1,1,9.096061174588263,0.6796962816335608
1,5.652481265391413,-0.7555146309686842,2,0,8.400376906032722,0.28496731912280027
1,10.183197213863004,0.43278009778072224,2,1,10.364296845007454,0.6678794103767078
0,2.6804583591030826,-0.9713851718820432,1,0,4.053918872862886,0.21876144920459456
1,5.831675639826991,-1.2121385142152894,1,0,9.66821164374345,0.20599802427777658
0,2.0145513774757884,-1.8354492891909227,1,0,10.860234417308561,0.13234310773472752
1,8.713678542391499,1.861202786911729,5,0,4.201522718762734,0.8145907923372435
1,7.572839057903273,-0.32025903213099666,3,1,12.420160658927923,0.5305296960173855
0,5.631623824622312,0.24393336794842915,2,1,6.61103558806365,0.6070230775820109
0,4.700563324713407,-0.0310495089807992,1,1,7.649123662670414,0.5407304289880575
1,6.215313685385432,0.15996175700726273,4,1,2.602025895923593,0.588802269926441
0,4.617930008292581,0.04968647937437248,0,0,2.6777409967961017,0.39213690833800213
0,10.791237809911708,1.9082170392026987,8,0,4.863411063056299,0.8440900533732347
0,2.8276183563971244,-1.0389265909571472,3,0,3.0197977658258455,0.22105326312604762
0,2.9555318728508357,-1.557462106098177,1,0,9.007328390721,0.15755514452062355
0,2.3881237171742553,-1.0119596684843548,2,0,4.375674969207216,0.22246275927264908
0,6.252503992592305,-1.3347090097585461,3,0,9.07411754441751,0.20191228006282924
1,6.546470936023738,0.7469620524819425,2,1,6.652152453837989,0.7085949121391222
0,5.657551797156751,0.8203782095377569,5,1,5.001370861691285,0.7433349188849712
1,3.2685223300660464,-0.9613155451503265,2,0,7.572350227771216,0.24492311473975356
0,3.5824517184228455,-1.3904357764629918,2,1,0.8764543118845061,0.23514555524197994
1,6.911415935697974,-0.35479665314109476,4,1,9.968517891449782,0.5199633715382789
1,9.475158975958529,1.3911238778763935,6,1,3.7559923021031714,0.8314461565711665
0,0.6303755097106367,-2.819569417798316,1,0,9.646980634357904,0.0575169656090804
1,9.6587016278247,0.5266267690158747,10,1,1.3142765769598375,0.7224848664251063
1,6.272418799190509,-1.0757552274485853,1,0,6.685331830150094,0.21398896071922338
0,7.077557064496674,1.0403671465412743,1,0,11.030736884183284,0.6708647638400274
0,0.3984784578742797,-1.077923940876752,3,0,8.253837148051733,0.2379800992769981
0,2.912751031720018,-0.2854158272158405,2,0,0.6800000022350108,0.3340610487828749
0,2.439998874069892,-1.5062791006395633,2,0,5.073637465254254,0.15725307515320217
1,6.822825646145308,-0.9772578504980973,3,1,12.592172862003139,0.38586487261018326
1,6.617456555484337,1.3858391630461182,6,1,13.246557852628122,0.8615733000244916
1,9.70723769602023,0.8205786858900587,3,1,5.481267564919126,0.7262248455986201
0,4.366888075180611,-0.40166815215067564,5,0,4.4857705840384865,0.3660135859814097
0,5.007184299083867,-0.8701723702042559,2,0,11.135479710529694,0.27792692215777476
0,0.7181045695197321,-1.893807136511814,1,0,9.573428186888016,0.12291717030288386
0,3.4973301927302463,-0.3936567119009843,2,1,1.7632863645821306,0.43531236116735034
0,3.446832893407698,-0.030903252586298,4,0,5.740641801615158,0.4416922694211182
1,6.08122844642671,-0.08405435783448403,2,0,18.17967775597954,0.48221825771003685
1,5.945739725525665,-0.0937919279761702,1,1,5.507419231033064,0.5133150375580462
0,1.5822060515051635,-1.121809627226926,1,1,5.429207467670157,0.2944437578608876
0,5.783097370209261,-0.06627388536561797,4,0,6.702056151421968,0.439770112760026
1,7.654013094478802,-0.038673379535105926,1,1,14.385676841675346,0.5805023388177836
1,8.184492133690403,1.2905620378031775,5,1,8.895508790836455,0.8297552335510132
1,7.414416152441184,1.8667334543523622,4,1,2.268075368082825,0.8683858940583227
1,7.437057681790597,-0.13698902691779163,3,0,5.731504472506131,0.4061262911024475
1,3.262256333096415,-0.7663059511758866,3,0,9.603317484251152,0.2995183639411353
0,4.277883146942366,-0.06498212976196366,1,1,23.58429337947122,0.6297450931741689
1,4.174174073011285,-0.607621275254437,2,0,2.6854775792882433,0.2829810758296706
1,4.792126173429121,-0.7424338157462491,1,0,12.438659019969261,0.29791966636014405
0,4.765777820452155,-0.05865015192214237,2,0,5.983456395890418,0.4126069536751975
1,5.7588686726993235,-1.0433044311523152,3,0,1.5806808744184648,0.21425642284628008
1,8.289111370933577,0.6061067511550176,4,0,23.82328232863722,0.6880627800212159
0,3.9125507680023164,-0.10391554918407729,7,1,3.682376687236575,0.5740844497952803
1,7.7755384128363705,0.25000830685995257,1,0,0.9625593261808556,0.43759496681810106
1,7.512345762226292,-0.18294003597067152,3,0,9.019738908016514,0.4160153451274759
0,4.115099737922348,-0.7272544472524123,2,0,3.9792675328066642,0.26795021723763673
0,5.404306832631494,-0.9479595597488518,1,0,5.805273553979887,0.23004949273497022
0,3.775204516982755,-0.23727600432454096,3,1,10.724744561414314,0.5385657987497149
1,5.209740106816713,-0.5487603374278119,4,0,11.50988759752369,0.3644417273171196
1,6.969763116945579,0.23390133320957562,3,1,18.512224144038946,0.6842379478075612
0,3.9994045032985692,-0.004431703197639366,0,1,1.7892187626855154,0.49768550057894073
0,3.4953238319046287,-1.3623067479227293,0,1,3.372355985678186,0.23294302719303606
1,6.8600493460817455,0.06712129942835174,4,0,6.995483737583932,0.4713554650663128
1,4.38261494173827,-1.3428604171407572,2,0,12.478136326301664,0.2064233513648758
0,4.428015601102143,-0.6164776255192805,0,0,2.368868528027955,0.26006934799970904
0,4.669980601769652,-0.2943536092178474,2,1,12.465530771211217,0.5241611730125204
0,1.5922527037637308,-2.075273277911311,1,1,9.12482794052311,0.16251606110697508
0,5.042956323382768,0.09150744785998134,3,1,21.87827016954501,0.6746545974384615
0,3.895042955516771,0.15098334971433505,5,1,1.9537347869152164,0.5950130236623618
0,4.7884642996903395,-0.15802419342467286,5,1,8.55377308578273,0.5674911959306979
0,3.3287693010200785,-0.4243172724715942,0,1,6.19257237277058,0.4311719473647676
0,3.950951005560849,-0.37360366010814,0,0,16.038539845451208,0.38100615532193854
0,4.041180977971629,-0.9765394686110568,4,1,3.621500841827487,0.3456200715013308
0,4.590137226713129,-0.2697003697288119,4,0,5.317870925738513,0.38703717079255057
0,3.0158149955737645,-0.5526118035148618,2,0,1.824122783920324,0.2886915070117791
1,8.176262495235516,0.09168539268739877,1,0,1.8668058976426911,0.408344586929358
0,1.60554158366297,-1.2041360895448572,3,0,4.6516883136277585,0.20303534181513744
0,5.7507167945729885,0.235589909011144,3,0,14.12168994594941,0.5411748358501276
