baseline_need,prior_activity,account_tenure,treatment_probability,discovery_exposure,satisfaction_depth,future_value
0.6531462003019989,-0.07304618687795227,0.07257666410248594,0.5556509927053103,1,1.6202780168153192,1.3907572369192884
-1.122398091907236,1.145167671704332,-0.6731323370528247,0.4511685905275167,1,0.9231444902327932,1.5060459404065374
-1.1203587627708598,0.6217373508608137,-0.5775613884778183,0.38839565217751676,0,0.001987371426613871,-0.427849619735011
0.7002230449724777,-1.3167318308528668,0.6148771481119365,0.3914780273589173,0,0.38226470946087454,-0.6920679944469444
-0.07563268871827408,0.006621626903410547,-1.4659386875955833,0.5424731839418945,0,-0.4724566122081491,0.11450397761819295
-1.3305606771538236,-1.5153427025450463,-0.5123900898331205,0.1724059146362344,0,-0.24200802186147374,-0.8834948809643273
-0.12402422162053982,1.7446266430519584,1.5519639220374701,0.5415229631373613,1,1.4233148872320491,0.6931108824309398
0.36000781414113,-0.6989998330844829,0.8165947221603341,0.39300611955459586,0,1.3559748572241792,1.5229340450627
0.935926913451806,0.5069663411175809,0.18031819641275415,0.6550716259317267,1,0.913753268607916,0.582936860599784
-0.1076794124259906,-0.36955808542661733,-2.0113179414932567,0.5291012547835832,1,1.0696311167232635,0.9781286405748919
-0.26921723521338187,-0.42699833719953617,1.3325778704983295,0.29937309199689977,1,0.6209202166949379,0.235942264977366
0.006207818112538383,-1.6703269265424818,0.2925731373553686,0.27472997661234966,0,-0.9439858051267733,-1.5270010947183845
0.17298339739253452,-0.2889690678427305,-1.0151782120882893,0.521536087350951,1,0.6022339779970525,0.4778850008929144
-1.1631332197322344,-0.1822791342839688,-0.43466314538482975,0.29330287176463526,0,-0.2691380540875897,-0.5654575062328723
0.8333084129470533,0.37088142954899556,0.004366810848903577,0.6358635668409011,1,2.0329497433766,2.370540195165263
2.1903262723966934,1.2470282729890816,-0.26037260111473454,0.8698878981872458,0,1.84333261744222,2.805809922331266
0.8142003994377371,1.5129538885055045,-0.2929193079294849,0.756445423522257,1,3.089951062483892,2.700317456219657
-1.4481976373557106,2.5959742895173203,0.712023064324783,0.47473508564344646,1,0.8615729842885363,0.2991651385898515
0.09450851545591335,-1.8294528912183736,-0.9498095687754099,0.33751882097954233,0,-0.34295762975478605,-0.6116955296077499
-1.765628163485951,2.170586338507957,-1.1766010711250234,0.49331435194955436,0,-1.1867274235287437,-1.295712784264499
-1.829211865336894,0.5245220361320049,0.1007523139130134,0.24450435906326815,0,-0.7537319178927886,-1.0620950167843666
0.6592513054303655,0.6418334148772851,0.14087930353200798,0.629977096605481,1,0.4665335087563429,1.8831377756523633
0.07764908350698212,-0.18829843950847455,-0.11476657069173557,0.4611855638193478,0,0.6626067492970411,2.3226932183851225
-0.6871101922447804,0.05649296034276017,1.9994758687055287,0.2551998887143839,1,0.9605023316501347,0.7055595504007118
-2.0874470808711685,0.6934153475206226,-1.4107271303155091,0.30108807275683874,0,-0.25404383216064724,-2.4929290286206145
-1.2689320356978226,0.49893971043377966,1.5900860145132314,0.24089033638129426,0,-0.8813475894356936,-1.2230516359148667
0.16219609552294484,-0.8481591133832058,0.26655009519351175,0.37921495689966744,0,-0.6404712885821457,-0.9774578243919798
0.031893730967603756,-0.7268225986970699,0.6521659033506064,0.3499223100651305,0,0.012200463576720333,-0.33994708211404284
0.6897000916003353,-0.846972622776606,0.3970907153575108,0.45459907257114424,0,0.34276355890351795,1.41127357618389
1.5233949195362835,-0.5395521015715247,1.6024699654138521,0.5490395310080517,0,0.895005219797226,0.5023630614352623
-0.3392565222970098,-1.1883250087131625,-0.3178883091841493,0.3045357936748115,0,-0.5389255071399996,0.3120388448454703
0.4689671560440846,-0.8608951686204429,-0.8647673976735006,0.49590451033737004,0,-1.0458331451432912,-0.9484245852320796
-0.1377984474392505,1.157046022359023,1.21607854009874,0.4942707718121017,1,0.41004360366970105,0.3529542289949102
-0.49653963524861305,0.7881455973391828,0.13296626238999149,0.4622403275095284,0,0.43387887001006215,0.7150057463775695
-0.24479074568819928,-0.35553650684843136,1.953792594888656,0.27736827989123164,0,-0.2459179122149524,-1.1834506824434663
0.9607532109198884,-0.7622246283471974,0.34758943866231357,0.5111459393757684,0,-0.5430638153414988,-2.061994265746621
-1.0284189699196866,-1.466508724060243,-0.18126110818858948,0.19261830826756945,1,0.8003943411140472,0.6458457231603568
1.1410382399862227,-0.1167648382243124,-0.6749043925146283,0.6699274130193685,0,1.1966751161586853,2.079120482564085
1.477287201097856,-1.8951380026075137,0.0863407944399538,0.48396534552342424,0,-0.2684145338917942,-0.601813771467893
0.03573287236366102,0.6204695536383026,1.6586642377215608,0.43481599889203104,0,0.10022098809781416,0.47980564663286646
0.25491824864788426,0.04462305917770003,-0.4834621801313681,0.5390808181035888,1,0.5625885644236985,2.3342975988421846
-1.4117993069839363,-0.8529216864936283,-0.5266940111487942,0.21084977220537907,0,-0.5275161030159361,-0.886633983672233
2.3605345504545685,-1.4750544405621007,-0.6882079793421396,0.7094315738269471,1,2.800986523153087,4.1003408536739565
0.9788856990695215,-0.8228509756877456,0.5977836241495226,0.4916374946921389,1,1.7074252313034366,2.010860569262466
0.17227586339092327,1.0172872825577206,-1.0551416325270173,0.6645292211408387,1,1.8207191715002808,1.7535229517751036
0.05743760338489925,0.7319429895890979,-1.3695486481137404,0.6362433346569594,1,1.6159908075366625,2.022895773945015
0.4509718685579212,0.14243602648606,0.638398270977092,0.5119048392978252,1,1.685990401028926,1.5001793041176912
-0.6512359351318031,0.34628044346304776,1.0174188493917362,0.33808677575125756,0,-0.4414018759503056,-0.49682934342067886
0.28326176429064065,0.2984023266575978,-0.397533225580402,0.5665489223521822,0,0.14178201930727363,1.7388677293101475
-0.9235769345742476,0.6921571892068736,0.029917637112648252,0.3902328188597796,0,-0.3094564176837014,0.7400137219035348
0.4973195927974818,-1.342372539374574,0.9142739350499983,0.340879261171864,1,0.022713926564227382,1.2799004215604344
-0.6782132702649215,0.1435093561600268,-0.04869982512075334,0.37423652214566067,1,0.4726585556403967,0.4044340733059155
0.8955183287181515,-0.24178805272380782,-0.06641089969261137,0.584162591400821,0,0.035638383978677635,0.30456920253712305
-0.1203691520451698,0.42779988932464375,-0.5469412931717255,0.5252298850449941,0,-0.07164355037990991,0.6640476740625951
0.2687460811883316,-0.5232276914733391,0.11798086425982497,0.4402216074368234,0,0.3860381496128018,0.8109203267850615
2.9608881101764783,-0.24624358132803045,0.02506382489815318,0.8399023513825363,0,2.0379247056012395,2.4774252466222424
0.8042331372410845,0.24325646022256303,-0.7053208737320031,0.6589339536901858,0,0.40104216009598664,1.8340405769307826
0.2678004174720013,0.7287939274610106,1.0363768494753023,0.5232166245933209,0,0.07352692038189164,-0.4580941642591654
0.04438856147514996,-0.7515820236892858,1.8789132905426789,0.28310984347345164,0,0.015200126252048807,-1.2267586950857297
-1.0391621180474284,0.5135151806232263,-1.462451195068914,0.4430579189587212,0,0.1853967838175491,-0.5302307756312514
1.084221138602485,-0.1621479274892945,-0.33730434805820525,0.6378635373517307,1,0.44353101133674067,-0.5358446081937311
1.602339182272055,-0.853260417335187,0.727092907847263,0.5807322460485931,1,0.5079201540214145,2.554895550359466
0.06435512082695703,0.22912401817442551,-0.14844993443514742,0.5080115943364405,0,-0.2046718516008702,-0.40167843892542227
1.6767515280053136,-0.6416608574827306,-0.01421146885091846,0.6580674581608146,1,0.7900919057238469,1.8516184697047309
-0.11227777000217626,-1.0312304231494438,0.858470879792437,0.2887111372466593,0,-0.38113198276842625,-0.5930608066692701
-1.7730543499604152,1.6545502389772417,-1.7579265865466485,0.4704205614217153,0,1.055745263680973,-0.10857612739442912
-0.6532382889017887,0.4087654584610878,-0.14728832449535054,0.412451941618048,1,-0.23012236406945474,0.8924204791928458
-1.0569923297456651,-0.9340117896505277,0.3681311546496019,0.20597124433748365,0,-0.514591675153779,-0.37308571073470287
-0.27454002363426705,0.8438625150690252,0.27276314292459763,0.49577418329306905,1,0.5179918008132021,0.22135584422536103
0.6269808108517896,0.30802660253168157,-1.9468276187484437,0.7074137880680652,1,2.220683940144267,2.867392300394995
-0.9289735715716899,0.4349757057699487,-0.20996143318215826,0.37622475643072956,1,-0.424312468530956,-0.8280336698403562
-0.08024511048423202,0.1721919538152841,0.15776721172937672,0.45906315395471886,0,-0.43454507397852393,-1.2857342898614936
0.19935209435683685,-1.1861577310347415,0.8616389936689022,0.3165652369240994,0,-0.3569150155511066,-1.9244881982942066
-0.7330282419795471,-1.4235704509750235,-1.7156319210693736,0.30192095851416323,1,0.6332854353429167,0.9647002097695685
-0.909319094235023,-0.001830542019696951,-0.8174349811279978,0.36876412086048,0,-0.48315299651212856,0.11204805714678101
0.0871828109314621,-1.4100908067538946,2.5720987122970675,0.20247500742591656,0,-1.0699360850775559,-3.0671969793628495
0.8723696456145394,-0.4528415912928724,1.981200607434035,0.4299540575516246,0,0.4411178118101962,1.0917785324298483
-0.6032280738915371,-1.7449967451120634,-0.5762358394327677,0.23446155186951484,0,-1.6462431565877047,-1.017862222586336
-0.7513916337971243,-0.4873506848217779,1.3166246857110189,0.23381946236524584,1,-0.4102695617872,-0.4667780542181813
-0.14125333972420162,0.06342910879875242,-0.3063981928836989,0.4658850809675675,0,0.19983828872547243,0.05425233563767183
0.28994861063685873,-0.2581159946840456,1.299421015540882,0.4007020256368074,0,-0.06824629040771203,1.0129115669540827
-0.5430168538750584,0.48642477104633985,-0.8219767366781386,0.4803661947943538,0,0.04638307479880955,0.7130097060201294
-0.33414777260414413,0.07092747294002122,-0.2901975612707325,0.43469290479063155,1,0.6339320525885259,1.0349935213886319
-0.23126854919941442,0.5101981214980141,0.8595826343063928,0.4290737905394412,1,0.7779069898271443,1.6031849720664546
-1.085791594388391,0.31563228851894015,-0.6655373238307666,0.366480451520297,1,-0.42365067129462924,-0.7054778055202855
-0.1775371091378231,0.614072099126775,-1.155050886230801,0.5743682108598118,1,0.17465444561836962,1.3099565671673026
-0.5600478028385394,-0.4075459724525933,-0.749887850008896,0.37520412224231053,0,-0.2955957888290053,-0.09791130675797421
1.5833891631166686,0.7572105506374788,-0.48983298797068653,0.7928853207444767,0,0.5880883731681642,2.1263834837853874
-0.5173224351644886,0.008850946957672015,-0.5689775300439811,0.41580163729321357,0,0.04032529758407433,0.14780207083668054
0.4571110021156088,0.2284796643813269,0.33188169942145446,0.5416451894858522,0,-0.09544907037767991,0.9519437443091198
0.3795188412667755,0.009958839358877527,0.37113822805178465,0.5020960296022642,1,-0.13256656502442887,0.32641987940927986
-1.118032120720612,-0.33090732110386417,-0.44062751160145547,0.28588134292362183,1,-0.19138912322845827,0.7785816141078261
-1.2489496872883699,0.48704468170117393,0.7167155292197259,0.28458596563909677,0,-0.8868386818750731,-0.6279959285452485
-0.44548563022091037,-1.5570799854316386,-1.2850145194595435,0.30597639313546315,0,-0.585991473959431,-1.271523966117527
0.6625741171223004,-1.0816619271992187,1.213381830593627,0.37532946603266637,0,0.6263237003128113,-1.0484186681599166
-0.5732393121482832,-1.664053069658589,1.3398476172857456,0.16709023173952425,0,-1.6615748505858785,-1.684334958428773
-0.656154410527188,0.6294360527874677,0.23603028685442515,0.412834068793222,0,-0.14651224768019985,-0.2215052881587617
-2.900220739742524,-0.4272988876210023,0.28595005050189387,0.09121281926134643,0,-2.182732142326929,-3.483737859272551
-0.39683889220352336,0.439360309785886,-1.6734119157111804,0.5518429679281903,0,0.316280778100254,-0.9790003193419584
0.31247888349147446,1.812434060489014,0.02523978234148246,0.7031611411193797,1,2.1545444132830696,2.970531572996697
0.4446872259759249,0.7117194622059807,0.1301400331253405,0.6051058020891606,1,2.4472794164216083,3.3279761820074065
0.4291922627412288,-2.1336388547086145,0.6917443832824153,0.268136349347042,0,-0.8808490442663801,0.1243093964513442
-0.3278444837375698,-1.045985310779385,2.1515390499503457,0.20234902619323916,1,-0.22898938094672383,-1.0486004047374198
-0.22715782920021105,1.0225123511398948,-1.261404910641206,0.6172351403221863,1,1.1849829605184061,1.139778913511319
0.8322762540710773,-0.07449394075300415,-0.8100740288610916,0.6364469406238855,0,0.40572442406584586,0.8502381180029926
-0.1357108845066528,1.0264544441642014,-0.26800055792169664,0.5721656757089247,1,0.7072589877119366,1.8642140601367854
-2.303043331597548,1.9172101542978501,-0.9200835666784833,0.3648875827850254,0,-1.9512246672459312,-2.1279413531872047
1.0200096809211507,-0.7581035744392883,0.5979109529084264,0.505595252891246,0,0.13411035954117667,1.1702388477766612
-1.077680461446361,2.3653517856147066,-0.5947836394136238,0.5896725572797066,1,1.708473244104317,1.8422883582135505
1.3752888764396984,-0.12137756292272454,0.6845062046655118,0.6267247381469682,1,0.8573350157394237,1.287822886222746
1.6941469685190245,-0.04667245779081111,-1.1677712137884444,0.7724391793002279,1,1.8902786684353203,2.492930201285685
0.7624396753582462,0.8168559539960385,-0.715725657842431,0.7093238399493718,0,-0.0902774761622479,1.9243991473280118
0.9041157010548843,3.600336841717193,1.4881789657834146,0.8436686517699057,1,2.0160046170347834,3.724760683479237
1.8577986996740437,0.028970027503721046,1.4003433030547645,0.6727214794153001,0,1.357429100538686,1.455192185002106
-1.1021243057016483,1.73303628841013,0.42465975174461756,0.45197862398769556,1,0.8533617672623096,0.6372050059508332
0.25385183791912785,1.0622192446508905,0.14517579427825736,0.6122330287108957,1,0.9366427406299596,-0.2721003967143176
0.23906613529920237,0.15717484990984623,-0.1752029175025372,0.529944721337444,0,-0.3891039795616922,0.9111162996010707
-0.9671096644883797,0.49997051901922784,0.4404800279803658,0.3398967077751683,1,0.26099008187255707,-1.0742209107735756
2.0118124577499223,-0.8383257646164982,-0.11554855761370454,0.69196429222419,0,1.262515599433313,1.8545588304119207
-0.5806933840648487,-0.2750838414018932,-0.15469889779869272,0.3514746044610244,1,0.034668333854042,-0.9376786503201284
-0.7312463047964585,-1.3248692163984506,0.4146701253851437,0.20995962907703922,0,-1.1152466994609644,-0.944745913274321
0.26771424864111976,0.8460720713192561,-0.015041214987846897,0.6007298308745634,0,1.1958798676885989,1.405013062992889
1.031117598320603,-1.0541508341560897,1.297279378634313,0.43083105379288267,0,0.6708600460822859,0.3378185422716163
-0.6010465330455554,-0.031093683906033155,-0.4691799572583526,0.3923660558945725,0,-0.35573617270630453,0.08039059104712737
-0.599567291867129,-1.5629141684283023,-0.8454530836999089,0.26276107921491243,0,-0.20176679874768244,0.202757400849505
0.5041091112768987,-0.8760684451402486,0.4128059087786143,0.42073390852388975,0,-0.5880544246218198,0.24207068031241902
-1.4256144995058972,-1.6745147839070584,-0.5918378023621881,0.1568015129312138,0,-0.2265832529838876,-1.906167522595954
-0.7725856157110249,-0.019725170896924635,0.7394292226962768,0.3002906316713752,1,-0.38983347715662575,-1.2713251972590283
-0.838235133207386,-0.7960165596239867,-0.316061296351822,0.2740749896173862,0,-1.491891274002406,-1.794237636893572
-0.43433427047123907,-0.18746643572617053,0.454373109111618,0.34744921681039836,0,-0.11240763544342913,1.0877946801375666
-0.14226639994079493,1.21357954368419,0.01716228096493942,0.5742828935377139,0,-0.7561040661461896,-1.038636443067984
1.8442084273726254,1.374219147161747,-0.48956271759198566,0.8568690024696088,1,2.8828225803895675,4.42748829267731
0.9073609233283382,-1.6807138334705458,0.8056863570255114,0.37332979531918237,1,1.0640150243215483,2.0057398425569053
0.022398215645577008,-1.4932106962269986,-1.780347994914244,0.4104031632083143,0,-0.3652759689694349,-0.40607054614588967
-0.22470189080021868,0.5889478468133073,0.018130853900875984,0.49111033400859155,0,-0.010337211222868903,0.6082083724844833
0.8743512655863797,0.28335308230164086,-0.2360908130857896,0.6467673890192942,1,1.7490694740849022,1.6372922081431613
