baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,future_engagement,pre_period_satisfaction,true_propensity,true_total_effect
-1.4264813946196284,0.1533098968980691,-1.2828133015822918,0.3259380216628928,0,0,1,-0.1616583939100642,0.7930791528070716,-0.08210846251597703,0.38248623240581425,0.7171709895855563
-0.45341897630302874,0.4580866235892149,-0.8097579850000248,-1.0042692021156052,0,0,0,0.24755398634721823,-0.09212176291721152,-0.5175248915494358,0.3714331331353624,0.8745738500986978
-2.2528778145576633,1.1470110049725444,-1.4656098919665987,-1.828923976478731,0,0,0,1.6968571497091296,2.256859257226,-0.48653804749333857,0.16040927219148743,1.0121532780456768
0.4968185042517295,-0.36025070674270526,0.13063110183947846,0.7048449830627151,0,1,1,0.46123471625771695,0.18915279304219323,-0.603374301295455,0.5630025344357578,0.858195445154312
0.742605474146113,0.9238741861322802,2.1037743357357646,1.2148474767098003,0,1,0,0.41098569454365574,-0.24273271040086847,-1.0659893247210412,0.6310100936509233,0.9099251872196024
0.6212923631879371,-1.871156382672806,-1.3070827802404148,0.8867253883500842,0,1,1,0.4784568469389002,0.31718536914407675,-0.38052592029094867,0.5653046814930598,0.719134950551167
2.918086607753529,0.6036559000913237,1.8529269114759435,-0.21668086492040864,0,1,1,2.330007396608401,3.400307126802846,-0.3868439167871261,0.7887794854058923,1.0274605584993468
0.9397910537615747,-0.2608279008418688,-0.22301191769930534,2.868992838060581,0,1,1,-0.21573402831396973,0.3403836724482895,1.230731701032645,0.8797102703766206,0.6497344841265924
-0.9419906889401893,0.16719264635073686,-0.6839882567761538,0.9076467369764625,0,0,0,-1.18727812414511,-1.6004661837731602,0.20160439064202662,0.4856198067934916,0.6601107380104128
2.6635402069942016,-1.0345208971645792,-1.0619177189619544,0.17789142471262112,0,1,1,1.5105728210953704,3.3549064739396433,1.3186435861328278,0.8525033806581097,0.8569491857555716
-0.920317973372787,-0.8366896813708233,2.601278107147844,0.8984288111564137,1,0,0,-0.07608664354704564,-2.5944954076474365,1.190610903434837,0.15099003185374196,0.5807219443746928
0.7887385690491208,-0.6245061832098725,1.0440997724060945,-3.255712656740832,0,1,0,2.349086791366493,3.208525762948264,-2.3715406553595484,0.09428425228717606,1.2331107710172935
0.743127624781519,-0.02439710414039196,-0.35232096553534054,-0.9820667559391915,0,1,0,0.8729510215916326,1.550819934686492,-0.6154232195569667,0.47809778252534674,1.0537549072626877
-0.8797230187647848,-0.8406136611495317,0.5513408985596518,0.5019821498920952,0,0,1,-0.6128553661540566,-3.3491630014434897,-0.5975185243456584,0.20682956936873942,0.620052692118828
1.3953486289845807,-1.5221013237199397,-1.160294534995332,-0.7602010357110587,0,1,0,-0.12140675827098457,0.018451361691547596,-1.0491204535895287,0.515839127257003,0.9117519976735107
0.35459371874683704,2.0280571261285987,-1.146620099129922,0.46247106231825974,0,1,1,1.0675969368658376,3.167757320312753,1.371556186999577,0.8700854882900564,1.073497463858462
0.5709545906528738,0.6162731011885649,-0.3330449843467959,0.016481872708937233,0,1,0,0.27532899705168296,1.8271969103808554,0.23793574756759328,0.6628680204040975,1.0051536608241913
-0.6757329962602258,-0.9499269924175718,-0.017704315019666423,0.8815246237384095,0,0,1,-0.6711883741169077,-2.0917747081503553,1.095591261537547,0.3129305477790224,0.5733533782327533
1.302633372414052,-0.37992174579154475,-0.41173959551591816,-0.485447538482609,0,1,1,1.2578071801715058,3.4935314035210436,0.46927514833278877,0.6073781731031992,0.9756510141849374
-0.8609379626813217,-0.10860109584235281,0.6973226525005236,0.7895916244119372,0,0,0,-0.2067736516718342,-0.956446991431515,0.5257472431298582,0.3025986194148013,0.6498527498914182
-1.7791593337319125,0.43490897626981234,-1.1634556801775102,-2.6055399881849626,0,0,0,0.6729885138654574,1.2976304483477703,-0.5298732394725061,0.0949481311784821,1.0328467169200812
1.4251269798221404,-0.9833759583074061,-0.6514507640233964,0.7509142587666676,0,1,0,-0.41042382343556666,-0.5966598625063642,-0.5630839471805832,0.7279297307200798,0.8037384974587407
-0.42672878693962035,-0.7469240471023495,1.5256785460261166,-0.7653607192774144,1,0,1,0.2539753756734355,-0.7371709432656257,-0.9928905033299854,0.14952154827734698,0.7542821481595535
0.043370087085065075,0.7375828131395747,-0.6244130121420745,-0.20966187663006647,1,1,0,0.3211490374671493,0.10502292122300205,0.8201385126083003,0.6690452275994945,1.0374728127141726
1.922756953662729,2.700145253271681,0.7681803914757436,1.597779814975061,0,1,1,1.539674334164951,2.713524256520218,2.4903157215713265,0.9612180118469464,1.0137336387642284
1.136491348180061,0.731407119605942,0.8370138968507831,-1.0882636777437464,1,1,0,0.3366149585551519,0.7703893115559417,-0.012472169840114941,0.5937383081805248,1.12483893734285
0.6327091159310891,0.03582726553171464,-0.44711012936889,1.896997589814509,0,1,1,0.7115354297692849,1.8173054910733584,0.7462075342152648,0.8158958475474071,0.7706664222610862
1.0699138289152976,-1.3360658385233015,0.327638009288242,0.6691702197658422,0,1,1,0.5059747723078132,0.18300358866916483,0.3110483929653199,0.5095502576374203,0.7836977109415517
-0.7275086904859002,0.6175875880381169,-0.7309770474966363,-0.04856994532836774,0,0,1,1.0102121213167021,1.5534585714146543,-0.6380215752203131,0.46164247828071275,0.7917640015758862
0.7530885892411597,-1.0859385094789706,0.6687642983556165,0.2757134413964778,0,1,0,-0.4354842351764208,0.20276088674725096,1.1570804553387297,0.3937082197596344,0.8430535751020346
1.1099371147068495,0.990051258772275,0.3161763201120708,-0.213826684925064,1,1,1,1.827065445076805,4.257151292845513,-1.1850362901735443,0.7715522732404293,1.0580867691942883
0.7554222556786553,-0.17882920517721534,-1.0474820653403814,0.8090488707417238,0,1,1,1.5995045019222345,0.9763532101365313,-1.0049717914885303,0.7566784246828494,0.8622887765116504
-0.204134628884933,-0.7363510717468539,-1.2123420726278944,-0.5094141095111858,0,0,0,0.23956152223166732,-1.361102023563677,-0.6594618608345503,0.36755555890135166,0.7295333252113703
-3.747413858130894,1.2481072558046042,0.3069751524649125,-0.9917212489306739,0,0,0,-1.0386786629333769,-2.796698533518195,-0.39764433352482637,0.04488676545258009,0.9365207053574358
0.5573025112293685,-0.1798504997481438,-0.3775282179716034,0.567557030396568,0,1,1,-0.07619680587045774,-0.16585522602228742,0.5857234093129046,0.6343914977697791,0.8863562569804917
0.11487644431113753,-0.6476354656701412,1.7243757018649026,1.1554781265254361,1,1,0,0.5030689754695179,-0.37738919217622247,-0.6934285171900829,0.4229931216856644,0.790141350093845
-0.3695536111318892,0.021729383488720697,0.951493867572361,-0.5330001775976031,1,0,0,1.6566996776859741,-0.10802023540792349,-0.05992931110333244,0.29182511268044586,0.792538368438858
0.7780986256334913,2.2847666203095645,-0.9114149655761636,1.5313663471663694,1,1,1,1.1239713678795076,2.0976475998618613,0.30411708449763575,0.9605542380425911,0.9871446949081282
0.2657029799452037,0.45537644554251483,-1.1508780521855513,0.4513952837159754,0,1,1,0.8661135874051635,1.9387415434397135,0.9312870231377618,0.7243008898880626,0.9487905872718037
0.20395574149744702,0.21139787769020113,-0.9548702434295632,-1.1954938617665456,0,1,0,1.3800212314177775,2.7252244484129644,0.4629112933001755,0.4480396760774248,1.0939612163918708
-1.4835909749556633,-1.7873774017009552,0.8069793714239085,1.556707098281171,0,0,0,-1.4914014777827012,-2.472265421495691,-1.6279093312382535,0.13555589118435976,0.4388390980358065
-1.4593225538131527,1.7121511959157845,-0.6946464276810058,-0.1602932774130177,0,0,0,0.24351970432206238,0.4226770788233328,-0.2928828453735198,0.4555230803040909,0.8905014234145645
0.3705360273126207,-1.3448471834275337,0.5007520012386217,0.20292328249783972,0,1,0,-0.6943951333940239,-0.6339222628835322,0.5417443649637584,0.3045985709721068,0.8296198970760134
0.07605711276741685,0.10782374140139817,-0.37288729942209703,-1.2674605001604553,1,1,0,1.412604575885895,-0.08680446706442235,0.6200423232974901,0.42239286540555415,1.0928719493281576
0.13874089268518713,-0.24135328301193487,-1.2264507561537288,-0.34340741536754577,0,1,0,-0.28606142983776445,-0.3833750565600862,-0.7333011448232618,0.5210725416991806,0.9725324788957999
0.16626292710140902,-0.020226843249981113,-0.7916195909799343,0.45860486076936774,1,1,0,0.5474226989267463,-0.2014366538330596,0.6014847701754793,0.6946679144154233,0.9100213664630648
0.41145641738933886,0.0045570930951503484,0.4277382706834305,0.3387098177106224,1,1,0,-0.959877541068926,-1.1147501604188255,1.0331591145380097,0.5998660207012142,0.9239935856765498
0.036065663748993046,-1.45430275216783,-1.4618220265763346,0.01654295039647706,1,1,0,-0.9895653991525848,-0.5662922279776237,1.4185194523206643,0.49852532147516715,0.839501484786926
0.15777085965866533,-0.17606659969499144,0.8247386519223225,0.06210329621820945,0,1,1,1.1139699426968326,1.5613519681900279,0.35444749934407144,0.36227950478028004,0.9372043424025797
0.2561143548611664,-1.0140541047021916,1.094714994395721,-0.012204957637406639,1,1,1,0.7876763158272478,-0.21528297653885736,-0.4671325002826996,0.317566364675913,0.8775961673875653
0.9294095438577271,-1.2759501850925943,0.6462277279240307,0.07601738091640914,0,1,1,0.9064932151303513,2.0713491672590174,0.2863264617998839,0.3766695865463449,0.8478222471009516
-0.5146888155437539,-0.2657974566221312,-0.15194735172798382,-0.07843754276925814,0,0,0,0.081628960050393,0.07808043581423268,0.622626335928415,0.3193045703329246,0.7240799577471553
0.7863962209204661,1.021771108978904,-0.23598312637870192,0.22871575708428615,0,1,1,1.2710381952737313,1.990670370088549,1.9243138197272627,0.7565316377957669,1.016370113009884
0.6363833640258746,0.2788194208641627,-0.3661803881096659,-0.07986669157911197,0,1,0,0.004767101989460398,1.3136196468628323,-0.2844213643616769,0.6228100567793367,0.9877922228270443
0.1054020063216726,-0.7931579739393264,-0.9393195867497623,-0.6807619054768665,0,1,1,0.3717622391713946,0.30244128354896627,-0.5603776525030773,0.3637995598596059,0.9621235526325406
-0.4751117799426455,0.9817547559044357,-1.5092298786119067,0.31619655779586786,1,0,1,0.5535343508447949,1.8343736434398996,1.3652018950010663,0.7570719218169555,0.7844207246927681
0.36913992682844693,1.7575675354985492,-0.36315862616586336,-0.2029026247373289,1,1,0,1.934919237608962,1.6843664782334864,-0.8683432896209716,0.8014436981926969,1.1183956653136167
0.863973015958661,-1.4062803995086517,-0.8488076689375796,-0.8254702863818257,0,1,0,0.7593793614315725,1.3208715144065768,-1.5263087555935835,0.38995064967409115,0.9275445966774905
-1.0749775515259348,-1.4441901748323145,0.3914323121263004,1.231130668162338,0,0,0,-2.1136369382220868,-2.2414999986687425,-0.5752444665368182,0.205942244954889,0.4988517191971811
0.06214563047606366,1.7870086001172865,-0.3924452779255897,-0.5629279410326926,1,1,1,2.0911726654785814,1.998568162480514,-1.0923703628805919,0.7303608139555043,1.1567534821126522
0.06474409489591411,-0.6346173288762743,0.670837571825315,-0.16520226886282197,0,1,0,0.0067488460541282325,0.25101855647927585,-0.6700383717189045,0.2802504543788997,0.9232508405761802
-0.6612016541186913,0.8756695675638627,-1.1370577158326898,-0.26558442190767534,1,0,0,0.3737314514267737,0.08738254812534724,-0.9684909272994653,0.6109534010896087,0.8341120075958766
-0.6192878537663192,-0.7477745741790698,-1.2418786636987953,-0.3023349644337438,0,0,0,-0.33380198733297417,0.558339435214261,-1.8465557928553058,0.3244971248421422,0.7079115305090489
-1.5511470339356546,0.3665632483262507,-1.044129864141809,0.2841816475578075,0,0,0,-0.2462648079179106,-0.39364830991756417,0.7026968030042811,0.3576468590654258,0.7384068951103193
-1.1031274250824579,0.6747815532947509,-1.4803140122445313,0.8217189711374098,0,0,1,0.051863518914677026,-0.9703578975766605,-0.1786655269413091,0.6015364306079056,0.7093106271498392
-1.5374765897606952,-1.389068757280069,-1.3378004615382642,-0.2761730543296031,0,0,0,-0.896029327641306,-0.5600993921656676,0.303516988357434,0.15226053800799277,0.6539918048505549
-0.6165721894526773,1.234622802677999,-0.16668528948074107,-0.7123140672675916,0,0,1,0.7525505686549029,1.254300446530899,-0.4329865053110468,0.4133458147978709,0.9075012309409991
-0.5599863050754036,-0.765427185381573,2.010289374272913,-0.7503206152831425,0,0,0,-0.8607118094945967,-0.8273222458829569,-0.42333718648828994,0.08254338660619345,0.7512978866977884
-0.5412852313465746,-0.0011215365860739752,0.014638266516030082,-0.7889089762707477,0,0,0,0.32438184040063833,0.11311805373997222,0.08420050671943091,0.2502896798766655,0.8163011747001889
0.3718430276974943,-0.4338836000023779,1.2019413264931993,-0.7653143972729194,0,1,1,1.6775987932555305,1.102116396532669,-1.0176661933289395,0.23657488819725256,0.9993207517271017
-0.18756666459904553,0.43755915786228866,-0.7532708871358403,1.4869057396649628,0,0,1,0.9799076396095227,1.5258539736768015,1.4397403384154663,0.7323841460231474,0.6238141586624868
-0.7289127364193442,0.5489253676222148,0.1145473833785102,0.21565349061395347,0,0,0,-0.20078791819138592,-1.0081256485225245,-0.17569708816033336,0.3946726968600575,0.7598486803483819
-0.7218830521001072,-0.8706059993074655,-0.8056455664748057,-1.0503393900550908,0,0,0,0.10307330799603914,0.6230225419360569,0.06620011856689567,0.1846144084820667,0.7728854590609119
-1.1315102415058964,1.206533337810042,-0.6202742060398597,0.8509345998935842,0,0,1,0.6945083083927621,-0.7492687777052345,-0.5313655231896298,0.5773972952232425,0.748929207035445
-0.19616809805936436,-0.266660022868937,0.2964650432806806,0.05312074082999017,1,0,0,0.46625147595872907,0.7207845773271119,-0.654380676216286,0.42605088669438657,0.7108551240874861
-0.21405467782721238,0.39273884263619924,-0.12903163127039863,1.1877476161394949,1,0,1,-0.4030588868969791,-1.78520107235651,0.14818816361566223,0.7040774871695116,0.6501443457969465
1.6229581277551763,0.6711008946724967,1.0210587316716837,0.7079158760857006,0,1,1,2.0736435303699947,3.0492911965382277,0.2204883050113371,0.7800917951893657,0.9403964839652297
1.5341516356434346,-0.3560734945584834,-0.8775863058631049,0.23830833191321737,0,1,0,0.09817195810338347,1.6965701425016908,1.1805515124774888,0.7739509913844891,0.9051832872439997
1.4779019986367137,0.0025987022154831956,1.6715799982024722,-0.6976429302570598,1,1,1,1.696689172180626,0.9194439177019478,-0.767449987245824,0.5184768761433348,1.0274721892029448
2.079242401316793,0.887951252662249,0.396756301271647,1.3497682381661755,0,1,1,2.395855374814306,2.6538798515550166,2.282786450136307,0.9138547790065995,0.8935592763963623
-1.217068182124945,-1.4144435399968887,-0.8802813279408659,-0.2089628639080536,0,0,0,-1.1578265937392254,-2.8456473141614023,-0.15196060732125777,0.159822673683398,0.6452408031910544
0.6729842365862546,-0.2634640418602186,1.846905166503214,-0.5739309931894886,1,1,0,0.012097480822690687,0.31328823440280995,-0.8630171515479567,0.3347149287517909,0.9938159759701314
0.7610530704985188,2.146850499184349,-0.6897031450954767,-1.659268016305026,0,1,1,1.726206291880597,4.726610809799241,1.0119392523204702,0.7108110957223442,1.2951748415652506
0.4762159126193307,-0.5951429178894495,-0.6292456202858022,-0.3798327056732458,0,1,1,0.772371471903851,2.1122129428313876,0.4654796488514048,0.4635860519886129,0.9478718371361686
2.126671163475947,1.647446582031953,-0.6701194039615017,-0.8157663104063326,0,1,1,2.3707063921750566,3.8408617597127614,0.0859952999126673,0.8912895338019157,1.1708723576031894
2.537875242864073,1.2703796392394768,1.8552990564905822,0.20128327217758016,1,1,1,1.5003431251656703,1.48634463622606,1.2567200588600222,0.8784610153902372,1.0390020439214003
0.9793666281583508,1.214985090697491,-1.0012302554729937,-1.3705229561421874,0,1,0,0.5676805289816735,1.789443059129494,-0.3486307087742754,0.700469119054894,1.191751102870018
0.6531462003019989,1.0180104784266808,-0.24849210029497865,0.5683491020108996,0,1,0,0.38866110847349733,1.0710221771665327,1.0441437162353657,0.7727981157645294,0.9821059280730445
-1.122398091907236,-0.0909460252690018,1.0796518912589403,0.04007304922471006,1,0,0,-0.5606579988845235,-1.958374160296757,0.7585478317293356,0.22172845129274577,0.7262170130560088
-1.1203587627708598,0.32991490072794716,-0.2133257455294496,-0.8218794886230109,1,0,1,0.6515913458991218,1.1239739845496308,0.01614480797988066,0.2860077887283179,0.8460811409205369
0.7002230449724777,1.617040148427321,-0.6155261029183094,0.026267724669122774,0,1,1,1.8127451460022823,3.853803731071479,-0.7148780824417339,0.8109160380406791,1.0842364394072734
-0.07563268871827408,-1.4886684372767647,0.2525709369353588,-1.1097814669126347,0,0,0,-0.2347508799915797,1.2899411938666885,-1.4332510925774442,0.1359282207407759,0.7293846717091224
-1.3305606771538236,1.4450957289504953,-0.31887977677363705,-0.004814393225740157,0,0,1,0.05575714172551027,2.013565171374685,0.21262075775525555,0.4225607853671991,0.8535890976386137
