baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement
-0.6757329962602258,-0.9499269924175718,-1.0867689738679505,0.16233023052552684,0,0,0,-0.9077346865990998,-1.304181691836049,-2.8929816904761183,-2.479265448883462
1.302633372414052,-0.37992174579154475,1.3647574107013176,-1.5806631805413485,0,1,0,0.9877522036252001,1.8163363526512495,1.7697974037744637,1.6669397577584428
-0.8609379626813217,-0.10860109584235281,-0.27753915520839595,0.8660581646095865,0,0,1,-0.29992062723643015,0.9770382120136041,-2.013253250235742,-1.7020479889163087
-1.7791593337319125,0.43490897626981234,1.1529112758086113,-0.4991156652549792,0,0,0,-1.674892145635848,-1.3652421636571315,-2.6581580681157004,-2.9060972331385733
1.4251269798221404,-0.9833759583074061,1.2544010254859197,-0.19419865149278248,1,1,0,0.7383831100283179,0.9413299104504076,0.38992308487258126,0.36511265634122425
-0.42672878693962035,-0.7469240471023495,-1.7040450933512505,-1.8769682120505136,0,0,1,0.9024665615626202,0.6432758066250919,1.10728138256347,1.4716788169533268
0.043370087085065075,0.7375828131395747,-0.42722147838479274,0.29431857276983525,1,1,0,0.9986337914361237,-0.561423902670793,-0.06046676559956152,0.08718128733104913
1.922756953662729,2.700145253271681,0.035093670595188864,-0.37367448773300255,1,1,1,2.408388355812313,1.2032448924993906,5.533305249380844,5.53945765893773
1.136491348180061,0.731407119605942,0.22848039656661115,1.6554273019963464,1,1,1,1.0332213450294245,-0.5950874360342042,-0.6163763269139436,-0.459609938228163
0.6327091159310891,0.03582726553171464,-0.0667699124011886,-0.06471133961843978,1,1,1,2.946865343686837,0.45355803726755967,2.874004850236983,3.357505186941796
1.0699138289152976,-1.3360658385233015,0.38596121106929043,-0.08478040627580616,0,1,1,0.7973036953658657,0.28501762493550387,0.6719187719258841,0.6286267427877354
-0.7275086904859002,0.6175875880381169,-1.8278117304409458,-0.5053970402593233,1,0,1,1.099678399861936,-0.6658940194003643,1.1556883166897447,1.071187460888496
0.7530885892411597,-1.0859385094789706,0.4629572423279081,-0.8802318713772403,1,1,1,1.5084930642970107,0.5863992014542148,1.2824160125532653,1.7389949098774278
1.1099371147068495,0.990051258772275,0.31150931597958154,0.18059091156512,1,1,1,1.6829233882159538,-0.17934756568261423,1.9709242545163341,1.9859995146551
0.7554222556786553,-0.17882920517721534,-0.3295483054811392,-0.3036174256189548,0,1,0,0.16703240747176953,0.3440348229829738,1.4440002250081994,1.6806334414306643
-0.204134628884933,-0.7363510717468539,-0.12166204268338913,-0.9620325608282381,0,0,0,-0.4748427004544092,-0.5830028592985541,-0.8624410204210678,-0.8186607849895458
-3.747413858130894,1.2481072558046042,-1.3363063300144877,0.9671520890930954,0,0,0,-1.681583098047138,2.417739427999435,-0.5462543798735299,-0.898525911249214
0.5573025112293685,-0.1798504997481438,1.309451681306336,-0.5112569410868222,0,1,0,1.0208795361603857,1.1443220276170434,0.1975505977491502,0.18426138140043447
0.11487644431113753,-0.6476354656701412,0.6204859922736475,2.7289210435570372,0,1,1,0.7818907716929313,0.4105321240008305,-0.0905058044093161,0.09319921892502747
-0.3695536111318892,0.021729383488720697,0.04142408657340037,1.2309655649337945,1,0,0,-0.1792369467209783,-0.3942006236108063,-0.7682233516889515,-0.8144398113133202
0.7780986256334913,2.2847666203095645,-0.09954027305076248,0.01605141554958046,1,1,1,1.2853877719873008,0.2866100819609269,-0.1888506969721907,0.18972692814334335
0.2657029799452037,0.45537644554251483,2.0736917085120523,1.2383971221494723,0,1,1,-0.0729673571668028,2.576421835975669,0.7026970110629018,0.3481751780017486
0.20395574149744702,0.21139787769020113,0.8718227389915273,-0.9145184521412213,0,1,0,0.33186544244776983,-0.7778322894414,1.1916465584982077,0.7432415082481116
-1.4835909749556633,-1.7873774017009552,0.3270595105751663,-0.3142738741458557,1,0,0,-1.000078315502654,-2.498282734305594,-2.1140743160131064,-2.522477126485426
-1.4593225538131527,1.7121511959157845,-0.20944550329471967,-0.8563143640127255,0,0,1,0.2571437995798751,1.6484913497213438,0.3519194924739634,-0.01578885148255671
0.3705360273126207,-1.3448471834275337,-0.08320855944570778,-0.5174365786504334,1,1,0,0.0824563505930812,1.4362141875136534,2.12955015294647,1.9038161073778788
0.07605711276741685,0.10782374140139817,0.11866149745726665,0.8621485468195292,0,1,0,0.2866928460893551,0.7530484337358581,-0.21545020322633365,0.20669818672592002
0.13874089268518713,-0.24135328301193487,-1.0318380194514607,-0.8018405376243319,1,1,0,0.8455912163552783,-1.4032552588203067,0.3064190523436087,0.346093596858713
0.16626292710140902,-0.020226843249981113,-0.23185713945451036,-0.26608405190624124,0,1,0,-0.39348016225533355,-0.8164929466830567,-0.932474025318619,-0.7069833645126374
0.41145641738933886,0.0045570930951503484,0.5338528305092483,0.4282973915524094,1,1,1,0.42266353345802415,0.018780883658100767,-0.17908459334951474,-0.3476253640548225
0.036065663748993046,-1.45430275216783,-0.10289457288366054,-3.22837842989575,1,1,0,0.6150225277872673,0.27386770572198066,0.8807511047218218,0.7421020695261327
0.15777085965866533,-0.17606659969499144,0.008835940694017356,-0.43670032984027224,1,1,1,0.9166106628148067,1.5096478522675685,0.4861880767298886,1.1800815801665352
0.2561143548611664,-1.0140541047021916,0.35501954950355785,-0.045616774152234134,0,1,1,-0.36312724948002517,0.8415699057399713,-0.17011654381800062,-0.3681676309658832
0.9294095438577271,-1.2759501850925943,-1.0742179853507412,1.0904044573021956,0,1,0,0.20393407892461424,0.6087414321201277,1.6813098586308157,1.7003481163908916
-0.5146888155437539,-0.2657974566221312,1.0882973558999771,0.6138090641550141,0,0,0,-0.5394624645519268,0.6570547239112698,-1.6129000789183099,-1.246915903091877
0.7863962209204661,1.021771108978904,-0.7520255225448458,-0.7869943159699996,1,1,0,1.511614025610835,-1.8272778775748941,2.0752414552395226,1.8803784812908737
0.6363833640258746,0.2788194208641627,1.120266361788232,1.615963244874534,1,1,1,0.31489862708889116,0.7138959432888561,-0.11830157970806687,-0.05481043053030543
0.1054020063216726,-0.7931579739393264,-0.049084166974596416,1.085662137737474,0,1,1,0.37868435708056036,0.8626187245446983,2.6186004388964257,2.4591150215335165
-0.4751117799426455,0.9817547559044357,0.30727662254389393,-0.08278944515344953,0,0,1,1.6939141144687,0.6258305804478943,1.0976467935540046,1.3587949053275836
0.36913992682844693,1.7575675354985492,-0.8251309248055645,-1.243222328715611,0,1,1,2.015686484399807,0.5840575680157223,2.2453668898482,1.9164338981315086
0.863973015958661,-1.4062803995086517,-0.7838390722428644,-1.122686620997316,0,1,1,1.0625520657520677,0.11092480589739631,0.36551892037912803,0.26654227564430477
-1.0749775515259348,-1.4441901748323145,1.370901515465951,0.5777453186741524,1,0,0,-1.601486387844834,-1.4696789549677747,-4.670656421917345,-4.558338299594824
0.06214563047606366,1.7870086001172865,-0.05985843415614875,-1.7967090190717123,0,1,1,2.531431175696008,0.5698251022643323,4.940061906692348,4.545391198619837
0.06474409489591411,-0.6346173288762743,-0.8141018244731406,1.3858476203908965,0,1,1,1.5857426190308068,2.11287485202942,1.0593612486666157,0.7804754230994421
-0.6612016541186913,0.8756695675638627,-0.20719872028972378,-1.5133075102623197,1,0,0,0.41398245339152495,-1.3914096934365388,1.2122126019961352,0.6850243890810023
-0.6192878537663192,-0.7477745741790698,-0.3060929259493965,-0.38627740450883224,0,0,0,-0.2090484720421769,-1.3014207505380564,-1.0586850490321131,-1.0163044460806336
-1.5511470339356546,0.3665632483262507,-0.008134608881032571,-0.7498779433594124,1,0,0,0.585556856521427,0.6313884110430026,1.1152355208787144,0.9933324792730325
-1.1031274250824579,0.6747815532947509,0.506712580712161,-0.5148579009328501,0,0,0,-0.005348286912567224,-1.1479521749363428,0.16438410112830443,0.23899332865623762
-1.5374765897606952,-1.389068757280069,-0.3510256611448349,-0.8930946059327726,0,0,0,-0.35512886546801964,-1.5215313307764124,-1.774108288395952,-1.5194509117976547
-0.6165721894526773,1.234622802677999,1.5938237436247047,-1.1622158414663295,0,0,0,-0.07403843309788205,0.504469879956504,0.04617224552496213,0.32267230472942904
-0.5599863050754036,-0.765427185381573,0.8867120433308503,0.8805375886411109,1,0,0,0.15029985451239047,0.620588061090979,-2.6473576850959506,-2.5881037989993625
-0.5412852313465746,-0.0011215365860739752,-1.454566567990116,-1.3907460012339752,0,0,0,-0.2349840440540405,-2.4545576412932126,-1.130658418054138,-1.2726708375179923
0.3718430276974943,-0.4338836000023779,-0.8956110080892968,1.479944240380284,0,1,1,0.753047984162079,1.0462826348450618,-0.3072397078399535,0.0691528451372948
-0.18756666459904553,0.43755915786228866,-1.3348614523607887,-0.9251127645978418,1,0,1,-0.07510514619384412,1.7042563646984952,0.6634156424476959,0.8618763209107294
-0.7289127364193442,0.5489253676222148,-0.5940475352525482,-0.1755301590328119,0,0,1,-0.27454956893221494,1.7546228886787905,0.40494295566746585,0.44529957547904586
-0.7218830521001072,-0.8706059993074655,-0.7710613807076862,1.0778540037174147,1,0,0,-0.25712921493658464,-0.4762138801678073,-1.2255895827507282,-1.1903977162527668
-1.1315102415058964,1.206533337810042,1.3271244628334682,1.3201044652463196,0,0,1,0.16808903334313963,0.7041115041998034,-1.0166687861713903,-1.1829702362718637
-0.19616809805936436,-0.266660022868937,0.41451939043633873,1.3412806480911477,0,0,1,0.3265277057169733,2.022833331737107,1.3733059632426856,1.2374472264892966
-0.21405467782721238,0.39273884263619924,1.754473099627773,-0.2608990539764313,1,0,1,1.2823649730611082,1.6829615331073962,1.1953843435757534,1.234016081202415
1.6229581277551763,0.6711008946724967,-0.5133013181621612,1.3484445029666559,1,1,1,1.4353406638622523,2.3068111473416737,1.7728459583854819,1.9793257078413455
1.5341516356434346,-0.3560734945584834,-1.5620896724417208,-0.516625648316002,0,1,0,0.3770739478038122,-1.713883168726863,1.5482476816220974,1.4896420089288291
1.4779019986367137,0.0025987022154831956,0.13882959172671863,-1.7692796121033934,0,1,0,0.8308436214659803,0.7051124672755295,1.5221263545708617,1.8267279292650282
2.079242401316793,0.887951252662249,1.583654866221351,0.016562553197098706,1,1,1,1.7852428858704195,2.137310203042521,4.378148215400175,3.9635083155854125
-1.217068182124945,-1.4144435399968887,-0.9689552863695025,-1.4737033532120472,0,0,0,0.5992179070116253,-2.4960188444537996,-0.8713052315749521,-0.9464631405139856
0.6729842365862546,-0.2634640418602186,-1.1228657855236488,0.7277545358617297,1,1,0,0.60189753913394,-2.273011281023491,-0.38444865002803613,0.01068807649414838
0.7610530704985188,2.146850499184349,0.701435553198675,0.2501053637656962,0,1,1,0.6662011349201926,0.8119774123518677,2.8500425877680273,2.667673793355618
0.4762159126193307,-0.5951429178894495,-0.23402397653242557,-0.3656569346353241,0,1,1,1.4446387139705226,-0.34074087181740287,0.7466088476570779,0.8753349703190801
2.126671163475947,1.647446582031953,0.4317562817335427,-1.6684652915488107,0,1,1,2.647850798004856,-0.03997138246753418,4.846323621999907,4.875544909526667
2.537875242864073,1.2703796392394768,-1.3537535020959002,0.3940561683119804,0,1,1,2.2008221748266408,1.7877542268710527,4.554336015015328,4.765820600667462
0.9793666281583508,1.214985090697491,-0.33759558669450257,-0.2869629584774237,1,1,1,1.7065540957436842,0.47241220541577955,4.029836679967161,4.117701203281747
0.6531462003019989,1.0180104784266808,0.5582741713057358,-2.747805863337529,0,1,0,1.8323342906606324,-0.6112002564052048,2.864761567575365,2.529855950370124
-1.122398091907236,-0.0909460252690018,0.600419978028329,-0.9307806623857623,0,0,0,-0.23140433718358924,1.099254192306351,-0.5857402340499094,-0.5850981685706562
-1.1203587627708598,0.32991490072794716,0.5153063180830006,0.4897624439417948,0,0,0,-0.5221696931917755,0.051859703874784224,-1.1868670064625197,-0.6994320287502842
0.7002230449724777,1.617040148427321,0.8688024881014089,0.64820488694521,0,1,1,1.0469413709563329,0.6464951504087408,1.2207835810303962,1.5679513479149139
-0.07563268871827408,-1.4886684372767647,-0.4266296379952081,-1.4045652833231006,1,0,0,-0.5148056254598561,-1.448182790797497,-0.6430076247753956,-0.928682554724528
-1.3305606771538236,1.4450957289504953,-0.9518765489443227,1.9584571934011237,0,0,1,0.16710690645641968,0.5523603628920692,-1.2761709746493746,-0.93963388529029
-0.12402422162053982,-0.24940881655513172,-2.4921526627828823,-1.8694170229400422,0,0,1,1.8435422947607174,0.9734618496287308,2.354653107958228,2.69407300649861
0.36000781414113,1.7907848785888005,-0.7196518538734621,-0.8448703462832593,0,1,0,1.6885006979919441,0.19458339498603283,3.4923914522348873,3.250280902829699
0.935926913451806,1.7360463909953296,0.04819719321062453,-1.2867549226761101,0,1,1,2.006675378611627,0.003969350721325787,2.8292722185165533,2.6220450588418087
-0.1076794124259906,0.8277244534969023,0.11367689270874969,1.1164874424484632,0,0,0,0.10148253979666283,0.4484213887493243,0.41737009788258744,0.381027959277938
-0.26921723521338187,1.0846649228259508,-0.030109705701926552,-0.4102235387277467,1,0,0,0.9729672290594494,0.6922132555521521,0.6044184174362885,0.626961295512219
0.006207818112538383,-0.6127558409002054,-0.2085705487456739,-0.5421716754698568,0,1,0,0.4520404456597218,-2.0213176108621163,0.723801287183637,0.35198753755716794
0.17298339739253452,0.8048130934693609,-1.4416182228347996,-0.5052558973726761,0,1,1,0.29141524452082346,2.16659805835643,1.5661433337589723,1.5073458975945209
-1.1631332197322344,0.5069130335702294,1.6977949352579218,-0.2491271702332344,0,0,0,0.4513641664250584,-2.2367382117194996,-0.8294830339660562,-0.9680141124689465
0.8333084129470533,0.9142530108226115,0.8424713368213524,-1.0044506314486294,0,1,0,0.48511723983950045,1.3765488965933657,2.9773000779847782,2.60026907943164
2.1903262723966934,1.6339249768827115,0.23928994594143219,-1.1084112839013613,1,1,1,2.513460023619862,0.8981602736497472,3.495034214609039,3.4675549327449513
0.8142003994377371,-0.006842392077584238,-0.25375923790623134,-1.9154438068829247,0,1,1,2.6999400882068114,1.8860627794753761,3.7512083951734367,3.700924431384571
-1.4481976373557106,-0.6425185893286772,-0.1310114021938699,-0.9910062679362938,0,0,0,-0.8446887329129477,0.9483991343106528,-2.5179849345382723,-2.0032237503315216
0.09450851545591335,-0.027466954151171615,1.1895053236058368,1.1022413437798033,0,1,0,-0.9207655725089632,-0.04022464601422637,-0.47719360178804304,-0.6150064799904111
-1.765628163485951,0.28922238132915484,-0.8280374602147346,1.4825923587678078,0,0,1,-0.8507288062133146,1.2031993634712623,-0.9590208936096206,-0.8869106984106916
-1.829211865336894,-0.3640335390412621,0.20533723544483,0.3128888968897888,0,0,0,-1.0841017995169762,0.6532485182028518,-1.1422309798137311,-1.09564127659418
0.6592513054303655,0.47062148008917803,-0.23361568698385662,-2.353822717817241,0,1,0,1.186789787271807,-1.489933659750833,1.0529765653891925,1.1698710789526503
0.07764908350698212,0.4789772456189373,-1.3492655896160841,-0.19175856919474155,0,1,1,0.1733674710704194,3.0386453307149073,0.8506690965473487,1.2634353546976074
-0.6871101922447804,-0.1977455133480196,-0.8139499106949257,-1.6046610557474046,1,0,0,-0.3837014091366575,-1.840164245979363,-1.5689074836514276,-1.0571075793526439
-2.0874470808711685,1.4156808151764202,-1.0803215047883508,-0.13935195630236305,1,0,0,-0.35446051127246947,0.7355095417186813,-0.003173807468500267,-0.09102786739070584
-1.2689320356978226,-0.8964789145565356,0.25589889385881304,-0.16888937457274833,0,0,0,-0.9632891163116979,0.5107023037926743,-2.225706722444582,-2.2756326118125587
0.16219609552294484,0.7819413597817256,0.13199456901046466,1.2480315104804376,0,1,0,-0.1703196272674064,-0.2719411171908488,0.04139447358006142,-0.048515300572946396
0.031893730967603756,0.41276868700789004,-1.775535189603346,-1.1746765079909227,0,1,0,0.9225257453767011,-1.3702932207013392,2.728192743500767,2.5000767986304453
0.6897000916003353,-0.3520495264040401,0.058306528749476796,0.2230560626214234,0,1,1,0.6384632666641266,0.5563960653581428,3.036973945269885,2.7126322571079577
1.5233949195362835,0.569618303017166,-0.6127226934388613,0.9733407725532056,1,1,1,1.0274805343577555,-0.3531725106868738,2.3842363885026066,2.5965523079873822
-0.3392565222970098,-2.1769478688724972,0.08038333612453707,0.16859444436506002,0,0,0,-0.12464945731469612,0.9451451210371471,-1.0852099233154813,-0.6828754438796454
0.4689671560440846,0.38498666230007306,-0.18262066658661427,0.23300501801788576,0,1,0,-0.3677352140478107,-1.069912864519671,0.5512076421499706,0.4851927631436402
-0.1377984474392505,0.5213400786232545,1.3623039520553224,-2.254356290237503,1,0,0,0.8215008853589966,-1.580110945342939,-0.13566358934142905,0.04089864008287486
-0.49653963524861305,-0.07155774138826564,0.8007530873892066,-0.17381592511117724,0,0,0,0.7978988095143058,0.4978010819933164,-0.054023075061114645,-0.3150618631531272
-0.24479074568819928,-0.016887702951697878,0.282624580733515,1.523519990724535,0,0,1,-0.3342724342813374,-0.4409666697690301,-2.443004376803282,-2.3975068088082865
