baseline_need,prior_engagement,account_tenure_z,friction_score,region_risk,high_need_segment,proactive_guidance,activation_depth,support_ticket,future_leakage_score,future_engagement,true_propensity,true_total_effect
1.5163809371015524,-0.3730727340628829,-0.6520945309769042,0.1828198874406644,0,1,1,1.0673909430999597,0.9859990880684981,2.5356415570145874,2.2576682961734016,0.7408267680423043,0.9029900449609738
-1.4169425374401776,1.1313714195202413,-0.886633949035932,0.1056146382222422,0,0,0,0.16909031464727753,-0.9170820520733713,1.3067381674997993,1.2290917673779678,0.4718966091442876,0.839433114113435
0.09092353928239366,0.26149460956319254,-2.14697034776323,-0.5109198888260936,1,1,1,1.2968178278300897,2.820955982313448,2.9721532070018686,2.696735395738368,0.7393512178950801,0.996563267679879
0.21709323165297403,-1.0259549417921678,0.49099788182534004,-0.8398020286143527,1,1,0,0.7923986100855132,0.23256424271609866,-0.7633218606257393,-0.8375742781767439,0.2798612175024722,0.9456268657816183
-0.948896412364311,-1.0240510590227325,-1.0433930835654683,-0.06537374572846913,1,0,1,0.35982492430125257,0.6363230499994088,0.15475591524590007,0.18390279871162107,0.34436902938062297,0.7237868361169135
1.5526330652518097,2.065035049381082,2.74130678450414,-1.8875394700572796,0,1,1,2.14018931669422,1.8216925800402115,4.642198112856834,4.6655111764434345,0.43803953324278744,1.2149052605674473
1.5493375292731906,0.7035248657637239,0.019655223983761107,-0.8459647349487065,0,1,1,1.5220136424634516,-0.5668117850863152,3.2332795749030465,3.3660954199413986,0.6894072263930642,1.0498886707417199
0.5514441742201724,0.8263031137553042,-0.8076212733254147,-0.038329553086647664,1,1,1,1.8067966519322227,1.085544217006281,1.2370075344972318,1.1134812651183603,0.7913076964107928,0.9926445510722501
-0.02949065983512278,-0.4559217245721592,0.6310102038104204,0.2655377830445571,1,0,0,-0.049314892491615414,1.024172190834782,-0.8948105757249843,-0.8924842997864599,0.4355335244431819,0.7314016738821059
0.1914368329353934,-0.3487624676025888,-0.3985919738358039,-0.14873801361576627,0,1,1,1.4921941352784303,-0.28436342380376345,1.6596485992875498,1.856045212364728,0.46002224596047137,0.930973293033106
-1.095908012072798,-2.1046949320763537,-0.051600656833357544,0.989600898647348,1,0,0,-0.6276620200208911,-0.6161092581924373,-1.0463520433513525,-0.8401623235981579,0.23019383557770778,0.5745502321836309
-0.23906375766291557,0.8179814447693922,-0.20146813751764922,1.2187675890746819,0,0,1,0.3937159105705707,1.9247632471487963,1.1942475465682092,1.095247771053647,0.6992077329377233,0.731577479560189
-0.104933146540351,0.02265417584821323,0.7023682673084006,-0.2456244929586689,0,0,0,-0.1347898787552208,0.439045459642825,-0.9312261680271278,-0.6763961098011171,0.32912336947017545,0.8010092099875863
-0.85223285110813,1.2145015656210643,0.4705971566839683,0.2181772241137093,1,0,0,0.3520754198069937,-0.9908192835426273,-0.8254952804908817,-0.3853147836763081,0.5323650873454623,0.8354159160081671
0.8492148677365117,1.4006234961018267,0.13335710182926921,-0.139121917710969,0,1,1,1.3650133683152113,1.0957924856714145,2.076205870270134,2.1970704014935127,0.7365795041396632,1.035167163182987
-1.4264813946196284,0.1533098968980691,-1.865284808170623,-1.2432106384880053,1,0,0,0.606753336488311,-0.8860419403460396,1.0593423303490415,1.3989029189950688,0.3523776598169675,0.8886554448929245
-0.45341897630302874,0.4580866235892149,0.774895980452665,-0.3378888522533264,0,0,0,0.3650796505049956,0.5185353991552832,-0.21579856344244863,-0.39478572278889734,0.3100281498862855,0.834516305595619
-2.2528778145576633,1.1470110049725444,0.5405914472215662,-1.4681122384623622,0,0,0,-0.02132097697144192,0.21750363724321467,1.2173824082670601,0.819542193027845,0.1000304490927141,0.9662696393753416
0.4968185042517295,-0.36025070674270526,-2.5480203914401334,0.3218061341207747,1,1,1,0.46004044446025966,1.9229817373257774,0.02629321243133148,0.27811531168051684,0.8352411525218436,0.8926404668657757
0.742605474146113,0.9238741861322802,-0.7393052286160914,1.5937049133525354,1,1,1,0.5597774126638657,2.6421338127497944,2.3322638778005773,2.233486647645543,0.915844451986087,0.867936058099734
0.6212923631879371,-1.871156382672806,-0.7321721766777943,0.5856796278045039,0,1,1,1.4589565090323031,-0.9415553334528661,-1.313925115822776,-1.273756713469246,0.4644028063401413,0.7808762468152712
2.918086607753529,0.6036559000913237,-0.2522446548185634,-0.14492624546085028,0,1,1,1.7000251064482574,2.878444986291906,4.136616869040116,3.9650742712075524,0.9010077263870512,0.9878134536423473
0.9397910537615747,-0.2608279008418688,0.6132808870061307,-1.3848063105207857,0,1,0,0.7323945350861667,1.5005822146183436,2.67323282883922,2.1785969996842898,0.3266839864149804,1.0351348307911508
-0.9419906889401893,0.16719264635073686,0.5598837260837475,0.7657260663605795,0,0,0,-0.553328008329858,0.11093293046276836,-1.5245906731383185,-1.4932527278542465,0.354747403232932,0.7287734734721978
2.6635402069942016,-1.0345208971645792,-0.8287099110085049,-1.7944363098453997,0,1,1,2.274817049321888,0.8626282361910869,3.6209561179242042,3.396596806970007,0.6180952030641308,1.0214836509577572
-0.920317973372787,-0.8366896813708233,-0.3065667802138122,0.4411460896673786,1,0,0,-0.34159577110879596,1.6017546120998452,-0.8694149870770072,-1.1376102910475643,0.3603566532768204,0.6945069319443602
0.7887385690491208,-0.6245061832098725,0.025913907501406357,-0.15339026064048142,0,1,1,-0.012422831106455923,1.2859996028060385,0.21507841455423565,-0.16816547255487813,0.47816706619992855,0.9148008498586462
0.743127624781519,-0.02439710414039196,0.5295934654636546,-0.8217035282057333,1,1,0,1.098199562827435,-1.5523636858127166,0.9591388749413282,0.9076154833627087,0.491630014486937,1.0042724560080352
-0.8797230187647848,-0.8406136611495317,1.4931114598235136,-0.035474655030349196,1,0,0,-0.6953532054806454,-1.33961896320712,-4.477809541788169,-4.083577351062057,0.16526627179955652,0.732401152733456
1.3953486289845807,-1.5221013237199397,2.324563227121762,-0.05634931358284124,1,1,1,1.3055082926703847,0.38391837262277484,-1.2385950963918537,-1.0537735555550265,0.3127149050708458,0.8531818656634309
0.35459371874683704,2.0280571261285987,0.6407987483963717,-0.22274747590356114,0,1,0,0.5296385304224995,1.2413696039880413,2.0824846446350573,2.442674658721991,0.6797833777464103,1.0795032256400008
0.5709545906528738,0.6162731011885649,0.12162317091372497,-0.8069139821657612,0,1,0,0.5474445598647124,-0.5679736450176249,2.508569879809841,2.5170842526766357,0.5100199838359389,1.0415295046445747
-0.6757329962602258,-0.9499269924175718,-1.0867689738679505,0.16233023052552684,0,0,0,-0.9077346865990998,-1.304181691836049,-2.8929816904761183,-2.479265448883462,0.35043099143729106,0.7100179620129036
1.302633372414052,-0.37992174579154475,1.3647574107013176,-1.5806631805413485,0,1,0,0.9877522036252001,1.8163363526512495,1.7697974037744637,1.6669397577584428,0.2727689413749298,1.0436577496958153
-0.8609379626813217,-0.10860109584235281,-0.27753915520839595,0.8660581646095865,0,0,1,-0.29992062723643015,0.9770382120136041,-2.013253250235742,-1.7020479889163087,0.43507794517723053,0.7041992810806919
-1.7791593337319125,0.43490897626981234,1.1529112758086113,-0.4991156652549792,0,0,0,-1.674892145635848,-1.3652421636571315,-2.6581580681157004,-2.9060972331385733,0.11925172257596316,0.8460237917965872
1.4251269798221404,-0.9833759583074061,1.2544010254859197,-0.19419865149278248,1,1,0,0.7383831100283179,0.9413299104504076,0.38992308487258126,0.36511265634122425,0.4838662002481198,0.8965333346209783
-0.42672878693962035,-0.7469240471023495,-1.7040450933512505,-1.8769682120505136,0,0,1,0.9024665615626202,0.6432758066250919,1.10728138256347,1.4716788169533268,0.23594688346438042,0.8853420141379
0.043370087085065075,0.7375828131395747,-0.42722147838479274,0.29431857276983525,1,1,0,0.9986337914361237,-0.561423902670793,-0.06046676559956152,0.08718128733104913,0.7191308623137302,0.9607094829667877
1.922756953662729,2.700145253271681,0.035093670595188864,-0.37367448773300255,1,1,1,2.408388355812313,1.2032448924993906,5.533305249380844,5.53945765893773,0.9404586491156322,1.1319026742149412
1.136491348180061,0.731407119605942,0.22848039656661115,1.6554273019963464,1,1,1,1.0332213450294245,-0.5950874360342042,-0.6163763269139436,-0.459609938228163,0.8961803760630541,0.8514502430166488
0.6327091159310891,0.03582726553171464,-0.0667699124011886,-0.06471133961843978,1,1,1,2.946865343686837,0.45355803726755967,2.874004850236983,3.357505186941796,0.647269080957987,0.947326543101378
1.0699138289152976,-1.3360658385233015,0.38596121106929043,-0.08478040627580616,0,1,1,0.7973036953658657,0.28501762493550387,0.6719187719258841,0.6286267427877354,0.3998216473579857,0.8666184821906664
-0.7275086904859002,0.6175875880381169,-1.8278117304409458,-0.5053970402593233,1,0,1,1.099678399861936,-0.6658940194003643,1.1556883166897447,1.071187460888496,0.6283077802126499,0.8574870185030329
0.7530885892411597,-1.0859385094789706,0.4629572423279081,-0.8802318713772403,1,1,1,1.5084930642970107,0.5863992014542148,1.2824160125532653,1.7389949098774278,0.351474888878865,0.9452622391414409
1.1099371147068495,0.990051258772275,0.31150931597958154,0.18059091156512,1,1,1,1.6829233882159538,-0.17934756568261423,1.9709242545163341,1.9859995146551,0.8069994552485313,0.9849558026011269
0.7554222556786553,-0.17882920517721534,-0.3295483054811392,-0.3036174256189548,0,1,0,0.16703240747176953,0.3440348229829738,1.4440002250081994,1.6806334414306643,0.5527397582919258,0.9535596417388834
-0.204134628884933,-0.7363510717468539,-0.12166204268338913,-0.9620325608282381,0,0,0,-0.4748427004544092,-0.5830028592985541,-0.8624410204210678,-0.8186607849895458,0.22753944835259943,0.8127815405614478
-3.747413858130894,1.2481072558046042,-1.3363063300144877,0.9671520890930954,0,0,0,-1.681583098047138,2.417739427999435,-0.5462543798735299,-0.898525911249214,0.26826184276631165,0.7775142682208287
0.5573025112293685,-0.1798504997481438,1.309451681306336,-0.5112569410868222,0,1,0,1.0208795361603857,1.1443220276170434,0.1975505977491502,0.18426138140043447,0.3144814232893764,0.9701095253020571
0.11487644431113753,-0.6476354656701412,0.6204859922736475,2.7289210435570372,0,1,1,0.7818907716929313,0.4105321240008305,-0.0905058044093161,0.09319921892502747,0.678285084925615,0.6828281885752285
-0.3695536111318892,0.021729383488720697,0.04142408657340037,1.2309655649337945,1,0,0,-0.1792369467209783,-0.3942006236108063,-0.7682233516889515,-0.8144398113133202,0.6368351239630021,0.6828265178146196
0.7780986256334913,2.2847666203095645,-0.09954027305076248,0.01605141554958046,1,1,1,1.2853877719873008,0.2866100819609269,-0.1888506969721907,0.18972692814334335,0.8813118510043927,1.0758018839746073
0.2657029799452037,0.45537644554251483,2.0736917085120523,1.2383971221494723,0,1,1,-0.0729673571668028,2.576421835975669,0.7026970110629018,0.3481751780017486,0.4961016488350614,0.8682508169605931
0.20395574149744702,0.21139787769020113,0.8718227389915273,-0.9145184521412213,0,1,0,0.33186544244776983,-0.7778322894414,1.1916465584982077,0.7432415082481116,0.30232146727075065,1.0258453488327097
-1.4835909749556633,-1.7873774017009552,0.3270595105751663,-0.3142738741458557,1,0,0,-1.000078315502654,-2.498282734305594,-2.1140743160131064,-2.522477126485426,0.10050747286620224,0.6978992658296111
-1.4593225538131527,1.7121511959157845,-0.20944550329471967,-0.8563143640127255,0,0,1,0.2571437995798751,1.6484913497213438,0.3519194924739634,-0.01578885148255671,0.3415116461842797,0.951234220875965
0.3705360273126207,-1.3448471834275337,-0.08320855944570778,-0.5174365786504334,1,1,0,0.0824563505930812,1.4362141875136534,2.12955015294647,1.9038161073778788,0.35952255330930316,0.9007040952863827
0.07605711276741685,0.10782374140139817,0.11866149745726665,0.8621485468195292,0,1,0,0.2866928460893551,0.7530484337358581,-0.21545020322633365,0.20669818672592002,0.5825686817749374,0.8774975407385216
0.13874089268518713,-0.24135328301193487,-1.0318380194514607,-0.8018405376243319,1,1,0,0.8455912163552783,-1.4032552588203067,0.3064190523436087,0.346093596858713,0.5343680036503434,0.9896660460292306
0.16626292710140902,-0.020226843249981113,-0.23185713945451036,-0.26608405190624124,0,1,0,-0.39348016225533355,-0.8164929466830567,-0.932474025318619,-0.7069833645126374,0.4658653714615918,0.9600731135575005
0.41145641738933886,0.0045570930951503484,0.5338528305092483,0.4282973915524094,1,1,1,0.42266353345802415,0.018780883658100767,-0.17908459334951474,-0.3476253640548225,0.6072710816029526,0.9060096342615163
0.036065663748993046,-1.45430275216783,-0.10289457288366054,-3.22837842989575,1,1,0,0.6150225277872673,0.27386770572198066,0.8807511047218218,0.7421020695261327,0.08675420842600248,1.11101210926159
0.15777085965866533,-0.17606659969499144,0.008835940694017356,-0.43670032984027224,1,1,1,0.9166106628148067,1.5096478522675685,0.4861880767298886,1.1800815801665352,0.4798712888198389,0.9643720304055223
0.2561143548611664,-1.0140541047021916,0.35501954950355785,-0.045616774152234134,0,1,1,-0.36312724948002517,0.8415699057399713,-0.17011654381800062,-0.3681676309658832,0.31793072143306494,0.8828060956500472
0.9294095438577271,-1.2759501850925943,-1.0742179853507412,1.0904044573021956,0,1,0,0.20393407892461424,0.6087414321201277,1.6813098586308157,1.7003481163908916,0.6967638403965708,0.7762106323102687
-0.5146888155437539,-0.2657974566221312,1.0882973558999771,0.6138090641550141,0,0,0,-0.5394624645519268,0.6570547239112698,-1.6129000789183099,-1.246915903091877,0.2976299225441767,0.714947427470271
0.7863962209204661,1.021771108978904,-0.7520255225448458,-0.7869943159699996,1,1,0,1.511614025610835,-1.8272778775748941,2.0752414552395226,1.8803784812908737,0.7627862249354379,1.0642658118163342
0.6363833640258746,0.2788194208641627,1.120266361788232,1.615963244874534,1,1,1,0.31489862708889116,0.7138959432888561,-0.11830157970806687,-0.05481043053030543,0.7564803569232087,0.8274521056618871
0.1054020063216726,-0.7931579739393264,-0.049084166974596416,1.085662137737474,0,1,1,0.37868435708056036,0.8626187245446983,2.6186004388964257,2.4591150215335165,0.5141828366849163,0.8055575505446425
-0.4751117799426455,0.9817547559044357,0.30727662254389393,-0.08278944515344953,0,0,1,1.6939141144687,0.6258305804478943,1.0976467935540046,1.3587949053275836,0.45600859100274654,0.845528440966542
0.36913992682844693,1.7575675354985492,-0.8251309248055645,-1.243222328715611,0,1,1,2.015686484399807,0.5840575680157223,2.2453668898482,1.9164338981315086,0.6709746878213574,1.144911838427162
0.863973015958661,-1.4062803995086517,-0.7838390722428644,-1.122686620997316,0,1,1,1.0625520657520677,0.11092480589739631,0.36551892037912803,0.26654227564430477,0.3467347506635466,0.9454381057092662
-1.0749775515259348,-1.4441901748323145,1.370901515465951,0.5777453186741524,1,0,0,-1.601486387844834,-1.4696789549677747,-4.670656421917345,-4.558338299594824,0.15499697077191008,0.647128964016129
0.06214563047606366,1.7870086001172865,-0.05985843415614875,-1.7967090190717123,0,1,1,2.531431175696008,0.5698251022643323,4.940061906692348,4.545391198619837,0.46632679925058823,1.1909572375327742
0.06474409489591411,-0.6346173288762743,-0.8141018244731406,1.3858476203908965,0,1,1,1.5857426190308068,2.11287485202942,1.0593612486666157,0.7804754230994421,0.6513192894013441,0.7910551506361518
-0.6612016541186913,0.8756695675638627,-0.20719872028972378,-1.5133075102623197,1,0,0,0.41398245339152495,-1.3914096934365388,1.2122126019961352,0.6850243890810023,0.36116700389653444,0.9536047748748173
-0.6192878537663192,-0.7477745741790698,-0.3060929259493965,-0.38627740450883224,0,0,0,-0.2090484720421769,-1.3014207505380564,-1.0586850490321131,-1.0163044460806336,0.2461062166897467,0.7660357179099624
-1.5511470339356546,0.3665632483262507,-0.008134608881032571,-0.7498779433594124,1,0,0,0.585556856521427,0.6313884110430026,1.1152355208787144,0.9933324792730325,0.24177632022421358,0.8619840303683279
-1.1031274250824579,0.6747815532947509,0.506712580712161,-0.5148579009328501,0,0,0,-0.005348286912567224,-1.1479521749363428,0.16438410112830443,0.23899332865623762,0.2474513124929004,0.8616755252723131
-1.5374765897606952,-1.389068757280069,-0.3510256611448349,-0.8930946059327726,0,0,0,-0.35512886546801964,-1.5215313307764124,-1.774108288395952,-1.5194509117976547,0.08521887243273477,0.7681034430378176
-0.6165721894526773,1.234622802677999,1.5938237436247047,-1.1622158414663295,0,0,0,-0.07403843309788205,0.504469879956504,0.04617224552496213,0.32267230472942904,0.2126546656553777,0.9470546354779863
-0.5599863050754036,-0.765427185381573,0.8867120433308503,0.8805375886411109,1,0,0,0.15029985451239047,0.620588061090979,-2.6473576850959506,-2.5881037989993625,0.359461969551327,0.6636313617858167
-0.5412852313465746,-0.0011215365860739752,-1.454566567990116,-1.3907460012339752,0,0,0,-0.2349840440540405,-2.4545576412932126,-1.130658418054138,-1.2726708375179923,0.33406158098218913,0.8911923879035535
