scenario,feature_exposure,weekly_value,user_engagement,prior_sessions,account_age_weeks,is_power_user,baseline_value,true_propensity,estimated_propensity,clipped_propensity_01,clipped_propensity_05
usable_overlap,0,4.1367743270362345,-0.7607478239444229,8,6.157268275481778,0,2.3992702208835603,0.3790816647685491,0.38377717949211926,0.38377717949211926,0.38377717949211926
usable_overlap,0,3.7048484813643157,0.4618010585905631,0,14.731650936915873,0,1.9096276351460233,0.44204033127349723,0.425540636552295,0.425540636552295,0.425540636552295
usable_overlap,0,6.630633851791714,-0.4559703802181329,2,3.9814804984292755,0,1.880586407278231,0.3666331480888835,0.35871600904933704,0.35871600904933704,0.35871600904933704
usable_overlap,0,7.9797140560110575,0.7897467161350792,2,4.204444432031742,0,3.511111726903978,0.5615512829339557,0.5420415202087462,0.5420415202087462,0.5420415202087462
usable_overlap,1,8.240742067903291,1.0237902172283715,3,9.65572874067538,1,3.680137812258155,0.6608157428621088,0.6598306389252626,0.6598306389252626,0.6598306389252626
usable_overlap,0,2.4639624493797667,-1.1833012950913473,0,7.967761760309852,0,0.7207064297743491,0.2456052002585803,0.2406173891269698,0.2406173891269698,0.2406173891269698
usable_overlap,0,8.566978656200193,1.502150951812882,4,8.346362530957064,1,5.442777791381607,0.7569284317165622,0.7502712462207147,0.7502712462207147,0.7502712462207147
usable_overlap,0,-1.901381191826049,-2.855642062762717,0,13.507132728251651,0,-3.5052714177808126,0.07866999042491107,0.08438716119142244,0.08438716119142244,0.08438716119142244
usable_overlap,0,2.439453193418812,-1.3456135050200613,0,5.8408788271955085,0,0.2867149533330579,0.22570444261459435,0.22304686161451662,0.22304686161451662,0.22304686161451662
usable_overlap,1,9.851329936953922,0.8249422000376923,3,11.215640779721035,1,1.4218798644068302,0.576207560423439,0.587736527751171,0.587736527751171,0.587736527751171
usable_overlap,1,11.930129499461287,0.8292105647798663,9,8.556321528680087,1,4.144622035724,0.68907063096764,0.7000735427681772,0.7000735427681772,0.7000735427681772
usable_overlap,0,9.393585982787094,2.0242130079114937,6,2.3361925988950514,1,5.364231354902356,0.8161198899965787,0.8142106610613964,0.8142106610613964,0.8142106610613964
usable_overlap,1,8.008804163625287,-0.23116637404063978,1,7.973358520698122,0,1.7965070750256467,0.3763448287271746,0.36551321855606206,0.36551321855606206,0.36551321855606206
usable_overlap,1,7.164616811447415,-0.08522957942063601,4,3.132433291562009,0,0.6780801850903175,0.39330461945533723,0.39640083897802586,0.39640083897802586,0.39640083897802586
usable_overlap,0,7.141731589898148,0.87145923648517,3,8.626120527795493,0,4.8727030036072225,0.6055641909364198,0.5810665365301083,0.5810665365301083,0.5810665365301083
usable_overlap,0,5.783032832751768,-0.6112757011516967,1,17.07705580285915,1,2.5871098081637176,0.40639582465188867,0.4076206043201896,0.4076206043201896,0.4076206043201896
usable_overlap,0,6.242292893646292,0.5674033216131077,1,0.5567263212313414,1,2.5345323221381437,0.5829925225993133,0.5846799250499848,0.5846799250499848,0.5846799250499848
usable_overlap,1,4.738787358620117,-0.6180122519870385,5,3.7812442560347908,0,1.8763516151182162,0.3674405544712753,0.3673189609007087,0.3673189609007087,0.3673189609007087
usable_overlap,0,6.7180699755556414,-0.44199182174601703,4,10.290019978032023,0,3.1172658655586347,0.4011251019513589,0.39067587249522884,0.39067587249522884,0.39067587249522884
usable_overlap,1,10.347276272910083,0.9102054590872082,1,2.2610998036858114,0,3.5755040290629214,0.575103171903386,0.552722456094325,0.552722456094325,0.552722456094325
usable_overlap,1,7.075702985569471,0.5998796236434095,2,3.3438380629768933,0,2.6490974832469196,0.5164326978664167,0.5019982684632065,0.5019982684632065,0.5019982684632065
usable_overlap,0,2.772595538711287,-0.9202430116285282,2,8.641797272545798,0,1.7056007660892158,0.30275793926438255,0.2965304629178099,0.2965304629178099,0.2965304629178099
usable_overlap,1,9.693905873324907,1.4433082333083163,4,13.66179710995409,1,3.958735192850124,0.7108855098482274,0.7100074726633346,0.7100074726633346,0.7100074726633346
usable_overlap,1,6.781482996734889,-1.4923760640743744,2,10.484631403829086,1,1.923249403690162,0.3087079013613435,0.31717981285941393,0.31717981285941393,0.31717981285941393
usable_overlap,1,10.692490885154019,0.44125667758884424,5,12.27061689549458,1,3.351659288914521,0.5928770920365725,0.5993908622765645,0.5993908622765645,0.5993908622765645
usable_overlap,1,8.952155405196523,0.8041813865490185,4,2.073362864079152,1,3.7070862402608458,0.6572907470146618,0.6597035828364696,0.6597035828364696,0.6597035828364696
usable_overlap,0,5.886086843367052,-0.47515359115426287,1,17.700651399725658,0,1.533718632687962,0.3240935758782258,0.3146275017988567,0.3146275017988567,0.3146275017988567
usable_overlap,1,3.71071269904989,-1.286929244457905,2,4.813696958024557,0,1.2426032891540424,0.26210494915673554,0.25918468211142676,0.25918468211142676,0.25918468211142676
usable_overlap,0,6.066028876230215,-1.0486310951501516,1,7.643603613582111,0,2.458856481814678,0.302766620655516,0.29099262267880255,0.29099262267880255,0.29099262267880255
usable_overlap,1,10.047697901639165,0.210208224905288,4,10.197767791227609,0,3.560195944273937,0.4928862402830175,0.47849079025124913,0.47849079025124913,0.47849079025124913
usable_overlap,1,12.035720383756313,1.8724521792071096,6,3.609390113362779,1,4.061452899201424,0.7792577579825465,0.782210651658611,0.782210651658611,0.782210651658611
usable_overlap,1,7.930036184654342,-0.24839272257760833,2,2.567824939960945,0,2.216771370552094,0.40244350553111113,0.39227224962793233,0.39227224962793233,0.39227224962793233
usable_overlap,1,5.052607919279602,-1.9640531302227624,0,11.221211352297095,0,-0.4361097441933697,0.15939273661304088,0.1597072214804881,0.1597072214804881,0.1597072214804881
usable_overlap,1,4.635040960282825,-0.5641230348959003,2,2.34292071265711,0,0.9551001096793817,0.33436483875385786,0.33174335500800395,0.33174335500800395,0.33174335500800395
usable_overlap,0,2.529241526527029,-1.7967183610423083,1,3.918632619289063,0,0.2360594096363761,0.19493799388444977,0.19499258084133747,0.19499258084133747,0.19499258084133747
usable_overlap,1,10.394957110397463,1.3628499930259603,5,8.897356765111795,0,4.524976415631955,0.6651778512861277,0.6482689277076739,0.6482689277076739,0.6482689277076739
usable_overlap,1,6.507932919533544,0.5773535399765578,2,3.15634945975529,1,1.2188381887595021,0.550161271815195,0.5616210210991286,0.5616210210991286,0.5616210210991286
usable_overlap,0,4.263206734990413,0.5141634810152986,0,2.515669953662859,0,1.3462257542877687,0.45805915430761374,0.4459327544851787,0.4459327544851787,0.4459327544851787
usable_overlap,0,2.193547380839143,-2.1968376606064273,2,12.760031899885098,0,-0.17399896096443787,0.1535734088805237,0.15602990155251853,0.15602990155251853,0.15602990155251853
usable_overlap,0,2.872162364183797,-1.712467907580077,2,3.1123323880800795,0,0.5106418230943746,0.21212265493067547,0.21293192693548982,0.21293192693548982,0.21293192693548982
usable_overlap,0,4.074328406909928,-1.3018878605348474,1,19.69390151665734,0,1.88671755447416,0.24566453665982835,0.23696105694458008,0.23696105694458008,0.23696105694458008
usable_overlap,0,3.7193130530799574,-0.2789189439036128,1,17.661632812762466,0,0.5660476383388224,0.3221283034685744,0.3171874138409693,0.3171874138409693,0.3171874138409693
usable_overlap,0,6.217104360121629,-0.2723822841695261,1,2.6702512351601944,1,2.0764623331681324,0.46295601590199986,0.4682824373885121,0.4682824373885121,0.4682824373885121
usable_overlap,0,2.758211122341808,-0.6314191987876162,2,4.843373891548739,0,1.3339644751844484,0.33164058994435436,0.32696247924865085,0.32696247924865085,0.32696247924865085
usable_overlap,1,10.840805701756745,0.9996673036508035,2,4.918045327968226,1,4.972868259174855,0.6918488185126631,0.6827674730916018,0.6827674730916018,0.6827674730916018
usable_overlap,1,4.197161018681346,-1.180077759367187,2,24.397219849637047,0,1.1343108699002142,0.2394601748425572,0.23538159238192555,0.23538159238192555,0.23538159238192555
usable_overlap,1,12.218267684405296,1.1619474869769435,2,7.932592636583055,1,5.287051368632385,0.7107019695941268,0.6999391457600446,0.6999391457600446,0.6999391457600446
usable_overlap,0,6.041439578554493,0.5886594387743236,3,2.013493003754056,1,3.347460058503871,0.6172744796273729,0.6194855698725089,0.6194855698725089,0.6194855698725089
usable_overlap,0,3.819785177645208,-0.996580864931738,5,9.691613280317107,0,-0.8115627311855436,0.25444670101563094,0.2660078185886477,0.2660078185886477,0.2660078185886477
usable_overlap,0,6.0992822992086655,-0.4496928610483492,3,8.226772520905742,0,3.2720212590236484,0.40178177936055864,0.38814959263308946,0.38814959263308946,0.38814959263308946
usable_overlap,1,11.765396316210136,1.9805947874783008,10,1.9944618619536896,0,5.217948985470936,0.7795274143252084,0.7731102052050267,0.7731102052050267,0.7731102052050267
usable_overlap,0,7.373456948387346,0.40180791999046217,2,4.439269401140739,1,4.31762284660129,0.609380627111439,0.6037605332009363,0.6037605332009363,0.6037605332009363
usable_overlap,0,4.622993350997772,-1.2991301505446644,0,1.2198980068101353,0,1.2500158753381019,0.2562346752124546,0.2495703694853593,0.2495703694853593,0.2495703694853593
usable_overlap,0,6.464067905709701,-0.15018769520287759,3,8.651031858023382,1,3.4194675551197338,0.5163510447866018,0.5186120688632402,0.5186120688632402,0.5186120688632402
usable_overlap,1,6.815348792292429,-0.3949248585800584,1,4.771887508992465,0,2.389728608634734,0.37883741509200575,0.36542295731404295,0.36542295731404295,0.36542295731404295
usable_overlap,1,11.179462152312507,0.6992082983320786,5,4.433702727032634,0,4.108884333207659,0.5863768400048126,0.5718807787758284,0.5718807787758284,0.5718807787758284
usable_overlap,0,5.236366740843784,-0.7273745648111434,0,6.840816940637698,1,1.6634133383500502,0.38201325970432,0.38691515556401623,0.38691515556401623,0.38691515556401623
usable_overlap,1,9.826788627304694,0.8397661238437385,0,10.910686470066164,1,3.0623994962350216,0.6022945636691489,0.5969160302719173,0.5969160302719173,0.5969160302719173
usable_overlap,1,8.009560881040064,-0.35221317596840734,2,6.560211321268671,0,3.2248171749924763,0.4088461511732915,0.39284384187638244,0.39284384187638244,0.39284384187638244
usable_overlap,0,2.1906869183472173,-0.6501776841988239,3,12.374974277897392,0,1.6042754726389326,0.3285035268896701,0.32413066161647525,0.32413066161647525,0.32413066161647525
usable_overlap,0,9.027125555578468,1.0787196421716059,0,17.89243558930959,0,4.94271720072364,0.5938857703809233,0.5594053414319077,0.5594053414319077,0.5594053414319077
usable_overlap,0,7.113394553013915,0.3480468876575873,4,3.9336095440079104,1,3.857694717270102,0.6050799717076846,0.6072698750136437,0.6072698750136437,0.6072698750136437
usable_overlap,1,3.661017224691134,-1.8389720976332062,2,2.6292990104891647,0,0.7480448570322467,0.20673854053431412,0.2068085491917406,0.2068085491917406,0.2068085491917406
usable_overlap,1,8.948324547928507,0.15442214049979472,6,7.254759505130625,1,4.079764675298746,0.5945630298258303,0.6006808562033606,0.6006808562033606,0.6006808562033606
usable_overlap,0,5.434114723906879,-0.025303236097354125,3,3.926069568966229,1,1.6452010967930026,0.4927647412833345,0.50547541264764,0.50547541264764,0.50547541264764
usable_overlap,1,7.216909622314642,0.3365399769136788,4,4.8425232778325915,0,2.5993844237706454,0.4931426195303263,0.484636463395894,0.484636463395894,0.484636463395894
usable_overlap,1,10.5126894125258,1.2132234750294006,3,5.259073314329084,1,2.606692390896985,0.6634919006034362,0.6681487407624477,0.6681487407624477,0.6681487407624477
usable_overlap,1,5.001633156970334,-1.5593914734267647,1,2.9198602875893465,0,1.3269739724077243,0.2363996961149137,0.23184512298446663,0.23184512298446663,0.23184512298446663
usable_overlap,1,10.854941824951903,0.6420815679564837,2,5.469555269564536,1,4.205880466385746,0.6324759404677225,0.6271280071448444,0.6271280071448444,0.6271280071448444
usable_overlap,1,6.369741374240827,-0.39768023727409496,3,20.01043772995467,0,0.4277205043592849,0.31380532229984925,0.31418141198785027,0.31418141198785027,0.31418141198785027
usable_overlap,0,9.80121774361725,0.8476988104366469,3,15.787963566569735,1,4.650661164199443,0.6538335183557316,0.647407662384628,0.647407662384628,0.647407662384628
usable_overlap,1,6.296629540633515,-0.9481561093317238,3,9.692388631632895,1,1.9856121851197466,0.3785088680583133,0.3893758402838375,0.3893758402838375,0.3893758402838375
usable_overlap,0,6.382144059385525,0.2107971109140558,5,3.1546579146993006,1,0.9112594687862496,0.5171325860560654,0.5391043808346156,0.5391043808346156,0.5391043808346156
usable_overlap,1,11.111831704170699,1.586865508409751,7,6.830873404160511,0,7.363435537477413,0.7652392519057282,0.7433461126965668,0.7433461126965668,0.7433461126965668
usable_overlap,0,6.277031319768498,-0.028538781954924743,4,6.715911157776552,1,3.318231008729299,0.5394111859678992,0.5449685652106764,0.5449685652106764,0.5449685652106764
usable_overlap,1,10.212129733176065,0.8136771943036292,8,4.72409653252126,1,3.148472149031017,0.6643250654668362,0.6787806779135126,0.6787806779135126,0.6787806779135126
usable_overlap,0,-0.624582223354016,-2.6865562758842896,2,8.866847725781982,0,-1.0827798113395557,0.11741891767361533,0.12207720478358923,0.12207720478358923,0.12207720478358923
usable_overlap,1,5.628422276222796,-1.2052265106369893,2,19.507115205591823,1,-0.683319370679818,0.26401847126279515,0.2824169455776283,0.2824169455776283,0.2824169455776283
usable_overlap,0,2.2528115684513175,-1.108933381647981,1,8.26982296450388,0,1.5492346037184344,0.2750335561278137,0.2679787644882178,0.2679787644882178,0.2679787644882178
usable_overlap,0,3.185009701851839,-0.3125238931270895,1,3.5398823646864592,0,0.8918001156535071,0.35244586873867645,0.34714849237674794,0.34714849237674794,0.34714849237674794
usable_overlap,0,4.660061029422791,-0.267533504641789,2,1.70551476002486,1,0.5568173007123878,0.4310055584813537,0.4475616929476159,0.4475616929476159,0.4475616929476159
usable_overlap,1,8.089217951604304,0.6985428563186521,5,2.807674531821261,0,2.854177365008121,0.5557855085362114,0.5483183767842036,0.5483183767842036,0.5483183767842036
usable_overlap,1,4.103131288846611,-1.1908151288723987,1,18.035668286326683,0,2.5147001450191095,0.2720729246622173,0.260025848871983,0.260025848871983,0.260025848871983
usable_overlap,1,12.387393067964618,2.004877375744002,5,8.367689927598388,1,6.022839587501432,0.8139514733792128,0.8076299558647178,0.8076299558647178,0.8076299558647178
usable_overlap,0,9.92899502622599,2.0998849817094163,3,13.583268431653934,1,4.019462368848889,0.769328238420882,0.7656862019746709,0.7656862019746709,0.7656862019746709
usable_overlap,1,4.814244787453885,-0.686504301860279,1,1.644040311841887,1,2.111172853858728,0.41552919654295956,0.42126891364382946,0.42126891364382946,0.42126891364382946
usable_overlap,0,4.931754919493928,0.7829101036524123,0,2.5287464908027983,0,1.7895410395877067,0.5033819127035334,0.4882204828688486,0.4882204828688486,0.4882204828688486
usable_overlap,1,9.840522173840503,1.9840026526025132,4,6.194605019049128,0,4.01302821520285,0.717563748550157,0.701763498872444,0.701763498872444,0.701763498872444
usable_overlap,0,5.3155785660677,-0.3209919957841631,2,6.135928851600349,0,3.345673948255226,0.41666275833624306,0.3999052861137208,0.3999052861137208,0.3999052861137208
usable_overlap,1,8.259439957169564,0.2844715828387645,1,3.8730401222470534,1,1.7005245523234316,0.5189705276015394,0.5254679394559594,0.5254679394559594,0.5254679394559594
usable_overlap,0,8.97943491555708,1.1794956201780469,3,10.054970239948917,1,4.752848790483482,0.7023911065825333,0.6961046938603571,0.6961046938603571,0.6961046938603571
usable_overlap,1,9.844058715363488,1.2865817542635518,5,3.268502056766966,0,3.968145586724534,0.6533707213635044,0.6398303143208367,0.6398303143208367,0.6398303143208367
usable_overlap,0,8.332095304386499,0.3150087028854182,4,11.29153469903563,1,3.1886716360133525,0.5685721739614048,0.5737457092571562,0.5737457092571562,0.5737457092571562
usable_overlap,1,9.93334805864723,-0.0496943783772134,3,17.084829378396993,1,4.056481762388396,0.5288839143466969,0.5263954423963689,0.5263954423963689,0.5263954423963689
